"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
73903.9,54020,89658.8,29349.8,20920,91944.1,21790.8,11964.4,66.748
115444,92698,81617.1,57306.6,44478,84438.3,19955.8,10791.6,66.772
89395.8,61132,95835.9,44761.1,32373,90614.5,18058.7,9024.18,66.773
83350,51555,105953,38696.6,27315,92843.5,15142.1,8255.34,66.778
67824.7,48471,91703.5,27990.3,22295,82277.3,16485.6,8402.06,66.778
65390.4,39226,109250,46360.1,30055,101090,21159.4,10656.4,66.796
81285.8,52739,101010,38347.9,26443,95041,25032.3,8100.99,66.807
79065.1,53126,97534.3,36067.2,26474,89283.8,21832.3,10022.5,66.838
88864.5,57359,101533,59063.9,40719,95061.6,21842.8,7204.44,66.845
73356.7,48763,98589.2,38174.8,27563,90767.4,23718.2,9159.49,66.852
64261,48357,87090,40594.3,29865,89080.5,16746.2,12689.7,66.862
73888.7,52726,91840.3,36314.5,28234,84292.1,14121.9,9707.08,66.932
61853.4,43392,93418.6,43908.5,34264,83982.9,20657.3,12130.3,66.943
102697,58702,114653,66587,39418,110707,40420.6,9406.43,66.954
57101.1,42723,87591.6,23086.4,18591,81383.1,18111,8571.03,66.956
120183,72841,108131,59244.1,38196,101650,22917.5,7080.35,66.976
127849,73752,113607,72497.1,44929,105748,19476.5,6614.18,66.98
123735,74473,108886,53530.6,34612,101357,12797.8,6271.71,66.988
83272.4,53506,101995,50124.4,34558,95056.1,24517.1,7280.59,66.988
74667,50044,97781.4,36302.8,27217,87413.7,21897.7,8514.07,66.992
86038.8,56739,99378.6,90489.4,65007,91225.7,26088.4,11393.8,66.993
117023,80144,95692.6,74221.7,53228,91384.1,33827.7,9646.42,66.995
81146.7,54341,97864.1,34496.3,25817,87568.2,42352.4,8128.47,67.008
84088.7,57471,95889,37193.5,27151,89776.2,19074.9,10447.2,67.025
88797.6,65002,89527.1,39319,30074,85682.4,17640.3,12323.5,67.031
75811.5,48857,101692,46853,34820,88183.8,26025.7,11310.1,67.043
68039,44170,100951,61740.1,45927,88100.7,27318.1,7730.37,67.055
69399.4,47502,95746.7,47440.4,35498,87583.9,19915.6,7261.28,67.056
85143.6,50626,110219,41227.7,27094,99723.1,33295.2,8831.32,67.061
78523.2,56939,90379.1,36725.5,28502,84444.7,15979.2,12504.8,67.071
68532.2,42753,105053,42754.1,29437,95184.1,34080.5,11897.3,67.08
90666.5,56507,105154,43915.6,30543,94229.5,17159.9,8517.03,67.083
75848.8,51851,95867.5,38859.6,28091,90659,20728.1,10945.3,67.09
160502,100736,104418,113100,69292,106969,63575.5,5896.84,67.092
75936.9,52786,94278.8,34484.6,25862,87386.2,27404,11112.3,67.114
78051.2,52376,97662.4,29362.3,21009,91593.6,18069.9,6945.52,67.129
93492.2,60671,100989,53033,36575,95025.8,36582.3,10177.3,67.146
69714.8,48055,95075,30563.5,24211,82731.4,18879.2,11089.5,67.162
58197,45769,83331.5,25093.4,20692,79476.1,11581.8,8852.89,67.166
67428.7,43718,101080,38358.8,23510,106928,43897.3,11780.1,67.189
87878,64448,89361.6,40490.6,31624,83910.7,10379,6143.08,67.196
73359,48987,98141.5,41543.6,29279,92988.1,20148.8,9777.17,67.23
87731.4,54186,106108,44759.5,30570,95955.5,18545.6,5823.48,67.25
72659,43528,109396,61056.8,42097,95052.4,10288.3,5832.5,67.264
77817.2,60578,84186.1,27920.9,23138,79083,11671.1,6836.76,67.268
59731.4,44102,88761.5,29479.3,23594,81883.4,14155.3,7677.71,67.294
74923.1,50310,97598.1,49671.2,34482,94404.3,17736.9,8525.47,67.315
82433.4,53618,100756,36680.3,25022,96070.6,24915.1,9950.17,67.318
78414.5,57315,89661.9,43246.3,34615,81877.5,7876.86,6302.24,67.334
111724,80236,91254.9,42279.9,31393,88263.5,17751.7,12040.4,67.342
72865,52510,90940.4,31875.5,24359,85758.5,11004.4,6279.78,67.343
76058.5,51244,97271.3,38177.9,28657,87309.4,19310.8,7274.04,67.347
100980,60411,109546,102095,64127,104338,76956.8,13041.9,67.353
75870.8,51132,97243.8,34218.6,24641,91008.9,14370.4,6591.19,67.358
124825,66511,122996,55826.2,29627,123489,35624.7,7973.1,67.362
112013,60015,122318,61228.4,36034,111358,31706.6,9916.33,67.374
94560,66667,92955.8,61111.4,46011,87044.4,9484.4,7851.33,67.379
86772.2,56834,100058,40111.5,28794,91295,27692.4,11411.7,67.38
76015.2,52582,94742.2,31548.7,24206,85415.7,17501.8,6603.71,67.392
84315.2,57022,96904.3,36210.7,26718,88820.5,13110.7,8685.84,67.402
72979,49265,97082.1,37208.3,27445,88849.9,16579.2,6502.54,67.402
66327.5,48846,88990.7,31662.5,26046,79668.1,17747.9,7974.27,67.404
74322.7,50906,95682.5,37115.5,28071,86651.8,18226.6,8016.11,67.404
73455.5,51726,93066.9,36834.7,27879,86588.5,12766.3,6996.75,67.406
87324,52010,110034,58175.5,36570,104255,28777.1,12195.5,67.407
102130,60063,111436,57842.5,37083,102224,37320.6,10126.9,67.427
78779.3,52591,98170.4,32700.7,24223,88472.7,24839.7,7551.93,67.429
65395,47194,90810.8,38885.3,31210,81653,18990.5,5809.67,67.442
72705.4,49874,95537.2,35160.1,25730,89555,24001.7,11528.6,67.444
66686.2,45054,97002.4,49858.4,34558,94551.7,16517.8,11811,67.446
111158,73023,99761.4,59086.6,38779,99855.5,24746.9,5970.94,67.453
143955,85980,109726,106231,64325,108231,61718.9,6841.42,67.469
76895.3,56155,89741.1,38101.4,28507,87593.1,10575.9,7551.27,67.478
85298.6,61864,90361.6,48849.8,34385,93105.2,33451.6,12036.7,67.497
94328.2,63927,96702.3,41245.6,29111,92854,11417.3,9525.47,67.503
102874,69449,97077.4,44767.3,32660,89830.7,19444.7,12507.8,67.51
88428.3,58691,98741.5,43436.6,30679,92788.7,34452.9,10916.3,67.512
62703,48043,85533.9,40131.8,30875,85184.7,10251.3,7844.39,67.539
86036.6,61054,92352.5,43404.7,32862,86561,18021.7,9940.02,67.546
92131.8,60066,100522,47857.7,32354,96940.1,28307.5,11746.1,67.554
68893.2,51540,87601.6,32971.4,25360,85205.5,11495.4,7714.45,67.56
101444,64162,103616,35061.8,21922,104817,27059.9,11632.2,67.563
70502.2,53511,86345.4,30179,23919,82687.8,10716.8,8946.22,67.563
98606.2,60516,106786,88560.4,57080,101680,44574.7,12217.8,67.568
97989.8,58858,109108,30944.9,19354,104785,14156.6,6495.81,67.572
71611,49490,94829.2,35354.3,25562,90641.5,26455,11488.1,67.579
75288.6,54594,90378.4,45834.4,35310,85069.4,25362.1,9528.79,67.585
72501.7,48805,97356.3,34732.6,25545,89106.9,14723.4,8700.57,67.604
97318.8,61344,103969,61832.2,38088,106391,64503.8,6023.98,67.617
67770,52675,84316.5,26974.7,22571,78322.5,12837.5,9950.43,67.654
56870,44070,84570.8,29186,24554,77899.2,16256.4,11008.6,67.658
97990.6,58655,109486,47215.7,29019,106631,32170,12782,67.678
114426,72902,102865,50019.1,29250,112070,28896.8,8859.17,67.683
80548.6,60391,87410.9,44408.5,33347,87274.9,14552.9,6816.43,67.688
103891,65964,103217,53715.5,36917,95357.1,17797.2,8871.03,67.691
73391.7,47054,102219,36170.2,24855,95371.1,20314.7,7464.77,67.706
80921,56442,93959.1,40902.4,29454,91009.1,16332.7,7373.88,67.712
70405.6,46392,99459,49863.8,35969,90852.6,17980,8117.36,67.776
83072.6,55393,98284,40691,28141,94763.1,34980.9,11823.1,67.802
79037.7,53288,97204.2,33556.4,24021,91551.2,18755.6,6492.86,67.819
139522,84156,108652,64519.3,39560,106884,21293.3,6766.7,67.826
103260,71614,94496.6,52232.7,37395,91539.6,16820.7,9737.64,67.829
95910.5,59546,105559,43948.3,27939,103089,30015.6,11914,67.848
77893.2,55710,91631.8,31891.1,23831,87701.5,22581.6,12292.9,67.85
106455,63272,110265,61573.2,37733,106942,26760.8,7813.62,67.889
90039.5,60799,97054.7,37488.4,27615,88967.5,14878.7,9147.35,67.894
95138.3,56322,110702,43609,28674,99670.8,32149.3,11284.8,67.905
95741,62201,100874,49990.2,34537,94859.4,37157.1,8084.83,67.932
79300.7,52559,98880.3,37154.5,26610,91505.4,23285.6,9823.61,67.944
70310.6,44123,104433,44739.2,30907,94866.2,21321.1,6295,67.963
87626.5,46940,122341,45424.1,28741,103577,34033.5,12715.1,67.985
73469.2,41553,115873,81191.8,48113,110593,20285.5,7542.69,67.997
104565,71174,96281.6,55273.9,39678,91295.7,25499.1,12278.4,68.057
67175.6,36826,119547,72878.5,39763,120116,26357.8,8379.69,68.06
68629.5,46428,96874.8,32917.6,24561,87833.8,22415.6,10350.5,68.06
63138.5,41003,100916,57497.7,42719,88208.3,17964.3,8312.93,68.068
111394,72487,100712,55921.3,35763,102476,31286.3,5816.28,68.07
86500.9,59807,94787,39606.1,28242,91906.5,11801.9,7170.12,68.086
73813.5,51675,93612.8,41311.1,31771,85215,11053.8,7009.58,68.091
101899,61464,108649,56248.1,37393,98582,23451.4,6740.06,68.097
70878.4,49605,93641.5,72504.9,54057,87901.3,13990.6,11329.9,68.098
78390.2,53276,96429.5,33032.2,24273,89185.5,18387.1,9926.22,68.099
80693.8,57102,92612.3,34999.4,24947,91943.7,22714,12492.2,68.101
82949.4,58671,92655.2,61411,44434,90575.4,13726.4,10609.2,68.12
62484.9,42041,97405.2,34883.9,24532,93190.7,15261.3,7586.48,68.146
93571.2,61255,100111,48211,33091,95480.9,26233.6,10613.6,68.153
85031.1,59706,93334,40307.3,30423,86828.3,16143.6,10674.2,68.156
98269.5,63262,101802,46678.3,29854,102469,19683.6,8145.87,68.16
69853.9,49659,92187.6,32755.3,25494,84202.3,13146.8,9708.73,68.161
71351.8,50731,92174.7,27353,21183,84624.9,18005,9276.47,68.161
107981,62413,113384,73499.4,41728,115435,51908.2,8125.73,68.193
97216.2,64501,98776.1,47735.2,34649,90287.6,19999.5,12497.1,68.194
80187.6,52165,100741,52609.4,36233,95156.7,18138.2,12215.3,68.242
90408.8,47556,124591,117485,58376,131895,9012.19,6961.49,68.291
70125.2,48394,94964.8,29034.7,21434,88775.8,18461.4,8013.98,68.31
80089.6,57421,91408.2,33688.2,27341,80750.1,9280.26,6133.61,68.315
86602,56018,101317,75368.3,52018,94954.4,39268.4,10570.9,68.372
62108.7,42690,95346.9,32216.3,24218,87180.2,27743.6,12259.7,68.376
70513.6,46918,98494.8,41943.7,31526,87192.3,25741.9,6306.9,68.392
84506.7,63708,86931.5,47213.4,36520,84725.6,16978.8,12908.1,68.404
87786.1,57955,99269.2,45772.7,31671,94716.4,42063.6,12099.8,68.405
78276.2,55726,92055.9,34860.5,26846,85101,12912,7938.55,68.44
82947.2,60244,90233.5,27779.7,21720,83820,15140,11439.1,68.451
107144,68442,102595,70265.5,45674,100822,16903.4,10508.8,68.455
128296,69428,121104,54144.5,31880,111305,22952.2,9096.47,68.495
82566.4,60413,89568,35843.3,27696,84814.7,12867.4,8910.57,68.509
75110.8,52422,93900.7,34315.3,24942,90164.7,15462.7,7578.51,68.523
57172.5,42723,87701.2,32955,26903,80278.7,10647.2,8246.1,68.545
101358,65786,100973,38340.9,27434,91591.1,21126,6914.05,68.564
103639,56880,119411,82369.6,41388,130428,30154.6,10583.7,68.567
82371.1,58915,91628.1,50937.9,39547,84412.6,17788.5,9035.86,68.569
112313,61785,119131,70146.2,41508,110752,43870,12459,68.574
67772.2,47404,93695.1,30683.6,23297,86315.1,20266.3,10594.4,68.577
64922.2,48259,88164.8,29682.1,23175,83937.3,15448.6,10673.7,68.581
98333.4,65208,98828,50227.3,36801,89445.9,23971.8,9186.5,68.585
83676,55307,99151.8,39124.8,27999,91577.7,19615.8,5949.02,68.588
118071,68442,113058,70945.7,45550,102075,32887.5,9784.82,68.617
61481,43796,91999.6,52499.5,40424,85112.9,16910.8,7110.96,68.62
64974.7,42329,100597,27192.4,19693,90493,27365.6,9186.81,68.646
78872.8,53334,96917.7,39985.1,30646,85507.6,25854.4,9200.69,68.647
96583.1,60235,105083,46297.7,30886,98237.5,35892.2,9523.33,68.647
70474.8,52804,87467.5,36922.9,27412,88274.4,26421.3,8012.92,68.658
92691.1,51687,117527,96008.6,58031,108425,45598.5,12395.3,68.662
56545.5,43640,84916.8,35071.1,29201,78710.4,12696.8,7867.01,68.67
111085,63863,113995,58944.6,38203,101118,14382.9,9041.91,68.674
110744,67631,107314,53816.1,35179,100256,22367.1,11872.6,68.685
59989.8,36752,106974,25944.4,15356,110725,14336.9,9911.12,68.689
97554.4,67948,94091.4,39407.9,27809,92870.6,39770.3,9169.56,68.69
92265.5,58803,102830,47878.7,32587,96289.4,15607.9,5832.68,68.724
118303,75706,102411,51461.3,32938,102391,35451.5,7039.25,68.727
89445.2,63938,91680.7,49077.6,36734,87557.8,9124.56,6830.57,68.733
96102.8,64999,96896.7,46503.6,33999,89639.7,14786.6,10116.7,68.738
98186.7,62878,102337,46583.2,31927,95620.4,45349.2,9961.02,68.739
84486.9,59892,92448.7,33972.9,25624,86889.2,16204.9,11881,68.75
88654,57801,100518,37436.9,24729,99214,25395,6359.92,68.767
94546.3,69018,89776.4,56237.2,44151,83476.3,14300.2,8717.56,68.772
88825.8,59032,98612.4,39820.6,28677,91002.5,12471.3,8743.65,68.782
87760.2,56518,101763,43709.6,31094,92125.6,23249.2,10391.2,68.789
66594.2,46207,94451.5,29417.7,23266,82864.2,20445.1,11134.5,68.796
75025.7,52399,93835.4,30121.3,23903,82584.9,19227.1,12955.6,68.82
68948,50989,88618.6,29401.3,22790,84547.8,18770.5,9102.04,68.826
78562.7,53492,96251.5,34427.6,25528,88383.3,23509.5,12433.8,68.829
92804.4,68783,88423.4,39184.9,29999,85603.5,15570,12267.9,68.837
73959.4,53544,90523.7,28952,21793,87064.7,14334.2,7473.12,68.848
112547,68133,108257,41911,27869,98556.7,19484.6,8826.4,68.853
72108.8,50046,94427.6,44420.2,33038,88114.4,28133.5,11170.5,68.857
113393,63919,116261,147119,87787,109829,33879.8,9941.63,68.859
70958.2,50973,91230.9,36696.7,27248,88261.6,15198.5,11986.5,68.869
113115,77707,95398.5,54532.1,39711,89995.7,17219,13136,68.869
73011.7,49934,95824.4,41166.8,30298,89045.8,12296,9055.83,68.869
87926.7,58639,98268.4,39006.2,28687,89110.5,14628.3,8699.52,68.874
79543.1,50306,103625,50165.7,34966,94024.5,25447.3,7071.18,68.88
96719.9,69017,91841.6,41681.6,31076,87902.2,17985.9,13097.2,68.885
104342,65806,103914,49283.5,33054,97714.2,24768,10161.7,68.919
55625.9,41298,88273,34651.5,28102,80809.9,15207.3,9363.57,68.924
114986,71113,105969,58255.9,34196,111646,35549.6,5953.27,68.951
126459,74202,111690,62049.8,37255,109153,40049.5,9043.94,68.98
70594.9,51327,90137.9,25463.9,19595,85164.6,20979.6,8546.46,68.98
79004.3,55688,92975.6,39630.2,29045,89420.1,23373.9,10623.9,68.982
114388,56555,132553,81315,51439,103600,43416.6,13081.8,68.983
74626.7,49886,98038.2,34685.8,26206,86742.3,18359.4,11133,69.003
58928.1,44951,85913.9,37355,30551,80131.5,11180.2,11104.9,69.005
79947.4,46655,112302,50723.4,34795,95537,27812.4,11481.7,69.011
83493.6,55097,99312.8,37433.8,26756,91690,19081.4,7954.57,69.017
100797,69073,95635.8,48289,35325,89587.2,16429.9,12158.2,69.021
65559.9,45423,94589.4,59273.8,43499,89302.4,13187.6,8086.93,69.033
79988.5,60755,86283,38521.1,30183,83640.4,15707.4,10843.8,69.039
67606.6,54006,82040.2,34858.2,29734,76830.1,16203.6,11676.4,69.041
107088,62215,112804,41194.9,26247,102859,24184.5,9454.67,69.048
77099.7,54507,92700.2,38917.3,29823,85520.8,26148.2,9950.62,69.071
110873,65948,110180,50584.6,31733,104469,47802.8,9652.4,69.076
76210.5,52612,94931.4,30250,22392,88534.4,16593.1,7538.16,69.095
71912.7,51495,91521,43657.4,31795,89986.8,31711.1,11921.3,69.12
70709.6,50802,91217.4,32436.3,25762,82514.8,17876,12124.7,69.131
76963.7,56590,89130.4,51572.8,40478,83499.1,24536.8,12303.9,69.142
71902.8,49258,95664.1,35196.7,25779,89477.9,24822.2,11274.6,69.152
90008.3,58015,101677,46778.9,31211,98225.1,27736.2,12825.8,69.174
75279.5,54166,91081.5,34408.9,26970,83612.3,16493.2,9411.18,69.184
65037.8,49538,86041.3,28786.7,24166,78066.9,18580.1,11716.5,69.188
87336.9,57130,100188,41190.2,29975,90056.5,11413.6,6518.78,69.199
89063.6,56425,103445,47118.2,31588,97756.8,29388.6,9134.74,69.222
81383.8,51528,103508,38446.2,25765,97792,26779.8,11636.5,69.228
75164,51374,95884.1,35689.7,24903,93922.8,21236.7,8525.77,69.246
109404,76791,93368.6,51867.7,37063,91714.1,15907.8,7881.64,69.264
86719,61826,91922.8,40372,29910,88459.4,23867.3,9187.04,69.275
89673.9,62322,94298.5,46108.9,34114,88579.3,15428,10591,69.276
82086.1,53911,99786.6,33660.1,23383,94339.9,28446.6,10738.6,69.282
89179.9,56454,103527,48292.1,34034,92991.5,19876,8638.75,69.283
70523.4,49879,92660.7,32760.8,26055,82403,18719.8,11164.8,69.305
67979,47481,93828.5,46012.2,36756,82039.8,18331.7,10826.7,69.311
80862.5,55732,95087.3,43855.5,33912,84752.1,18389.9,12905.3,69.319
85621.6,53679,104534,80594.3,50975,103616,73274.1,10053.5,69.322
79865.4,53989,96946.7,35727.9,26893,87065.9,27159.6,12605.3,69.336
80107.8,54562,96219.8,39905.6,30562,85572,14903.7,10629.8,69.351
101149,63067,105109,61494.4,37071,108713,36218.9,7075.77,69.351
95929.5,63391,99175.5,111222,68207,106866,14817.9,8856.92,69.352
98894.2,65940,98288.3,48945,34940,91804.8,18488.4,10284,69.354
81797.3,57285,93578.9,32540.8,25273,84382.4,20377.6,10183.7,69.356
71234,48246,96762.3,32306,23906,88563.9,19669.1,10034.8,69.357
79805.3,56002,93391.7,37868.2,27826,89187.5,27620.6,7738.83,69.375
103803,63418,107270,45850.7,30323,99095.5,37950.6,8684.73,69.384
72073.1,49502,95418,27888.1,21047,86837.8,19311.2,6161.04,69.395
103823,66566,102216,51274.9,34326,97895.2,21799.8,12688.9,69.399
72995,53749,89002.5,34722.5,27517,82697,12345.8,8771.75,69.416
101341,58194,114127,51924.6,32330,105256,12011,7586.16,69.417
84604.7,52426,105762,54930.7,37310,96487.3,24032.4,7550.92,69.42
80864,57006,92964,39844,30435,85796.4,15397.7,9137.25,69.423
76092,54067,92233,34586,26543,85394.5,16237.6,9334.35,69.434
102341,62942,106559,76459.5,51630,97053.1,38567.1,9445.24,69.449
79536.3,49175,105999,48902.1,34663,92457.3,15562,9407.01,69.457
58751.8,46505,82794.5,17770,14676,79352.1,11806.7,8907.46,69.482
64046,49356,85041.7,27395.2,22177,80956.4,11802.6,6913.07,69.484
104445,62183,110076,53702.2,34503,102004,24193.7,11364.3,69.488
56060.6,41491,88549.1,34945.6,27359,83708.9,19747.7,12812.5,69.491
83614.4,53255,102897,35121.8,24347,94539.2,25610.8,8530.79,69.501
80797.9,53353,99247.8,40414.1,28676,92362.3,21166.4,8016.98,69.502
103845,66537,102283,49583,34333,94645.8,17695.3,9633.18,69.502
83637.2,52058,105291,53187.4,35690,97665.8,37359.7,11091.5,69.506
75562.2,54742,90461.6,36280.9,27518,86405.5,12449.1,8274.6,69.522
80048.5,51090,102683,35532.1,24182,96296.1,34562.3,12778.7,69.545
87585.4,51878,110644,98159.9,64050,100437,33439,11559.8,69.556
125483,70730,116268,77201.3,47066,107497,40671.8,12563.6,69.566
95307.8,60738,102837,57271.5,40866,91845.2,23535.7,12543.6,69.585
86261.5,59147,95579.4,35514.2,27019,86141.5,17558.5,10095.9,69.615
95243.2,62589,99727.7,46959.9,35184,87470.6,16035.7,9202.39,69.619
89747.6,67367,87308.3,37415,29439,83292,15935.1,12716.8,69.63
84220.2,51591,106985,60530.3,39107,101438,53403.5,10509.6,69.638
103207,65581,103136,53836.4,36704,96126.3,38087.4,11251,69.648
89493.8,57226,102490,46315.6,32391,93709.4,20685.4,6651.2,69.653
74264.2,53463,91034.5,29352.2,22147,86857.1,22157.8,13076.3,69.666
67130,49552,88784.2,29994.9,23896,82262.5,13277.8,9903.77,69.672
73403.1,51608,93213.2,28136.9,20764,88806.7,19767.4,10421.1,69.674
69508.1,49390,92230.8,43226.8,32394,87451.8,22535.9,11311.9,69.691
68687.3,47952,93874.9,28150.2,21080,87516.7,35061.2,9695.63,69.697
90510.7,57387,103363,43386.7,30191,94180.1,26974.5,6554.86,69.702
78865.2,52550,98354.1,46802.3,32282,95013.9,19042.6,8234.42,69.706
77670.5,54734,92999.1,31399.7,24375,84423,11284.4,7669.42,69.726
95563.2,60712,103156,46068.4,31473,95927.8,8311.45,5845.35,69.744
116723,70499,108506,53302.9,35407,98660.1,17639.1,11082.2,69.744
66174.7,49188,88168.4,37852.6,29816,83200.6,14736.1,7820.24,69.776
58498,40320,95082.4,43312.6,32996,86026.7,22282.5,12788.5,69.785
77538.2,49975,101682,40158.3,28903,91056.8,25225.3,6123.02,69.8
79238.4,53390,97264.8,35763.8,26318,89057.5,28905.9,11644.3,69.81
86100.4,58115,97095,35919,26227,89754.4,16957.6,13072.9,69.816
78954.9,47661,108566,45838.3,28576,105125,21415.7,11735.4,69.823
70453.5,52162,88517.3,31898.9,25802,81021.8,18632.6,11610.5,69.823
74232.2,50727,95903.2,26386.6,20223,85510.2,14948.6,6486.22,69.824
81242.5,54252,98140.3,44064.5,32757,88158.7,20435,7941.77,69.831
94908.8,67929,91565.4,45000.5,33396,88308.6,15807.4,5969.41,69.842
64751.2,47545,89253.1,26135.5,20372,84076.8,16390.7,5908.42,69.856
70370.7,54373,84818.1,23350.1,19109,80081.2,8273.37,8870.6,69.86
67041.9,50782,86520,30431.7,25207,79119.8,17019.4,10131.4,69.881
82944.1,50322,108021,51480.8,32754,103006,17570,9040.11,69.89
75316,50763,97234.4,38080.4,26959,92571.5,27726,6961.32,69.904
82235,54983,98018.6,38722.3,27575,92029.2,18601.1,8621.35,69.91
123384,65731,123018,56373.7,35219,104901,24354.1,9829.37,69.917
69630.4,47138,96807.3,35795,25658,91428,19578.9,10764.6,69.922
73511,47978,100413,34013.5,25603,87064.2,17436.3,9504.93,69.922
74233,52044,93477.3,47987.2,35089,89626,16107.3,11371.1,69.929
71108.6,50272,92699.2,31306.1,24696,83077.2,16018.8,11353.1,69.931
84454.2,56033,98777.4,31887.2,23909,87404.7,19671.4,8359.99,69.942
63027.6,43109,95817,60746.4,42133,94488.3,14030.1,11501.1,69.943
69806,51511,88812.2,38104.6,30167,82779.9,10415.5,7988,69.969
69161.5,51106,88689.6,28343.6,23122,80336,12858.2,6904.52,69.996
77697.8,50947,99947.1,38822.9,28135,90431.9,22520.1,8580.81,69.997
72964.6,48742,98104.4,32875.4,23938,90004.4,22438,8909.41,70.003
92881.1,63541,95797.3,51726.5,37133,91292,24000.8,12049.6,70.004
106607,62953,110982,61012.4,41940,95338.8,36378.5,12957.7,70.005
74646.4,53454,91518.5,45867.1,35399,84916.2,29113,10822.8,70.011
81075.3,59615,89127.7,44070.8,34511,83689.9,17287.8,12548.7,70.012
62279.7,38884,104968,59930.5,37548,104602,15968.1,10319.6,70.015
79103.1,52959,97888.9,32390.3,23759,89344.2,17462.9,6792.92,70.022
73987.5,52902,91657.1,29903.6,23906,81978,20138.6,11292.4,70.024
98933.8,70583,91859.6,87706.3,63699,90235.7,43596.5,13061.6,70.034
68744.3,51768,87027.2,44468.6,36044,80853.8,11918.5,8671.08,70.054
89664,56993,103104,35125,24669,93313.4,19540.1,10659.1,70.056
90954.5,60218,98986.9,39278.5,27690,92963.3,30378,7121.2,70.056
130619,79083,108244,95570.3,60347,103788,17433.1,8828.65,70.073
80107,58026,90474.9,27878,20915,87354.1,19263.8,12731.5,70.1
61547.1,42063,95893.1,32119.6,23650,89006,28014.6,6895.58,70.103
94580.5,57557,107692,71386.4,49901,93753.2,34625.9,6570.25,70.131
69447.3,51291,88734.8,28643.2,22447,83626.2,17144.4,11673.7,70.16
114438,61306,122334,73396.4,47971,100271,22125,10885.8,70.168
94721.8,60270,102998,47697,33390,93617,36286.7,12595.2,70.168
85133.7,55084,101288,51766.3,36988,91720.4,18084.5,12018.7,70.169
94872.3,71559,86887.1,37481.3,29459,83382.9,19492.1,7292.58,70.174
67008.4,50366,87191.1,25126.1,20222,81429.5,13345.7,8580.88,70.208
79757.4,55406,94339.7,35101.6,26807,85814,22352.2,6362.24,70.241
68897.8,46499,97105,34296.6,24939,90126.4,21694,10904.9,70.255
80387.5,53027,99350.8,36357.4,25855,92156.9,28650,8456.38,70.264
85641.4,55701,100763,37081.2,25513,95251.6,32524.2,10101.3,70.27
80123.8,55201,95124.9,36412,26537,89923.3,23816.3,7942.07,70.277
86759.3,61103,93053.7,35568,26063,89436.5,17636.7,10118.7,70.281
88240.6,62774,92123.1,43630.9,31022,92173,15874.3,12168.3,70.3
103646,61667,110149,53107.1,34339,101355,41258.5,8626.22,70.303
80852.6,55646,95222.6,33558.7,25207,87249.7,13986.7,8524.13,70.313
96538.2,62206,101706,48946.6,33459,95871.4,15808.3,7641.03,70.331
112725,70019,105507,62334.5,41431,98601.3,25061.4,11831.1,70.369
55651.8,40883,89210.5,30959,24307,83470.9,8451.51,6246.55,70.372
83910.1,50239,109459,30356.8,21007,94704.8,18377.4,10290.9,70.378
55714.1,39392,92690.8,42559.9,31480,88602.5,17057.5,11944.5,70.386
58416.6,44986,85101.9,52622.7,40958,84200.4,10214.3,7408.73,70.387
99624.6,59142,110395,57404.1,36562,102895,29466.9,9959.94,70.39
83108.3,59355,91762.9,37572.6,29323,83973.6,31007.9,10133.2,70.402
73819.6,54963,88019.9,33534.5,25831,85080.7,16587.2,12810.1,70.404
71158,46093,101174,34231.1,24624,91104.9,21679.3,6385.07,70.41
77157.5,54965,91996.6,40709,30409,87734,18923.7,9153.98,70.43
135388,92138,96298.9,94522,65447,94650.5,46717.5,12922,70.443
77258.6,53018,95500,34182.7,26154,85654.2,17586.5,11646.7,70.458
96327.7,62086,101680,37036,25570,94923.3,17765.1,7358.41,70.46
73798.3,53302,90736.6,43125.4,33070,85463.2,15784.7,11744.8,70.462
69075.6,48658,93035.9,28577.6,22434,83483.3,22030.4,8864.92,70.466
65260.4,50227,85151.6,31168,26199,77965.9,14082,8193.93,70.486
70619.2,46954,98566.7,48838.1,34874,91777.7,21498.5,9056.29,70.498
132346,76411,113510,58561.6,36319,105672,18068.2,9178.41,70.503
70096.3,51346,89468.2,36097.6,26990,87650.7,14064.2,5964.23,70.511
120862,84618,93606.7,64642.5,46215,91667.4,10978.1,7399.67,70.521
68950.2,50713,89103.8,34374.6,26973,83519.6,15520.5,7188.96,70.532
104464,67310,101711,124805,80334,101816,32279.4,10289.9,70.532
93926.1,63077,97587.7,52878.5,38349,90366.1,22959.2,9095.41,70.539
79492.2,54267,95999.4,31203.1,22895,89317.6,12057.3,5866.31,70.549
76736.4,56718,88666.7,35866,27902,84241.7,12363.1,8345.1,70.558
94123,61067,101011,56972,39455,94632.3,15821,9984.69,70.561
69539.2,47031,96900.4,33431.6,25107,87265.4,24508.4,12124.3,70.584
106376,61809,112790,59195,37965,102184,29682.7,10585.9,70.613
72226.6,50027,94617.8,30636.1,23087,86965.2,16080.9,7528.65,70.623
74531.7,51348,95125.6,36948.6,28776,84148.7,18004.7,9450.3,70.645
66541,48014,90824.2,28801.5,21882,86259.7,27333.6,10057.6,70.683
76448.4,56038,89405.8,52202.3,38906,87933.2,18061.2,12240.2,70.696
76240.2,50954,98058.5,36749.7,27070,88970.4,19551.1,8786.64,70.699
103382,65664,103181,54752.9,38060,94279.7,18623.6,7855.5,70.707
