"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
74279.4,50559,96283,43240.9,33083,85658.3,33914.9,10.49,148.771
98321.2,59507,108283,63366.4,40527,102470,18856.1,17.8402,148.773
76752.4,59382,84706.6,56382.3,44770,82534.5,23406.4,121.951,148.78
80638.3,59676,88556.7,34774,27740,82153.8,877.181,13.1923,148.781
102422,57313,117117,112045,61513,119372,4041.53,17.7543,148.783
92077,53696,112380,63601.2,41704,99946.5,16237,74.7224,148.801
84947.5,50603,110016,62108.3,39119,104050,28992.7,93.4937,148.807
103873,56073,121403,77258.2,48308,104811,22520.1,32.9693,148.809
71699.2,42375,110888,83460,56699,96467.9,1736.93,5.18579,148.812
89015,53755,108524,95857.3,65407,96046.4,56853.5,94.3118,148.813
115310,59078,127915,91961.2,44434,135634,7745.04,14.8608,148.83
60301.4,39216,100773,44630.8,31508,92831.2,12263.7,11.3836,148.83
87059.5,54134,105396,93351.2,62502,97882.7,1398.89,17.928,148.836
76961.4,53900,93575.9,40366.6,31445,84129.8,1057.46,8.94047,148.843
79346.3,54998,94549.6,33894.1,26246,84633.3,12727.5,21.9531,148.847
99881.5,61486,106461,57847.1,41130,92172.9,1838.24,8.88913,148.848
69641.1,43966,103807,65461.5,48023,89334,19397.3,86.7046,148.863
113205,77647,95547.9,69499.6,46834,97252.5,26442.1,187.471,148.873
54979.9,42377,85026.4,32231.2,26340,80193.7,769.643,8.95939,148.885
66686.2,48563,89993.3,37208.3,29603,82372.9,16943.1,0.475962,148.892
97942.7,67694,94820.4,56426.8,40094,92232.9,39145,33.9962,148.895
51384.4,38273,87987,40242.5,27809,94837.5,20634.2,60.1233,148.896
99835.9,58956,110978,63469.4,43301,96060.8,4009.69,11.9264,148.925
77251,56683,89316.4,60925.8,42059,94934.1,44441.1,104.668,148.931
69473.9,43762,104041,51995.6,36330,93795.3,20649.3,16.6623,148.939
91279.8,59824,99995.2,63447.5,44940,92525.6,43308.4,46.4424,148.941
68911.5,44535,101407,47516,34503,90253.4,1099.55,10.5277,148.951
72751.8,45974,103708,79392.3,54434,95584.6,20237.8,35.2393,148.952
88600,51249,113300,79809.6,51701,101166,14732.2,18.1113,148.961
69499,49243,92494,51863.8,38203,88970.6,26959.5,18.3674,148.963
56545.5,40484,91536.6,50742.9,39708,83748.5,4292.47,26.7478,148.965
87368.1,56295,101710,55188.1,39683,91142.5,2505.03,13.6153,148.967
108167,62508,113407,121966,80017,99893.5,51045,185.324,148.967
82872.7,58176,93357.1,49845.9,34940,93494.6,4841.88,15.0516,148.976
82035.2,49356,108928,68980.9,46085,98095.5,18635.5,11.4947,148.986
61390.5,46911,85764.3,28528.5,22123,84511.3,21580.5,20.841,148.992
137270,86099,104486,150033,85675,114766,20314.2,133.284,148.994
82694.8,56481,95952.4,52004.9,35849,95070.9,20454.9,24.0951,148.996
64289.2,46104,91385.9,38805.8,29569,86008.2,1731.53,3.06615,149.001
90354.9,62657,94506.6,58113.1,42141,90375.2,26338.1,36.9582,149.002
70269.6,46938,98112.2,45369.5,31610,94063.1,13919.2,26.6448,149.011
90787.3,58117,102377,110379,67373,107370,47773.3,199.849,149.011
79084.1,55482,93415.1,45064.5,34122,86552.6,1689.98,11.5489,149.016
105964,67870,102320,69214.9,47911,94676.9,25461.4,37.0159,149.019
81167.2,59466,89452.4,56443.1,42314,87419.2,2245.16,18.9324,149.023
75755.3,49987,99319.8,57776.9,37839,100068,16681.3,54.5532,149.024
88222.3,61082,94655.4,61576.3,45607,88483.5,22617.5,168.113,149.026
90579.8,53553,110848,95287.1,56105,111304,41618.4,33.3035,149.026
96144.6,62931,100124,56519.6,39963,92687.4,6773.35,6.97464,149.035
94149.6,59259,104122,113846,74454,100209,38874.1,77.474,149.036
88014.8,54106,106608,49363.9,33770,95798.3,2089.43,7.81262,149.039
65137.3,45121,94608.7,41554.5,31501,86451.7,21594.6,19.7801,149.051
83768,59933,91599.2,55773.1,42768,85464.5,13844.9,37.7797,149.053
67278.2,45403,97111.4,69780.4,47455,96367.6,22242.7,21.3275,149.054
67998,45810,97278.2,31636.8,23238,89222.4,1058.37,3.64041,149.059
96399.9,54634,115636,71558,46903,99985.6,27089.7,17.8288,149.06
61769,42624,94972.2,62015.5,45512,89300.5,16946.8,75.2057,149.06
76113.2,45075,110664,71920.7,49543,95137.4,29852.7,234.417,149.069
90418.7,63306,93603.8,65959.1,51146,84516.8,836.723,8.95498,149.069
102831,66207,101789,61455.4,41426,97222.6,1087.17,6.28852,149.079
81232.6,60398,88143,46719.7,37949,80682.5,20302.2,16.1551,149.088
98451.9,51784,124597,111037,63761,114128,193028,24.9381,149.095
99869.3,51841,126252,103627,55613,122117,30333.7,116.726,149.098
84065.9,54499,101091,82647.2,55427,97720.8,22435.7,71.6648,149.098
81260.7,59927,88866.5,32784.2,25307,84899.2,1048.37,-2.18893,149.113
69371.3,45055,100906,36131.9,26911,87991.6,15658.2,44.0204,149.129
112940,67781,109199,76837.8,46829,107533,4256.8,18.2701,149.147
69886.6,48582,94275.4,42254.2,32422,85410.2,33920,58.1897,149.151
76820,50636,99424.9,38804.2,29857,85175.1,1772.9,1.47343,149.158
84454.2,59026,93768.7,64694.8,45618,92942.2,22798.5,67.931,149.163
81329.9,56106,94999.4,53643.7,37886,92794,33440.2,223.581,149.173
81926.5,50279,106787,85334.3,60847,91910.4,26342.1,162.568,149.174
77577.8,52058,97662.9,51741.3,38250,88651.4,23595.7,33.9585,149.176
89848.7,60118,97946.1,66633.1,50206,86978.9,26234.5,97.385,149.178
71145.9,48106,96923.8,49237.5,34099,94631.2,2484.8,11.4966,149.179
80908.1,53740,98667.5,40652,30213,88179.7,2350.1,1.43548,149.189
73326.3,46750,102792,48523,34567,91995.4,1742.16,14.7254,149.195
69171.4,49371,91819.4,39049.9,30470,83990,26065.5,21.0762,149.197
91228.1,55223,108265,66676.7,44387,98446.1,41159.6,11.0737,149.201
60926.9,43387,92030,51021.4,37051,90246.9,24236.1,33.9164,149.206
67646.8,45966,96447.4,53324.7,37319,93643.6,7839.83,30.2245,149.214
82526.9,49116,110116,113506,71905,103452,27954.3,37.382,149.215
78559.7,55234,93212.3,47167.4,36966,83621.7,4190.68,10.8545,149.231
87254.8,62133,92033.8,63115.3,47101,87818.1,5335.3,28.2692,149.234
79873.7,50867,102908,73767.7,54575,88583.4,16845.8,58.2524,149.241
95337.4,66616,93791.8,52414.4,40005,85865.1,8543.65,19.5782,149.245
65284.8,46059,92891.8,43983.4,34982,82399.4,9088.73,25.3724,149.249
80978,48282,109916,81413.3,58387,91381.7,32576.4,11.638,149.257
88458.7,61293,94582.2,54509.5,36448,98011.9,1289.01,13.6952,149.258
73522.4,49555,97232.6,37025.8,26963,89994.6,5671.31,2.8071,149.26
77912.9,53515,95414.4,49140.8,38054,84629.5,17031.8,11.0701,149.26
89813,58385,100813,80338.4,59401,88635.9,28713.5,24.612,149.266
50508.8,33189,99736.3,41418,30233,89781.7,4276.66,3.4288,149.268
68903.1,48489,93127,30880.2,24004,84309.5,6535.33,11.7603,149.271
75342.6,49807,99135.7,51215.6,36802,91203.3,31397.7,19.1356,149.273
86904.5,55128,103312,61662.1,40901,98801.7,16740.5,27.5193,149.275
73934.3,49778,97339.4,87223.5,59554,95984.8,3537.01,44.2874,149.279
67557.2,49257,89884.2,47757.8,37252,84018.5,11554,6.13031,149.289
71712.8,48755,96395.7,71576.7,51151,91705.9,32963,55.6026,149.298
84587.2,55844,99267.8,75289.5,50380,97939.1,40948.3,134.048,149.3
101967,58771,113704,108689,70055,101678,37279.2,37.8288,149.306
71245.4,43691,106867,50324.8,32939,100127,24112.7,7.95455,149.315
77491.9,51115,99354.6,34451,25398,88896.1,12433.6,15.6125,149.315
103816,63510,107128,67775.8,46118,96312.8,36164.6,231.352,149.319
70163.2,46671,98524,61880.5,44267,91612.3,17059.7,147.278,149.319
62921.9,47879,86126.5,32393.4,26515,80065.4,9018.76,15.837,149.331
74552.2,50095,97531.7,41355.6,32242,84060.6,22314.1,70.0828,149.342
80769.8,47610,111181,57802.7,38270,98985,33730.1,9.44219,149.345
90098.8,60746,97203.3,55365.2,36186,100271,24358.2,82.6684,149.346
107852,57019,123962,99481.2,57078,114223,11865.1,10.8799,149.35
70637.4,47155,98171.9,37102.3,26975,90140.3,10744.4,4.06354,149.377
139791,79843,114742,102743,54171,124299,72557.9,99.1092,149.379
91481.2,62993,95174.2,49746.8,37517,86899.5,29668.1,130.019,149.38
121626,71289,111811,71524.4,45236,103622,30266.4,29.2799,149.389
77163.6,47221,107092,67544.1,47165,93852.9,26292.5,120.171,149.392
106199,53511,130065,127578,74647,112007,20677.8,-0.829598,149.393
120731,63183,125227,96935.3,53602,118517,4505.12,6.59378,149.395
65190.5,48579,87945.9,38679.4,29135,87005.1,21869.9,87.072,149.398
78863.7,55027,93925,37284.8,28227,86565.9,22002.6,111.973,149.398
85289.5,55824,100128,42131.7,29708,92942.8,6717.82,13.3383,149.402
72205.3,44035,107461,57728.6,39115,96722.5,1581.29,22.686,149.414
63014.6,42850,96376.4,43576.3,32266,88508.4,12656.7,15.5978,149.431
87096.8,58598,97409,46080.1,34146,88440.9,17888.6,27.9738,149.432
65606.2,48709,88270.6,41300.2,33561,80648.7,15089.5,113.488,149.46
125490,83262,98774.2,96681.8,63114,100392,22388.1,74.8479,149.462
76655.9,50879,98738.6,76071.1,54159,92051,18789.9,236.205,149.481
87320.2,47535,120387,93812.9,56402,109005,35824.5,68.6645,149.482
74473.2,51091,95529,70317.8,51427,89609.5,21146.7,92.4196,149.498
71731.1,50494,93099.5,54465.1,41847,85297,25385.7,73.0608,149.516
85057.7,54490,102300,55207.6,39514,91564.7,32883.7,14.7978,149.523
84208.8,60508,91206.2,39294.8,30933,83251.8,11267.3,23.6392,149.529
96596.8,59107,107103,56589,36547,101475,3857.42,18.8264,149.53
76649.8,48745,103053,48608.8,35156,90614,3140.83,9.33348,149.534
71630,41793,112324,63349.3,42873,96836.2,11119.4,13.0489,149.538
102175,68413,97878.3,84711.1,58944,94184.8,8062.24,25.4399,149.547
76959.9,56103,89899.7,50134.5,38755,84779.1,7635.44,31.298,149.55
82339.2,55254,97661.3,77521.1,59566,85290.6,29544.6,75.4374,149.553
74812.1,52379,93604.1,40089.7,30559,85975.2,1576.6,23.2163,149.557
65817.5,48834,88328.1,38190.4,29914,83668,24659.4,175.399,149.562
104934,66405,103561,90646.1,61053,97302.1,47360,128.856,149.568
88058.2,48862,118108,47941.1,33486,93826.4,5298.18,15.0216,149.568
77815.6,53930,94562,38720,29146,87063.5,1181.51,7.87231,149.591
131539,75454,114249,87065.2,47582,119917,9034.74,32.2659,149.595
91768.5,66230,90806.9,50063.5,37330,87890.8,1991.33,32.7291,149.598
101006,54910,120553,52926.1,31527,110019,24177.5,-27.0297,149.598
81701.5,56504,94761.3,42006.1,31601,87114.7,15489.7,13.8215,149.606
80758.4,48178,109855,82671.4,53150,101937,2665.89,6.18471,149.61
64121.2,48933,85877.6,28532.4,22841,81865.9,3071.21,17.8181,149.611
98132.7,54923,117095,81079.4,49318,107742,16105,16.9611,149.617
85601.8,57014,98396.9,52724.1,37186,92920.1,18626.2,135.515,149.632
91467.5,53414,112226,82576.3,51150,105801,6044.09,5.43259,149.633
99378.4,61355,106150,64371.8,42843,98468.2,11347,16.7439,149.654
68428.9,46910,95599.1,37196.6,28910,84321,10731.2,3.53441,149.658
73202.4,49545,96829,76957.1,53380,94482.3,11786.8,22.545,149.667
119164,75943,102834,113634,69335,107407,19123,43.7926,149.669
98607,61789,104587,68610.4,45680,98433.6,5204.42,21.3878,149.677
96191.7,61164,103067,82573.1,58577,92382.9,930.911,16.8988,149.681
74110.6,51839,93692.3,45119.1,34031,86889.2,31108.8,31.3446,149.686
81702.3,54371,98479.7,39733.2,30023,86732,705.057,2.60364,149.689
109054,59413,120293,95416.6,56237,111194,35355,131.235,149.695
102139,69056,96933.1,69935.6,52108,87957.7,42293.8,68.7691,149.698
86133.1,54867,102882,41670.7,30435,89730,4748.79,26.1878,149.701
89259,55118,106130,55524.3,37390,97321.2,21421.4,22.4415,149.703
71117,47815,97474.1,42864.9,31459,89297,36736.7,20.3745,149.706
63763.2,42077,99312.9,53401.1,39680,88198,7545.01,29.1839,149.711
92753.4,57658,105427,82109,54259,99174.3,22573.5,19.1858,149.713
105709,66543,104109,59575.6,39243,99491.6,44371.6,41.6025,149.72
66229.4,48327,89813.4,44515.4,34343,84947.7,9664.35,25.8646,149.72
66429.3,40644,107113,73269.3,49132,97732.2,25878.5,45.4684,149.725
81244.8,56177,94780,43194.8,32157,88031.1,17064.3,22.198,149.732
67456.8,42887,103081,48479.3,35291,90027,17814.9,14.1986,149.734
85113.2,51670,107954,79459.4,56250,92576.9,24427.9,36.0238,149.736
86644.6,58282,97428.7,54927.6,41226,87317.1,34552.9,109.558,149.741
100736,67042,98472.8,77752.7,55882,91185.1,12972.4,117.867,149.743
69655.5,46882,97370.9,53694.4,41370,85059.6,21105.9,196.302,149.752
83493.6,57622,94960.9,70639.1,53770,86096.5,19849.6,26.7849,149.763
78057.3,52679,97108.2,38084.3,28743,86834.8,1984.26,2.51953,149.765
84519.6,51902,106722,54860.5,38334,93789.8,23329,2.17608,149.765
88812.8,53602,108586,59060.8,39654,97609.6,30377,5.95267,149.765
74466.3,49268,99054.7,82403.9,49500,109099,27119.7,35.3168,149.776
74562.1,47608,102640,51610.3,37205,90910.6,4607.03,17.7171,149.777
91181.8,57540,103853,46473.2,30876,98641.9,24402.1,40.7955,149.781
66378.4,44499,97758.9,36564.1,26667,89858.7,2924.52,19.9477,149.782
92333.2,53990,112079,98362.7,65118,98994.1,40483,23.8382,149.784
78346.9,50861,100952,51326.3,38352,87706.6,22638.2,19.7115,149.785
98439.8,58052,111130,67066.7,40456,108644,29726,25.6055,149.797
99075.1,56792,114329,93564.9,62129,98695.8,31238.6,48.296,149.798
75006.7,49867,98575,48366.2,35366,89626.5,4943.93,20.3449,149.801
75623.8,48585,102008,81806.4,51668,103764,30082.8,74.342,149.811
101152,67303,98496.5,53850.4,36903,95632.9,4996.21,19.2815,149.837
81294.9,59473,89582.6,41432.8,33109,82012.2,25598.2,88.9469,149.864
97425.9,62703,101828,123040,77535,103999,47668.4,54.6357,149.871
81325.3,50859,104794,69431.7,47131,96545.3,2843.69,7.76302,149.879
90387.6,53072,111615,71630.5,43592,107689,28903.6,37.3195,149.882
67375.5,47616,92731.9,32944.1,26156,82544.1,11714.7,37.3897,149.904
95264.5,56148,111193,67083.1,43772,100438,32134.5,127.737,149.904
78752.7,51248,100709,47737.6,35584,87919.5,1943.88,-4.89781,149.913
57970.5,41811,90865,40765.9,31223,85566.3,15239.9,20.728,149.926
85953.7,57779,97493.3,66115.1,47491,91236.7,32666.4,30.1821,149.942
88321.9,62967,91925.3,36926.8,27123,89224.4,2660.25,13.6051,149.946
72064.7,48665,97047.9,61801.7,43972,92109.5,5205.89,25.0977,149.963
123920,71623,113388,76182.6,46423,107548,10279.9,19.4641,149.991
95417.2,66307,94307.8,87718.8,64247,89478.7,29213.9,71.7491,149.994
70477.8,50545,91380.7,43417.1,33753,84300.2,11878.2,16.709,150.002
81156.6,57486,92521.3,52575.9,40019,86099.5,14326.3,29.268,150.006
73097.6,48090,99615.8,39287,30074,85612.7,9819.03,16.3144,150.014
68403,52556,85296.9,32885.6,26561,81141.1,16827.8,91.6435,150.019
78935.9,47267,109445,79599,55107,94663.1,3277.51,1.9045,150.019
103992,62106,109735,47557.4,28695,108615,29056.6,32.0095,150.02
111326,73615,99108,82708.9,57327,94552.4,38470.9,41.4605,150.021
86447,53990,104934,64529.4,45422,93104.6,19615.2,42.1703,150.03
78344.6,55282,92876.4,72671.8,52550,90630.3,19076.8,18.3557,150.032
66357.1,42142,103193,68180.6,49511,90248.3,16710,28.5813,150.042
121364,80757,98489.1,62007.7,40585,100129,8556.02,23.8174,150.056
114486,67491,111170,85864,55387,101597,50745.7,45.4234,150.056
72955.4,48787,98001.7,37862.8,29363,84506.8,1448.37,3.61477,150.064
74926.1,46662,105232,48427.9,33122,95820.5,22431.2,66.3651,150.068
95965.2,62493,100638,68070.6,46400,96143.9,2065.68,22.1242,150.068
102393,66685,100628,107134,70560,99505.7,7750.97,27.5804,150.069
90568.4,59983,98952.9,91241.3,60223,99290.8,3028.42,13.0509,150.077
100293,56747,115826,71640.7,45823,102460,48633.4,17.4723,150.083
54305,39818,89380,46024.7,35783,84293.5,14223.5,23.4448,150.083
100393,64040,102738,59943.8,40209,97701.4,21228.8,19.2742,150.085
107713,63998,110302,74899.5,48894,100393,7326.92,16.4782,150.093
89407.9,55180,106188,50663.3,35253,94184.1,27577.6,101.007,150.093
51357.8,37796,89051.3,41550.6,33672,80870.2,22632.8,83.8419,150.093
83525.5,49066,111563,86529.3,59523,95270.5,11392.5,9.32093,150.117
97123.4,57721,110273,65242.3,39933,107072,35791.1,33.1567,150.123
89873.8,58564,100573,54203,38472,92333.3,1427.12,11.5662,150.14
145907,88779,107708,109939,68495,105190,49274.8,168.48,150.149
57188.5,42390,88414.8,48863.1,40542,78987,16257.9,17.481,150.149
78607.6,53575,96157.3,49147,37283,86390.6,14997.2,27.6339,150.154
79223.9,53607,96853.4,72050.2,53755,87840.7,26033.3,65.5983,150.164
78387.2,55654,92305.7,77929.8,57794,88369.2,1264.98,7.33682,150.168
81616.4,57129,93626.9,56470.4,39940,92660.2,26124.6,125.482,150.169
60784,43482,91613.6,36702.1,27495,87481.7,2243.78,11.5125,150.184
69080.2,46008,98401.1,38856.5,28949,87965,15026.8,-3.10803,150.184
128652,69204,121833,154971,67276,150963,62263.1,208.966,150.185
70625.3,51678,89564.2,37896.3,29834,83246.4,17148.4,30.1425,150.195
74404,49363,98781.3,56989.1,39831,93767.2,9311.38,42.8478,150.2
81864.9,53218,100814,38685.7,27798,91204.5,21380.2,15.0242,150.213
102241,64084,104558,69030.8,47516,95210.1,26012.9,67.1896,150.214
77612.7,46326,109796,74835.5,50642,96844.9,33215.5,65.656,150.221
98464.8,59458,108530,58597.5,38742,99123.6,3958.81,19.3497,150.224
91863.5,53027,113534,62510.8,40371,101476,32954.1,4.19322,150.225
77278.3,52086,97233.7,29372.5,22294,86344,2524.38,19.974,150.231
73371.9,50610,95010.9,41661.4,31438,86847.7,3519.29,2.9486,150.239
72680.3,47299,100704,43409.3,32283,88123,21523.8,11.3048,150.24
68569.5,49260,91225.5,27266.5,21829,81860.6,9513.82,57.6744,150.253
75090.3,51048,96401.8,36792.6,28261,85320.4,8314.04,-1.07666,150.255
65919.4,44909,96196.6,34875.4,26192,87263,27383.9,15.1595,150.261
70376,49761,92686.3,37432.2,28241,86865.1,1441.28,6.79523,150.267
92846.2,55999,108658,60372.8,41499,95341.8,10434.7,7.79391,150.267
111848,73735,99411.4,57303.5,41175,91206.8,3081.28,20.4674,150.268
79974,56467,92818.4,62229.2,44683,91270.8,38995.8,108.736,150.27
129150,72447,116830,80992.1,46194,114904,1265.43,21.1168,150.27
66350.3,45571,95418.9,45211.9,34679,85441,3182.95,9.33072,150.284
83195.7,50894,107131,66444.3,45130,96487.8,2011.34,11.5278,150.288
73589.3,49698,97041.1,41692.6,30866,88523.4,49379.7,54.5232,150.29
65803.1,48562,88803.4,32949.5,25870,83470.5,19429.2,88.8225,150.295
93931.4,62874,97908.4,69341.2,44574,101951,24139,148.403,150.296
112416,74568,98799.8,62612.9,43909,93452.4,10940,13.0607,150.303
69014.1,53012,85318.5,34228.7,28716,78117.2,1363.94,11.5703,150.308
68713.9,47976,93864.3,36763.7,28273,85217.3,3354.31,19.3894,150.318
94256.7,54309,113742,78784.7,50877,101485,47061,46.1957,150.319
92985.2,52535,115997,95879.2,63811,98471.1,30909.5,15.9877,150.325
100761,53778,122791,55629.6,32094,113596,39499.9,1.64282,150.326
74988.4,49860,98564.8,46575.4,36252,84198.5,14718.6,32.4222,150.326
79291.6,57092,91018.9,38026.6,29708,83886.8,15330.4,151.632,150.33
69562,48771,93473.9,37938.4,30307,82038.2,1756.28,11.5445,150.337
106815,65911,106207,87945.8,60871,94685.7,38397.7,37.7553,150.352
100045,61727,106218,146656,99167,96920.1,42575.7,88.8906,150.354
92805.1,59787,101729,66882.7,45551,96226.7,46008.9,37.7848,150.358
78667.6,53693,96019.2,47264.1,34400,90043.6,768.352,-2.17052,150.367
76504.6,50554,99177.3,45203.3,33811,87617.8,14083.2,19.214,150.371
58381.7,41201,92864.3,40454.7,29245,90656.2,28663.1,14.5454,150.378
59324.1,43748,88869.5,40967.2,32080,83691.5,4411.97,20.3799,150.395
96488.8,67706,93396.3,61219.1,45818,87565,30317.9,124.677,150.395
80538,52879,99815.4,63708.1,47346,88184.2,20220.6,38.9505,150.421
71674.8,51097,91928.7,80031.9,51140,102561,25403.8,32.2497,150.45
78137.1,49049,104402,57998.5,40500,93851.5,27893.4,8.23597,150.45
69245.9,47448,95643.6,50604.1,39489,83982.6,26054.5,58.7069,150.454
85109.4,52222,106808,47931.8,33706,93195.8,2643.46,-1.76381,150.457
89413.2,65958,88841.2,64074.7,47586,88244.4,3283.33,19.3941,150.469
66151.9,44259,97953.7,69814.7,47779,95761.2,23926.7,22.2768,150.473
65657.2,46074,93391.2,46343.7,35306,86024.5,1049.69,7.88098,150.475
76360.2,51046,98036,43228.4,30986,91428.9,26741.6,-3.8783,150.484
96389.3,64416,98065.2,62848.5,46584,88417.5,10347.3,40.6596,150.494
66395.1,43955,98993.8,57145.1,43871,85365.4,9992.95,49.1629,150.51
73963.2,51664,93822.6,32032.3,25048,83809.7,1605.6,17.3844,150.513
62620.2,41428,99060.5,44547.4,34584,84416.4,17882.1,9.42423,150.522
98258.1,63955,100687,65045,44415,95976.3,17921.5,24.7916,150.527
78077.8,50155,102022,92313.8,58879,102751,1557.48,7.31759,150.529
90466.6,51383,115385,72003.4,45915,102773,1741.69,2.00548,150.531
70848,44387,104605,51527.6,35363,95492.8,23519.9,72.6535,150.531
91490.3,54803,109408,74311.4,47759,101972,6438.83,35.0866,150.536
68207,41717,107151,59801,43101,90928.8,17537.4,3.61689,150.543
89044.6,55955,104291,85479.4,58971,94995.5,18088.9,166.291,150.571
62826.9,33181,124090,46022.3,30048,100377,4818.96,27.2431,150.573
76557.1,46553,107775,73711.6,47972,100700,30052.9,19.224,150.576
110141,63975,112829,89341.2,54407,107616,44914.7,67.5368,150.582
84752.2,52938,104921,59082.7,42702,90675.9,41513.8,37.5504,150.583
62230.3,44872,90888,39617,30869,84108.3,7004.47,61.5494,150.592
56075.1,41594,88352.6,36155.3,27287,86835.4,13987.2,22.4003,150.597
102622,63147,106504,96395.5,57279,110291,44722.8,32.5694,150.622
94259,60527,102060,70648.5,47602,97265.2,14439.5,26.0806,150.625
84223.2,58082,95032.1,54387.8,39238,90839.5,31373.8,37.6871,150.634
83414.6,60122,90926.1,45079.3,34170,86459.4,20754.4,122.125,150.638
112531,66326,111191,76170.9,46182,108093,17220.9,-2.1923,150.638
95804.1,58970,106471,51732.7,32951,102891,764.517,-4.82027,150.639
101429,55507,119755,93337.9,54099,113070,49451.4,56.6385,150.639
76353.4,52873,94639.9,89465.2,67197,87253.8,26814,35.8669,150.641
95559.4,57933,108100,58802.6,39280,98108.2,33734.3,27.9919,150.67
124997,77694,105437,115233,72355,104373,18076.8,52.8714,150.672
115984,79918,95111.9,52600.9,38282,90048.8,4156.37,10.3267,150.679
65794,45429,94914.6,33469,25853,84842.2,790.755,6.83801,150.69
73631.1,49566,97354.8,50174.3,38986,84343.6,15302,0.583869,150.692
109124,66289,107884,66655.7,44677,97776.2,36075.7,100.448,150.694
82096,54121,99411.3,44507.6,31924,91368.5,10293.9,53.3832,150.711
91016.1,54542,109362,74462.7,49187,99212.9,22824,14.3993,150.714
71554.8,43725,107248,60693.4,41360,96170.2,23128.8,20.7392,150.736
87778.5,49671,115815,44215.1,29415,98510.3,18236.1,44.3809,150.741
75610.1,56188,88189.4,42931.2,32885,85556.9,34663.1,228.801,150.742
76217.4,51002,97937,63671.4,45902,90906,3493.29,13.5503,150.761
120069,69020,114008,85215,54133,103165,44353.2,30.4737,150.761
71978.1,42319,111467,80268.2,51583,101980,32098.4,7.95948,150.766
64999.8,47815,89089.7,35721.7,27603,84811.6,24395.9,137.256,150.767
59767.9,46553,84139.6,25674.5,21940,76691.1,6583.5,19.7071,150.773
59127.2,41163,94137,50993.3,39782,84005.2,4297.36,18.2674,150.794
76610.3,50021,100372,55831.6,42473,86148.4,22576.5,26.6056,150.797
82210,46184,116658,77862.7,52053,98031.1,27835.7,72.3698,150.8
103144,60071,112528,79877.5,51875,100913,23331.9,42.9859,150.812
103522,52526,129163,127309,78462,106336,48233.9,83.7485,150.813
98464.8,64124,100633,33212.4,22385,97235.1,1748.06,-3.29494,150.817
103713,70318,96659.6,74120.3,49290,98550.3,31279.8,23.3833,150.82
65791.7,47723,90349,51243.7,40662,82590.7,19799.2,78.7282,150.822
94675.5,55215,112373,70113.4,46002,99885.9,3459.04,10.9026,150.822
80300.8,50663,103875,53305.2,38759,90131.6,2735,18.9002,150.843
85296.3,60509,92382.6,49179.8,36848,87468.7,29693.1,30.9076,150.848
90171.7,57439,102883,48452,33986,93431.2,23617.9,20.7071,150.852
80883,56760,93388.8,43199.5,33057,85643.7,18459.3,70.8663,150.857
77754.8,55227,92269,48828.8,36086,88678.2,24270.6,157.934,150.866
59387.2,43982,88490.7,40405.6,30938,85591.1,4512.05,42.6333,150.896
93177.5,59330,102924,53831.7,36266,97278.8,5810.82,7.56793,150.91
76148.2,48797,102270,57841.7,40608,93348.9,16323.1,29.1367,150.913
81218.2,48803,109065,61692.5,41859,96588.1,24118.5,-4.23583,150.914
90532,54168,109532,58001.6,36993,102754,29043.1,7.10037,150.918
114224,72288,103555,58223.9,37068,102939,44647.4,56.4244,150.918
74419.2,47275,103165,53012.7,37835,91826.1,17796.7,22.1498,150.925
60517.3,43643,90875.1,40748.8,30950,86284.7,32632.3,22.7644,150.928
76568.5,48898,102622,46330.4,32718,92802.5,14952.6,30.8168,150.932
84198.9,56422,97799.8,83190.1,58738,92818.1,15257,22.3168,150.932
103025,64138,105270,107932,69975,101086,22634.5,79.0717,150.933
97717,68022,94145.7,37315.2,26690,91625.7,833.783,1.53518,150.935
91950.9,62854,95874.4,67241.5,46326,95124.5,1762.53,11.0141,150.938
83653.2,51854,105726,71938.6,53134,88729.8,25243.2,-2.71978,150.94
101245,65655,101061,83224.4,53827,101328,5394.05,17.6653,150.94
72624.8,47029,101204,58468,42461,90241.9,25559.6,39.6594,150.941
82647.7,56592,95709.6,45577.7,34312,87053.6,27333.1,18.3428,150.942
76481.8,52613,95267.6,44835.2,32205,91238,15003.2,34.5235,150.945
90350.3,63063,93893.4,55089.8,39683,90980.2,30636.3,249.736,150.952
72450,50740,93576.8,32447.2,25736,82625.9,1070.69,10.5296,150.954
75715,51250,96820.6,45660.4,33282,89910.5,43960.8,62.2995,150.961
82832.4,56981,95268.7,46772.7,35081,87377.7,11461.7,48.0064,150.977
77605.1,51145,99441.4,75646,56004,88521.1,19405,24.6941,150.986
82581.6,57510,94106.6,46989.5,34882,88283.5,1431.68,16.3359,150.988
104949,69410,99091.6,75109.3,50838,96824.5,37220.6,233.403,150.995
91473.6,53926,111167,41673.8,28150,97020.8,12106,15.634,151.003
71502.3,53845,87027.1,35291.1,28525,81081.1,1641.03,3.6021,151.007
135250,73239,121025,188601,112839,109538,45248.1,116.275,151.018
53117.9,37950,91729.5,44091.1,32538,88805.4,23362.1,20.1939,151.026
84481.6,53036,104393,77019.5,52321,96472.8,34143.6,68.775,151.028
94202,58714,105147,71248.3,46094,101300,31349.7,133.089,151.031
