"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
80767.5,50938,103914,55465,38362,94754.1,34236.4,1068.88,223.209
113827,62320,119702,174751,101440,112899,28956.5,880.546,223.22
87797.5,62618,91888.8,43198.7,32471,87187.7,24532.9,1048.32,223.272
69327.2,48522,93636.4,64473.2,50430,83785.8,23878.2,772.76,223.282
81728.9,50155,106793,58276.9,37307,102373,34536.5,755.099,223.531
78381.1,48967,104903,54087.5,37627,94205.8,25308.5,811.356,223.549
113824,58055,128491,164761,95915,112576,29556,732.637,223.626
60843.3,44279,90052.4,42879.7,34103,82402.3,15393.4,704.418,223.843
72806.5,49746,95916.2,43751.8,34518,83067.2,19932.1,1095.79,224.064
67422.6,47592,92843.6,54439.3,40709,87640,33442.5,902.511,224.532
97406.9,60088,106239,119706,80849,97033.2,29479.8,1624.1,224.57
133607,73441,119226,57308.9,35373,106177,53298.7,2301.47,224.944
71598.1,50180,93508.4,50452,37672,87768.6,10259.8,659.705,225.014
90951.5,58554,101797,75188.9,53358,92349.4,68753.5,787.299,225.073
88777.9,46603,124845,119614,71103,110249,49846.9,701.092,225.076
94056.1,63894,96473.2,107792,78674,89791.6,21744.7,1262.09,225.151
94828.2,57851,107425,126881,85855,96852.6,48730,2213.79,225.16
91396.1,64549,92793.6,55905.7,44813,81758.4,25553,1024.93,225.21
94944.5,62075,100238,65365.6,47163,90829.6,37472.4,883.696,225.23
73986,51251,94607.9,41322.1,30535,88687.8,19482.5,1207.12,225.482
118900,75806,102792,91962.8,59591,101137,34877.6,1356.1,225.49
55473.2,37939,95824.6,52131.3,38515,88705.1,23115,852.31,225.506
113269,60762,122168,137602,80270,112345,84092.6,644.781,225.508
118860,68841,113154,113317,65268,113782,33827.5,691.016,225.566
86234.9,59187,95485.4,61959.3,47151,86118.3,26045.1,1251.74,225.606
92791.4,56804,107055,129071,83784,100960,29930.5,1628.84,225.746
117107,87392,87819.4,101752,75180,88699.2,52219.9,1368.74,225.748
61570.6,38598,104542,50128.3,33898,96914.4,32029.7,720.284,226.31
61823.7,41927,96636.5,56794.9,39287,94741.6,23747,744.149,226.337
74008,49705,97579.5,71256.1,52132,89577.2,36263.5,879.535,226.417
98154.8,61947,103842,82701.8,57151,94835.6,36570.2,1037.46,226.451
98336.4,58120,110884,84142.5,51985,106076,35016.2,1273.41,226.658
101849,69490,96053.9,61084.9,45174,88618.7,20998,983.889,226.725
114474,61391,122203,62859.4,38155,107969,59547.7,1023.22,226.797
89143.4,58107,100540,57206,41147,91113.6,19234.8,804.865,226.818
73926.7,55443,87384.6,42238.6,33987,81447.2,21764.5,1123.76,226.938
109478,57377,125046,88657.9,48029,120975,46287.4,620.237,226.989
68973,49686,90975.7,50909.8,41170,81040.2,19833.2,1347.02,227.303
102642,64835,103752,65987.2,42567,101594,31333.3,1003.88,227.319
72843,45778,104282,79991.3,54506,96178.6,41623.5,1047.72,227.483
92060.3,51725,116641,122930,72784,110688,53354.6,731.602,227.523
116897,72351,105886,149049,82059,119037,61722.9,744.302,227.628
100572,65975,99902.4,65679.1,44655,96391.1,25430.4,1060.45,227.695
82067.8,46683,115211,114396,78511,95490.8,40115.3,940.232,227.903
103303,51408,131693,158537,84972,122274,69119.3,853.525,227.906
109996,68731,104883,78134.9,50667,101065,60161.2,1618.9,227.982
65808.4,44458,97008.8,61783.8,44638,90708.9,21283.3,699.791,228.008
117966,75799,101994,84626.1,51479,107734,58316.6,1583.52,228.016
84875.3,60068,92601.5,50699.2,37292,89097.5,29667.2,681.749,228.092
77684.2,55482,91761.5,37950.9,28830,86269.5,19815,938.387,228.272
68055.7,50350,88581.9,37141.3,28823,84449.6,14226.1,720.925,228.334
74033.9,43522,111481,95575,61846,101277,30115.2,670.06,228.336
80733.3,57194,92508.6,68329.6,50282,89058.6,32258.3,843.759,228.459
73970.8,46178,104980,46313.3,32366,93777,41965.9,887.641,228.54
69568.1,51263,88937.8,53588.3,42015,83588.4,40072.9,820.455,228.905
110061,73167,98582,85784.4,57775,97307.9,31678.6,722.427,228.958
65004.3,47678,89352,50342.8,38974,84652.9,19752.7,901.821,229.123
84684.5,52407,105900,82341.5,50515,106826,36169,888.022,229.259
75857.1,52065,95484,41939.8,32985,83327.8,22202.3,824.28,229.32
58007,42826,88767.3,42848.5,30474,92148.1,21078.5,845.554,229.412
56300.8,40057,92112,51513.5,41028,82285.1,13644.8,796.223,229.514
131706,82008,105252,117002,72316,106033,28038.6,713.656,229.697
106539,62409,111877,81659.8,49060,109084,16732.1,1179.21,229.874
64724.6,45304,93629.6,43038.8,32917,85688,22045.3,1186.28,230.102
73383.3,43338,110971,72405.1,47715,99447.5,39468.7,649.835,230.109
78511.8,56973,90312.1,41655.1,31344,87095.1,14699.7,779.193,230.215
120923,62407,126986,51278.8,29035,115743,33444.3,730.791,230.285
109317,55443,129217,75301.2,45799,107752,56697.6,927.482,230.333
98823.6,60839,106453,113304,78003,95195.2,25899.7,782.697,230.373
96793.6,55110,115106,66756.3,43486,100606,14620.9,847.039,230.375
83233.7,57500,94866.1,38660.7,28760,88096.9,21264,951.012,230.471
95926.4,57658,109033,53114.9,33635,103492,51632,1972.44,230.638
86508.5,58825,96377.8,59517.9,43172,90349.4,41083,1400.21,230.661
118909,76005,102530,88862.3,52561,110798,21936,867.228,230.683
77448.6,42575,119217,48465.3,32959,96368.9,26032.5,967.128,230.849
61438.4,42735,94218.5,43650.4,32754,87338,18984.4,837.212,230.872
100383,51066,128828,94557.8,51923,119349,17917.1,753.012,230.953
75876.9,48479,102574,76057.8,56226,88651.6,20917.4,639.925,230.981
122528,75299,106641,95490.7,60103,104123,25572.3,646.508,231.32
103728,67462,100766,85324.2,56150,99586.9,30104.1,676.951,231.497
87102.8,58962,96814.4,46014.5,33882,89003.3,39870.9,1499.4,231.514
81697.7,52426,102128,85954.4,57678,97664.8,38733.9,938.733,231.553
100639,72356,91153.3,54782.5,39340,91261.5,23862.4,1167.08,231.691
74449.6,45752,106643,61141.9,41729,96024.2,39353.3,806.192,231.722
78780.1,53414,96658.8,43150.4,30930,91429.1,30666.7,956.224,231.734
114330,69500,107809,82407,50017,107976,31402.5,1109.35,231.773
108004,69942,101201,64364,39422,107000,49693.7,906.213,231.778
76728.8,50315,99940.4,95275.4,64859,96269.9,18576.6,1575,231.82
124159,73414,110836,110861,60618,119855,48344.1,1173.95,231.824
71833.7,45719,102970,65562.1,45991,93424.3,36760.8,702.483,232.101
101649,67364,98890.9,72092.3,51692,91399.8,33782.4,684.129,232.113
142746,85823,109004,180888,106011,111825,135142,689.654,232.129
117451,69150,111313,129054,78362,107931,29301.6,833.883,232.174
108863,71411,99907,134601,94891,92961.3,51049.9,884.393,232.614
72778.4,51027,93472.1,54940.1,42307,85105.4,40989.3,891.415,232.636
85705.2,55926,100432,69782.7,48918,93488.7,36203.6,1650.16,232.768
78875.1,54719,94467.3,40547.5,30194,88008.3,30644.1,796.695,233.016
106135,67747,102671,98702,65563,98661.3,36728.7,1608.25,233.273
85307,55355,100997,84231.4,57990,95192.1,32202.8,1495.13,233.452
96299.6,66750,94548.2,62708.9,44311,92746.5,23299.8,629.168,233.499
91675.8,54142,110969,59081.9,38355,100951,39827.7,639.211,233.629
66568.4,45909,95027.7,53001.8,40921,84883.7,25657.5,733.953,233.654
67934.1,45050,98826.4,52367.6,40243,85281.1,16265.1,879.79,233.792
77039.7,49667,101654,43343,30759,92347.9,41335.8,687.342,233.876
81636.9,46642,114707,84036.4,51814,106292,34282.3,786.386,233.944
107023,57035,122975,115269,63631,118720,50133.9,731.814,234.004
102837,59830,112645,165011,93898,115169,41756.6,800.734,234.06
83695,49781,110183,78237.1,54797,93569.9,34047.5,1041.33,234.088
149148,88764,110119,102409,63221,106159,54538.2,813.144,234.14
101939,66390,100628,71631.3,49746,94368,34994.4,820.259,234.234
89449,56386,103964,47443.5,32246,96423,30090.2,1221.26,234.271
75064.4,52776,93213.3,34411.3,27189,82944.4,26138.3,980.371,234.382
92998.9,61542,99034.4,59749.6,42470,92200.3,45429.2,1047.47,234.531
94947.6,58067,107160,83336.8,56755,96230.4,29984,771.828,234.544
98842.6,60538,107003,86118.2,58419,96609.8,43844.2,1016.84,234.774
110524,68247,106133,79562.3,53211,97991,43054.6,1797.05,234.823
75467.2,45978,107569,100359,61162,107536,91115.1,703.149,234.993
64024.7,46985,89303.4,45275.1,34852,85135.7,23557.3,622.791,235.131
109688,63016,114074,117417,74597,103155,38982.9,833.777,235.323
96425.8,57474,109952,100926,66006,100207,24414,1000.62,235.34
82415.9,56822,95054.9,44366.4,33410,87027.7,22058.2,653.63,235.376
106734,73601,95038.7,63872.6,47117,88841.8,24009.4,926.981,235.419
72263.1,54499,86897.6,34730.3,28023,81222,22315.3,632.943,235.472
63152.2,39153,105707,70104.1,44797,102559,29291.6,828.584,235.707
77210.7,52493,96395.3,46580,34096,89531.6,38396.5,1409.4,235.774
71525.1,48975,95711.5,81517,63906,83596.2,20255.1,673.358,235.806
70351.7,50539,91227.9,38448.5,29275,86072.2,16679.9,629.603,235.865
83392.5,53808,101569,94951.7,65176,95476.2,22520.8,842.809,236.001
95753.9,53952,116313,102128,56840,117752,35613.3,1158.36,236.026
73222.2,49356,97226.1,56996.9,41013,91077.3,22848,762.228,236.053
84203.4,58639,94107.3,53855.9,40002,88233.1,31606.2,844.332,236.406
89053.8,49394,118157,116505,63014,121168,41561.4,712.767,236.57
96260.8,63577,99226.9,60730,39273,101342,27939.8,1056.57,236.724
127343,80878,103187,157413,101166,101973,50446.2,1012.69,236.823
78717.8,47950,107588,73586,49374,97673.5,21297.2,901.19,237.083
80267.4,50579,104004,99363.4,68067,95668.7,40432.9,641.821,237.177
80829.8,48414,109416,53373.8,36414,96059.4,29292.6,723.644,237.271
93998.3,55743,110512,88588.5,54959,105638,51714,837.18,237.469
85079.7,58402,95472.5,58564.7,44454,86338.7,27697,1225.13,237.684
72913.6,48786,97947.5,44638.6,35650,82059.9,16810.2,852.725,237.915
67580,49165,90082.8,48392,36576,86707.6,26781.4,768.859,237.998
70037.8,46010,99760.9,64850.8,46803,90807.4,31160.3,639.781,238.009
90946.9,51824,115010,101632,65976,100954,40952.9,1942.41,238.088
105596,66554,103981,86837.4,58606,97105.7,30157.2,1062.79,238.191
62928.8,40778,101135,66649.4,50451,86577.8,20293.2,743.846,238.304
104625,61330,111801,116484,62922,121323,58541.2,1616.89,238.31
124271,82395,98844,105882,76726,90439.7,35032,652.247,238.462
100014,51934,126208,111239,61018,119475,45560.5,1258.93,238.505
71416.4,47770,97976.7,75024.3,53294,92257.9,26640.5,953.308,238.532
57614.1,42104,89677.9,41599.7,32876,82926.2,31262.1,784.464,238.64
97260.2,55932,113961,75516.5,46869,105593,30504.5,667.914,238.9
86938.7,45223,125989,92341.1,54383,111279,25238.7,1021.77,239.175
109844,63018,114233,108354,66270,107154,44937.6,1120.65,239.48
111906,55447,132268,99170.8,56663,114700,77653.9,862.504,239.616
119079,78494,99421.2,74507.2,51031,95685,30386.9,918.612,239.716
123280,71453,113071,81098.2,50224,105823,37852.8,832.791,239.809
81282.8,47171,112928,71707,50499,93059,52935.1,885.329,239.829
72753.3,50154,95066.4,68398.2,48935,91602,29948,744.271,239.909
85117,48087,116003,66265.7,44143,98380,22520.9,937.679,239.976
60451.9,46479,85238,49781.2,40882,79801.8,51055.4,657.553,240.128
62592.1,44585,92004.8,44917.1,33796,87101.6,29388.7,652.088,240.319
112241,76949,95593.2,72780.2,51733,92198.9,32617,1656.23,240.4
110346,62872,115021,90157.9,54545,108325,36148.5,895.443,240.454
83283.1,57899,94268.3,62087.2,46283,87914.5,30508,777.624,240.487
68409.9,45836,97812,33500.2,25905,84750.8,19907.2,1160.45,240.5
97949.6,60182,106664,105273,77898,88566.5,36243.4,1097.37,240.528
80265.1,48645,108136,63013.1,43625,94661.9,59859.1,983.984,240.58
79724,51058,102331,83598.1,59978,91344.9,30634.3,719.316,240.677
88991.4,49797,117118,72671.8,43597,109242,44383.9,663.292,240.789
60651,44175,89979.1,36706.8,29039,82840.9,17418.8,845.265,240.82
66217.3,50636,85702.2,37884.6,30184,82255.7,30675.4,662.603,240.849
65196.6,47376,90187.5,31716.4,26600,78141.5,17424.5,640.684,241.007
70120.6,49646,92563.9,41774.5,31187,87784.4,38501.9,953.058,241.059
94269.6,58897,104896,63645.7,44121,94537.3,38856.2,656.235,241.065
90707.5,59613,99720,51466.7,35872,94026.7,24098.7,716.035,241.097
117960,59766,129348,183567,86018,139857,84360.3,1378.28,241.211
138898,83117,109518,106926,68944,101641,60755,772.985,241.241
99567.6,66246,98500.5,71539.3,51262,91459.5,30028.4,807.336,241.321
66505.3,43282,100700,67905.2,51726,86034.8,29543.8,850.827,241.375
78369.7,55386,92731.7,46120.6,35918,84151.7,27862.6,636.818,241.465
86693.2,49701,114314,65566.8,44765,95989.9,30281.3,866.679,241.562
76550.2,55358,90624.6,46785.2,35223,87048.6,16502.2,718.655,241.687
83983.8,58658,93831.4,53336.4,39798,87829.9,29540,972.728,241.695
65034.7,44908,94907.7,61572.4,44337,91012.2,35695,1004.12,241.702
87996.6,51205,112625,98433.7,55657,115905,67131.2,1977.79,241.793
75595.7,45821,108122,69885.7,47872,95672.3,49718.4,1270.32,242.087
113527,71119,104615,97077.2,59231,107411,49826.2,719.114,242.174
81741.8,52959,101154,56133.5,40930,89879.4,25141.6,684.697,242.249
110601,73339,98833.7,80808,54779,96676.3,41138.6,749.895,242.308
74159.3,42826,113485,75176.4,51710,95276.7,65966,1523.12,242.495
68901.6,49111,91945.5,45309.4,35347,84007.1,25888.6,1110.24,242.504
65474,43411,98843.7,57338.6,40931,91806.7,22737,935.545,242.611
96399.2,59394,106368,73590.7,46618,103454,16096,842.172,242.74
89268.1,56267,103973,94624.1,65391,94834,62252.7,1735.37,242.9
84054.5,57701,95467.9,46955.2,35417,86886.4,33131.6,694.242,242.907
81839.8,54154,99040.8,46640.9,35358,86448.8,23145.3,725.638,242.935
101351,64158,103528,94454.9,61914,99980.5,32681.2,870.761,242.957
88229.9,55903,103433,60269,40226,98190,49401.9,1295.78,242.967
98976.3,68068,95294.6,58142.8,39500,96466.9,27225.5,917.76,243.195
110186,60767,118834,98856.4,46363,139738,50638.9,979.82,243.28
72083,51735,91312.1,39445.4,29827,86669.5,17647.9,627.42,243.329
62147.5,44998,90512.9,43545.1,34690,82264.9,17466.6,1124.04,243.538
86294.2,58690,96360.1,51664.9,37222,90965.2,22356.7,1274.77,243.542
102306,62490,107293,86759.4,58659,96930.8,28361,635.725,243.555
139178,76599,119077,136132,82231,108494,120665,2706.2,243.567
91465.2,58586,102316,56993,39459,94657.6,30284.8,654.679,243.829
84567.5,52930,104708,71385.6,50886,91937.4,47034.6,685.907,243.924
63625.7,45109,92437.7,52333.3,39529,86764.6,27803.6,819.142,243.952
64325.6,44175,95430.6,64736.9,47355,89591.3,30953.3,1008.14,244.083
64881.2,45287,93891.3,46385.8,37411,81257.9,18068.5,716.432,244.142
104280,64023,106745,83805.5,49935,109989,22027.9,1067.56,244.162
84612.3,57646,96193.2,80942.2,59043,89843.4,39261.7,819.978,244.167
105607,62208,111257,98102.2,58680,109564,43312.6,678.732,244.169
71361,46443,100698,75089.8,52559,93629.8,31569.6,905.814,244.618
95130.7,65166,95670.9,80714.4,56238,94059.1,40781.9,1628.13,244.726
101053,59473,111354,145087,94665,100443,56075.9,1122.03,244.786
106500,64146,108808,66866.3,43506,100725,21508.3,686.526,244.789
112198,82667,88947.4,60063.1,44047,89365.8,55956.6,733.551,244.804
89168.5,58255,100313,59946.9,42399,92659.7,28684.1,981.794,244.818
63281.4,44685,92809.9,42498.3,31936,87210.9,48513.5,1361.03,244.823
93648.7,63753,96267.8,53559.5,39812,88166.2,30293.6,646.198,244.903
64091.6,43017,97642.9,59602.1,47444,82330.5,22433.1,695.475,245.13
66338.1,47197,92114.6,60235.5,46112,85608.8,32292.9,963.007,245.165
57866.4,42369,89507.2,51954.2,39801,85547.4,29745.4,867.244,245.172
91808.8,54249,110910,84279.8,50484,109408,67239.2,836.159,245.238
85238.6,54366,102752,54852.7,38163,94196.7,15266.9,841.166,245.28
92290.6,49855,121319,103584,64706,104913,38488.6,728.339,245.315
78650.9,44323,116293,88288.2,63035,91791.1,34131.1,906.706,245.321
119762,78014,100607,96789.4,62935,100790,39044.6,962.033,245.652
96931.2,60714,104630,103552,69146,98145.7,46737.9,1049.51,245.684
73479.1,54415,88496.3,40151.3,32642,80612.5,22993.3,1238.69,245.686
87605.2,55571,103315,85362.4,58739,95240.1,12701.8,665.905,245.732
65244.5,44517,96050.1,49285.9,36365,88821.6,35617.5,757.678,245.793
65108.4,45777,93211.6,59677.8,44385,88116.4,20020.7,691.924,246.16
102419,63697,105376,65768,43997,97965.2,39233.9,1034.1,246.181
92928.2,58866,103458,46392.8,32946,92284.4,19537.9,885.405,246.232
82421.2,57023,94726,39838.5,29394,88822.8,24822.6,906.258,246.369
83517.2,58575,93442.3,39875.2,30511,85649.7,20415,837.648,246.571
82400.7,59100,91374.2,56410.4,40225,91905.8,26210.1,654.947,246.629
63732.1,39713,105173,68943.4,49717,90879.9,21822.2,1315.62,246.714
73191,46366,103452,74380,49662,98154.9,34776.4,670.813,246.813
96335.3,61287,103014,77603,51643,98479.7,31035.8,949.839,247.124
138321,75503,120061,105050,62031,110986,9181.13,655.006,247.282
107960,71414,99074.2,73968.2,53726,90227.8,25791.7,666.634,247.428
71921.8,43148,109240,66363.2,44133,98547.1,29890.2,684.385,247.614
133486,82543,105983,86666.6,51803,109642,40105,1010.19,247.624
81022.8,51230,103648,56891.6,41006,90924.5,26221.1,681.976,247.663
97444.2,60478,105594,112578,72702,101482,23790,708.636,247.796
97698,57483,111385,152949,83622,119868,50935.6,1608.91,247.82
71899.8,45871,102723,61581,40866,98756.2,32665,926.942,247.86
105286,66075,104427,99516.3,64347,101355,62775,620.212,247.895
107695,60710,116256,62651.9,38034,107955,34589.9,803.856,247.896
89898.1,60363,97602.2,75398.7,53238,92815.8,37833.1,711.422,247.899
71503.1,47617,98410.8,85578.5,53969,103920,29142.5,898.554,248.064
121529,72529,109811,71001.1,46021,101109,64484.4,1213.17,248.133
76911.2,52781,95497.5,54502.5,40432,88342.8,32262.8,853.299,248.153
97799.1,67907,94384.4,51806.8,38355,88520.7,18579.1,859.498,248.268
134703,82465,107050,97092.1,63373,100406,46952.9,1129.52,248.314
93345.5,65106,93962,45741.5,34922,85840.4,24227.6,642.887,248.33
84037.8,53871,102235,86176,57970,97423.3,36995.9,656.357,248.352
102006,60529,110444,85193.9,48525,115060,49208.3,723.924,248.711
90443.8,58775,100848,92437,65991,91799.7,26977.2,833.506,248.835
70439.8,50139,92070.9,57532.8,42838,88016.9,23989.5,912.143,248.912
88965.6,57596,101230,65799.2,48917,88153.8,32554,647.639,248.917
56973.4,37759,98885.3,52593.1,38331,89920.4,22241.2,825.338,248.929
96711.5,64263,98627.3,88750,63555,91516.3,40920.4,741.429,248.95
69260.3,43798,103636,63426.5,44370,93683.1,40312.9,668.329,248.971
57734.2,40706,92951.1,51357.5,36442,92359.6,38474.9,1423.7,249.014
66336.6,47362,91791.6,56592.9,42466,87337.4,28518.3,774.575,249.042
97797.6,55909,114637,94521.2,61837,100175,31058.6,651.978,249.058
127507,74427,112275,97468.8,42767,149361,30056.3,1426.9,249.125
66865.6,46842,93550.7,58347.9,42935,89062.2,31589,684.803,249.146
74353.1,46806,104106,60216.8,40982,96295.1,22736.9,908.515,249.162
81294.2,55954,95215.6,74717.8,50554,96860.9,18982.5,919.362,249.214
79877.5,51574,101502,66707.2,42882,101948,40420.5,832.092,249.313
83228.4,50271,108501,92948.7,65391,93154.8,39173.6,689.604,249.415
77963.1,54161,94337,62244.8,46457,87807.5,35033.7,1095.33,249.524
90079.8,60771,97142.8,53656.2,39927,88071,36077.2,1552.12,249.57
139518,92204,99165.3,161861,106465,99635.7,73148.5,963.5,249.744
65838,45283,95284.4,53710.8,30195,116575,69410.2,1499.05,249.747
92920.6,58586,103944,91026,66058,90306.7,32256.5,659.319,249.782
80613.2,58698,90004.2,26864.8,20606,85441.6,29484.3,761.261,249.908
126767,72015,115362,160058,62831,166948,22134.5,659.455,249.942
62532.8,44171,92779.2,43591.9,32118,88948.1,15199.7,650.371,249.97
113244,73869,100469,68870.9,47405,95211.9,59852.8,633.125,250.09
73552,46610,103418,90819.3,57950,102708,22713.4,814.706,250.117
62984.2,46464,88837.3,34679.6,26492,85790.5,15485.5,703.882,250.39
92265.5,57142,105819,79712.9,51702,101042,84203.7,1756.71,250.44
100248,62638,104886,89441.8,61290,95638.1,34800.6,1026.97,250.551
99087.3,67278,96521.7,69734.3,50938,89719.1,37486.6,683.885,250.69
80465.8,51475,102446,52666.4,38355,89989.4,25338.7,1367.85,250.694
91528.3,55505,108070,65653.4,40649,105849,41251.4,759.958,250.889
119778,68542,114525,98364.2,61886,104166,37669.2,649.423,250.929
123365,70527,114635,161326,105983,99758,57784.2,858.51,251.132
76679.4,45803,109715,84639.4,53071,104519,28256.3,738.552,251.185
116244,61619,123633,64734.5,38643,109786,42218.5,989.384,251.302
78670.6,54667,94312.1,68029.3,48187,92522.2,30171.9,936.646,251.372
123670,81591,99335.1,67166.6,45823,96061.6,46070.1,861.401,251.374
119794,64866,121032,106513,62566,111569,66005.6,1366.24,251.59
72768.5,54235,87931.3,33767,25734,85993.4,18868.6,952.229,251.614
77124.8,49109,102923,69875.5,46585,98301.2,33393.3,744.044,251.66
73881.9,48514,99804.7,58104.5,41474,91815.1,37745.9,1252.03,251.663
73061.1,47830,100107,86151,56190,100480,52995.9,1209.69,251.731
105252,70887,97306.6,64100.4,44927,93504.7,29332.1,634.601,251.806
96802.7,64445,98441.5,94427.6,69264,89345.2,29980.4,889.489,251.855
97505,60914,104903,70814.6,48158,96368.4,28443.7,731.65,251.864
105075,67531,101970,101918,69878,95585.1,40498.6,1409.26,252.027
77681.9,52769,96476.3,57295.7,41049,91474.3,41829.1,870.16,252.215
104383,53966,126762,139556,63370,144326,84697.2,802.151,252.387
83980.8,54506,100975,82524.8,57994,93257,20571,866.787,252.572
63045.8,47175,87583.9,38247.3,30703,81639.4,30661.9,1670.66,252.757
87213,54671,104545,54890.2,37826,95100.8,40539.1,636.514,252.82
72387,49673,95503.6,50628.2,38244,86758,31683.9,793.977,252.851
59224.5,44091,88030.2,36485.3,29103,82159.9,16890.9,678.879,252.976
72683.4,49703,95836.8,63115.3,48311,85618.6,21192.3,948.896,253.068
73330.1,48562,98961.4,35456.5,24870,93432.8,41369.9,860.65,253.205
87932,48830,118016,84768.8,55258,100536,53869.9,744.288,253.218
74513.4,52560,92909.3,50001.9,36104,90763.5,48234.1,1078.03,253.364
85547.9,48936,114567,53125.8,35169,98997.8,24285.7,691.643,253.443
67378.6,42395,104157,49216.4,33627,95918.4,22580.6,660.485,253.511
76121.6,48955,101904,57226.3,41798,89726.3,18954.1,768.314,253.556
99194.4,64472,100831,78974.2,55329,93543.2,32391.4,662.49,253.582
92632.6,59923,101310,91257.7,56043,106716,39041.5,1152.83,253.951
130228,79834,106905,106691,72798,96047.8,42722.8,941.121,253.976
96063.2,47453,132670,147792,58864,164544,48395.4,697.478,254.083
97520.9,63109,101271,51553.3,37997,88917.5,22710.2,754.287,254.093
69661.6,42759,106769,78361.1,54683,93913.6,17361.4,766.298,254.097
64824.2,44640,95168.4,63814.9,46936,89103.8,25652,702.683,254.1
89867,52184,112861,65448.2,44181,97082.8,24414.4,984.725,254.152
109116,69643,102681,99943.7,67190,97483.5,13460.8,629.815,254.195
94659.5,59156,104869,95981.3,63068,99737.3,25390.9,1437.28,254.734
94935.4,61974,100392,65543.4,45898,93586.9,30576.8,835.389,254.743
115441,67361,112313,76707.5,50989,98592,33252.6,887.154,254.912
97333.2,55998,113912,65689.3,41527,103668,41020.3,738.773,254.916
95471.2,56405,110926,81442.1,55001,97041.7,29172.7,616.592,254.962
117045,77062,99538.4,79449.2,56082,92842.4,21469.4,840.758,255.047
97286.1,63145,100970,72363.7,49901,95036.8,19975.1,769.837,255.136
87210,58501,97697.4,66224.3,48165,90108.5,17393.4,799.686,255.174
74668.5,49635,98589.2,47060.5,34311,89888.3,23013.6,656.217,255.252
128818,76631,110168,79198.9,51367,101045,87007.3,2131.77,255.297
72660.6,51144,93107.4,43297,31029,91447.1,26624.7,929.459,255.439
95851.2,67403,93196.2,60909.4,43167,92472.5,43368.6,976.058,255.538
68155.3,46951,95133.7,61977.2,44835,90593.1,13075,810.04,255.562
67466.7,47256,93564.8,48962.2,38997,82282.8,30549.7,666.851,255.591
95760,58083,108048,108764,65863,108224,34656.5,759.331,255.691
69731.5,47481,96247.4,60188.7,46356,85092,31475.4,835.33,255.702
108026,71579,98906.4,63587.2,44411,93833.7,26047.5,798.057,255.734
71524.4,46620,100545,79090.4,57169,90665.8,48276.6,772.746,255.83
94280.3,59316,104167,68650.1,45592,98680.8,36243.8,727.427,255.949
105161,52574,131088,110531,64014,113159,59080.4,1060.89,256.019
71346.5,50717,92193.2,50306.1,39280,83932.3,34075.1,868.549,256.031
74461.8,54452,89618.9,35866.7,28792,81639.4,17180.5,860.65,256.229
76177.8,50870,98140.2,53810.6,40978,86059.2,25440.5,996.847,256.492
94144.2,46044,133999,113825,58101,128391,86359.1,2069.8,256.497
88454.1,51008,113647,63341.5,39420,105306,63593.2,748.949,256.544
119450,72887,107403,97641.2,65259,98055.6,47839.7,744.154,256.579
65472.5,41250,104020,65119.1,46786,91216.3,26530.2,1091.65,256.639
82846.1,58687,92514.5,49701.6,37563,86714.2,36515.5,1007.25,256.789
81991.1,53293,100827,107372,69360,101452,45152.8,1991.95,256.983
105047,70800,97236.9,82836,57744,94013.9,38236.3,1003.96,257.071
102601,61474,109380,74901.8,47550,103234,33554.2,1055.67,257.123
120463,65069,121328,121825,67216,118780,33472.5,660.829,257.134
78605.3,55175,93366.1,64590.2,48439,87388,26921.2,1535.76,257.136
102491,62527,107423,77631.1,53746,94660.6,36681.1,1383.01,257.272
100841,51559,128177,55171,34211,105688,29167.7,950.492,257.316
70841.9,49121,94515.5,37163.9,27817,87557,23110.4,974.74,257.37
82591.5,58154,93075.5,71139.9,51319,90847.9,27518.8,918.271,257.372
70372.2,41539,111026,75248.2,49947,98733.9,19678.4,621.986,257.562
93172.2,60322,101226,96707.5,63258,100190,26890.9,758.252,257.579
91069.3,61242,97454.6,67853.8,49511,89815.7,28630.3,1401.03,257.623
88125,53699,107551,102170,64115,104434,93797.5,1250.99,258.109
77206.1,49947,101303,94664.7,66358,93492,47377.3,2574.27,258.164
92128,46789,129041,94040.7,51929,118682,54252.7,751.153,258.291
102396,63183,106209,82435.9,58498,92353.9,32238.6,629.11,258.336
106297,73804,94389.3,60154.4,43733,90144.2,14133.2,758.561,258.479
125084,73102,112138,122873,78803,102187,93624.5,825.944,258.485
88302.9,59289,97606.9,81620,58868,90865.1,26916,1107.52,258.623
73403.1,48744,98690,72268.6,52481,90245.8,56137.4,838.479,258.843
84789.4,54654,101672,79879.8,55342,94593.7,21895.2,1231.87,259.017
99528.1,67014,97333,98595.1,67930,95120.4,61645.3,1112.66,259.091
69523.3,45867,99336.7,68175.1,44875,99563.8,35388.3,1237.87,259.101
101969,54925,121669,137089,75216,119446,49134.3,753.079,259.127
73115,48476,98846.2,61870.4,42641,95090.1,42497.7,1154.73,259.184
77326.2,49574,102224,71661.7,54786,85723,29488.3,1078.2,259.364
194952,126763,100790,131817,82070,105261,36486.8,1581.24,259.515
116030,81634,93149.2,48866.2,35762,89550.3,26954.3,1134.55,259.647
73571,52250,92278.5,45213.5,34183,86683.7,46970.5,1530.2,259.751
