"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
86101.2,53544,105385,60091.2,43772,89969.3,29249.2,385.507,115.361
59753.5,42266,92651.4,37039.1,28522,85106,26659.4,331.617,115.367
75978.7,49042,101532,43903.1,31138,92402.6,29440.6,504.214,115.369
78090,48647,105201,52384,32431,105857,17948.3,333.25,115.384
74996,47326,103853,59106.8,40958,94575.5,34290.9,365.565,115.39
60134.2,45926,85811,43376.6,34898,81458.2,24419,436.704,115.397
88628.2,49437,117490,85252.4,54525,102469,5970.86,291.637,115.401
89393.5,62877,93173.8,51444.1,38352,87907.8,3031.05,549.411,115.435
82284.4,52635,102453,54166.3,36630,96910.8,12296.6,425.311,115.437
80257.5,52844,99533.7,72399.6,53525,88646.1,8242.41,412.858,115.442
93841,64096,95949.3,72775.6,53560,89048.1,26872.4,488.483,115.477
108576,67311,105713,71542.4,46619,100573,11724.4,312.459,115.51
81864.2,57352,93546,47961.4,35153,89414.8,7988.66,326.485,115.516
64411.5,40171,105083,41927.3,29686,92560.5,15603.2,351.954,115.522
110054,64069,112574,78562.4,46665,110332,25534.4,696.861,115.534
86531.3,58718,96578.9,40508.5,30611,86725.9,3493.92,309.82,115.628
88305.2,63675,90886,66867.1,52422,83594.7,10092.2,591.346,115.639
83796.1,49855,110153,72527.5,50066,94937.9,17033.4,459.45,115.642
65417,45519,94184.2,44149.6,30491,94893.1,28413.1,579.542,115.643
95431.7,68581,91194.5,65725.1,49549,86931.4,26589.2,687.252,115.665
98801.5,69542,93110,72845,52614,90735.7,8796.95,414.412,115.695
70077.3,50767,90464,54249.8,40139,88575,9801.19,624.755,115.763
66189.2,43857,98907.2,70758.5,52193,88847.7,22263.1,631.886,115.774
66931.7,45552,96295.1,56810.5,42360,87892.7,2954.33,270.636,115.777
97121.2,63734,99867.1,74216.2,47250,102938,3852.86,400.957,115.794
96620.3,58587,108080,57486.8,38246,98505.8,11967.1,469.323,115.803
77011.6,45569,110756,37326.9,24313,100615,32082.4,312.181,115.806
76111,53139,93867.2,49058.9,34947,92000,25915.6,641.186,115.829
101986,55882,119605,93153.1,52835,115546,33506,696.867,115.859
90609.5,46749,127023,93374.6,58061,105396,33062.9,406.986,115.865
69900.2,49254,93007.3,47170.5,35158,87927.8,19098.2,263.214,115.879
73454.8,51911,92734.3,47460.7,36087,86191.2,7682.66,433.035,115.895
106161,70449,98757.1,71107.9,50173,92881.2,3546.34,432.247,115.903
81635.4,48657,109955,71543.9,49613,94505.5,36039.1,678.15,115.916
71323.7,51267,91175,50388.8,38743,85235.5,19848.6,423.225,115.918
70471.8,46006,100388,47847.5,34438,91054.5,1857.89,260.638,115.933
90748.6,56227,105773,95083.6,67923,91742.1,13170.4,413.594,115.953
81247.8,60623,87832.3,51172.7,39231,85484.8,26289.3,668.191,116.022
82102,51278,104931,51356.8,37662,89366.4,6302.06,433.126,116.024
68906.9,48790,92557.6,60652,44950,88429.2,3117.53,263.205,116.035
63796.7,45395,92102.2,41871.2,32583,84217.8,13128.3,414.657,116.075
70749.2,50833,91212.7,66661.1,51597,84669.7,30067.7,603.283,116.123
92000.3,56918,105930,82934.3,56426,96324,33117.7,368.292,116.137
85907.4,56260,100072,43255.7,29180,97148.9,20822.8,518.031,116.139
88263.4,50013,115658,93355.1,61312,99786.6,20495.2,325.132,116.15
71871.7,44702,105368,56670.1,40042,92750.9,26703.6,278.614,116.173
86752.5,55217,102965,66399.8,41657,104462,3136.61,280.694,116.2
94756.8,56834,109265,55356.6,37506,96727.2,22876.8,280.986,116.201
135903,76523,116391,114831,69455,108351,35061.9,608.255,116.228
85498.5,49522,113146,50522.2,29602,111851,9379.02,503.413,116.229
73792.2,51092,94653.7,61364.2,43372,92722.5,4352.2,492.084,116.279
117062,75347,101819,82832.9,54551,99513,14953.8,497.217,116.314
77593.7,46426,109533,82190.9,55715,96678.9,10023.3,437.651,116.335
105379,65453,105512,87845.2,53744,107119,28258.7,609.232,116.344
100930,70757,93482.9,55782.5,41017,89127.9,2682.02,339.024,116.396
75906.5,48386,102811,42237,30834,89772.5,8397.14,368.858,116.399
82227.4,47799,112740,63409.3,42599,97551.4,15468.8,491.883,116.409
76018.2,45482,109536,69033.1,47150,95952.4,23476.4,453.726,116.426
85152.7,56670,98474.8,43615.3,34606,82597.5,25687.8,482.731,116.45
65276.4,44035,97149,41254.2,29859,90546.7,2137.71,269.099,116.526
102061,71026,94172.3,70235.9,51566,89263.8,4133.24,386.098,116.535
88682.1,52926,109811,71054.1,48259,96491.9,20964.3,474.562,116.539
94588.1,60099,103145,79003.9,53591,96613.2,5375.77,386.547,116.548
82395.4,55393,97482.8,63557.5,48365,86122.3,24653.2,364.079,116.605
102976,58720,114929,77268.4,49028,103285,41675.4,580.79,116.613
76550.2,47515,105583,89498,62079,94481.9,13000.6,438.515,116.621
72554.9,53099,89548.9,49974.6,40079,81717,2637.92,259.527,116.627
92539.1,47859,126719,106953,62839,111543,10644,380.9,116.636
79601.6,51108,102074,44237.7,30044,96497.2,20545.3,413.639,116.644
80628.4,51102,103402,68214.9,46366,96418.3,7079.77,495.614,116.674
68096.8,51820,86121,43337.6,34357,82666.5,27057.5,351.201,116.677
75569.1,54583,90733.3,37585.9,29415,83740.5,5008.13,364.841,116.685
75701.3,51591,96163.3,56451.7,42599,86847.6,6361.48,524.282,116.733
75772.8,47834,103814,56345.6,35683,103485,6043.91,432.083,116.772
84624.5,48676,113936,82461.6,53916,100234,28735.2,419.991,116.779
78622,54129,95190.6,38401.7,27189,92563,34464,688.324,116.789
71452.9,48731,96093.6,37504,28523,86171.1,7115.86,454.802,116.791
64726.2,44010,96384.8,61397.7,43514,92470.5,30811.5,551.294,116.793
80370.8,45857,114861,72433.9,47773,99366.4,20966.3,360.081,116.807
75477.1,50872,97233.6,48447.4,36529,86918.5,33593.8,579.731,116.868
76470.4,43934,114070,75458.8,50295,98325.2,30470.1,541.247,116.878
83967.1,52244,105330,48924.7,31544,101646,34187.8,436.062,116.888
85750,48615,115596,59276.1,37395,103883,24047.2,395.389,116.894
68726,46809,96221.5,50183.6,37524,87646.2,24572.1,685.794,116.894
62301,41510,98360.8,42095.8,30866,89379.6,22512.8,531.17,116.909
75547.8,53522,92505.9,78397,57622,89164.3,21914.1,546.579,116.939
66294.8,43019,100995,41185.6,30619,88152.3,11660.6,306.633,116.95
109810,73858,97437.2,78517.9,56978,90311.2,3451.56,287.563,116.966
104077,51342,132850,83492.8,47370,115512,17319.1,387.351,116.979
109514,69195,103723,134474,86891,101425,6911.09,600.565,116.983
75776.6,47429,104706,61113.8,43917,91198.2,38930.7,670.54,116.998
93758.9,59232,103738,66252.4,43192,100526,7662.58,618.536,117.011
92941.9,52821,115315,56110.1,35037,104953,44835.9,388.192,117.012
87299.7,51446,111209,84626.1,54694,101402,6113.19,405.578,117.017
83714,51495,106540,69101.8,48179,93996.4,40173.3,605.798,117.018
87228.2,59681,95785.8,67914.6,46041,96671.5,19779.7,656.959,117.041
76069.9,55968,89074.4,35804.3,28700,81758.6,39483.2,597.364,117.052
76675.6,50331,99839.4,80200.4,55782,94224.2,19340.1,451.348,117.073
72577.7,47228,100713,84072.3,62161,88637,4020.66,267.916,117.078
62184,46111,88380,39655.2,30226,85980.4,9811.67,610.445,117.09
75760.6,55004,90267,41008.5,32337,83110.2,8534.47,334.399,117.102
91408.2,56518,105993,56372.2,39350,93885.8,17611.1,698.442,117.119
94389,56743,109016,108067,71207,99460.1,65729.1,673.548,117.124
65132,46863,91084.5,44563,34159,85496.6,6587.46,694.397,117.148
101059,66566,99495.7,59666.9,40802,95836.7,5821.71,395.527,117.156
97609.1,56070,114088,79578.7,50942,102377,16440.5,303.669,117.17
109235,68111,105105,47537.9,32191,96779.9,4197.92,291.754,117.254
99170.1,58284,111509,90079.1,59633,98995.9,36629.6,611.862,117.268
76399,52239,95845.7,78595.9,58415,88177,5892.79,294.823,117.314
87225.2,57430,99536.7,54698.3,40914,87615.6,23529.8,403.903,117.318
86719,55602,102212,74700.6,48242,101480,11660,395.673,117.321
83866.8,58580,93825.4,35639,26872,86917.1,2724.14,339.021,117.323
58971.4,42917,90051.8,36073.4,28377,83310.8,4120.55,588.029,117.365
76738,51466,97716.9,42798.6,32714,85738.5,23614.7,538.517,117.405
106964,73545,95315.6,72518.9,50436,94230.3,6459.88,615.965,117.407
78233.6,51438,99675.7,54652.3,38858,92173.8,23078.1,377.433,117.48
81019.8,43934,120857,91689,54999,109255,31702.3,389.586,117.482
84667,47918,115797,65375.7,40670,105347,18978.8,296.082,117.495
91664.4,63496,94609.4,49428.6,35797,90492.3,2812.24,340.605,117.501
87507.2,57285,100111,52035.4,36553,93294.4,10548.5,331.086,117.538
106631,62551,111720,64287.6,40335,104454,45074.1,410.966,117.539
90468.1,46542,127389,60648.9,36691,108329,30943.5,412.425,117.556
61291.7,44742,89777.3,47366.3,37078,83720.7,31220.4,606.917,117.558
68953.3,43289,104390,67792.1,49156,90382.2,19784.3,273.769,117.563
109633,59676,120399,59624.8,39473,98993.5,10135.7,627.914,117.587
111633,61289,119368,84940.4,50324,110616,19006.8,395.72,117.602
75186.8,45708,107803,65616.7,47493,90545.1,25248.8,348.14,117.604
75224.8,51292,96115,50552.6,38321,86454.3,31015.9,389.631,117.607
91235,60686,98526.4,74405,56650,86076,7862.93,622.763,117.609
86592.1,55189,102827,49260.9,34777,92830.4,18996.2,288.661,117.63
98949,62018,104562,77586.6,53606,94853.5,4176.25,574.775,117.657
89057.6,58086,100480,63620.7,46906,88889.4,13322.4,549.794,117.659
135038,75980,116476,89729.6,53749,109407,38119.7,375.384,117.693
68751.9,48051,93769.6,36933,28855,83882.9,22427.6,311.755,117.708
96362.7,59416,106288,68596.3,45765,98230.7,34149.1,292.965,117.728
78372,55970,91766.8,40833.8,30982,86375.4,10122.2,510.784,117.827
110566,62418,116089,85823.4,54822,102596,2942.83,391.476,117.832
64806,45887,92556.1,48275.8,36507,86662.8,21333.3,471.357,117.847
69324.9,43926,103430,49979.3,37150,88168,3491.16,359.64,117.955
79527.2,46052,113174,60920.3,41896,95294.9,31090.7,519.476,117.964
79580.4,56196,92806.9,34331.7,26324,85471.9,3200.31,388.28,117.976
93844.8,58007,106025,85073.8,54947,101469,29563.9,532.296,117.994
66784.2,48354,90515.2,27374.1,22334,80325.5,3221.52,349.588,118.032
92340.8,62004,97600.9,49189.9,36044,89438.2,2182.82,371.386,118.041
64992.9,45434,93748.6,67415.4,50778,87008.9,43323,667.601,118.044
79994.6,55174,95018,42212.8,30650,90259.7,3640.84,266.351,118.058
100127,58695,111797,68793.7,42271,106656,10580.4,301.404,118.073
79660.2,55520,94031.1,53054,40040,86836.9,11855.9,391.95,118.098
85426.3,49104,114013,85251.7,58936,94798.6,13264.9,474.008,118.112
92272.4,61603,98163.4,50856,36723,90757.8,5404.62,290.085,118.151
65195.1,49258,86739.7,38223.1,30711,81566.5,3643.33,292.32,118.158
86383.1,58115,97413.8,49599.4,35367,91909,3674.1,309.808,118.161
79534.8,54352,95900.6,38209.9,28396,88185.7,8504.56,506.651,118.19
90250,52185,113340,103968,63698,106968,30008.9,486.687,118.215
65377.5,47938,89377.5,55880.8,43546,84099.6,3301.02,319.903,118.234
68033.7,46573,95734.8,34917.5,25552,89556.7,12171.9,451.82,118.242
96286.7,47531,132761,99110.7,43014,151005,2665.72,399.975,118.245
76164.9,53503,93294.7,39445.4,29675,87113.5,5573.79,680.683,118.286
90984.2,45678,130539,44818.8,23274,126203,11166,439.696,118.298
59308.1,40564,95819.4,49258.6,37724,85574.4,4323.89,436.966,118.353
86612.6,56059,101255,69882.5,48998,93469.6,41557.4,685.737,118.361
76570.8,55533,90363.2,33476.8,26560,82603.1,5838.5,346.236,118.368
57241.7,38830,96610.6,52139.9,37358,91467.4,3786.71,394.601,118.404
72960,49857,95904.4,31282.7,24181,84783.2,6415.17,497.248,118.407
73040.6,45010,106349,59307.3,43354,89651.8,18657,281.793,118.468
67029,47128,93210.2,53521.3,38741,90538.9,22045.7,364.78,118.491
75712,55000,90215.6,41244.1,32949,82035,2830.25,499.074,118.491
72353.5,50695,93535.1,45490.4,33595,88741.1,20774.5,420.514,118.53
68106.6,46069,96885.9,53860.6,41737,84572.6,16868.5,505.571,118.539
90351.8,54612,108425,52669.5,32280,106931,41237.8,484.359,118.541
82642.4,57551,94108.7,41161.4,31035,86919.7,30813.2,318.094,118.566
91643.8,58896,101976,45408.5,33516,88790.1,18270,612.009,118.574
89053.8,55206,105717,53721.7,36118,97477.9,21629.4,356.328,118.598
89268.1,62732,93258.2,51474.5,38629,87329.1,6445.56,369.516,118.608
105005,68444,100543,95222.4,60997,102308,2912.47,292.368,118.643
84550.8,59890,92521.6,46016.1,35702,84469,5159.79,447.511,118.655
95040.3,60374,103166,100632,71538,92188.8,30889.3,590.509,118.656
110680,64756,112013,89586.9,60152,97605.5,5711.09,357.374,118.663
85620.8,52270,107351,72122.7,51738,91357.1,27229.9,447.65,118.676
76623.2,45743,109778,55673.3,36898,98883.5,22023.7,304.362,118.699
82865.8,51650,105144,65438.1,44270,96872.6,21515.3,459.155,118.724
63948.7,44008,95231.3,45845.3,32629,92081.2,34306.4,658.654,118.736
72320.8,50534,93790.7,48466.9,35606,89207.6,22478.9,448.492,118.751
109091,59751,119653,81537.3,44875,119078,27913.3,312.455,118.759
103980,59698,114149,60471.8,37254,106380,15933.8,290.982,118.799
84398,53775,102856,55837.1,36466,100349,8460.57,325.924,118.811
68710.1,47296,95208.6,50153.2,38780,84756.1,16455.4,301.548,118.825
90228.7,49751,118856,94529.8,60003,103247,36659.1,551.97,118.856
90870.9,60985,97652.1,42182.4,28676,96403.5,22622.1,427.813,118.891
92990.6,57523,105944,96693.5,64091,98873.5,6068.76,339.861,118.892
77614.2,54883,92679.5,43972.5,30843,93433.9,13523.2,598.541,118.892
81377,54038,98692.1,37235.6,26890,90750.3,16106.3,704.371,118.896
110640,70451,102921,81960.8,56119,95714.2,14945.3,559.757,118.906
92015.5,58829,102506,52429.3,35328,97260.1,27527.7,422.72,118.944
67311.7,46258,95363.8,33089.9,24766,87562.9,23924.6,593.087,118.954
98541.6,59859,107887,86789.8,53603,106111,35580,695.67,118.985
83846.2,50054,109780,73267,46562,103123,5798.27,622.899,118.987
63435.7,39152,106184,57541.4,41736,90354.4,23029,440.506,119.024
101387,60322,110151,70072.1,41446,110801,8986.56,508.209,119.042
78045.9,58369,87629,36787.1,29469,81810.8,2562.69,370.831,119.05
68447.9,48365,92748.9,56354.2,42464,86973.2,20063.2,416.851,119.084
71831.4,49548,95009.7,37252.8,28693,85086.9,5544.54,600.125,119.112
67133.8,46035,95572.6,32687.5,24755,86536.3,2091.68,430.752,119.119
77881.8,49438,103242,64502.9,46634,90647.6,25298.7,378.347,119.136
62848.2,42315,97337.1,40507.7,29631,89592.5,22792.8,660.471,119.14
96396.1,66279,95315.5,89306.1,66979,87382.1,4222.05,358.532,119.159
61118.4,42378,94517.4,59701.2,46631,83905.1,9912.07,297.208,119.169
70245.3,45820,100471,35010.3,25157,91204.6,17585,649.154,119.182
73995.9,47211,102717,60168.4,44907,87808.1,25647.4,440.864,119.198
63298.1,41796,99251.3,38031.2,28512,87416.4,13060.5,477.731,119.202
79460.3,55466,93886.5,45678.4,35978,83205.8,7801.46,294.167,119.211
52455.2,37361,92013.2,41536.6,32061,84905,7078.25,494.025,119.219
95183.9,61379,101630,58303.4,41255,92618.5,16890.8,485.959,119.283
93182.1,55214,110602,36523.5,24170,99032,3998.24,452.887,119.289
72469.8,49465,96015,41320.5,31284,86561.2,23478.7,616.966,119.291
92330.1,53971,112115,101908,65963,101248,36626.9,531.302,119.302
113789,69646,107074,79762.8,53630,97470.4,38102.4,413.015,119.31
60686.8,41358,96164.4,52218.7,39930,85705,5803.43,280.518,119.32
75093.3,49180,100067,45683,32021,93497.5,22604.4,613.844,119.328
71481.8,54510,85940.8,53576.6,42798,82041.2,8491.92,384.222,119.385
87155.3,53950,105872,45858.5,32058,93748.4,13454.2,484.065,119.41
82540.6,52518,103000,52428.5,37530,91552.2,25762.8,283.446,119.441
88063.5,57421,100509,46297.7,34928,86869.1,5519.4,511.087,119.449
106338,56037,124364,94056.3,55133,111804,40862,478.023,119.465
95019.8,59055,105448,76988.3,52834,95497.4,4479.29,429.535,119.542
56791.8,40536,91817.3,39577.2,28881,89807.5,6754.14,446.346,119.574
100730,62362,105856,84330.5,48314,114391,4485.75,613.975,119.582
62081.4,39843,102115,53250.6,40183,86848.5,4661.56,375.463,119.583
60135,46188,85325.4,31813.1,26885,77548.9,7404.95,337.653,119.593
56429.2,34865,106070,32267.8,20041,105519,18867.4,549.429,119.608
87574.8,57145,100434,37048.4,27636,87856.7,2058,339.595,119.619
61731,44442,91031.1,48033.2,36634,85928.4,15678,612.709,119.624
73862.1,50543,95772.5,95298.8,66738,93582.4,29052.4,590.63,119.624
92144.7,59287,101857,86061.3,63663,88593.3,24856.8,686.306,119.653
70103.9,47207,97323.1,36004.8,27531,85707.4,24467.9,674.671,119.663
118151,69144,111986,82589.5,49969,108319,24231.7,602.077,119.671
91301.1,56774,105392,72031.4,50638,93223.5,28867.5,624.562,119.686
74045.3,48839,99359.8,51161,35431,94631.4,5739.7,529.093,119.696
77753.3,51168,99586.5,36646,25720,93376,20460,330.965,119.699
82055.7,58087,92578.4,54479.1,42147,84711.6,5786.81,322.919,119.704
62518.4,42299,96862.9,64289.9,44891,93856.4,17726.9,296.164,119.705
69220,46515,97525.6,40150.5,30455,86399.7,14895.8,703.921,119.709
64727.7,48347,87740.6,32308.4,25862,81871.5,5017.49,397.17,119.714
94428.5,64895,95361.2,84894.4,59103,94134.7,26059.9,642.236,119.717
81524.4,50559,105674,48078.4,33771,93301,16036.7,618.516,119.732
70073.5,48399,94885,40116.2,31483,83507.1,8574.9,565.476,119.743
78274.7,54371,94348.3,50616.5,39907,83123.4,5652.11,667.428,119.755
74097.7,45914,105764,68500.4,38650,116151,13211.2,468.711,119.815
90427.1,59923,98897.4,68294.5,45955,97394.1,2306.25,266.438,119.834
68471.4,46529,96441.9,34360.6,26069,86380.5,9885.51,556.91,119.844
105607,73942,93600.8,65435.8,46942,91355.2,10267.4,406.365,119.846
107568,74274,94913.2,71132.1,50310,92659.8,29120.4,458.125,119.864
50372.8,37075,89042,42402.4,33739,82364.1,8297,413.384,119.866
82835.4,58597,92644.7,36831.6,28061,86019.6,4550.71,346.851,119.869
82524.6,51123,105791,67680.6,48515,91425.7,12134.2,656.932,119.89
67468.2,44890,98498.5,51312.3,37127,90575.7,10552.1,600.326,119.922
65277.9,39019,109640,57794.9,40319,93941.9,13361.7,309.701,119.923
84821.3,50354,110395,57601.4,40578,93029.9,22800.7,557.651,119.988
94048.5,46122,133636,98856.4,55898,115901,6154.24,675.345,119.99
82626.4,45907,117956,67958.3,41191,108123,19758.5,567.921,120.014
57639.9,42854,88147.9,36184.2,30234,78433.8,2677.29,502.264,120.025
65225.5,40802,104765,71969,46338,101786,17650.1,473.719,120.046
80598,56784,93020.4,50046.4,38920,84271.3,2562,270.132,120.052
61287.2,39978,100468,55914.3,40622,90207.3,8544.11,580.848,120.097
89086.4,53063,110027,51880.1,32023,106174,3610.97,372.353,120.108
77658.3,50463,100854,71810.7,50431,93319.3,28093.6,596.523,120.133
74552.2,51854,94223.3,39245.7,30247,85033.4,22629.5,315.452,120.141
80369.2,51903,101479,54336.4,37211,95697.2,29982.6,542.339,120.151
70891.3,46989,98872.7,39774.5,30352,85881.1,10177.6,637.981,120.167
81805.6,49514,108277,58825.3,40595,94966.7,19437.5,550.982,120.182
99826.8,64111,102046,99321.3,66914,97275.9,4521.49,426.353,120.225
61962.8,45047,90145.7,35323.1,27879,83035,11471.6,640.546,120.29
95680.2,62458,100395,66827.3,47418,92361.4,4975.13,310.253,120.325
80066,55279,94922.2,50684.4,38498,86281.2,20483.6,385.023,120.351
91995.7,57318,105186,69091.6,44374,102041,2399.13,264.312,120.355
76882.4,52762,95496,53765.4,42238,83421.8,7456.14,704.41,120.36
73418.3,49318,97561.6,61817.3,45314,89404.2,4276.89,348.459,120.388
63057.2,41009,100771,71020.6,50441,92274.2,7506.91,540.106,120.398
57761.5,40259,94027.6,55517.3,37631,96685.7,3475.64,485.251,120.423
89338.8,56415,103783,49126,34098,94419.6,39964.3,666.762,120.458
85445.3,57749,96966.9,55839.4,39853,91824.8,5591.05,418.862,120.467
86471.3,51187,110711,65873.3,38839,111153,36157.1,605.003,120.47
104872,60639,113342,80641.1,53906,98039.1,9370.51,274.984,120.48
61599.5,40206,100408,42350.1,30935,89719,3607.53,611.383,120.5
94234.7,60531,102026,70201.6,48603,94659.4,32228.8,484.421,120.542
62776.8,47963,85777.3,38291,31606,79397.5,6804.14,410.833,120.575
68266.2,45925,97417.5,61028.8,45325,88242.3,22469.3,489.833,120.599
74322.7,45413,107256,57979.7,40505,93809.7,16601.8,470.078,120.655
82422,54538,99043,36769.2,27470,87721.4,5112.06,518.534,120.66
104264,63298,107951,111789,73418,99787.4,31583.8,256.033,120.725
72514.6,53175,89371.3,43687.8,33199,86241.3,7221.33,705.485,120.729
77927.4,55530,91969.2,39014.8,28090,91024.4,20122.5,351.657,120.729
69176,47902,94641.5,41089.6,30766,87526.8,20015.3,496.354,120.747
97410.7,70072,91105,45428,35509,83842.6,24346.3,669.909,120.756
95607.2,56130,111629,65302.4,44326,96549.6,33786.5,643.318,120.759
98008.1,64605,99420.4,86917,61312,92905,19161.1,690.92,120.759
86068.5,51431,109673,57041.4,37879,98689.6,27330.2,427.503,120.762
77312.5,53243,95162.8,53631.2,39942,87997,7875.76,640.782,120.771
77504.8,51966,97743.8,47153.3,34954,88408.8,8742.5,279.265,120.78
67684.8,44286,100162,57659.9,42906,88071.6,3420.66,468.825,120.819
62937.9,46967,87821.2,45332.8,35327,84098,18106.2,578.629,120.823
87565.7,53960,106351,66842.9,45564,96142,44842,393.492,120.833
108953,69542,102677,82947.5,51678,105191,3045.83,357.55,120.849
59679.8,36139,108226,62880.5,43455,94832.2,24533.9,622.727,120.884
83210.9,57350,95088.2,39872.8,29054,89939.6,27665.6,652.731,120.909
86842.2,53796,105794,71500.3,50568,92664.2,5812.19,273.098,120.943
68551.2,50124,89629.2,59393.9,44145,88173.9,7901.61,313.77,121.023
67219.7,46643,94447.4,31542.4,24111,85735.3,2292.15,301.419,121.032
92718.5,59613,101931,51990.9,35360,96359.6,14984.7,350.405,121.053
75876.1,53521,92909.6,38350.3,29041,86543.9,23923.2,361.477,121.055
75857.9,52095,95429.9,47956,36802,85398.7,19467.9,519.71,121.081
84176.8,54132,101910,64699.4,46284,91611.4,15897.9,580.895,121.084
78575.6,46616,110467,74624.9,50369,97095.8,14237.5,315.474,121.1
82689.5,57190,94756.8,63739.3,47162,88571.6,30147.3,665.818,121.133
92226.8,53613,112737,100156,64224,102202,8741.03,275.555,121.149
68828.6,44512,101338,74004.8,50540,95963.2,3996.47,268.447,121.159
64752,45088,94117.9,59131,42600,90967.4,12231.6,530.786,121.181
64031.5,46514,90217.3,29636.9,23846,81451.1,11644.1,439.134,121.191
80589.6,45507,116060,71575.1,46167,101604,32071.8,592.021,121.199
85946.1,58022,97076.4,52800.5,38178,90636.9,23720.6,450,121.21
66917.2,45469,96450.1,41249.5,32592,82944.5,10970.7,323.109,121.231
74443.5,53752,90763.7,37745.8,28572,86578,17291.9,287.183,121.232
73523.9,49505,97332.9,53997.1,40701,86945.1,2371.56,371.904,121.274
99300.8,62413,104270,79680.1,53328,97920.7,5694.15,316.036,121.298
104893,68658,100123,109349,79830,89769.5,8619.37,564.943,121.306
79090.9,51875,99919.1,41012.4,28571,94074,33638.1,392.638,121.344
66057.7,42087,102862,41187.9,30247,89241.6,12989.9,300.716,121.421
76858.8,55169,91301.6,40320.5,31261,84528.5,16761.4,453.108,121.517
81256.2,57366,92828.6,37870.6,28658,86603.6,45676.4,466.577,121.519
115035,65913,114377,72869.2,43076,110863,5964.72,384.388,121.558
64818.1,43097,98566.5,43589.5,33860,84367.5,19439.3,317.782,121.578
89988.6,60118,98098.6,60349.4,44438,89001.7,4737.19,602.298,121.591
71271.3,45430,102814,42644.2,29918,93412.9,8417.62,586.156,121.591
86966.8,53099,107336,77600.6,51195,99338.5,2919.28,268.518,121.592
95525.9,54788,114266,90777.2,56824,104695,59494.7,669.718,121.679
66949.9,51800,84703.3,43745.5,34821,82332.7,3846.16,355.377,121.687
86801.9,58990,96434.1,92930.8,63118,96490.9,5586.29,293.253,121.689
70598.7,47636,97127.3,57646.7,43708,86435.7,32542.4,677.85,121.692
100765,63101,104654,88716.4,52736,110250,32815.8,626.952,121.792
83938.2,52351,105079,47686.1,33119,94361.4,38438.9,461.223,121.798
77434.9,46710,108644,60474.2,41894,94601.5,28051.8,390.356,121.815
83731.5,55814,98316.3,38948.5,28426,89795.6,3076.28,259.498,121.816
88020.2,56150,102734,63313.4,43522,95338.1,3688.48,521.807,121.86
80459.7,48782,108093,60601.3,44647,88954.9,21162.4,410.418,121.874
58770.8,46335,83125.1,29269.5,24219,79202.5,5524.28,534.937,121.907
59037.6,28843,134143,59755,38374,102051,7110.96,463.812,121.914
96144.6,52511,119993,96886.1,52802,120252,54542.3,514.224,121.941
70449.7,47594,97007.9,36004.8,28119,83915.2,15463.3,364.153,121.959
80805.5,60939,86901.1,51897.3,41311,82330.2,2359.6,286.045,121.997
81263.8,59214,89939.9,34787.2,26074,87436.3,4456.72,266.297,122.012
60234.6,38178,103398,61386,45826,87788.4,7803.34,280.917,122.054
79724.8,48606,107494,73104.7,50423,95016,9641.41,264.896,122.054
87650,62951,91249.3,36563.3,27243,87956.9,2943.23,310.386,122.072
75286.4,50900,96934.5,49081.5,37500,85776.1,16598,437.219,122.1
90833.7,57270,103944,57849.5,40834,92844.8,4463.66,269.477,122.117
66104,48425,89461.9,44595.7,34372,85029.2,23447.4,331.298,122.151
73948.8,46952,103218,56153.8,40901,89975.6,26732.9,645.902,122.157
75020.4,47179,104210,64993.5,44799,95078.3,18768.6,378.246,122.169
80040.2,51398,102057,46704.1,32278,94826.1,9043.19,359.805,122.17
77933.4,52412,97448,44456.9,33365,87322.8,3783.65,295.491,122.226
72028.2,50694,93116.4,49189.9,35382,91111.6,4514.05,475.643,122.256
68828.6,44423,101541,41383.7,30539,88808.4,13471.8,400.324,122.28
71347.3,50711,92205.1,43127,32127,87974.9,8327.08,459.492,122.297
81809.4,46427,115482,115516,70575,107268,20630.5,405.683,122.299
67754,40861,108669,74680.3,54944,89077.1,19607,347.451,122.3
82176.5,49077,109736,74348,51593,94440.6,29213,528.079,122.308
99097.9,56213,115533,97022.6,58489,108712,22564.6,451.136,122.315
63127.1,40558,102005,54142.9,39934,88854.4,12398.4,408.345,122.316
68609,50954,88243.5,36454.9,29406,81245.5,15192,292.091,122.32
72807.2,51775,92158.3,39894.7,31163,83898.7,16618.4,589.857,122.333
71082.8,45136,103210,59549.1,41964,92999,27234.8,665.479,122.365
74412.4,48335,100894,56755.1,39579,93976.7,27765.9,443.374,122.379
112621,72940,101189,68115.8,45320,98500.4,8446.47,457.365,122.404
91193.2,59322,100746,54514.2,36922,96761.9,42715.7,266.961,122.407
70408.7,45586,101222,52802.9,39182,88318.4,34104,675.628,122.423
89672.4,62543,93963.7,61263.5,47055,85325,4282.99,386.618,122.464
75540.2,45867,107934,47261,31766,97503.5,27264.9,290.767,122.483
63190.2,46926,88250.3,42045.9,34503,79863.2,5949.78,421.489,122.622
88446.5,48850,118658,60206.6,38430,102672,40958.2,531.547,122.643
76443.8,51542,97198.9,48817.1,36254,88246.2,3654.99,326.24,122.686
