"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
110841,65715,110539,51061.1,33015,101358,24076,16229.7,67.345
117816,72774,106098,61646.5,39546,102161,30118.3,20822.8,67.362
90233.3,61551,96075.2,47438,34223,90842.4,48506.9,29651.4,67.4
89119.9,61537,94911.4,40379.8,29949,88361.3,18943.5,15715.4,67.403
115368,76646,98645.2,40174.7,28318,92975.8,25425.1,18593.4,67.403
103552,70000,96947.9,44273.6,28980,100121,44016.5,24073.4,67.409
102159,60987,109779,54306.7,33286,106923,29412.5,17916.8,67.41
84054.5,49647,110955,76479.8,51330,97646.2,25146.9,14490.7,67.426
92238.2,59883,100946,68134.6,47478,94049.2,32975.3,25567.7,67.428
77320.9,50666,100014,64478.7,46462,90949.1,24186.9,19286.7,67.436
68526.9,51275,87586.2,29580.7,23675,81883.9,16488.5,13538.8,67.44
83849.3,61331,89598.2,35900.3,26487,88827,25115.8,18838.3,67.45
112950,77794,95152.8,66937.3,42242,103849,52485.5,30433.4,67.471
78992.1,57058,90729.2,39241,29758,86420.4,20664.2,16555.3,67.489
79427.6,50530,103015,81748.7,56322,95122.4,27947.3,16125,67.494
91665.1,65492,91726.7,38727,28304,89669.8,28346.9,22241.7,67.509
98197.3,58590,109839,54114.8,34135,103895,40153.9,18592.9,67.536
76215.8,56322,88684.4,57741.8,43906,86188,18217.9,15046.6,67.548
122406,77296,103783,52136.8,31464,108595,55607,36689.8,67.55
72133.1,52482,90075,37613.9,30246,81500.6,25140.9,19412.8,67.562
75639.8,53444,92753.7,35809,27844,84283.1,20301.1,14699.3,67.57
112790,70318,105120,70474.6,45294,101970,65694.3,31357.4,67.572
111440,76729,95183.1,97312.8,64340,99121.7,61061.7,18885.2,67.575
85120,60491,92219.1,40983.5,31035,86544.1,18547,14309.3,67.587
80494.6,55150,95653.6,39473.5,29018,89149.2,23837.6,13927.9,67.599
88839.4,56209,103581,62583.3,40125,102217,47250.6,27061.3,67.604
86270.6,60915,92815.1,57743.4,41363,91489.3,28555.4,23843.9,67.611
81210.6,56700,93866.2,37640.5,28252,87314.4,23436.4,17195.9,67.617
99574.4,60490,107881,49504.3,33315,97382.9,43944.9,22036.1,67.642
97489,64421,99176.3,56996.2,40249,92804.8,45018.3,24545,67.682
105194,70652,97576.7,66386.6,46453,93658.3,16849.3,13583.3,67.687
92631.8,63809,95138.9,45654.2,32029,93415.1,23517.1,19598.9,67.688
90449.1,66881,88630.2,41634.8,32461,84057.2,27478.3,20552.7,67.73
90233.3,58453,101167,56146.7,34589,106382,29636.5,14910.7,67.735
101757,66862,99739.1,44397.6,29354,99122.5,30928.6,14185,67.74
97277,72505,87926.9,57238.7,43625,85987.4,37478.2,13414.5,67.74
109013,64206,111271,62465.5,38634,105962,53471.8,23034,67.749
101928,70333,94976.2,58859.6,42336,91114.5,47380.8,35061.7,67.766
130557,69735,122696,128148,71719,117100,95691.3,24112.4,67.767
194539,125907,101260,120833,77511,102165,75992.9,43661.2,67.776
97391,63596,100362,58493,42321,90579,39385.3,28759.4,67.779
67655.2,51774,85638.6,34683.5,27050,84030.2,33777.3,24914.7,67.781
114791,59007,127493,105875,48251,143803,49631.3,37825.5,67.783
106701,65934,106057,47686.9,26682,117128,25548.8,18157.2,67.795
72274.5,53239,88968.2,31341.2,24911,82452.6,27912,20162.5,67.802
115236,71890,105051,108866,64114,111281,34576.4,19257.9,67.812
93036.2,56148,108592,57515.6,38536,97813.6,63262.8,42879.7,67.818
82989.7,53274,102091,38512.5,26938,93695,24297.2,15596.3,67.832
73305.8,47726,100661,66874.9,48026,91257,25075.2,15517.3,67.89
68707,47651,94495.1,35972,25523,92366.2,29153.6,20590.2,67.897
78927.5,55770,92748.7,42455.4,31482,88379.3,37121.9,22982.1,67.904
134161,85475,102864,62810.3,40063,102747,33486,18061.8,67.905
95174,53482,116625,130205,48074,177500,53448.5,37636.6,67.934
108006,68902,102730,52054.9,36978,92256.7,26494,19130.7,67.957
97921.4,56883,112817,63836.8,37503,111554,37750.9,22099,67.966
93829.6,60455,101716,47594.8,32155,97004.3,24985.9,15728.8,67.991
119204,63901,122254,66888.1,35984,121820,40852.8,23881.2,67.997
105012,57672,119331,147558,63333,152691,74404.8,54885.1,68.001
66784.2,45759,95648.3,42886.7,29922,93931.7,29090.4,13433.1,68.042
86489.5,61540,92105.6,49683.7,39004,83480.4,30837.7,16813.8,68.053
93191.2,58347,104673,40825.2,27046,98924.8,27058.8,19319.4,68.061
111795,73339,99900.6,84117.5,56454,97649.9,45208.9,15764.5,68.069
88623.6,48959,118631,64563.7,28130,150418,36636.7,20664.9,68.073
95362.5,65986,94712.2,63699.5,46410,89950.6,28059.4,22391.7,68.075
67836.1,46634,95331.9,35610.9,26391,88431.5,49543.5,22655.8,68.077
104375,67303,101635,60148.1,41127,95846.2,31918.1,14132.5,68.084
80544,59949,88050.4,35346.5,27312,84815,20936.4,16941.7,68.112
87917.6,60255,95623,52923,38610,89830.7,23259.3,14265,68.124
112283,71714,102610,63290,44094,94066.6,25401,18590.7,68.129
90171,61443,96177.7,64205.7,45847,91778.8,29056.1,19106.2,68.148
139308,90104,101324,76187.3,46929,106395,44133.9,23283.2,68.156
67105.7,51214,85871.8,34063.4,27299,81775.1,20335.8,15652.2,68.181
105511,72223,95741.7,48605.7,34031,93603.6,29502.1,17887.1,68.196
92695.7,61599,98620.2,55699,36114,101077,37783.3,22081,68.224
82537.5,56514,95714,44222.9,32754,88483.6,23897.8,18952.3,68.224
67772.2,50884,87287.2,37887.7,29668,83693.2,30850.8,17046,68.233
111081,74306,97970.5,81946.8,53270,100816,38706.7,27729.7,68.239
73758.8,52329,92374.3,42986.6,29885,94267,33795.4,23586,68.243
92025.4,62179,96993.8,96067.1,75047,83892.2,40121.4,32028.4,68.249
108165,65173,108768,42915.6,26525,106033,39113.3,14015.9,68.277
87720.7,48703,118039,43896.1,27279,105457,51586.6,13260.4,68.315
78201,52269,98050.1,47874.8,32752,95796.5,34057.6,16456.9,68.329
88626.6,61906,93823.5,49922.3,35414,92384.7,34295.1,16281.5,68.34
80871.6,57167,92710.9,44269.7,34763,83458.2,28385.3,18398.7,68.352
102226,69709,96106.5,47937.2,34304,91581.6,40290.3,30169.7,68.354
122447,78563,102143,50923.9,32571,102464,26483.5,17147.5,68.358
75981.8,56727,87780.8,34234.2,25639,87506.2,23316.2,16685,68.359
87440.3,55899,102515,62594.2,46198,88795.5,58061,22112.6,68.362
90473.4,60554,97917,51969.1,36666,92888.4,53030.2,22587.8,68.375
72133.1,40584,116482,75499.3,52337,94539.7,36924.7,29362.7,68.375
175352,111984,102620,114520,75156,99861,63541.4,40906.5,68.381
86933.4,59652,95508.4,45213.5,33404,88705.3,19603.8,13829.1,68.391
88334,63120,91715.1,80625.5,58156,90856.9,32634.4,14639.6,68.395
76789.6,49990,100670,66583.1,48950,89143.9,30923.4,14885.7,68.421
116021,63939,118919,116298,42759,178248,51983.8,25572.3,68.423
73605.2,50478,95562.3,30926.2,22835,88757.6,36160.9,16534.7,68.424
86421.1,57171,99065.9,38015.6,25687,96990.4,26083.8,13646.8,68.427
68165.2,43410,102909,40128.7,27410,95945.7,33669.5,13832.4,68.432
88795.4,62096,93714.5,65022.4,46956,90751,39419.6,23959.2,68.433
76931,50966,98923.8,42734.6,30246,92596,35619.7,14724.8,68.435
74319.6,51573,94441.1,43946.8,33533,85888.4,26949.6,19900.3,68.446
69663.1,47989,95135.2,56713.8,37293,99664.7,18969.2,13233.9,68.45
89515.8,58609,100096,49891.1,35109,93129,27085.8,16139.9,68.45
110899,67742,107288,42788.5,27747,101063,40739.5,23791.1,68.46
69964.8,53357,85934.7,29622.1,23680,81981,19142.3,14044.3,68.47
81129.2,54778,97062.4,53233.4,39859,87526.2,25834.6,20692.7,68.472
56142.7,44038,83549.9,29462.9,24042,80312.9,21486.7,16087.3,68.48
81972.1,59325,90554.1,28739.9,21456,87784.2,24072.4,15763.3,68.486
83533.1,61001,89743.2,46888.1,36285,84686.8,18706.6,15996.8,68.486
112178,76138,96557.1,61641.8,43283,93333.6,34953.3,25215.6,68.496
99286.4,64509,100867,45658.1,30512,98067.9,22092.2,14467.5,68.504
142457,91154,102421,86026.2,51122,110282,88548.3,24617.4,68.527
129366,76652,110605,58592,35557,107992,29973.1,16248.9,68.529
84315.2,56907,97100.1,46860.1,33583,91445.7,41933,15758.4,68.535
100246,63631,103247,84466.2,56786,97481.4,50360.3,29100.6,68.536
81313.2,56124,94949.4,46349.2,32641,93059,38592.4,23846.4,68.576
101365,68676,96730.4,56429.1,40432,91465.6,25790,21116.2,68.585
80273.5,57782,91045.7,43239.3,33938,83497.3,20984.5,15146.5,68.599
97260.2,68358,93245.1,44043.5,32130,89836.1,37193.6,18051.5,68.6
89157.1,57866,100975,45537.2,32318,92342.5,35266.4,17560.3,68.603
108205,63864,111038,52197.6,34277,99799.3,37526,16856.3,68.609
108900,76869,92844.9,59748.8,44477,88038.7,25385.5,21036.1,68.618
116395,76495,99719.5,62309.5,44930,90886.2,38838.4,30764.5,68.631
95921.9,64013,98204.1,46008.3,32537,92669.9,29887.2,13381.6,68.646
83807.5,55020,99825.6,37149.1,26037,93505.4,35625.7,22183.5,68.658
90037.2,55897,105563,81206.6,56180,94730.4,29874.9,16727.5,68.674
89406.4,59491,98491.2,49328.8,36063,89643.4,27291.9,16615.8,68.685
78195.6,52179,98212.5,68947.3,51947,86983.5,32121.2,19539,68.698
86236.4,63068,89611.1,42093.5,30689,89890.1,29019,23348.8,68.701
72507.8,47274,100518,64628.5,43242,97948.5,36519.9,28684.9,68.701
73688.8,49603,97358.5,37819.9,27655,89624.4,25371.7,15256,68.719
81197.6,60912,87361.6,39075.7,30876,82940.2,20686.1,13780.2,68.721
87544.4,59068,97130.6,44407,31205,93262.4,36578.7,20321.5,68.722
57028.1,44101,84746.3,21758.9,14669,97211.1,45018.6,21115.4,68.724
53146.8,39378,88451.1,41185.6,31526,85616.2,23382.1,15347.8,68.733
90437.7,54719,108316,47230.6,29183,106065,26410,20508.2,68.736
87634.1,56281,102045,47477.8,34804,89400.8,36492.9,20900.3,68.742
81791.2,57758,92805.6,40503.8,30682,86515.2,21957.8,17764.7,68.751
120379,66850,118013,61786.9,40146,100864,42102.5,29192.8,68.753
99165.6,69359,93699.7,62130.9,44111,92308.3,22900.2,16824.4,68.758
72480.4,50887,93345.6,30868.5,17863,113251,37928.9,29636.7,68.801
69318.1,50231,90438.8,26580.1,21223,82078.4,40053.9,16372.2,68.814
88093.9,63427,91023.1,41762.8,30367,90129.6,26585.4,13416.3,68.819
87093.7,51579,110661,47650.2,28950,107869,26218.9,13283.8,68.819
90763.8,58850,101076,88650.9,62674,92699.1,46565.8,29802,68.822
83486.8,58367,93741.1,37301.9,28555,85610.9,27573.2,19724.3,68.836
92349.9,49322,122709,43626.2,28874,99019.4,34177.8,20903.1,68.836
104017,70668,96463.5,55817.6,37185,98374.6,35822.6,21266,68.848
90886.1,65973,90284.1,42789.2,31917,87860.2,31923.6,20902.2,68.889
95396,59187,105629,56848.7,34483,108043,56987.9,42967.6,68.894
69813.6,49958,91583,42640.3,32550,85851.7,29606.9,13620.6,68.896
85972,57883,97338.7,52843.4,37371,92669.4,41436.6,19254.8,68.899
91078.4,59940,99581.5,56562.5,41928,88410.6,32277,23803.4,68.913
65309.1,49667,86175.8,52840.3,42407,81659.7,22475.4,15068.5,68.937
122555,77682,103392,81177.7,58594,90795.4,24905.6,15014.9,68.955
87685.8,63571,90396.1,46861.6,37251,82444,23760.6,13759.4,68.959
104087,68610,99423.1,51321.7,34694,96945.2,39776.9,20797.8,68.982
66400.4,48590,89557.9,51181.3,36414,92113.3,26334.6,17883.6,68.996
88183.6,63540,90953.7,46949.8,34612,88896.9,25097.8,17614,69.011
77039.7,57285,88136,35714.6,27481,85171.4,22009.5,15660.6,69.011
84838.8,61549,90334.5,47056.6,36112,85398.3,26607,21005.9,69.02
110247,69098,104564,85467.7,55383,101136,35869.2,22852.8,69.03
107408,73739,95459.3,60231.6,40447,97592.9,32796.1,25334,69.039
148381,89919,108145,85215.8,55759,100158,41501.1,28905.6,69.069
69579.5,53522,85197.9,60703.5,50094,79416,24679.8,20611.1,69.078
110243,65072,111029,81564.6,51452,103891,38221,24494.1,69.089
90699.2,60982,97472.4,52834.1,36054,96037.4,26816.1,17100.8,69.13
67573.1,49342,89750.6,31987,23946,87542.9,32059.1,15722.5,69.14
94214.2,61450,100479,51076,36362,92055.3,28755.2,15940.5,69.143
120490,70193,112496,93645.2,59113,103820,60417.5,21593.5,69.153
108666,72562,98143.8,46348.4,33350,91079.1,22251.1,18278.8,69.155
115602,77610,97617.5,45570.7,32622,91549.3,41483.7,21852.3,69.169
53426.5,40104,87307,34391.8,27841,80956.1,23490.7,16046.9,69.173
70740.8,46365,99990.7,56472,41808,88522.5,33790.4,23247.3,69.174
69050.6,49133,92103,81659.8,67568,79204,24674.1,18074.6,69.188
96249.4,66311,95124.5,36506.3,25891,92405.8,25461.7,15342.4,69.189
71321.4,52906,88347.7,37182.6,28538,85387.9,33969.5,25259.7,69.194
88424.5,59612,97211.7,47597.2,34437,90580.7,24050.1,15334,69.198
87549.7,60470,94884.4,40492.9,28906,91806,38056.9,21637.9,69.2
76324.5,49679,100686,40419.6,28255,93751.2,34767.1,20081.5,69.21
77428.8,55659,91169,43905.4,33007,87175,19299.5,14286.5,69.228
79625.2,58531,89154.8,45240.8,34695,85456.1,45013.8,33760.2,69.232
88934.4,59382,98151.1,44906.2,31726,92762.1,22738.5,14674.7,69.247
66258.3,48903,88794.3,36766.1,29239,82407.1,26151.4,16914.3,69.261
111408,64923,112460,144392,63823,148267,31286.2,23198.7,69.263
98789.4,61026,106090,49198.5,34418,93679.8,38646.8,16987.1,69.289
92906.2,58166,104678,48472.3,30614,103766,37675.3,19645.7,69.317
87325.5,61721,92723.1,50165.7,36852,89212.5,39999.9,27923.1,69.317
100743,59414,111123,42595.8,26306,106119,33152.8,14231.5,69.329
84089.4,60227,91501.9,40377.5,31187,84848.8,30379.9,22227.8,69.337
78321.8,53964,95117.1,49279.6,35825,90149,35436.7,21389,69.355
136015,76680,116248,138923,59121,153998,25118.3,17124.2,69.362
94408,61583,100468,55579.7,38907,93619.9,49242.1,27506.4,69.39
110091,73943,97573.8,61013.2,42455,94183.5,26901.3,19252.6,69.398
100994,71540,92518.2,57599.1,41472,91020.8,20081,16578.7,69.416
99568.4,67014,97372.4,57017.2,40382,92533.3,50074.8,30648.2,69.423
118069,76227,101510,59948.5,40631,96694.2,39288.6,23375.7,69.423
80671.7,51243,103173,36505.6,26507,90256.5,26317.9,16930.7,69.445
125940,72390,114015,76229.4,45462,109889,35906.7,23757,69.448
70499.1,50871,90822.5,42277.6,32699,84733.5,19269.8,13545,69.463
83410,52263,104593,59117.8,38943,99487.5,84874.4,32392.3,69.467
78073.3,52198,98023.1,32508.1,21186,100559,28855,15006.1,69.469
123557,70307,115172,140704,85607,107715,76512.6,47780.3,69.472
105284,72970,94557.5,45915.5,32259,93279.9,26581.5,19995.2,69.477
121707,75483,105669,62044.3,41359,98313.2,38513.1,18192.4,69.491
123902,76442,106225,66778.1,45722,95717,56918.9,37628.9,69.51
108977,72164,98968,55563.3,35836,101613,28129.5,20685.6,69.52
105459,68047,101568,63038,43487,94999.9,36059.3,26280.3,69.532
83935.2,61338,89679.7,47193.9,33034,93627.8,31075.9,27053.4,69.541
75620.8,57385,86362,41984.3,33172,82945.9,24879.8,19016.9,69.556
103377,70395,96241.2,51574.4,36331,93032.9,30048.2,22365.1,69.557
56464.2,40779,90743.7,34494.7,27583,81957.9,24459.4,19951.3,69.586
99183.8,65616,99062.9,150316,104648,94135.8,34991.9,25813.5,69.597
82603.6,56249,96241.9,34057.1,24964,89407.5,25696.5,14018.9,69.616
93051.4,58595,104074,28255.5,20091,92168.2,20462.3,14873.1,69.618
99110.8,59083,109936,64964.6,33263,127996,34073.6,18406.2,69.633
102838,53220,126636,61943.7,37528,108174,39033.8,15466,69.637
78782.4,58654,88026.1,38950.9,29870,85459.8,27148.1,19885.4,69.653
118930,80971,96259.2,56720.8,38843,95699.5,39012.2,29804.1,69.655
96592.2,65862,96114.1,51524.5,35402,95381.8,64057.3,47922.1,69.656
84201.2,58638,94106.3,45103.5,32295,91528.2,28918.3,21419.1,69.66
135874,83558,106569,74978.3,49602,99064.1,55212.3,16993.5,69.669
92334.7,65985,91706.4,42097.4,29853,92416,39199.5,15969,69.677
95801,70930,88515.7,42179.3,32066,86205.4,35809.9,27628.7,69.678
59617.4,45107,86618.2,33965.9,25963,85736.9,24866.7,13334.2,69.684
109527,69353,103499,57443.1,37353,100784,39220.5,27836.2,69.685
76745.6,52837,95190.8,38416.6,27281,92286.5,28806.2,18991.7,69.696
81679.5,50270,106484,45648.7,28874,103610,31060.6,13725.5,69.702
70628.3,46927,98636.1,56254.4,39807,92614,16018.5,13393.6,69.733
175717,111686,103108,184349,116642,103578,81541.6,54636.6,69.74
87922.9,62132,92739.9,41906.3,30116,91193,31611.5,15264,69.761
90015.2,56210,104950,43990.4,29926,96336.2,46487.6,23586.2,69.762
69929.1,44914,102037,72620.3,49798,95571,40509.1,16127.9,69.788
71844.3,45264,104021,35923.7,25384,92747.2,24921.5,14035.9,69.797
146302,86620,110691,135422,78065,113688,75219.7,43286,69.81
102062,59197,112991,80547.5,42896,123059,22882.2,19306.9,69.82
88429.8,52745,109875,84168.2,58180,94810.1,34427.2,15686.8,69.82
106520,71073,98221.5,79281.5,54765,94874.4,88127.5,33760,69.825
76880.8,55883,90160.9,38791,29062,87475.2,35544.3,17328.1,69.836
96105,59231,106335,56032.9,38002,96631,30385.8,15340.4,69.838
113634,70177,106119,77388.5,51725,98051.8,47098.3,39224.9,69.841
80555.4,52959,99686.2,33054.1,23823,90930.2,27059.6,21608.4,69.845
144100,81939,115253,64616.8,34083,124247,58987.5,39465.8,69.871
83663.8,55741,98365.5,59414.2,43472,89569.5,31298.6,13272.3,69.877
109004,61723,115738,79670.8,49135,106264,45413.7,32929.1,69.878
79993.8,57188,91670.9,50176.6,39036,84239.5,17429.9,16508.9,69.893
123584,73958,109511,72050.9,43918,107517,56643.8,32784.2,69.899
113495,57028,130428,146801,79980,120289,77289.6,13404.4,69.92
75651.2,55282,89683.3,40180.1,30138,87372.9,33012.3,26037.3,69.922
90909.7,56871,104761,41448.4,28119,96602.4,30257.7,14158.5,69.929
95127.7,66899,93189.5,48638.5,35831,88961.2,21141.2,16472.6,69.937
65209.5,45057,94848.1,60237.1,40973,96348.7,37933.9,26914.6,69.946
84025.6,62334,88341.9,36136.6,27242,86933.8,24608.9,16673.2,69.955
107684,74752,94408.2,66016.9,47824,90466.7,23553.4,17939.5,69.979
75047,53857,91321.1,29646.2,22781,85285.8,21764.5,13342.4,69.984
97692.7,63295,101152,47002,33807,91115,27547.3,17346.7,69.995
204945,127251,105550,110425,71463,101266,75766.7,38923.5,70.017
66608.7,48715,89608.3,31973,24911,84114.7,25084.1,14507.6,70.019
107929,55909,126513,58255.9,32173,118666,66351.3,16901.6,70.02
92694.9,64183,94649,61379,44639,90112.5,22821.7,17843.1,70.052
126971,70235,118476,147449,65371,147821,89113.6,61222.9,70.058
74853.2,54029,90795.2,39876.7,30240,86420.6,39142.6,26092,70.059
80836.6,57035,92885.2,47310.1,35999,86127.8,26605.3,20622.7,70.069
59925.2,45231,86826.7,30225.8,22987,86173.8,31734.1,21224.9,70.078
94482.4,62794,98608.2,142171,92974,100214,63281.5,40363.8,70.081
103434,70153,96627.1,49445,35268,91880.1,19993,13928.1,70.091
78501.9,56427,91174.5,41552.9,31919,85316.4,21183.2,13416.1,70.098
74954.2,52994,92693.5,33086,25158,86188.4,24169.1,15733.6,70.099
108863,74653,95568.2,53468.2,37581,93241.1,41417.7,28419.6,70.125
91824.7,61682,97562.1,47446.6,35350,87962.1,22475.1,17276,70.149
92607.5,61362,98906.9,70441,47374,97446.3,46775.9,33111.3,70.163
87352.1,59959,95477,53443.3,39627,88385.6,40402.1,21487.2,70.168
88445.8,59558,97323.3,38666.9,27074,93598.2,41607.4,34408,70.172
74326.5,54066,90094.7,46477.1,35042,86922,23006.3,16436.4,70.18
99964.3,65006,100779,62464.7,44094,92840,49310.7,33182.2,70.189
91472.8,61794,97012.1,44845.3,33418,87946.1,23527.6,16780.4,70.217
75572.9,51215,96705,35320.7,25695,90086.8,42002.1,25862.8,70.262
112618,69131,106761,34052.5,22214,100462,22307.8,16195.3,70.267
106861,68918,101617,69512,47122,96675.5,59640.9,34122.2,70.277
84576.6,59022,93911,36624.1,26410,90882.2,20321.7,13686.4,70.278
68007.8,42161,105713,76440.8,35629,140605,42896.3,24657,70.299
123953,87483,92856.7,64022.4,44799,93657.7,19121.1,14758.2,70.32
90603.4,61792,96093.1,55973.6,39204,93569.1,65848.9,38315.2,70.321
72536.7,48599,97816.1,53919.8,41583,84979.2,16745.2,13663.9,70.336
93165.4,62571,97580.1,47254,33999,91086.1,33382.5,15859.6,70.34
95732.6,66419,94459.9,43616.8,28311,100967,43103.6,31339.2,70.343
86566.3,55710,101835,54401.1,39914,89322.8,42009.7,17811.1,70.345
90066.1,61771,95555.7,47960.6,34422,91312.2,28442.7,17829.4,70.348
94045.4,67462,91360.5,44372.6,32850,88523.8,25750.7,16808.8,70.354
74764.2,53290,91945,30975.4,23614,85966,27063.3,19907.7,70.367
96840,62255,101944,50732.8,34331,96846.1,39058.2,23838.4,70.375
86139.2,56903,99207.7,91959.7,63443,94993.4,54541.3,24672.7,70.381
135024,81623,108412,105759,73083,94837.4,69326.5,16085.7,70.383
92290.6,58267,103804,61519.4,42454,94967.1,24733.9,31012.9,70.386
117109,60034,127842,177984,99234,117544,50310.8,14864.3,70.388
102693,66767,100800,70376.3,50994,90445.5,40451.3,16068.5,70.392
77126.3,55377,91275.3,37542.2,27869,88283.2,43469.5,23082.3,70.405
94331.2,55359,111673,111450,69711,104775,46176.2,32816.7,70.414
124092,64527,126032,105568,43131,160406,24972.6,13795.8,70.414
105623,71314,97065.5,56744.2,39494,94160.9,60015.2,32319.7,70.417
136079,90601,98432.2,82465.5,58788,91931.3,68987.4,25912.5,70.42
135139,81531,108627,75405.7,49199,100445,29795.8,17969.3,70.428
134427,87666,100493,112237,76150,96593.4,42153.4,30054.6,70.44
71118.5,47612,97891.8,60907.9,42661,93566.9,21678.6,15959.5,70.44
67108.8,47783,92041.9,30380.2,23731,83898.6,25722.4,13526.6,70.474
91505.5,60427,99242.1,49194.6,35867,89888.1,29887.6,15590.6,70.496
142017,98767,94234.4,70322.5,50351,91530.5,34523.5,18930.4,70.496
73654.6,56265,85791,36557.8,30612,78265.2,16849.1,13498,70.503
126615,69610,119205,119845,72478,108366,53763.9,25406.8,70.504
128918,79832,105832,55058.6,37365,96569.6,29360.9,21306.7,70.553
98080.3,64767,99244.8,53533.7,38543,91025.3,39287.8,31339.5,70.56
99134.4,62232,104398,43990.4,28001,102959,25192.3,18448.7,70.567
97503.4,66105,96664.2,54282.5,39396,90300,39456.9,19802.4,70.58
84466.4,63637,86987,30425.5,23885,83481.8,21366.6,17633.3,70.588
94281.8,59822,103287,52772.5,36158,95649.5,27608.6,13168.2,70.596
98426.8,61317,105199,65319.5,41193,103920,38468.4,18168.5,70.615
86822.4,56735,100291,45598.8,31327,95392.6,30276.8,17075.1,70.624
113888,68270,109327,53830.1,35930,98185.7,36886.4,24657.9,70.638
101412,76905,86420.2,53979.1,41300,85655.6,32505,23019.5,70.65
94940.7,64927,95831.2,49941.8,33775,96905.7,42281.3,20481.7,70.66
86256.2,58825,96096.7,30133,23364,84522.9,28996.1,18170.7,70.67
106159,67397,103228,59751.9,40153,97524.5,50372.4,36371.1,70.677
137106,83022,108229,105448,61438,112482,55513.5,41008.3,70.686
87222.9,62041,92136.5,41982.7,33085,83160.9,19801.7,15387.8,70.703
64752.8,46259,91736.5,38079.6,29283,85223,29458.2,19864.6,70.723
73892.5,53023,91330.6,28419.3,21442,86861.6,27758.6,20538.9,70.726
119074,79242,98478.3,54178,37683,94223.1,25850.8,21599,70.737
88342.4,62612,92468,47413.1,35532,87449.7,29284.9,17000.5,70.737
83626.6,58887,93069,37342.5,28535,85764.1,24501.2,15868.7,70.751
140451,81619,112775,82162.9,52083,103385,66588.7,28883.8,70.751
85642.9,64615,86863.6,53552.5,41027,85544,38391.6,27826.2,70.764
110987,69898,104060,82722.1,50286,107809,35900.3,25504.4,70.781
126051,90039,91747.5,61219.1,41247,97269,19252.8,16569.2,70.815
105120,62101,110935,52358.3,32181,106627,58340.1,28890.7,70.819
96149.9,63190,99719.5,39136.5,27394,93628.2,25540.4,15696.9,70.832
83677.5,57648,95127.1,32634.4,24540,87152.8,21729.6,14042,70.836
122295,79083,101345,47069.1,30811,100118,55867.2,32996.8,70.843
89996.9,61547,95829.8,44170.6,33499,86413.5,24765,15732.5,70.844
74736.1,57399,85330.9,39040.6,30483,83934.1,16382.9,13678.2,70.849
98157,62148,103508,67479.4,47276,93542.8,40279.3,27015.2,70.852
92944.2,52471,116087,40148.2,25543,103009,25501.2,18187.9,70.854
91770.8,52229,115152,42599.7,28037,99576.1,46251.4,17035.9,70.873
110138,75287,95873.6,54954.1,38931,92509.1,21211.4,16085.2,70.902
96340.6,61639,102432,59020.3,40067,96537.1,41203.9,22938.3,70.907
67040.4,50089,87715,35409.7,27908,83152.1,19398.4,15193.8,70.908
98723.2,67728,95528.1,63143.3,46708,88596.4,34887.2,27754.3,70.91
97455.6,65365,97710.5,53500.2,37361,93846.2,46742.5,26720.1,70.911
95066.9,61798,100817,56010.2,39394,93178.8,29329.6,15281.7,70.928
70901.2,52582,88368.2,37177.1,29250,83297.1,28085.9,20522.4,70.929
112665,79290,93122,65352.3,46062,92981.8,25112.8,20670.5,70.931
83018.6,57826,94087.6,40854.1,30422,88009.1,19262.3,14017.2,70.935
68165.2,50371,88687.4,36598.4,28631,83773.2,29983.3,15697.7,70.941
65878.3,40348,107004,61969.4,36865,110165,39028.9,28082.1,70.946
126136,68983,119834,124990,67083,122107,143457,33414.5,70.97
101666,68792,96854,48254.7,33905,93273,50045.9,39484.9,70.972
109761,67567,106461,50503.4,35423,93436.3,34911.9,18996.1,70.979
87567.2,62802,91379.3,62098.9,46994,86600.7,40940.4,32509.1,70.981
87617.4,64803,88608.4,47704.8,35707,87556.5,26429.7,18049,70.992
97482.2,70125,91102.9,74123.4,54768,88696.9,44946.7,23990.7,70.994
86627.1,62389,90996.7,33461.2,25741,85191.5,18845.5,14866.3,71
99140.5,61506,105636,76677.1,50450,99605.8,27485.5,15738.7,71.012
111225,62938,115816,56071.9,36798,99862.1,34054.4,19650.7,71.057
128933,80494,104974,82153.5,49987,107708,38163.3,18368.9,71.061
92972.3,62962,96773.2,54135.9,40646,87286.6,18670,13481.4,71.077
71084.3,47047,99019.7,39072.5,27799,92113.3,26842.7,21677.4,71.082
96438.7,67615,93473.4,31221.8,22703,90127,20790.4,13657.8,71.086
94289.4,61182,100999,55513.4,39582,91913.6,38736.8,17971.9,71.087
77953.2,56123,91027.6,26686.9,20150,86796.7,30191.9,14201.5,71.089
108405,68199,104172,60524.9,40847,97107.7,37640.1,21714.8,71.093
80826,57939,91424,43471,34007,83774.3,29726.8,21657,71.093
93970.2,60483,101821,57856.5,39783,95309.1,30527.9,18142.5,71.093
102075,70963,94268.5,78686.4,53195,96941.3,51308.9,39316.3,71.099
90546.4,53354,111220,57954.8,37511,101254,36011.8,22472.3,71.1
101698,58580,113774,48992.6,32284,99454.1,30573.3,17748.2,71.105
78450.2,54627,94116.7,50391.9,36743,89880.6,34110.9,24731.3,71.107
