"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
62592.8,47500,86359.7,26437.3,21045,82328.2,17820.9,-11.2418,56.767
59643.3,42383,92225.2,28587.8,22914,81763.5,12359.9,-1.87268,56.767
68579.4,53918,83356.5,33250.6,26766,81413.5,14265.8,14.432,56.777
101536,63451,104872,42099.7,26198,105315,15853.4,5.31762,56.779
136789,93595,95781,92674.1,66342,91548.2,17507.2,-4.33112,56.783
73224.5,51189,93747.5,20541.3,15757,85434.7,16399.6,-2.1383,56.786
70756,52054,89081.8,25371.8,20226,82209.5,9353.75,0.444977,56.788
66703.7,48490,90152.5,24223.7,18446,86063.3,10352.8,5.14929,56.789
79533.2,47919,108773,61414.9,40770,98721.7,7092.54,0.0636549,56.818
70686.1,51351,90212.1,42516.2,33335,83586.1,13238.1,1.24957,56.818
80912.6,54398,97479.5,38072.6,28451,87699,10603.3,0.362816,56.819
90406.6,62396,94956.2,43273.6,31877,88966.3,16508,-2.67542,56.836
90257.6,63379,93329.4,43407.8,32515,87491.1,9158.76,-0.0722024,56.857
102427,58326,115089,36429.1,21622,110416,8672.67,6.31976,56.858
70324.3,51622,89279.3,28431,22454,82980.9,16728.6,1.55007,56.873
91833.8,64564,93216.4,74068,57512,84401.9,8430.21,1.0357,56.887
67590.6,54222,81694.1,29955.1,24983,78579,11269.5,-0.740984,56.889
108000,54085,130866,52173.4,26325,129886,5703.42,-2.49501,56.892
91786,61802,97331.6,42705.8,31754,88139,15366,1.10966,56.899
85503,51108,109641,51074.4,32844,101912,12762.6,-8.78916,56.902
64616,41178,102838,34439.3,25182,89628.2,12206.4,24.1074,56.912
82510.9,56763,95263.4,44228.3,30219,95918.1,10746.3,-8.12658,56.913
85693.8,60390,92996,42818.9,31434,89272.1,9019.78,5.76694,56.914
69747.5,48709,93842.4,26107.4,19885,86043.4,18239.1,15.7607,56.915
77197,50015,101153,37522.7,27931,88041.5,16368.9,6.34372,56.923
90240.9,61423,96283.6,35384.7,25986,89239.3,13377.7,3.3604,56.926
81792.7,59940,89428.9,38319.8,30088,83466.1,17709.8,5.72556,56.927
80533.4,50732,104034,68170.4,47681,93698.1,7980.36,-7.41472,56.928
61091.8,44887,89195.4,34505.6,25495,88698.2,18099.9,0.929906,56.929
115034,72113,104542,65956.8,45545,94907.1,13191.2,8.14266,56.937
61114.6,48099,83270.1,26808.6,21359,82257.1,14542.3,0.103821,56.954
122930,70721,113917,68198.5,38793,115213,7668.89,2.67576,56.962
76171.8,46170,108122,57429.1,37774,99636.5,10962.1,-0.720777,56.975
114679,67038,112110,40236.3,25075,105162,6631.57,-0.436036,56.976
109062,76623,93280.8,47878,35471,88459,15697.5,-0.502135,56.981
63175.8,42472,97482.7,32125.1,23228,90638.4,15337,7.47157,56.984
63573.2,44195,94271.7,37719.2,28531,86641.5,18148.9,5.69668,56.985
58811.8,45491,84726.5,22437.5,19015,77331.7,14590.6,2.22064,56.987
69260.3,49542,91620.1,34708.4,25770,88267.5,17218.5,1.51786,56.992
60374.4,45782,86424.7,34671,27478,82691.6,16815.3,-4.28563,57.007
77773.1,56444,90300.8,28577.6,21781,85986.1,8879.73,-8.53385,57.023
80252.2,54155,97117.7,36553.9,26470,90502.4,14918.2,4.31911,57.024
83218.5,55842,97664.9,50459,35486,93188.3,5720.36,6.51388,57.025
66859.5,48108,91080.5,33723.3,26817,82413.8,15726.4,-0.504033,57.025
75930.1,50512,98514.3,39911,28792,90845,18325.9,9.92505,57.026
68012.4,49715,89656.2,23903.9,18807,83296.9,13861.8,13.3986,57.029
66892.2,52153,84057.4,23546.6,19236,80222.1,15035.3,-0.988594,57.03
74483.8,56393,86559.9,37683.4,29476,83784,13427.8,-5.6529,57.03
70594.9,52620,87923,23639.5,18424,84087.9,15496.8,9.05106,57.03
121525,70235,113394,110482,69551,104104,8182.1,4.23201,57.034
72950.1,54158,88276.1,29590.9,23758,81625.8,10028.5,-3.30939,57.04
105037,74573,92308.6,49314.7,36368,88866.3,11089.2,1.92087,57.041
80636,52009,101609,53898,37652,93813.3,6063.51,8.61131,57.045
105014,64887,106064,61072.4,40695,98352.2,5080.02,4.96598,57.048
69530.1,51958,87700.2,33418.3,26014,84189.4,16144.6,-6.89153,57.049
78536.9,54850,93837.6,34482.2,24918,90690.6,9747.56,4.12908,57.053
84398.8,56019,98737.2,37245,27855,87628.4,14206.9,2.24588,57.064
83785.4,54574,100615,31116.5,23134,88149.6,8194.41,11.1212,57.077
77871.9,53223,95887.3,35320.7,24943,92802.8,16974.2,6.30392,57.082
73940.4,48471,99972.3,27388.9,21187,84719.9,15548,-8.9723,57.097
113721,79203,94097.8,72621.1,51411,92573.5,13859.4,16.5787,57.111
76485.6,53343,93968.5,50371.6,37339,88410.4,14520.6,-3.60475,57.113
73276.9,55800,86062.3,32785.7,26449,81237.3,12998.7,1.26532,57.115
78245,54551,94001.3,34561,27111,83545.1,11174.1,5.62528,57.118
100183,68366,96036.1,52913.6,39299,88240.1,11862.9,5.05,57.121
67337.5,44004,100287,34731.8,25832,88115,10759.2,4.06256,57.125
90231,55666,106230,42770.5,27870,100574,6635.41,2.21371,57.132
93635,66282,92581.2,46115.9,34926,86533.1,8352.78,10.0508,57.137
85888.4,57598,97725.3,30560.4,21815,91808.7,16662.3,1.55443,57.146
96707,67276,94205.8,47477.8,34261,90817.7,16773.7,9.4971,57.147
76192.3,51955,96108.9,30753.8,23219,86803.2,9434.84,1.49964,57.156
101870,69242,96418,47601.1,33150,94105.1,7301.46,4.81992,57.168
82089.9,61227,87867.2,41770.6,33611,81445.8,13776.3,2.80419,57.169
75404.9,51260,96405.3,30285.8,21752,91247.4,16255.2,-2.12881,57.184
92086.9,63515,95017.1,52452.7,40043,85846.1,17202.9,1.51889,57.189
85015.9,60078,92739.5,43977.2,32558,88521.7,17529.5,7.85741,57.189
94086.5,63866,96546.7,30799.1,21854,92360.6,11195.3,1.91389,57.194
70729.4,52282,88660,27810.9,21902,83216.8,13010.4,-0.855455,57.197
76383,51876,96496.2,33203,24920,87319.2,7878.86,-3.16805,57.198
128616,77727,108443,107853,69275,102032,6998.12,1.65986,57.209
58124.8,44384,85825.2,27945.1,22812,80282.6,17429.6,10.514,57.212
94330.4,58089,106424,92022.1,60820,99157.5,7822.3,13.2657,57.226
81991.1,57516,93423.9,23453,17253,89087,13082.2,-1.92017,57.226
77836.2,52135,97843.5,45368.7,33051,89960.5,8061.4,-4.24005,57.227
73391.7,53362,90135.2,41610.7,29110,93679,9915.18,7.29806,57.237
76527.4,54394,92203.2,41809.6,31146,87973.8,13616.6,-5.66531,57.243
74562.8,51544,94803.5,43226.8,31169,90888.8,5591.69,5.46234,57.257
66508.4,51874,84024.6,28006.7,22190,82715,14610.7,10.1693,57.273
64718.6,45655,92901,31620.4,25671,80724.4,13713,7.04835,57.273
113033,71881,103055,54979.1,37380,96391.4,5213.48,1.77721,57.278
86605,62894,90243.1,32943.3,25626,84249.3,18014,3.58555,57.283
80727.2,52424,100918,52178.9,34369,99496.5,8575.92,7.38612,57.284
82916,61246,88723.9,46282.1,36430,83259.5,11659.2,10.3634,57.286
78409.2,50725,101304,72303.7,40889,115887,6939.56,4.31371,57.301
62253.9,46847,87089.2,27374.9,21410,83794.5,18225.4,1.45165,57.301
67712.2,47445,93531.2,24779.8,18989,85521.6,14299,-2.53018,57.302
68352.1,49178,91088,30289.7,23806,83385.2,10983.1,3.51784,57.303
60353.9,45671,86605.3,27154.9,21887,81309.7,16727.2,-5.33984,57.312
76145.2,56242,88728.2,30052.6,23362,84304.8,9325.78,-4.32318,57.319
103396,59539,113811,63831.3,37027,112978,6126.08,1.7172,57.321
87083.8,59523,95881,51194.5,37679,89043.9,7519.9,3.21555,57.331
72149.1,53147,88967.6,32526.8,25670,83041.5,10984.6,5.63775,57.344
106143,65992,105410,46583.2,29713,102745,13636,-0.896586,57.345
64331,49471,85221.5,26907.7,21330,82673.2,8700.79,4.72791,57.347
74115.2,49296,98531.6,45208,32524,91094.4,7410.75,1.10273,57.353
81859.6,54587,98278.9,44312.6,33487,86722.3,15417.4,1.63628,57.354
79856.2,56514,92604.6,40265.2,31542,83660.4,17237.1,4.69663,57.363
67795,49553,89661.9,25683.1,20869,80653.8,14960.5,-3.63367,57.366
105771,57280,121016,62607.5,33724,121665,11220.5,-7.62776,57.368
69389.5,50080,90805,31829.5,24780,84179.8,9675.91,-0.636206,57.369
76225,59074,84563.1,30483.2,24222,82476.5,5358.72,-5.12234,57.37
54680.5,37595,95319.6,48548.8,35227,90319.7,10947.1,9.88021,57.381
83024.7,55978,97200.8,38900.9,27251,93553,6184.11,-11.0066,57.387
83160.7,56279,96839.3,27427.1,19959,90057.9,17780.9,-1.16912,57.403
70769.7,46376,100008,36150.7,25393,93300.1,11561.7,10.3698,57.406
79440.5,56051,92883.5,37181.8,24799,98259.9,13868.2,6.50814,57.406
56851.8,40539,91907.5,27482.5,21643,83218.3,14656.2,-0.963669,57.413
73895.6,55983,86505.2,31505,25211,81897.2,17750.6,-6.46713,57.416
66564.6,52186,83592.9,36343.3,29114,81809.3,6582.34,3.2772,57.42
80736.3,49822,106201,41519.4,26935,101022,10085.2,8.87688,57.425
61211.9,45891,87415.5,56473.6,47763,77487.8,15886.1,5.31546,57.428
78657.7,56471,91284.2,48257,36079,87656.9,6211.7,9.13157,57.434
79176,61111,84909.1,42607.5,33879,82420.5,7045.03,-3.11322,57.439
68658.4,51345,87634.6,31122,24241,84138.9,12476.7,7.12964,57.443
77777.6,52451,97180.9,31145.4,23083,88426.3,15973.4,7.95972,57.452
79641.9,50992,102357,49916.9,32828,99651.3,15921.3,2.66315,57.453
60507.4,42846,92550.4,28985.6,22202,85559.8,13186.2,-11.997,57.459
83438.1,56735,96381.4,45176,33170,89257.1,16786.2,5.25628,57.462
76337.4,52816,94722.2,27683.8,20444,88744,18169.2,3.57535,57.466
86068.5,54739,103045,42092.7,28243,97673.3,8512.14,-0.029686,57.474
81412.7,57330,93065.8,29132.2,22022,86695.5,17273.9,-2.72579,57.475
70424.6,50342,91679.9,39138.8,29582,86708.2,18320.7,-1.20461,57.477
80248.4,57474,91505,31188.3,24246,84300.8,13802.8,4.39245,57.493
124889,70134,116702,129344,74842,113261,15129.3,15.4352,57.494
68578.6,45036,99795,48165.8,35953,87797.8,12025.2,1.32932,57.494
100079,65322,100407,60748.7,41626,95642.9,10585.4,-2.28601,57.498
84330.4,62403,88564.2,38964.9,31003,82366.3,9133.12,-4.31052,57.498
82124.8,58584,91870.4,50806.9,37749,88205.7,10058.1,0.928666,57.509
97720,63592,100707,74778.6,54504,89914.3,11095.3,9.87047,57.522
69643.4,53403,85466.1,28291.4,23259,79715.5,16519.6,0.503811,57.527
76063.1,55151,90385.9,33193.7,26763,81283.2,16458.9,-6.9122,57.529
70258.2,50318,91506.8,33182.8,25118,86578,17736.3,3.07381,57.537
59532.3,41115,94892.6,21386.8,15807,88670,12137.2,15.632,57.549
71646,52414,89582.7,49418.5,37018,87489.5,13905.6,11.8057,57.549
103387,64542,104979,50897.3,32995,101094,16821.6,-3.22604,57.558
78425.9,50892,100993,42106.7,29365,93972.7,5893.55,5.44249,57.561
63957,39803,105306,51393.4,35231,95601,10300.5,5.68272,57.566
84604,62702,88427.9,30710.2,23886,84259.4,8539.11,-18.5815,57.566
102515,67539,99474.6,56213,41287,89228.5,5231.31,6.01603,57.567
86902.2,59528,95673,53966.6,38421,92052.7,8890.58,-5.88457,57.568
93279.4,59234,103204,60600.5,40714,97546.7,9916.74,7.29796,57.582
62921.9,45738,90158.1,22621.6,17806,83259.9,10800.5,7.76985,57.584
108313,70876,100152,55919.8,40789,89846.7,8954.23,6.83124,57.618
76322.2,51781,96596.3,30732,23341,86288.2,5765.63,5.4509,57.618
129647,77438,109721,61854.8,37082,109318,5631.43,7.04972,57.618
84268,60857,90747,34678,27796,81762.1,18405.7,-1.7402,57.624
93987.7,66697,92351.6,35483,26340,88284.5,16926.7,4.18705,57.63
77994.2,50333,101552,46121.4,33040,91483.4,18206.8,-0.137122,57.63
59331.7,45222,85983.8,20489.8,16454,81610.6,16162.5,-6.36271,57.641
79923.9,51022,102659,40531.1,28967,91699.1,17446.3,-3.26712,57.645
90643.7,56038,106007,39858.8,26006,100445,16664.9,-8.51574,57.647
69014.1,48783,92714.8,25584.8,20226,82899.4,17795.6,2.53991,57.651
62128.5,47818,85148.9,37279.3,29630,82454.9,14909.5,6.43967,57.672
68355.2,51115,87640.1,30645.4,24299,82652.7,15860.4,4.78715,57.674
54115,40680,87180,34807.5,27889,81793.7,15947.1,0.541455,57.675
57747.1,42632,88771.6,33704.6,26821,82355.7,12659.4,1.28763,57.689
60841,44631,89338.8,24919.4,19995,81676.4,13342.1,-9.88727,57.691
83785.4,59742,91911.3,26630,21043,82936,7330.39,2.16802,57.693
66091.1,45789,94593.6,54864.4,42224,85155.2,16670.2,-0.0360882,57.702
74169.2,53014,91688,31111.9,24214,84205.3,17916.6,2.00196,57.707
78952.6,52007,99491.2,28586.2,20455,91587.7,12773.2,4.99015,57.711
121078,83571,94948.7,55486.9,36259,100289,5666.57,5.45741,57.719
80098.7,57454,91366.1,44319.6,33086,87787.3,11120.4,3.50882,57.719
80316,52769,99747.8,43000.6,28349,99407,5986.32,7.55639,57.72
89062.9,62932,92748.1,41625.5,31048,87862.9,16755,6.31833,57.725
69123.5,49926,90735.9,30027.7,23470,83847.1,16672.5,0.493759,57.725
79641.2,57227,91204.6,26882.7,20758,84872.6,17489.8,5.21002,57.742
111282,77574,94013.4,65899.9,47166,91566.2,10792,3.53041,57.748
78105.2,54796,93413.8,31051,23505,86575.6,13554.2,-7.78121,57.767
112485,74292,99227.2,34747.4,23996,94899.5,8409.91,2.09704,57.768
69832.6,52254,87582.8,28629.9,21914,85620.6,8645.61,-3.74846,57.77
100866,66032,100109,47985.6,33196,94733.8,5132.46,-2.45747,57.771
59562.7,42166,92574.6,63868.7,45014,92986.7,16465.3,18.5274,57.771
86763.9,59546,95491.9,35032.9,26151,87794.6,9096.9,10.0019,57.776
93334.1,55376,110458,108642,70576,100884,11869.2,3.98958,57.781
74363,54634,89201.8,38833.1,30682,82946.5,7663.1,16.4561,57.785
67868.8,53065,83818.8,47218.9,37364,82821.3,17137.2,9.47321,57.795
113796,65152,114467,50507.3,29688,111495,13093.2,-3.51089,57.796
59916.9,44920,87415.7,31869.2,26581,78574.3,13337.8,8.13302,57.823
91001.6,56656,105265,42495.2,29656,93909,12805.8,9.758,57.826
96637,66710,94936.4,43462.4,30850,92329,11547.1,2.42076,57.83
70062.9,51455,89236.1,55930.7,44859,81711,9977.51,10.474,57.842
75381.4,55084,89684.7,40955.5,28737,93400.7,12980.7,2.3265,57.844
82457.7,55254,97802,41026.4,30806,87278.7,16660.7,2.08453,57.847
65595.6,47259,90964.1,32069.7,23238,90443.2,17308.3,-2.19804,57.856
67754.8,43437,102226,47760.2,33680,92933.8,16725.6,-2.15973,57.871
101053,68115,97227.3,56536,39831,93021.5,7391.85,8.52397,57.873
92945,55059,110631,41709.7,26707,102351,8451.76,-19.1057,57.879
84610.8,58848,94226.7,32430.8,24588,86440,7220.3,6.41525,57.903
113943,67542,110559,70033.1,45974,99832.2,9483.73,12.0964,57.916
63381,46970,88433.8,28663.4,23466,80051.4,13983,3.3206,57.919
80068.3,57156,91807.6,34530.6,26476,85473.5,14782.5,3.79803,57.93
64900.2,47899,88797.2,27944.3,21791,84041.9,16987.1,-11.1869,57.944
91567.8,58459,102653,58142,40047,95148,15695.2,0.0280197,57.953
59060.4,45330,85386.7,26049.7,20466,83415.9,12609.5,-0.299093,57.957
70652.6,54807,84483.6,28089.4,23155,79501.8,17401.8,-0.614195,57.957
111804,74111,98867.4,45935,29538,101916,17753.4,8.90269,57.961
74705,55605,88047.2,49949.6,38989,83959.6,16493.8,5.27551,57.961
72425.7,50829,93381.6,29005.1,22605,84091,9430.28,-3.27005,57.963
87770.9,56267,102230,45987.2,32667,92258.9,14736.6,-2.02895,57.967
77461.5,55134,92075.9,32739.7,25454,84294.4,10409.1,1.96559,57.976
75056.8,51079,96300.3,26675.2,20015,87343.9,7346.66,6.40694,57.987
113466,69493,107006,79939.9,52381,100016,6190.57,11.783,57.989
67344.4,49538,89092.8,28727.4,22530,83563.2,9192.9,7.34555,57.99
69880.5,51454,89005.5,35917.4,27438,85789.2,7064.33,5.36551,57.991
76731.9,52605,95593.6,32817.7,25152,85509.8,17975.7,7.82807,57.993
69164.6,46162,98192.6,25609.7,17494,95939.2,9239.98,-4.31754,58.009
78929.8,58387,88594.1,40479.7,32071,82718.8,8584.8,-4.80446,58.011
74200.3,54339,89489.9,30524.5,24543,81508.2,17852,-5.41379,58.016
77517.7,58347,87068.8,29649.4,23579,82408.1,10380.4,-4.92252,58.019
86766.2,56450,100732,43740.8,30858,92896.5,6544.18,0.62971,58.028
79869.9,52043,100578,36248.2,25995,91385.3,17583.7,-7.51616,58.032
61545.6,47303,85268.4,28205.6,22727,81334.1,10459.1,-4.3977,58.034
70202,47403,97056.2,29929.4,22255,88135.3,17095.8,7.88592,58.044
88306.7,62419,92716.4,39448.5,28703,90070.6,18258.1,6.7495,58.051
92590,62214,97534,46675.2,34222,89384.2,14104.5,9.14261,58.053
77828.6,55817,91380.3,39903.2,28452,91912.6,12455.6,8.19102,58.053
66968.2,50280,87287.7,25307.9,20549,80713.3,10303.6,7.27252,58.058
72076.9,52034,90779.7,45181.5,35326,83819.7,5057.18,13.9775,58.06
87122.6,61071,93492.3,42365.7,31266,88801.9,4995.92,-0.858489,58.062
86488.8,59439,95360.4,46108.9,32994,91586.2,13954.2,-0.38751,58.065
56235.4,39511,93276.5,48055.8,36071,87310.7,6802.44,-2.56727,58.068
75645.1,54610,90779.6,26959.9,20114,87841.6,18050,-1.71682,58.072
89807.7,65610,89706.4,55436.2,42131,86232.6,12424.7,-1.34694,58.092
66064.5,53243,81317.8,25452.2,21147,78878,18213.1,-2.25754,58.097
85912.7,59003,95425.2,35652.2,26527,88080.3,15438.2,15.9449,58.103
76487.2,51210,97884.4,34381.6,25402,88703,7036.31,2.71735,58.112
64114.4,45534,92278.3,26669.8,21322,81973.1,8233.1,-8.49134,58.134
95935.6,61670,101950,59400.1,37638,103429,5733.92,-5.67701,58.136
72349,51555,91969,45602.7,35675,83773.5,16116.9,11.6603,58.15
72547.3,51077,93084.2,78359.6,62573,82070.1,15735.7,1.08535,58.153
70811.5,52012,89223.7,25114.4,19809,83088.5,10466.1,-1.21816,58.156
73591.6,53710,89795.1,55862,42058,87045.9,5274.25,4.42321,58.158
83688.9,45239,121237,34590.7,21171,107077,13765.7,-9.91511,58.16
92699.5,60322,100712,53095.4,37398,93044,11846.5,6.11107,58.171
72795.1,56471,84480.5,36048.5,29955,78867.4,12883.2,2.86291,58.175
68272.3,47167,94860.7,40764.4,31451,84942.7,8110.96,10.5967,58.177
78626.6,56051,91931.8,36366.7,28179,84578.2,15930.6,3.19254,58.186
104371,57031,119936,41141.9,26355,102306,5852,13.9252,58.186
89393.5,63878,91713.8,35461.9,25834,89960.2,14964.3,0.606076,58.205
95588.2,63186,99143.3,48131.5,35418,89060.5,8817.76,5.78022,58.216
66511.4,46630,93478.3,24578.6,18610,86554.6,18292.6,-0.672764,58.216
84029.4,60386,91195.8,41311.9,32238,83982.2,10823.3,0.348354,58.219
78251.9,52133,98369.9,33561.8,23945,91856.7,9978.62,-3.30611,58.22
79069.6,56927,91027.2,30582.2,21938,91359.2,9616.62,-0.102307,58.246
57960.6,41342,91880.1,25698.7,19251,87485.7,10190.6,2.50995,58.257
73827.9,50410,95980.7,37700.5,26391,93620.6,17146.5,8.41259,58.266
69176,48471,93530.5,30079.9,23095,85356.9,14935.4,2.72798,58.28
98114.5,58243,110400,47482.5,33299,93450.6,16276.3,-0.0101886,58.282
75886,48317,102930,39847.9,26880,97152.9,15147.8,-7.35599,58.285
73091.5,52972,90427.5,28339,21752,85381.7,15815.3,-2.62988,58.286
78404.6,41891,122659,96973.5,44935,141432,10813.7,9.88898,58.294
60721,46134,86257.6,31739.8,25242,82406.2,18173.9,5.16504,58.3
101952,56484,118291,49733.6,31512,103432,9880.46,-8.06965,58.308
69701.9,44198,103353,39106.9,26994,94943.6,9805.36,0.945283,58.313
116700,61643,124070,61467.1,33462,120385,16838.6,2.60284,58.315
65535.6,48711,88171.8,20285.5,16423,80949.1,18318.3,0.385545,58.317
102456,50284,133532,71607.9,44101,106412,8929.4,1.53288,58.329
94623,71835,86325.8,32425.4,24390,87127.1,17179.3,8.94044,58.334
80960.5,55570,95480.1,38320.6,28290,88772.7,14628.6,12.2881,58.335
69734.6,45923,99517.1,22328.3,16663,87817.7,14622.6,2.21854,58.345
98182.1,61591,104471,48379.5,33187,95537.4,16183.4,1.58592,58.351
85465,56776,98651.5,42294.7,29041,95445.3,16940.7,3.12612,58.36
59923,45657,86013.3,30216.4,25412,77926.3,16667.1,-2.68589,58.365
109259,74602,95981.4,48128.3,35347,89233.6,13909.7,2.26542,58.376
63194,45380,91262.3,26987.2,20680,85523.9,6845.18,4.31992,58.376
100808,60460,109271,57389.3,36172,103977,5732.4,-7.26691,58.376
84032.4,57664,95504.1,43409.3,32556,87384,14556.2,4.8729,58.383
84654.1,53750,103217,39950.8,27670,94622.9,5698.69,-0.374697,58.385
91044.2,62568,95363,67846.7,51477,86376.5,18390.8,0.910776,58.395
76820,54186,92911.1,36341,28122,84689.6,14682.1,-7.32537,58.395
86018.3,57504,98033.1,49656.4,35068,92799.1,15871.5,-1.04357,58.402
85840.5,57462,97901.9,49390.4,35590,90948.2,17939,9.95048,58.407
81161.2,55574,95709.8,34934.6,25850,88567.8,5973.38,-5.69276,58.415
67602,52103,85030.9,30225.8,25331,78199.7,15037.8,-8.93876,58.421
69403.2,48016,94726.9,26130,20064,85349.7,11155.7,-7.09351,58.428
72748,48591,98117.1,29696.2,21698,89693.4,17681.1,-1.16256,58.429
67307.1,43547,101294,34290.4,24607,91325.8,17897.9,-1.17681,58.43
71858,51196,91985.4,26240,21064,81639.9,18287.9,-1.20246,58.435
102339,73795,90885.7,51582.2,38511,87779.9,17054.5,7.88864,58.444
91896.9,66204,90969.7,48114.3,37137,84907.7,18250.9,13.11,58.448
97471.5,67347,94850.4,50477.7,36151,91508,7338.15,3.75751,58.456
87504.9,54743,104757,38045.3,24919,100058,18077.3,-1.71861,58.469
113397,64838,114617,74641.3,45202,108219,9099.58,-4.30831,58.469
75171.6,51031,96538.3,28490.3,20899,89341.1,11549.4,3.48061,58.476
60170,42985,91736.6,31632.1,23732,87352.2,16036,1.06561,58.477
124721,73069,111863,65545.7,42061,102128,11910.7,-2.90314,58.479
80667.2,57746,91549.2,36787.9,27454,87817.2,17502.3,3.08919,58.504
78281.5,58301,87996,30931.7,24240,83627.8,13095.6,-7.75105,58.504
76500.1,53422,93847.3,30003.5,22147,88784.4,10346.1,-6.51027,58.505
60085.6,39690,99213.1,39406.4,28442,90800.1,12084.7,-7.15459,58.508
94319.8,58763,105191,59565.5,40607,96133.3,10474.5,3.02128,58.509
78198.7,56933,90015.1,33036.9,25957,83411.3,17551.5,1.49596,58.517
91716.8,62230,96589.3,42406.3,31258,88909.6,16223.3,-3.71671,58.521
142882,91268,102598,76677.1,51184,98177.4,12522.7,7.65661,58.529
61793.3,45810,88401.8,31635.2,24698,83943.9,16806.9,-10.6451,58.53
70939.9,49318,94268.2,30102.5,23606,83572,14185.1,-0.402691,58.531
101891,66755,100030,49026.1,34423,93338.1,15232.7,-5.24158,58.533
93347.8,62318,98168.1,39120.1,28599,89645.7,17808.2,0.949087,58.545
74130.4,54406,89295.5,42225.3,32870,84188.5,14772.3,5.9187,58.546
67212.1,47826,92100.8,26239.2,19218,89479.2,13782.4,7.04378,58.549
65380.5,50654,84589.1,34166.3,27715,80791.1,8983.98,2.58929,58.55
83150.1,61373,88790.2,38635,30848,82079.2,17978.3,-1.7121,58.563
110892,56943,127627,31873.9,21682,96342.1,16997.1,-5.88759,58.568
64324.9,51350,82095.3,28590.1,23770,78825.5,16931.5,-2.17327,58.569
83245.8,54520,100066,30686.8,21157,95055.4,13458.2,-4.0649,58.57
120727,67312,117541,85511.4,53692,104374,11293.6,0.847429,58.577
76342,54953,91044.1,53295.8,40020,87276.3,16965.1,-2.70548,58.578
88041.4,57654,100078,81520.9,54270,98444,5901.12,14.982,58.581
83062.7,59226,91912.3,30188.3,23470,84295.8,8033.64,14.8418,58.585
71261.4,50886,91777.4,23358.7,17878,85626.6,8973.11,0.470005,58.595
65964.2,49953,86542,21271.4,17357,80315.8,16003.6,-13.2423,58.603
77913.7,51474,99198.6,39528.8,29614,87477.6,12200.1,-4.51217,58.603
79820.5,51024,102523,35770.8,24316,96408.7,17850.3,-1.70369,58.625
86532.8,58511,96922.2,39103,29986,85461.6,9934.12,-1.71318,58.632
71476.5,51006,91837.9,36472,28490,83897.2,9875.56,0.940667,58.64
101700,67105,99322.3,46622.2,33385,91521,12681,9.7662,58.654
75400.4,47070,104981,61262,44195,90844.3,16510.2,2.62443,58.674
113767,68275,109203,63687,40723,102492,16867.4,5.78094,58.683
57320.7,41634,90228.4,37374.5,29926,81847.7,10945.8,-0.7197,58.692
97704.1,60563,105727,56033.6,37635,97574.6,5037.94,3.37875,58.699
63357.4,39931,103984,33600.8,24342,90463.6,8113.47,3.70653,58.707
84376.7,54208,102009,51703.1,38440,88148.1,7540.25,0.564217,58.708
90239.4,65788,89893.7,39528.1,30917,83789.2,5433.46,0.702742,58.714
70841.1,48602,95523.7,34074.3,24702,90401.3,16915,3.12781,58.719
105540,72589,95285.8,65308.6,43920,97451.4,16982.2,-0.586604,58.728
73636.4,49225,98036.3,44103.5,31220,92580.7,17390.8,2.56653,58.73
77860.5,55593,91786.1,38057.8,28948,86159.8,16524.3,-0.556498,58.732
71639.1,45491,103206,29700.8,20883,93208.6,16824,-6.4062,58.733
63863.6,40250,103984,35203,24974,92378.5,17033.6,3.65002,58.741
67524.5,45174,97960.9,32012.8,24222,86615,7997.4,-2.64584,58.746
72070,53899,87630.2,23737,19071,81570.2,9470.68,3.08729,58.748
68251.8,51425,86980.1,24455.3,19593,81799.9,13547.9,-1.42079,58.749
101642,65787,101254,31618.9,22399,92511.9,17732.2,12.0841,58.757
72594.4,53855,88340,26903,21983,80203.5,14622.9,-9.97148,58.761
70185.2,53514,85952.5,35061,27811,82620.5,14691.3,-0.435976,58.763
69759.6,47055,97158,21742.5,15935,89420.5,16314.6,-5.84271,58.764
74537,52594,92878.6,23410.9,18070,84906.4,11663.2,5.06313,58.77
75015.8,55278,88936.6,29122.9,22695,84097.6,15210,-0.470081,58.786
76470.4,52391,95657,37746.5,27511,89918.8,8986.93,9.47909,58.797
64903.2,46531,91412.1,27400.6,21123,85012.9,14007.2,2.25901,58.798
86044.2,58791,95915.9,42394.6,31379,88542.3,11173.6,-2.32468,58.798
73076.3,53347,89773.1,24166.7,18643,84953.7,17187.5,-8.0201,58.798
118549,69102,112431,55358.2,34519,105100,9159.44,4.16775,58.81
74076.4,53419,90879.2,36920.5,27718,87294.3,14177.1,8.60784,58.823
94313,47592,129873,63270.5,35637,116354,9965,11.5348,58.83
111544,68938,106040,120182,76766,102600,12503.1,12.9579,58.832
88732.3,62958,92365.7,45126.9,32430,91194.5,5189.26,3.3688,58.845
68229.8,43352,103144,78563.2,47505,108383,5290.66,3.36213,58.847
110491,73879,98013.5,66105.8,45535,95142.4,13928.5,-0.915819,58.852
77605.9,51119,99492.9,27038.7,18971,93406.2,8280.68,-8.49447,58.868
81317,50980,104535,36642.8,22648,106033,11803.5,11.9439,58.871
109841,69528,103534,43040.4,27265,103455,7596.35,2.68053,58.88
