"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
97729.9,49099,130447,128581,64134,131391,34038,277.072,229.722
91083,59517,100294,54891.7,38816,92677.9,25302.5,318.456,229.722
68249.5,45438,98437.4,44644.1,32746,89348.1,19236,303.485,229.761
82239.6,50033,107722,91495.6,59837,100210,34513,275.451,229.777
86972.1,54150,105260,68887.3,48982,92168.5,30787.3,292.126,229.856
99513.6,59991,108712,75299.6,49083,100541,33372.6,376.226,229.872
74695.8,55219,88651.9,36244.3,27947,84993.2,23234.9,345.622,229.899
97154.6,65406,97347.7,81074,57971,91653.8,29661.8,354.21,229.954
70223.2,48002,95874.1,33857.5,25922,85598.4,14043.2,318.137,230.411
87191.8,52124,109627,104572,59208,115749,24190,294.679,230.43
67827.7,46033,96564.6,44543.5,33693,86641.1,30125.2,287.399,230.575
86806.4,47464,119858,107004,63393,110621,34116.5,352.857,230.629
114635,73097,102778,61984.3,42004,96709.8,21317.7,308.118,230.736
109177,58303,122721,96453.2,61243,103214,31307.6,292.621,230.842
102826,62826,107261,91227.2,62510,95643.4,28847,342.603,230.992
63871.2,44900,93226.3,37578.8,28976,84993.3,9440.26,261.199,231.021
78617.4,44679,115318,88796.8,55407,105030,23822.8,322.264,231.029
106845,71897,97391.7,71328.7,51497,90774.1,33848.9,321.604,231.114
70769.7,49942,92867,52560.3,39046,88218.8,24019.5,283.031,231.174
70404.1,50342,91653.2,37897.9,29202,85051.5,10755.2,329.483,231.248
57731.1,38806,97497,51232,37746,88950.8,15774.5,265.553,231.302
65434.5,43063,99582.3,53173.4,40663,85698.8,11982.9,269.512,231.399
65855.5,49761,86732.7,40426.6,32745,80910,18915.4,304.036,231.528
102146,63003,106252,97260.5,63083,101043,44398.3,358.011,231.532
104559,65285,104961,70498,47549,97166.2,31562.7,256.035,231.608
76724.3,44186,113796,72744.4,51159,93187.4,25206.9,337.013,231.634
94375.3,50655,122100,113335,60011,123769,44824.5,344.733,231.722
64670.7,44727,94758.4,43971.7,33555,85880.8,15596.9,288.884,231.727
86779.8,61754,92094.5,52566.5,38730,88949.2,31703.5,306.375,231.734
78271.6,54670,93828.6,44165.9,33886,85417.5,15947.5,274.021,231.825
85908.9,54439,103421,72816.9,50135,95185.6,34291.1,292.955,231.831
52678.6,39739,86875.6,39074.9,30687,83449.4,27829,380.83,231.863
67586,48386,91541.3,35736.5,27746,84409.5,15545.1,300.548,231.882
110881,68619,105899,103396,69414,97619.5,52210,259.977,232.099
65830.4,47442,90937.6,40907.1,30370,88274.2,25659.2,276.033,232.158
96295,60528,104262,54045.4,37816,93662,26894.7,374.002,232.165
91947.8,51645,116679,38941.5,25760,99071,19822.8,296.027,232.294
72587.6,49590,95928.6,44226,33446,86659,15971.4,283.56,232.34
88576.5,54555,106405,53971.3,36886,95891.8,21158.8,334.099,232.356
72259.3,48602,97436,47137.7,35838,86199.5,30103.5,377.501,232.406
75699,42453,116859,60419.6,36489,108516,51870.7,359.109,232.446
90267.5,55019,107522,47790.6,33243,94215.5,9971.45,260.634,232.467
115819,68110,111442,106801,66542,105186,29584.4,267.825,232.558
75458.1,51994,95111.4,30236.7,23063,85920.9,16472,290.417,232.558
94518.2,56603,109435,103676,68534,99140.8,27766.3,262.114,232.559
76339.7,53815,92966.6,52986.2,39955,86910.3,10989,341.657,232.651
109756,69862,102960,70410.6,47478,97190.9,10531.2,335.858,232.772
81878.6,49363,108705,77713.7,52203,97562.4,43989.2,308.748,232.789
61904.3,39247,103370,56926,37871,98510.7,20854.3,378.639,232.956
68007.1,48516,91864.8,42575.5,31800,87743.1,18764.4,324.716,233.007
83047.5,54282,100265,44220.5,30574,94787.6,38387.7,322.896,233.075
85829.1,58146,96737.4,67066.7,51130,85963,18777.4,305.105,233.096
64259.5,44027,95652.9,46689.2,33035,92623.8,35236.7,348.013,233.116
76136,49536,100728,60116.2,45324,86924.6,35027.1,339.017,233.175
77817.9,53736,94906.1,44016.2,32161,89693.9,21610.2,342.019,233.293
102855,60879,110723,95869.8,56507,111188,74326,300.393,233.411
73110.5,49044,97695.3,29029.3,21192,89772.6,17748.2,285.033,233.468
64613.7,45927,92201.1,39420.4,30551,84562.1,14977,344.575,233.47
63816.4,42306,98857.7,48998.8,33382,96195.1,31297.1,306.402,233.529
71414.2,47239,99074.9,59237.1,45427,85459.4,15072.7,257.649,233.651
91954.7,63125,95466.8,57842.5,42653,88874.5,39445.2,266.116,233.67
97362.8,59287,107625,54844.9,36575,98272.5,21668.5,351.555,233.705
104971,66760,103047,77443.9,51169,99188.2,37293.7,307.068,233.737
78927.5,50711,102001,46059,33495,90118.6,20964.4,277.402,233.766
78236.7,55668,92105.3,35392.5,25960,89348.3,30665.2,278.884,233.961
114554,59126,126973,158345,71734,144663,42724.4,325.791,233.972
69706.4,44145,103484,75702.1,56557,87720.6,70138.8,370.098,234.069
68542.1,46597,96400.5,60924.2,45109,88513,20957.2,379.162,234.222
101469,62974,105597,72451.1,47459,100047,38066.4,319.207,234.229
93895.7,66135,93045.3,85223.6,62643,89159.4,24245,312.166,234.254
61500.7,45825,87954.4,35600.8,28509,81838.4,25572.5,312.079,234.43
59798.3,44189,88685.9,43674.5,34288,83476.9,22252.8,317.067,234.558
114790,66666,112845,167795,101322,108531,54771.6,258.219,234.616
82179.6,52438,102706,59768.3,43122,90834.7,14395.1,347.793,234.694
66006,47447,91170.6,51897.3,37655,90323.8,30296.1,286.858,234.733
64244.3,46760,90041,28769.5,22817,82633.1,25713.7,281.329,234.751
68314.9,45195,99061.5,61869.6,46863,86522.1,25150.2,325.356,234.934
110722,66630,108904,73413.6,49762,96684.9,44247.2,382.401,235.037
98307.5,58084,110920,59880.6,40584,96696.6,33641.4,256.958,235.171
108549,71663,99268.6,61950.7,41151,98661.1,63217,340.873,235.217
76016.7,52418,95040.5,82105.9,59262,90798.4,26673.3,335.326,235.233
108991,58047,123052,135934,77650,114728,28656.3,357.986,235.235
102165,60282,111069,58854.9,36531,105585,30330.9,328.726,235.334
93255,58492,104485,90319.3,52097,113618,35988.1,271.644,235.462
84865.4,49566,112209,96624.1,64458,98240,43426.8,342.175,235.6
88188.9,58166,99363,51323.2,37926,88686.3,28085.6,347.953,235.667
88424.5,59716,97042.4,52862.2,39504,87696.8,22737.4,273.575,235.699
68473,44051,101869,40564.7,30803,86304.8,18798.7,324.184,235.849
72506.3,44295,107276,77337,51351,98700.3,44182.2,297.075,235.86
67729.7,47731,92994.8,55219.3,43835,82556.2,22597.4,258.744,235.864
93264.9,62464,97851.7,66552.7,48140,90602.4,31580.4,300.553,235.902
83635,52594,104215,79517.9,58614,88908.5,32509,382.112,235.954
96450.1,66555,94973.4,135906,95067,93688.8,54294,266.2,236.024
72925,43671,109437,75283.3,52043,94801.7,37427.4,325.609,236.2
87225.2,60902,93862.1,37160,27590,88268.1,22912,312.783,236.227
118504,65052,119385,181296,76693,154922,27457.9,370.785,236.251
93873.7,62914,97786,54420.6,37910,94078.3,23663.4,330.754,236.31
72219,48066,98467.6,68170.4,46538,95999.4,11954.4,315.624,236.438
76583.7,52962,94765.8,37691.2,28790,85798.1,20034.6,276.933,236.445
114131,65218,114688,102217,47450,141177,17662.3,324.789,236.52
93128.9,58490,104348,73293.5,50670,94796.9,23973.4,286.744,236.523
93062,54260,112402,65991.1,41244,104859,38372.5,304.877,236.64
109394,64815,110611,61942.1,40623,99929.6,47490.1,299.507,236.673
61376.1,38399,104751,41520.2,28847,94327.5,24776.1,314.251,236.724
61883.8,42047,96454.3,54550.9,42050,85018.9,14553.3,321.283,236.838
85460.5,53227,105224,53752.9,36155,97434.7,23407.8,355.681,236.894
80045.5,53519,98018.7,80450.8,57058,92404.6,20062,336.821,236.943
70659.5,49231,94061.5,56362,41058,89964,33843.4,256.945,236.977
71433.2,46971,99666.7,53803.6,33227,106121,12719.8,309.214,236.981
93353.8,62246,98288,44286.8,32182,90186.5,10628.2,292.391,237.025
88106.8,58738,98303.8,110197,76046,94967,23884,337.63,237.043
87789.1,53634,107271,84916.3,55282,100667,38381.6,284.206,237.107
79938.3,50286,104181,59156.8,40862,94877.8,27065.8,331.59,237.129
75029.5,43924,111946,51730.4,32456,104455,30674,268.813,237.145
131339,79047,108890,104412,66379,103086,22294.7,290.034,237.306
78736.8,52969,97417.2,48545.6,35748,88997.6,18602.9,359.707,237.349
95439.3,53761,116343,66243.1,41261,105216,29137.3,368.554,237.38
67836.1,46328,95961.5,40900.1,29973,89428.1,25970.2,286.082,237.382
77393.8,55082,92082.4,45761.8,33683,89037.4,26619.8,356,237.389
101230,63290,104823,63198.7,41303,100278,29025.9,267.331,237.405
89337.2,56251,104084,45377.3,32239,92243.7,19762,355.921,237.438
65486.9,41621,103115,73978.3,46497,104270,20286.2,259.426,237.578
78257.2,49163,104320,57613.9,40198,93929.7,25976.1,332.192,237.696
96163.6,48575,129741,89598.6,50447,116398,25430.9,297.248,237.955
72567.1,52576,90454.9,48866.2,37080,86367.2,24786.7,359.83,238.155
71422.5,44042,106279,58099.9,40938,93009.7,21933.3,304.368,238.206
115507,60344,125445,104377,59601,114771,35095.3,323.112,238.228
84676.9,51605,107536,42479.6,29453,94521.5,24269.4,368.344,238.374
96495.7,61138,103437,89576.8,62330,94184.2,25434.9,295.128,238.374
83064.2,56399,96521.1,46218.9,34491,87820.1,23546.7,287.302,238.577
63515.5,44951,92602,39554.6,29811,86956.1,9581.31,298.82,238.718
92881.1,64443,94456.4,75348.8,57195,86337.2,24946.1,348.16,238.848
81146,50000,106360,52868.4,35468,97687.6,26683.9,383.025,238.976
98521.1,56159,114971,92979.9,45871,132841,12780.4,287.48,239.05
78073.3,47315,108139,66438.8,44995,96769.3,25742.2,261.717,239.339
100707,60911,108354,67642.4,42363,104643,36254.2,267.916,239.445
67323.1,42274,104369,46243.9,32722,92617.7,27834,368.64,239.667
93419.2,48571,126049,76378.4,46523,107593,43402.3,323.626,239.686
81996.4,53807,99870.2,48404.5,34331,92401.5,31614.2,287.301,239.694
101428,63722,104315,69026.1,47466,95303.9,20862,316.098,239.774
63230.5,46036,90013.8,44433.5,32476,89666,17617,326.912,239.818
71183.1,44123,105728,53932.3,36182,97686.9,15492.3,262.391,239.876
73412.2,50145,95944.6,40852.5,30525,87708.8,46892.8,291.067,240.033
64116.6,39037,107640,57993.8,40384,94113.5,28654.8,357.456,240.044
74464,48350,100932,58812,43518,88568,13529.6,334.6,240.096
77662.9,45234,112520,65901.4,42770,100980,16237,363.572,240.105
85796.4,56623,99301.6,75621.8,46251,107153,15381.8,346.669,240.142
77722.9,49870,102139,45619.9,33571,89057.3,21660.9,309.686,240.148
55037.7,41950,85982.1,30934.8,25066,80880.2,18270,287.119,240.183
145108,81248,117046,109340,62588,114491,40696.6,285.114,240.267
80633.7,56407,93683.6,39546.8,28427,91171.7,26252.8,308.324,240.272
89918.6,58859,100119,100752,67467,97868.2,50128,268.064,240.315
85945.4,53822,104651,57882.2,39802,95306,39603.5,265.046,240.364
78584,42926,119976,53437,33694,103937,25527.1,383.632,240.397
84779.5,60869,91279.8,59344.7,45217,86012.3,38312.5,336.681,240.43
84766.6,62372,89066.6,52423,40604,84612.2,38025.3,309.14,240.434
64897.9,45314,93859.5,40684.8,30618,87083.4,15459.6,290.483,240.61
73033,48538,98609.1,49339.7,33594,96253.1,42397.6,292.952,240.638
111937,73267,100126,78578.8,55143,93388.8,54899,279.41,240.8
92117.3,54454,110864,80793.2,48230,109784,28688.3,357.454,240.812
78165.2,47711,107368,46744.6,32175,95212.3,32531.4,323.811,240.883
123003,73890,109096,96691.9,61842,102468,78417.9,363.194,240.958
83239.8,55220,98790.3,58634.2,42728,89932.8,41286.5,276.595,241.228
55093.9,40609,88912.2,42245.6,32713,84633.2,19386.8,325.735,241.245
109225,58045,123321,146483,74400,129031,75263,322.061,241.375
84182.2,53262,103582,65474.8,45850,93586.8,42422.2,307.261,241.425
66652.8,48943,89249.9,49955.9,38303,85473.9,18513.7,336.923,241.533
83139.4,51195,106429,67221.2,43771,100647,19816.5,298.147,241.551
67174.9,45085,97646.1,45484.9,34505,86390.4,9984.46,367.693,241.579
74378.9,48126,101286,40606.8,30243,87994.2,22593.7,375.874,241.71
97533.8,63070,101347,84647.9,56707,97827.2,25470.1,258.025,242.018
60800.8,44787,88968.6,50777.2,39395,84471,19810.4,323.587,242.337
100901,63599,103974,65062.1,44066,96762,34503.3,353.891,242.382
115610,78952,95965.2,147281,100408,96130,17209.6,335.948,242.418
73337,50659,94873.8,38893.9,28791,88532.9,14740.3,264.031,242.453
108919,71583,99718.4,60718.3,43858,90730,24268.8,263.934,242.492
80586.6,53332,99027.3,102849,65976,102163,41145.8,322.715,242.599
86557.9,51587,109963,84126.9,61111,90218.5,31431.4,334.483,242.6
74737.6,44718,109531,79168.4,49831,104120,29723.8,308.626,242.838
89154.8,52255,111814,69490.2,45167,100828,19550.5,300.284,242.978
74504.3,51814,94235.5,48410.7,35726,88804.9,11927.4,370.216,243.014
77487.3,51873,97897,52770.1,38557,89694.3,25459.4,378.336,243.06
71794.9,46991,100129,70391.1,50226,91847.9,26325,355.489,243.142
73243.5,40394,118832,88117.4,51491,112153,34646.5,303.002,243.157
91880.2,55828,107857,55174.1,35308,102410,34375.8,335.88,243.25
76505.4,52439,95613.2,42998.3,30635,91984.2,14907,274.09,243.254
85265.9,49533,112813,99542.8,64608,100973,30356.6,331.374,243.259
90587.4,57958,102432,80402.4,54802,96150.7,29350.9,278.97,243.346
71454.4,50781,92216.4,60792.4,45664,87248,17593.4,367.193,243.406
91458.4,53431,112179,73099.3,46715,102550,25338.7,369.334,243.504
82165.1,51286,104995,61932,42370,95793.6,25971,283.432,243.568
67226.6,51262,85945.9,42429.7,35870,77520.8,23181,316.476,243.611
85807.8,50125,112190,60771.4,41312,96405.7,20745.8,317.696,243.673
65610,48877,87972.3,24379.7,19853,80478.9,25230.8,347.611,243.692
85934,44647,126140,73771.6,38199,126566,11095.6,287.06,243.707
105549,67186,102957,63701.8,44294,94251.2,24581.1,316.384,243.713
100473,57923,113678,37443.1,25779,95188.8,32171.2,318.005,243.959
80459.7,56763,92895.1,46250.1,33967,89235,21338.3,328.257,243.989
85550.2,53689,104428,59654.4,39876,98041.7,38386.8,261.416,244.174
87519.3,61094,93882.6,56216.2,39258,93845.4,17506,272.859,244.37
102742,56675,118806,85272.7,49075,113875,43771,334.732,244.383
103047,63854,105761,75247.4,51283,96160.8,16568.1,379.981,244.529
104831,63362,108427,79628.6,53918,96786.6,19847.5,336.835,244.566
64226.1,46754,90027,46862.4,36378,84423.9,14762.6,339.819,244.69
82732.1,47151,114991,57479.8,38875,96900.1,20018.9,316.154,244.693
96325.4,58071,108708,152946,94723,105819,60897.9,282.726,244.755
74423,44934,108546,52868.4,34362,100832,22317.9,267.773,244.832
59758.8,43340,90363.5,48079.2,37201,84699.8,15949,342.391,244.859
95161.9,52343,119147,55639,31123,117159,24042.3,340.799,244.949
60208.7,42748,92304.6,53894.9,39269,89945.1,22968.2,341.4,244.958
101249,58724,112994,63580.1,41772,99750.7,33148.5,350.27,244.984
94940.7,59439,104679,81022.5,50098,105990,25881.4,345.978,244.992
84588,57365,96636.6,57064.8,42269,88476.2,30524,375.883,245.001
87288.3,47339,120842,115383,74319,101747,55962,284.11,245.016
66235.5,46839,92675.1,58675.5,44923,85598.9,17554.9,346.526,245.211
73207.8,45590,105237,57199,38646,96998.2,28859.3,319.812,245.228
97757.3,53525,119694,117695,58973,130793,16473.6,257.557,245.423
73173.6,53581,89500.1,31038.5,23773,85565.2,25134.7,324.827,245.465
82001.7,54614,98400.9,43630.1,32986,86683.5,20301.1,318.785,245.473
83368.2,52264,104539,42880.5,31244,89944.2,17166,334.361,245.507
72380.9,51802,91570.9,43614.5,32334,88399.8,28635.5,379.187,245.595
80560,55768,94670.4,61088.8,42837,93459.3,24117.1,341.324,245.644
55951.2,40450,90650.6,38255.9,27138,92384.8,18750.6,280.727,245.652
94978.7,62858,99025.2,47283.6,34526,89752,27618.9,327.314,245.653
95225,49207,126825,96158.4,55599,113344,71953.5,288.889,245.75
78750.4,53315,96801.8,57514.9,41915,89927.1,18419,288.699,245.768
97148.5,56536,112614,53100.1,32732,106317,22927.3,321.792,245.846
82330,47619,113307,101936,53803,124165,43156.5,327.882,245.881
70648.1,46738,99062.7,60660.6,43334,91739.8,22983.4,261.899,245.956
147241,83527,115526,182870,112207,106808,62513.7,330.85,245.985
109271,67740,105716,37201.3,24469,99637.3,30125.3,382.799,246.021
93555.2,53358,114908,109904,73770,97636.4,31087.6,293.166,246.069
80040.9,52815,99319.6,78547.6,55595,92592.7,32733.5,257.548,246.089
81664.3,54527,98152.3,42084.1,30971,89051.9,42974.6,302.454,246.092
80610.9,52496,100635,60882.9,44596,89470.4,29480.9,352.632,246.097
91486.5,58662,102207,65669,46018,93521.7,29456.6,262.533,246.114
79439,49252,105704,51226.5,36024,93192.9,23546.6,292.602,246.136
100176,61166,107333,60647.3,39038,101813,31961.4,381.088,246.162
63117.2,43411,95285.8,47137,33923,91064.1,6899.82,260.306,246.201
72894.6,51158,93381.7,56968.9,42638,87563,20921.1,357.964,246.26
86025.9,53322,105731,45821.9,30170,99535.4,26089.9,369.815,246.433
63233.5,41879,98953.5,57423.6,40095,93859.9,19855.4,335.774,246.486
74534.7,49395,98890.7,59128.7,42355,91490,27888.9,256.276,246.57
113903,66067,112988,85844.5,54215,103770,68940.1,300.217,246.583
88797.6,61780,94196.2,33205.4,25612,84965.9,7598.81,384.81,246.634
84132.8,51851,106338,86195.5,62310,90658.1,22825.4,312.259,246.794
85824.5,60717,92636.3,64371.1,46009,91691.2,26260.1,360.263,246.82
82800.5,55420,97914.3,45612.8,33704,88692.2,23704.6,306.371,246.823
123984,77542,104787,102468,63942,105022,67583,325.216,246.898
105578,64667,106997,106868,66950,104611,22080.1,360.008,246.96
66792.6,49342,88713.9,54576.6,42451,84255.5,28110.5,317.212,246.969
74008.8,46602,104078,40624,27018,98539.2,23648.1,350.895,247.073
70790.2,48458,95738.7,84608.2,59290,93521.3,33072.3,375.715,247.163
77578.5,55927,90907.5,38871.3,30291,84099.9,16200.7,352.445,247.183
75638.2,49809,99520.7,50934.8,36013,92690.5,30217.1,260.363,247.252
90440,52223,113496,72388.7,34434,137773,18383.4,274.391,247.335
63618.1,43338,96203.7,46977.8,35555,86590.9,26657.8,334.267,247.39
64173.6,43636,96381.1,32633.6,24588,86980.6,24430.6,282.474,247.526
113358,72239,102839,70533.1,51259,90178.4,58685.6,354.951,247.588
93686.7,62186,98733.7,59805.7,41998,93324.1,11836.3,264.222,247.877
87326.3,51755,110579,60950.8,39195,101913,25211.7,300.442,247.962
99060.7,52615,123388,90503.4,58735,100983,28014.1,368.628,248.034
90147.4,52755,111987,62176.1,41095,99155,18504.4,270.143,248.074
89943,55135,106910,64163.6,42943,97921.1,10794.5,288.14,248.411
70384.4,45504,101369,44945.2,32796,89813.6,33061.5,273.956,248.448
71218.1,48986,95279.2,37129.6,28883,84247.6,15953.9,298.931,248.496
91668.9,62588,95986.7,56173.3,39489,93225.2,41133.8,332.785,248.501
74276.3,49030,99281.5,84841.4,61230,90807.8,39348.7,256.583,248.543
81853.5,48826,109867,78062.4,54183,94418.9,18426,352.298,248.741
79968.7,52987,98907.8,42163.7,29670,93132.4,27804.7,322.532,248.792
103369,65411,103567,96163.1,60663,103888,44527.6,299.702,248.822
85122.3,52165,106941,45967.7,32269,93357.1,7907.61,323.84,248.824
85554.7,54048,103740,63905.4,46876,89344.3,17071.6,302.037,248.891
85266.7,50254,111196,49645.4,33358,97534.7,34873.4,307.227,249.025
70097.8,47754,96199.9,42568.5,32007,87161.2,11140,318.858,249.06
109516,65999,108748,71466.7,50955,91917.2,16900.4,380.489,249.127
98539.3,66860,96588,52576.7,36357,94773.1,13948.3,307.543,249.197
69022.4,47262,95710.2,36243.5,28115,84483.5,9543.14,361.362,249.224
76954.6,49336,102223,41980.4,29541,93132.5,25866.8,303.579,249.285
72547.3,47681,99714,47495.8,35225,88365.7,14562.5,260.862,249.303
67330.7,50057,88151.2,42690.2,33940,82432,13739.4,367.977,249.347
78213.9,54496,94058.7,72629.7,53388,89156,29772,380.172,249.354
76411.2,52785,94869.4,44862.5,33981,86522.1,10561.4,314.656,249.438
63442.5,45953,90478.7,41611.4,32889,82916.7,11614,265.296,249.468
86850.5,54485,104466,42147.3,28749,96078.7,22534.6,274.118,249.498
89610.8,62872,93407.8,52258.4,38373,89250.5,29914.1,371.683,249.682
98761.2,50226,128866,99867.3,61066,107178,12605.2,273.711,249.698
84486.9,52642,105181,94458.8,65646,94300.5,36848.8,256.217,249.728
92109,53416,113008,89948.8,56737,103898,30938.4,268.796,249.786
66846.6,46590,94030,38014.9,29559,84283.7,18420.3,297.179,249.792
69709.5,47923,95329.6,34361.3,25187,89407.4,29563.6,287.966,249.834
74643.4,48101,101699,64591.8,48393,87473.1,23141.5,303.758,249.872
60602.4,42138,94253.1,58463.3,44110,86861.3,19918.2,285.95,249.934
90121.6,58242,101408,65387.4,41426,103443,18851,290.79,249.977
128557,79099,106514,74887,47535,103246,32460.3,329.646,250.085
88990.7,61726,94483.6,59205.1,46250,83893.3,24065.4,351.928,250.138
91491.1,59498,100776,47972.3,34327,91587.2,16504.4,275.575,250.399
58298.8,35062,108969,47724.3,32978,94840.8,12795.9,289.069,250.421
72879.4,47951,99606.4,54664,34795,102959,22438.7,305.395,250.542
75533.4,56336,87868.4,46764.9,35100,87315.8,25064.2,271.302,250.576
78536.1,50302,102321,74015,50666,95737.7,32487.4,369.394,250.604
99864,50303,130105,156956,80635,127565,86962.8,295.852,250.652
91489.6,59232,101227,136520,85320,104863,71361.8,338.218,250.689
75490,47694,103730,66810.9,48414,90439.1,34114.8,261.167,250.744
140264,99039,92815.4,96259.8,68975,91460.4,29079.9,293.828,250.868
88556.7,55883,103854,64273.6,45030,93542.8,27574.2,274.317,250.986
98296.1,62303,103397,71373.1,49890,93756.4,29136.2,320.324,251.004
56498.4,38971,95011.1,53483.8,39526,88678.7,17010.1,358.752,251.014
78403.9,48332,106312,77085.1,55013,91830,23276.3,340.849,251.207
60489.2,44671,88742.5,38770.7,30475,83375.7,12217.9,260.487,251.237
75604,48534,102089,47945.8,34354,91464.7,17448.4,331.163,251.319
113064,56619,130871,86509,47071,120445,23613,383.757,251.608
106682,73232,95470.7,111231,68492,106431,18891.3,301.918,251.745
112903,69155,106994,142939,93147,100568,49262.5,320.591,251.758
79865.4,44134,118595,80387.6,52774,99827.2,24314.8,263.401,251.806
60785.6,46909,84922.8,27819.5,22720,80245.5,20887.2,370.687,251.855
87082.3,52890,107904,68554.2,46375,96879.1,37796.3,265.695,251.855
107458,62166,113283,108760,70658,100876,22620.7,295.313,251.885
81384.6,52167,102241,56507.9,39459,93851.9,45453.2,277.381,251.979
113463,69405,107138,178303,107776,108421,46160.8,339.345,251.98
70401.8,45724,100907,53768.5,38117,92446.2,24227.4,298.387,252.037
84381.3,46671,118489,110363,74427,97179.1,40174.8,349.808,252.066
80439.2,53656,98249.2,49083.8,37425,85952.1,29699,301.737,252.078
91961.5,56859,105995,79522.6,53739,96979.7,35429.5,370.79,252.221
96172.7,51918,121399,98461,60339,106941,39268.5,346.158,252.225
75826.7,54303,91512.1,39100.6,29170,87847,21342.7,340.977,252.226
71564.6,46406,101066,47569.9,33682,92558,33995,278.665,252.23
108991,69192,103232,110083,75013,96175.3,24517.2,342.888,252.236
110050,57141,126218,104030,57229,119131,28055.2,349.015,252.247
77608.9,49454,102847,45311,32698,90816,19279.8,366.552,252.29
88119.7,53492,107960,67943.5,44712,99587.2,44179.4,316.155,252.467
70625.3,50566,91533.8,32950.3,25142,85889.4,13136.3,309.716,252.512
88110.6,60062,96140.9,55116.4,39034,92537.4,22217.8,310.179,252.767
107219,74365,94489.6,143091,94304,99440.2,54230.3,291.114,252.811
55565.1,38959,93470.5,54274.7,39195,90750.1,34265.6,281.827,252.934
66506.8,50803,85794,41428.1,33323,81476.3,11119.4,366.559,253.06
125369,68052,120734,114296,63188,118543,32094,380.55,253.15
94546.3,55523,111597,83512.3,50415,108560,30663.9,364.744,253.285
73327.8,47279,101644,43063,31522,89530.4,18756.1,281.257,253.33
114270,63002,118866,143408,89687,104791,52204.8,282.767,253.404
83067.2,52714,103272,50617.3,35866,92490.3,10962.9,354.379,253.556
85658.1,56531,99302.8,53529.1,37587,93332.3,24278.5,378.944,253.711
109879,62658,114925,92418.3,60546,100035,34177.5,344.373,253.747
70803.1,41367,112170,71771.7,45815,102666,25367.1,356.612,253.773
97649.4,58402,109578,81855.5,55362,96898.3,23476.2,332.356,253.872
76814,41876,120214,95271.5,50024,124814,19232.7,311.435,253.896
87485.1,58195,98520.9,67261.7,48135,91577.1,12720.8,362.214,253.971
85506.1,60571,92515,48314.8,34927,90656.4,29551.4,310.227,254.026
98337.2,69683,92484.9,54592.2,39879,89715.3,17605.5,283.452,254.064
155790,92632,110220,95199,56504,110416,50595.6,350.183,254.098
63279.1,48195,86047.5,56464.2,42887,86283.4,24006.4,274.552,254.133
82051.9,50999,105440,42444.5,28215,98587.3,17613.7,298.822,254.261
78021.6,54088,94535.3,46940.4,35301,87144.4,8340.1,276.112,254.386
83230.6,53138,102650,54596.1,38154,93778.1,20566.4,318.238,254.467
79807.6,47457,110211,67504.3,37129,119151,18523.5,318.902,254.555
74401,51642,94418.1,96161.5,61150,103059,30498.3,373.765,254.795
83101.4,48620,112014,62603.6,41473,98926.7,29928.9,374.332,254.82
74379.7,52814,92296.5,57662.3,44535,84853.6,10507.8,302.999,254.911
62395.2,42552,96097.4,57789.4,43109,87853.8,17657,316.839,254.952
79373.6,49457,105179,55000.1,37037,97321.3,25819.8,343.332,254.998
115698,73566,103069,71317,47091,99251,24095.6,298.396,255.079
84899.6,59042,94237.7,50062.7,36450,90011.3,14622.6,261.918,255.086
93749.8,58258,105462,61175.4,40870,98096.2,33397.1,326.934,255.097
89272.6,62592,93471.6,47707.9,36936,84648.8,23992,289.392,255.112
67476.6,45982,96171.2,53751.4,38974,90384.6,17408.6,329.575,255.155
82165.9,52907,101779,47863.9,33115,94724.7,29934.9,350.482,255.325
64002.6,43523,96373.8,58478.2,45431,84357,24340.8,283.54,255.407
94702.8,50798,122179,87296.8,55210,103624,41034.8,300.992,255.5
67608.1,43804,101150,45882.7,34225,87858.9,12367.8,317.187,255.527
76088.9,53683,92889.1,45573.1,35879,83243,17612.9,335.922,255.555
54618.2,39803,89929.3,41822.8,32671,83894,14650.8,353.607,255.567
88832.6,63106,92253.2,52798.2,38706,89396.6,27875.2,276.947,255.596
68796.7,50031,90117.4,37667.8,28834,85614,18895.7,379.298,255.643
101500,56633,117457,125611,73588,111867,61506,295.406,255.884
94927,55268,112563,94853.5,66360,93675.7,21684,354.734,255.906
101685,60031,111010,125505,79339,103670,50523.9,284.468,256.025
73837.8,53399,90620.3,51047.1,39387,84937.2,22275.3,353.105,256.061
73498.1,50138,96070.2,45391.3,31699,93844.1,25399.4,376.22,256.135
68623.4,50348,89324.4,45357,35121,84636.4,14586.5,365.271,256.243
84110.7,52765,104468,67540.2,48096,92030.8,18187.7,367.684,256.384
88056.6,55516,103950,52745.9,35681,96879.5,30933.2,356.246,256.6
129232,80890,104702,125023,74654,109753,64529.6,312.697,256.839
102449,64759,103678,87802.3,61383,93742.7,45357.6,295.408,256.911
78834.8,53331,96876.4,45378.8,33139,89741.6,29377.2,289.568,256.959
77906.8,48094,106161,50650.9,34583,95985.2,31287.2,297.393,256.993
102016,64290,103993,69207.1,48306,93892.1,36415,259.956,257.019
62582.2,45512,90116.6,49792.1,36936,88346.7,26152.1,342.25,257.097
