"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
116770,78270,97772.5,64330.5,42874,98333.8,4285.08,2170.07,2.047
76442.3,53318,93959.3,40072.5,30034,87440.6,1272.3,1058.86,2.054
67871,47038,94561.8,39348.7,28519,90422.3,5297.91,2573.33,2.055
106845,73309,95516.5,63249.4,46633,88888,5806.82,2494.33,2.057
66098,51107,84759.4,35681.1,28559,81879.5,30536.1,2808.05,2.064
95304,60723,102858,51671.1,34919,96976.4,2080.19,357.613,2.065
83669.9,56002,97914.2,43552.9,31678,90102.9,28758.1,4049.96,2.065
88817.4,61787,94206.5,42999.8,31142,90489.9,2041.03,880.196,2.07
77600.6,51925,97941.9,51724.1,35629,95141.4,22617.6,3806.03,2.071
71977.3,50375,93639.8,29613.5,22911,84708.2,7926.05,3720.61,2.092
74559,53906,90644.9,42683.9,33478,83557.4,1300.61,533.624,2.093
62576.1,47719,85940.4,38561.6,29831,84716.4,2345.13,1658.22,2.097
70506.7,53326,86650.6,44105.1,34830,82988,5836.33,1725.83,2.097
74166.9,52410,92741.9,43262.7,33811,83856.3,3746.27,1872.77,2.1
82916.8,56799,95671.3,42676.1,31375,89141.8,5545.43,2401.07,2.115
73275.4,55152,87071.7,41453.1,33592,80872.5,12646.1,3195.07,2.123
73238.2,51335,93498.3,35970.5,26247,89814.5,2498.15,1748.84,2.123
97045.2,61586,103269,47407.6,33110,93835.9,6619.79,2646.91,2.126
133601,76967,113759,75933,42427,117292,1427.09,528.846,2.128
91681.1,63674,94362.1,61071.7,44378,90188.6,2937.67,2055.68,2.147
95361,59010,105907,52738.9,32086,107720,7432.04,1184.59,2.153
59942,41799,93982.1,46016.1,34443,87556.6,3857.27,1379.34,2.154
66092.6,47972,90291.2,27853.8,20236,90206.9,2296.47,1444.63,2.16
85610.2,61279,91557.5,40552.2,30299,87713.4,662.687,303.116,2.161
71778.2,47963,98076.8,32034.6,22726,92379.6,1383.88,444.579,2.169
81848.2,49595,108156,56773.9,37819,98382.6,22670.2,3147.77,2.171
103911,66474,102445,39660.7,27603,94163.7,3855.93,1209.21,2.173
70259,51226,89885.8,30442.6,23742,84032,7210.35,1449.61,2.179
89357.8,62179,94182.1,44102,31779,90949,20086.4,1748.74,2.185
90598.8,69983,84841.8,41220.7,32098,84162.2,3569.1,2006.34,2.186
95801.8,64031,98053.5,47516,33387,93270.2,20960.5,2048.66,2.187
94119.9,62663,98435.2,42146.5,29211,94557.3,18507.7,2680.58,2.188
56924.8,43103,86551.3,24272.8,19743,80572.5,2865.37,1143.02,2.199
105921,72131,96236.7,48774.2,33779,94628.8,3294.65,937.883,2.199
78524.7,53411,96350.9,30294.4,21735,91344.6,5023.88,2261.18,2.201
71150.4,52364,89048.1,38484.4,30001,84067.7,7500.82,1694.98,2.205
76434,53388,93825.9,45732.2,34517,86829.8,2142.9,1118.69,2.208
85826.8,57473,97867.6,50978.5,33981,98317.4,4127.19,2312.65,2.214
85690.8,52858,106244,99219.1,69406,93686.8,32313.1,1160.17,2.224
92561.9,59501,101950,43851.6,29264,98204.6,34312.8,2233.81,2.238
87631.8,58286,98532,34529,25322,89364.8,6773.1,1242.4,2.241
88159.2,55231,104608,45838.3,30514,98448.5,15243.6,2865.77,2.241
65129,46528,91736,28837.4,21368,88444.7,3284.52,2130.38,2.243
79197.3,55757,93087.4,31377.1,23248,88451.8,1305.68,517.724,2.244
66493.2,52216,83455.2,25508.3,20705,80739.7,13814.6,1644.21,2.26
78004.9,54722,93420,32623.5,24886,85912.3,2293.83,1425.02,2.264
78089.2,53512,95635.7,51906.7,35749,95156.6,2045.39,1183.36,2.273
79077.2,53990,95988.3,32683.6,25814,82976.3,2681.38,1365.1,2.284
76297.2,54621,91543.7,36088.3,27424,86241.2,2211,657.055,2.29
78293.7,50756,101093,38696.6,26020,97464.2,41787.5,2396.03,2.298
90884.6,61993,96078.8,40709.8,29716,89781.8,3563.07,1127.08,2.298
96954.7,68998,92090,36273.1,25754,92303.9,3783.05,1900.33,2.303
78023.9,57362,89142.2,46899.1,35566,86419,2011.54,1131.95,2.305
69736.8,54065,84532.9,27113.6,22389,79365.6,10163.8,3144.35,2.309
84429.9,48727,113555,81564.6,54087,98830,10341.2,612.53,2.321
77852.1,57331,88994,35823.1,27427,85598.1,3862.02,1183.24,2.329
86790.5,53015,107289,48688.4,33287,95858.5,5712.86,2251.06,2.339
131235,69763,123284,56642,29199,127131,12839.4,2490.16,2.359
83780.1,62719,87543.1,33189,26667,81564.3,18678,1318.47,2.37
78137.9,58276,87872.3,42527.9,32460,85862.9,9799.88,3354.79,2.375
90838.2,57530,103479,35023.6,24810,92515.3,3019.96,1201.31,2.389
67340.6,47130,93639.5,32951.1,24942,86580.2,12426,2713.84,2.389
92793.7,65494,92853.2,55622.6,40898,89131,3553.85,1218.24,2.39
70564.5,48082,96179.7,35841,25826,90950,9416.2,3673.87,2.401
71923.4,52935,89044.5,42981.1,35239,79934.5,1561,958.137,2.414
75591.1,57491,86169,33572,26759,82221.8,1976.52,1289.89,2.421
80648.9,52878,99954.8,50439.5,35226,93839.8,13962.5,3395.32,2.421
69053.6,51503,87868.6,33762.3,26706,82852,2657.63,1508.21,2.423
64593.9,45744,92541.7,34045.4,26640,83753.8,6885.61,2105.24,2.424
68549.7,51455,87308.8,21453.1,17122,82113.8,2970.42,1862.75,2.425
77273,55016,92048.9,43577.8,33637,84904,4070.9,2543.73,2.435
70878.4,48106,96559.4,27566,20871,86558.6,3039.38,785.26,2.436
64913.1,44385,95846.5,43699.5,30777,93052.9,5536.77,2340.12,2.439
81512.3,52070,102592,43437.4,32098,88688.2,6258.34,1305.51,2.444
88438.9,61101,94858.2,35259.1,24864,92935.2,3879.57,1844.14,2.451
86880.9,59929,95009.6,43917.1,31881,90278,2819.62,777.325,2.461
85682.4,57422,97789.7,41886.8,29815,92070.8,25717.6,1733.53,2.479
87356.7,61510,93074.4,32864.5,22686,94940,4103.53,2387.91,2.493
95333.6,63697,98086,50879.4,34413,96894.6,2601.54,1344.44,2.493
85953,57839,97391.3,63125.4,43922,94189.4,2883.81,1960.81,2.495
90226.4,59239,99817.4,41273.7,29015,93224.6,2560.4,1110.18,2.499
76345.8,52937,94516.1,40549.9,30493,87150.3,22005.9,2107.42,2.5
113814,74380,100281,59815.1,41281,94959.9,1317.07,433.453,2.509
71076.7,51083,91186.6,28924,22486,84299.6,5348.18,1720.56,2.512
80891.4,53616,98875.3,32767,23964,89610.2,19038.4,2476.5,2.517
91475.9,60859,98505.8,34267,24671,91026.7,2885.15,1131.36,2.52
70449.7,50879,90744.6,28433.3,20738,89854.7,3194.54,1335.92,2.524
76913.5,53369,94448.2,36061,28180,83864.1,1960.24,866.421,2.532
68604.4,47126,95405.1,26612.8,19966,87353.4,2337.68,869.576,2.533
78024.6,52940,96589,40118.5,29061,90472,3565.58,1378.3,2.539
114687,62076,121079,66754,40485,108059,28622.8,2421.81,2.539
89554.6,66237,88606.8,54155.4,42672,83172.3,8066.55,3845.68,2.54
78194.9,57130,89700.3,36313.7,26119,91115.8,17396.1,3139.11,2.55
77086.8,52825,95635.8,38208.3,27268,91829.9,1207.46,289.301,2.566
96884,63014,100762,45494.3,30934,96383,30527,1412.03,2.567
97568.8,70080,91242.4,42878.2,31124,90286.1,2895.5,1219.34,2.576
65639.7,49558,86802.6,31069,24178,84214.4,2614.5,1743.53,2.579
75145,54314,90671,39185.6,31002,82835.6,1984.11,1169.58,2.581
79158.6,53930,96193.9,38897.8,29626,86046.3,7416.53,3051.25,2.584
118019,71556,108090,75352.7,47772,103373,14151.8,2569.04,2.584
100999,64349,102862,68572.1,41984,107039,19682.8,1473.17,2.59
73292.9,52315,91815.4,37677.9,29430,83902.8,19696.3,2814.06,2.597
83324.1,57171,95515.7,38550.7,27447,92048.7,2770.61,1320.05,2.606
88136.4,64835,89089.4,44820.4,35395,82987.6,1086.53,387.359,2.611
81892.3,51838,103532,40698.1,27370,97449.3,41293.5,2500.47,2.624
69401.7,51948,87555,33702.2,26792,82439.2,844.938,507.684,2.626
106738,68716,101799,45568.4,27928,106931,18427,2955.13,2.64
110131,63515,113635,54217.8,34502,102986,15311.1,3236.76,2.647
86187,62832,89896.1,31247.6,23604,86758.2,1147.98,620.024,2.656
72158.2,50015,94550.8,30897.4,23499,86169.2,1526.83,564.88,2.659
70515.1,41094,112456,57392.4,40146,93689.7,2630.23,1093.22,2.66
108501,67155,105886,86091.7,59243,95236.7,4436.62,1226.13,2.66
98578.1,55334,116753,103107,67978,99403.4,3809.54,1159.92,2.664
68648.5,50887,88410.6,24059.9,19523,80765.7,1688.47,944.349,2.665
88850.8,56523,103019,35312.2,21238,108966,23924.9,483.377,2.672
66863.3,50441,86872.8,32724.1,26692,80346.5,1038.73,654.482,2.675
72627.1,49903,95378.9,34030.6,24994,89230.6,3169.92,1257.48,2.675
117064,71882,106729,51992.5,33246,102490,6340.9,891.043,2.684
59263.3,45560,85247.5,24686.2,19953,81082.3,601.101,366.19,2.687
84191.3,59775,92305.5,36788.7,26210,91987.2,4567.71,2965.05,2.693
77528.4,57174,88867.3,33753.7,25650,86241.1,2146.96,660.769,2.7
74245.2,52762,92220.4,21442.2,16378,85800.2,5166.92,1184.74,2.706
141707,78187,118778,86551.1,47739,118817,5018.04,471.37,2.718
67925,50231,88621.2,25591.8,20531,81690.3,28018.7,2695.86,2.727
82400.7,59951,90077.1,43053.7,31858,88566.9,3404.36,1110.13,2.733
132891,84203,103431,74767.7,45451,107808,2490.53,1064.61,2.748
68856,47097,95813.9,32360.6,24532,86449.8,1854.13,996.808,2.749
68279.9,48410,92435.3,30835.7,23550,85811.1,4077.99,1928.4,2.751
75620.8,51899,95490.9,36790.3,27499,87679.1,2950.61,1004.69,2.759
107485,73888,95335.6,64672.9,47416,89387.6,5148.12,3541.65,2.762
69103.8,51750,87512.7,30296,24346,81552.5,2632.23,1462.1,2.764
80852.6,53347,99326.2,37043.8,26491,91642.4,13461.2,2096.32,2.765
100379,67238,97838.4,43651.9,30358,94234.5,32001.7,3938.45,2.766
74977,49736,98795.6,51698.4,38869,87167.3,1506.92,485.381,2.768
73936.6,51166,94701.7,32774,25038,85784.8,766.887,316.36,2.774
78195.6,58210,88036.9,37650.6,28730,85884.8,916.064,437.19,2.775
74910.9,54163,90640.5,43302.5,33383,85009.5,4264.12,3004.29,2.782
121562,77127,103293,59979.7,39631,99185.7,26709.9,2146.33,2.787
102049,66426,100682,55189.7,38826,93156.9,4058.35,1708.45,2.79
99360.9,65629,99220.1,67063.6,47360,92801.5,27346.2,2765.86,2.793
61918.7,45662,88868.3,32747.5,26042,82410.8,1865.48,1236.9,2.794
66154.2,42821,101247,39720.7,27357,95154.3,8253.18,741.457,2.796
70798.6,51627,89872.6,31085.3,24687,82521.5,3554.04,1758.31,2.8
156065,89942,113717,103976,63850,106721,7234.48,3483.21,2.805
111064,71383,101967,54486.1,36551,97693.7,6759.8,2501.69,2.807
95647.5,62815,99790.8,36062.5,24987,94584.9,7222.65,3004.62,2.809
105313,72998,94547.9,52461.2,34106,100806,4990.45,1773.05,2.812
116771,77829,98327.1,59234,39273,98845.5,3580.9,2711.77,2.825
80025.7,58070,90314.5,30381,24018,82898.2,2204,1269.2,2.828
75693.7,48530,102218,43207.3,32290,87693.9,1504.51,359.241,2.832
76564.7,50115,100125,33487,24499,89579.2,12157.1,2190.22,2.837
72139.2,54335,87010.5,25998.2,20927,81417.1,1990.25,915.709,2.854
70120.6,52516,87505.3,33307.6,26476,82446.1,2289.52,1409.65,2.855
137994,77431,116795,158386,94799,109495,76433.4,3659.39,2.869
101553,60892,109299,63300.1,42721,97105.3,22857.2,1933,2.886
112215,76547,96073.1,69019.1,50519,89535.3,16293.5,1996.5,2.891
65851.7,48195,89545.8,27179.9,21423,83147.1,2649.19,1019.02,2.897
121735,66572,119840,42729.2,24913,112403,1911.33,1018,2.898
64885.8,48061,88478.2,27612.8,22016,82196.2,7691.38,1620.23,2.899
116425,81306,93843.5,54595.3,37859,94507.5,5634.79,2124.93,2.91
92286.8,64529,93727,41510.8,30505,89180.6,4215.44,2372.53,2.917
58898.5,30533,126420,53300.5,31653,110356,4462.07,1076.67,2.918
71514.5,51209,91522.5,28751.6,22644,83212.5,2112.24,1160.56,2.924
71950.7,55155,85492.9,44380.4,35507,81913.9,2581.22,1184.91,2.926
85944.6,57075,98685.3,40040.5,28091,93414.1,6420.37,1475.1,2.93
77257,54481,92933.6,28268,21581,85842.7,843.092,390.555,2.933
78221.5,55555,92274.7,28721.9,22143,85007.5,7721.86,1875.69,2.935
108154,71927,98544.2,82031.8,55523,96825.4,3311.75,1327.43,2.937
87055,56903,100262,37271.5,26723,91405.4,3488.71,1686.23,2.941
68181.1,48019,93053.1,34871.5,25607,89246.5,5203.39,3094.86,2.943
51336.5,25414,132383,37438.4,19710,124483,3945.7,1496.46,2.944
83112.8,55792,97628.4,49071.4,31420,102353,8280.39,3131.23,2.95
126274,70918,116691,165251,91874,117877,9146.2,841.569,2.954
70675.4,47254,98018.9,33482.3,24514,89511.9,18243.9,2107.67,2.961
59474.6,41859,93115.6,41230,29743,90846.6,2124.24,793.8,2.964
68948.7,50281,89867.4,33302.9,26852,81280.3,1841.49,713.259,2.97
78635.7,56270,91584.6,36674,27555,87224.5,2011.24,983.018,2.982
80766,60519,87461.4,37457.9,29635,82835.9,24505.5,1891.02,2.987
78333.2,54499,94197,22428.9,17299,84970.2,1944.03,633.752,3.003
106579,57382,121724,47913.8,26058,120504,4094.58,791.021,3.005
88141,58379,98946.7,48375.6,34651,91493.6,10556.7,2022.32,3.025
108378,72190,98388,75706,52302,94861.9,4264.85,2393.73,3.029
80202,60667,86638.9,31563.5,24395,84793.8,1049.78,519.861,3.049
89610.1,56304,104303,63805.6,45896,91109.5,7935.57,1295.86,3.059
76250.8,52061,95986.9,34023.6,24928,89448.4,2588.4,888.11,3.06
69464,52354,86954.1,29172.8,24470,78131.1,11745.1,2068.88,3.066
78543.7,59597,86370.8,37145.2,29392,82823.4,886.112,321.122,3.084
70070.5,51379,89377.7,31228.9,24823,82448.3,2861.68,1424.45,3.086
57882.4,44510,85225.3,27307.8,21790,82131.4,1884.17,1109.17,3.086
69019.4,48027,94181.5,34103.2,25759,86765.2,21454.4,2235.72,3.092
57918.1,40204,94411.5,26591,19797,88026.8,1952.37,901.402,3.095
74905.6,55466,88504.9,32383.3,24750,85748.3,14649,4038.17,3.095
71406.6,49630,94291.8,30281.9,24039,82555.7,14605.8,1276.34,3.098
71899,51426,91626.3,35741.2,27418,85430.5,7691.51,2356.4,3.098
57830.7,45325,83618.1,30177.4,25280,78232.1,1193.79,757.821,3.102
71437,53953,86773.5,34725.6,26477,85953,13026.6,1553.63,3.104
80939.2,58198,91144.6,30817,24078,83878.4,17655.3,3191.03,3.106
101056,72682,91120.7,50572.9,37390,88642.5,24828.3,3863.13,3.115
130116,87485,97471.2,68236.7,48768,91698.7,10832.9,3376.45,3.116
80041.7,53866,97382.6,29102.6,21031,90688.3,13256.4,2117.54,3.116
96850.6,54897,115620,51509.6,33389,101103,27769.8,1922.6,3.12
84487.7,63834,86740.4,37106.2,29198,83286.2,1284.51,747.745,3.121
106598,64990,107493,53385.5,34947,100114,25363.5,3858.85,3.124
66666.4,48879,89385,28682.9,22338,84151,1758.2,609.384,3.129
76860.3,55951,90027.3,31515.9,24847,83125.8,1999.32,444.009,3.131
71481.8,56215,83334.2,26467.7,21363,81196,1683.18,1163.24,3.132
92336.2,63819,94820.4,32834.9,22207,96900.4,1050.73,512.971,3.139
113811,71185,104779,54512.6,36793,97098.4,5197.9,2515.57,3.139
75479.4,56222,87983.7,30500.3,24538,81460.2,23924.4,2023.03,3.141
80214.2,50766,103552,36072.7,25150,93998.3,9792.25,929.506,3.144
69055.1,50651,89348.6,23139.5,18390,82461.6,6111.97,2616.21,3.146
115110,73177,103090,65521.6,44164,97229,7228.86,3554.23,3.147
74150.2,54629,88954.7,28571.4,23009,81379.3,592.181,283.511,3.148
73495,54398,88543.2,25830.5,20042,84463.9,19159,3229.09,3.149
83897.2,60566,90781.7,35700.6,26202,89293.7,3546.01,1574.4,3.15
80707.4,40949,129167,66232.1,35929,120810,1841.53,356.569,3.158
75422.4,48074,102818,33926.1,23683,93880.9,1387.99,274.979,3.169
123524,66282,122134,71873.1,41463,113602,3896.96,996.144,3.192
56547.8,41249,89842.6,38216.1,27437,91282.9,2208.72,1138.29,3.205
97041.4,66170,96111.6,54988.4,40867,88181.7,24189.2,4035.42,3.227
83080.9,58103,93709.3,40390.7,30279,87421.9,6851.71,2926.21,3.229
63635.6,42259,98687.1,31717.1,23483,88515.7,13522.7,3264.97,3.234
122666,80479,99890.1,57468.8,37042,101676,3276.89,1736.59,3.237
115069,75124,100383,55239.6,36304,99718.5,28664.6,4047.31,3.249
162803,98483,108338,87377.9,52659,108745,3593.62,1282.89,3.257
75853.3,56729,87629.3,33011.9,25412,85135.8,2459.91,1104.89,3.257
81858.8,58084,92361.1,37632.7,28908,85315.3,1581.25,830.406,3.263
68058,45771,97447.1,54947.1,38379,93827.7,5095.45,1301.87,3.27
60536.3,45011,88140.8,34743.5,26611,85564.3,4206.48,2356.1,3.271
130219,74501,114549,76102.3,40025,124608,28288.9,3453.74,3.276
73533,52559,91688.6,33581.3,25762,85427.6,19774.4,2909.99,3.281
62117.8,48257,84359.9,22855.6,18121,82658.9,1496.15,930.582,3.285
89775,57292,102693,56835.5,39592,94078.9,31886.8,1692.31,3.286
84914.8,59571,93417.5,31035.4,22843,89039.8,22443.2,3536.27,3.289
77205.4,59024,85723.3,29229.7,23784,80541.5,3140.45,1605.16,3.294
70362.3,50642,91056.1,31519.8,23890,86466.4,24894.5,3157.16,3.297
121437,79050,100676,46658.8,31438,97265.5,4221.74,1403.16,3.299
85263.6,52514,106407,40159.9,27182,96825.7,27829.5,1939.03,3.306
91032.8,59635,100041,59897,41999,93464.3,4806.23,1875.35,3.31
112652,67246,109787,75393.2,47687,103613,38438.8,3595.64,3.318
74762.7,52483,93356.9,30395.8,22423,88838.3,7276.31,3559.53,3.324
72254,51815,91387.4,33742.8,26515,83400.6,3022.71,1152.02,3.327
78539.9,54452,94527.1,35990.8,27468,85870.5,4013.29,2087.94,3.338
92384.8,57015,106192,61357.1,43919,91557.2,34056.7,1179.66,3.339
139733,79446,115267,89705.5,55966,105045,5393.79,3446.24,3.341
113253,79070,93868,55239.6,36983,97887.7,5191.31,2820.32,3.346
104118,67226,101500,51406.7,35114,95944.3,1295.71,542.635,3.36
81896.1,59039,90908.4,42722.9,31439,89057.9,2899.08,1812.94,3.362
108866,72512,98392.8,119966,76892,102249,6988.28,924.39,3.364
89031.7,58997,98899.6,44755.6,34165,85851.1,1359.45,551.641,3.376
63140.8,47146,87769.8,31754.6,24839,83782.3,21957.5,3525.18,3.377
71617.8,51047,91945.6,37628,29367,83971.4,1961.14,764.661,3.382
104555,70338,97417.4,47681.4,34498,90580.6,36873.2,3921.17,3.384
78492,56393,91218,36992.3,27860,87018.2,2806.4,1484.88,3.389
71585.2,51426,91226.3,31647.7,24366,85121.3,4237.41,3205.69,3.401
75834.3,56557,87873.8,35575.8,27657,84300.4,816.147,440.376,3.414
75927,56460,88132.4,38673.2,30344,83525.1,25079.9,3234.53,3.427
67968.3,49805,89436.2,28392.8,21712,85701.4,2552.18,1288.79,3.439
104926,64467,106666,81967.9,53111,101144,5520.12,610.197,3.443
89139.6,58594,99700.6,62489.7,44530,91967.8,4130.6,785.188,3.463
80225.6,52291,100546,36202.9,26599,89198.6,7073.27,3440.29,3.469
74708,53518,91484.4,34731.8,25614,88864.9,9547.73,3911.83,3.474
78391,54247,94704.4,59418.8,46423,83882.4,5505.26,2772.07,3.475
69420.7,51490,88358,23325.9,18954,80652.4,11695.5,3151.14,3.475
97051.2,65910,96500.5,58117,40462,94131.7,3431.17,1162.59,3.48
56184.5,41789,88111.9,26233.7,21264,80852.8,848.484,457.864,3.485
61183,49310,81316,26862.4,22851,77040.6,4886.93,3246.99,3.489
87131,59152,96534.6,34440.9,23688,95285.3,2808.69,1228.89,3.495
93103,66568,91659.7,46504.4,33941,89794.4,5480.06,2749.81,3.497
61284.9,48390,82999.9,23492,19910,77326.7,727.434,399.572,3.5
82669.8,55782,97125.3,46656.5,33530,91192.3,1117.68,357.146,3.504
58739.6,44159,87175,28916.2,23375,81071.6,4294.91,893.298,3.504
86043.4,58822,95864.5,42233.1,31870,86846.2,16118.4,4044.43,3.509
96201.6,61907,101841,46076.9,31387,96208.6,6428.81,3834.66,3.524
110996,57515,126476,51561.9,29979,112718,2729.17,421.171,3.551
105911,68694,101042,32772.5,22514,95397.4,6133.75,393.917,3.562
79505.9,51986,100229,68723.5,43246,104145,4039.36,2332.26,3.565
62761.6,47302,86954.9,34429.2,27530,81959.8,17107.6,3713.64,3.578
106503,62834,111083,51240.5,33310,100814,6399.85,1291.72,3.584
84642,62595,88618.8,38308.1,30059,83521.1,7698.73,2380.78,3.588
81447.7,51175,104304,49514.4,30119,107738,4808.38,3076.33,3.595
70316,47375,97271.3,32558,25346,84183.7,1868.87,967.657,3.601
76773.7,55650,90412.2,34900.3,27194,84107.8,20487.5,1999.4,3.607
75884.5,55702,89281.6,33147.7,25858,84011.3,2890.27,1403.25,3.608
75844.2,56606,87809.2,30714.8,24970,80613.8,3931.93,2968.27,3.614
89296.2,58668,99749.7,32713.2,23148,92616.8,17634.8,2102.94,3.615
94229.4,60538,102009,47523.1,32942,94544.1,2233.67,1171.15,3.616
81415,58455,91277.3,46247.8,33587,90240.1,1292.64,669.835,3.617
73834,56154,86169.9,30579.1,24762,80931.8,895.313,392.141,3.622
56933.9,28967,128809,48948.1,29971,107032,6585.22,1109.39,3.626
84556.8,58943,94014.8,42668.3,32274,86642.9,5463.3,2539.93,3.631
79597.8,59481,87700.7,31672.7,25364,81836.5,2577.64,1493.9,3.632
65427.6,50292,85259.4,23316.5,18876,80953.2,2779.46,1502.37,3.639
81712.9,55539,96421.2,36023.5,26583,88810,1415.93,635.377,3.646
59668.4,47773,81854.3,24669.1,20912,77310.2,1656.14,1023.32,3.65
73131.8,51486,93088.7,45008.3,35258,83659.5,2185.89,1243.77,3.664
79589.5,56734,91937.4,28289,22266,83263.7,13128,3197.69,3.665
115882,71748,105849,39974.2,26752,97927.3,19014.8,2904.74,3.669
90008.3,62017,95115.6,46720.4,33909,90296.7,3843.11,1222.99,3.669
81888.5,59203,90648.2,38056.2,28979,86064.1,28476.7,2558.56,3.673
104733,69025,99438.7,54474.4,38269,93287.9,8817.46,2565.15,3.68
118346,79154,97985.6,47527.7,31334,99405.7,2536.37,1265.47,3.688
79939.8,55303,94731.5,44073.9,30899,93479.6,4020.06,1775.77,3.695
78250.4,56666,90499,36000.9,27994,84280.7,19273,2483.9,3.699
73814.2,57863,83602.5,31622,24591,84273.8,1679.35,1063.6,3.7
57960.6,43224,87879.6,38252.8,31009,80845.3,14419,2132.83,3.702
74972.5,54987,89355.6,26583.2,21878,79630.5,1299.84,436.634,3.712
106156,68540,101503,59046.8,39868,97062.5,3773.72,1415.38,3.719
88524,66542,87185.7,41063.9,32638,82454.9,678.992,273.965,3.725
75867,55913,88924.2,36752.8,28916,83297.6,25377.4,3121.62,3.726
86416.6,64013,88472.6,47788.3,35984,87034.6,17778.4,3712.01,3.731
82335.4,61929,87130.9,53143,38164,91258.2,3545.66,1621.04,3.735
70242.2,49957,92147.2,29987.9,22765,86329.3,16385.2,2493.63,3.755
106084,77187,90071,48156.4,35387,89184.7,3936.02,2315.84,3.757
101609,67735,98310.2,56770.7,38495,96649.6,2730.06,1448.31,3.757
80650.4,58166,90869.4,41049.1,28514,94346.3,26714.6,3142.73,3.774
69383.4,51586,88146.3,30342,24034,82736.7,1632.77,1022.26,3.775
106842,68590,102084,39662.2,27786,93547.2,3137.14,2000.01,3.778
74280.1,56312,86447.3,37929.1,29909,83109.4,22603.2,2304.54,3.779
70093.3,49095,93566.2,40789.3,29251,91387.3,3875.26,2183.34,3.779
88739.9,65043,89412.5,38305,28447,88246.8,4007.19,1566.42,3.779
66414.1,48676,89418.1,41487.4,31880,85286.1,19239.9,3531.18,3.786
72656.8,50251,94757,42972.5,32059,87845.8,7795.58,2858.84,3.798
55530.9,43671,83333.9,26160.4,22019,77862.3,2567,1643.36,3.806
92682,66883,90815.4,47776.6,35751,87580.3,2589.24,1143.57,3.815
104535,63116,108543,75481.4,48581,101825,9821.05,3930.89,3.822
89995.4,60690,97181.4,46958.3,34730,88611.1,3887.75,2376.26,3.827
75476.4,56834,87032.7,30419.2,23698,84123.3,2978.55,1139.83,3.831
100470,69174,95185.8,49849,35942,90893.8,6430.11,1040.5,3.834
72136.9,51829,91214.7,23302.5,18217,83831.2,804.252,480.657,3.845
96272.2,64276,98159.5,50902,38852,85862.1,7910.32,2017.19,3.848
96350.5,61754,102251,72312.2,47434,99908.4,9864.31,2078.01,3.855
89305.3,59798,97874.7,37068.7,26822,90572.5,1911.76,774.734,3.857
69935.2,53017,86449.1,32649.2,26621,80376.4,1596.77,479.015,3.86
72627.1,52461,90728.2,35965,28288,83321.7,4408.71,2766.84,3.863
