"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
103641,70949,95734,52708.5,36505,94625.5,20610,13152.7,2.147
111162,73902,98578.2,54342.6,36238,98278,35229.1,21037.1,2.156
83657,56359,97279,61762,41847,96724.5,27273.8,19524.5,2.167
91667.4,57855,103837,69824,48754,93858.7,43278.2,23411.5,2.17
104448,73672,92912.9,56074.2,40193,91430.8,38905.3,17843.1,2.17
95085.1,65637,94938.8,52801.3,36409,95042.1,22965.3,11519.1,2.172
81690.9,50765,105460,59814.3,38685,101331,19006.1,12420.9,2.172
85547.1,58875,95225.8,33912.1,23999,92606.4,16608.1,11626.6,2.179
94038.6,59718,103200,42794.7,27890,100559,25948,11521.6,2.179
85006.8,58428,95348.2,48443.5,36405,87207.5,23837,18594,2.185
94518.9,62217,99561.1,51068.9,36980,90504.4,24410,17058.6,2.188
85607.9,56086,100032,41662.1,29602,92236,21840.1,13571.3,2.19
85507.6,59417,94313.5,33150,23332,93113.2,28937.7,13426.2,2.205
57424.1,44370,84817.3,29659.5,24038,80862.2,21895,15556.7,2.205
95821.6,68474,91710.2,54682.7,40190,89168.6,15902.5,12418.4,2.206
99731,65504,99779.7,58808.1,41684,92458.7,26353.7,17868.8,2.21
73044.4,51080,93716.4,31985.5,24204,86605.5,25899.7,12520.1,2.216
163344,93976,113911,87603.4,51413,111668,74061.5,14294,2.224
150171,83474,117900,96925.9,56118,113192,45399.3,17111.8,2.225
91016.8,50403,118344,47258.6,25615,120911,30016,17666.1,2.225
132088,70821,122231,177445,62041,187441,60465.5,37049.9,2.233
108725,73214,97322.8,56284.8,39118,94296.2,22549.8,16765.1,2.238
86909,62875,90587.2,44144.9,33035,87576.2,27092.9,14203.8,2.24
109198,59862,119548,162820,67366,158397,31316.6,13269.7,2.243
84694.4,50832,109194,114839,47884,157173,50974.4,20931.6,2.247
61389,41994,95803.9,61326.7,42810,93882.5,32680.3,17192.6,2.254
75453.6,50570,97783.8,40808.8,29930,89356.7,23608.4,12119,2.254
74825.8,51546,95134.1,39175.5,28330,90625,26209.7,11603.2,2.257
84214.8,60979,90508.3,51058.8,37187,89982.8,20267.6,13151.7,2.265
91638.5,51591,116408,68156.4,44603,100143,31353.9,13759.4,2.265
101525,65960,100872,53897.2,36101,97842.4,39677.8,14316.9,2.267
110583,77123,93969,51738.2,37211,91121.3,19593.1,17173.9,2.268
79125.9,40261,128799,103632,59025,115063,51629.7,14059.1,2.276
107300,73378,95832.6,49871.6,35318,92541.7,18682.6,13348.4,2.278
76858.8,54279,92798.7,46612,32635,93604,18217.6,12547.1,2.282
107621,68537,102909,56687.3,39460,94147.4,33650.6,19867.5,2.283
84383.6,58255,94930.2,58543.7,39295,97638.8,41411.7,27797.4,2.284
90391.4,59218,100035,43231.5,29578,95788.1,20875.4,12210.9,2.288
87783.8,59867,96096.3,56605.4,42118,88078.5,48886.3,17933.6,2.291
67108,51202,85894.9,32928.5,25734,83858,34157.8,18989.2,2.296
129941,86764,98149.1,77705.9,52257,97451.8,99718.4,24660.7,2.304
106696,76351,91583,63834.4,46162,90625.5,29169.8,17823.6,2.304
107912,73871,95736.4,55229.5,36763,98455.4,26965.2,18482.5,2.305
173070,102934,110190,111747,66742,109728,74966.2,33354.3,2.314
74986.9,55257,88936.1,37734.1,28701,86162.1,18721.8,14916.7,2.324
98625.2,63664,101525,54181.1,39424,90067.3,20523.4,13348.3,2.336
95896,64132,97995.4,64644.1,44616,94955,47758.2,20814.7,2.336
107495,72640,96982.4,67039.4,46604,94273,30106.7,20818.5,2.336
188001,114419,107682,115067,72903,103439,59460.6,42318.7,2.338
85821.5,60738,92601,35956.4,26714,88210,18265.9,11644,2.339
75911.8,55942,88930.6,45849.2,34786,86378.8,31006.2,18391.6,2.369
94629.9,63522,97630.2,41576.3,28890,94314.5,53101.9,22106,2.373
84061.3,58758,93758.2,44439.7,31266,93149.2,31353.2,22007.8,2.377
63444,44367,93715.3,30125.9,21938,89996.1,17941.9,11656.7,2.378
85487.1,60702,92294.8,40380.6,28830,91792.7,27103.7,19816.5,2.387
94175.4,64864,95151.1,54004.1,37212,95109.4,40242,24268.7,2.405
74514.2,46175,105758,61011.6,31675,126234,40653.5,12931.4,2.406
78631.9,56303,91526.5,34695.2,25986,87500.3,18398.3,12717.7,2.407
95499.3,50697,123452,85038.7,57668,96641.1,78155.8,19450.6,2.408
84737.7,58044,95675.2,34781,23800,95773.4,37131.9,16927.9,2.411
92635.6,68685,88388.6,43593.4,32320,88395.4,28760.5,19976.5,2.411
87276.9,60490,94557.4,38065.6,27194,91735.8,21897,14830.1,2.416
111237,60008,121485,61696.4,38769,104293,88924.2,50126.9,2.417
83326.4,58332,93617.2,51423.8,37733,89314.7,36760.3,29678.1,2.425
125793,86797,94979.8,92736.5,64832,93743.6,57638.3,25883.5,2.432
65613.1,50651,84895,32645.3,26043,82150.5,25868.2,12370.6,2.433
108079,69712,101605,65162.8,45156,94572.3,34292.9,24722.8,2.445
130379,71960,118740,77085.1,43781,115389,43265.2,23529.7,2.449
117211,80777,95095.6,72901.1,49300,96909.7,40503.2,23916.2,2.449
92831.7,63178,96296.5,66628.4,46739,93424.3,62180.2,33523.7,2.461
104416,61336,111566,66031.7,39553,109409,51706.1,28636.2,2.476
100220,62518,105058,76624.1,47110,106594,27701.9,12148.4,2.485
86565.5,63618,89175.4,48193.1,35622,88663.8,18306.5,14998.9,2.486
115823,75786,100158,41721.4,29322,93249.3,18578.7,14322,2.487
79949.7,59833,87570.2,49206.3,38820,83070.2,21539.3,14268.3,2.488
116876,71317,107402,100318,67709,97098.6,28722.5,14648.4,2.488
85924.1,53555,105146,39808.9,28083,92900.1,22099.3,13655.6,2.49
97084.7,64543,98578.3,60924.2,42443,94072.8,56725.2,41960.6,2.496
72088.3,52563,89880.3,38530.4,29171,86563,23120.6,17352.8,2.497
64728.4,50099,84673.2,34429.2,27567,81849.8,19328.5,11603.6,2.502
68887.2,51595,87500.5,33699.1,27270,80986.6,16089,12061.7,2.503
132720,81874,106235,79009.3,53702,96420.1,25081,11635,2.506
87564.2,63073,90983.5,46916.2,36265,84784.3,25945.9,17249.3,2.513
74559.8,54001,90486.3,25676.8,19221,87547.8,20861.5,12816.1,2.513
77097.4,53510,94424.6,40845.5,30670,87279.1,26986.6,14179.4,2.523
58203.1,45387,84041.6,31792,25659,81200.4,20428.6,13944,2.533
133008,73918,117925,66481,36766,118503,36776.6,23745.3,2.542
109280,57823,123856,85080.8,34866,159922,34431.5,21443.7,2.542
97459.4,66520,96017.7,61496.8,45345,88879.7,18520.3,12154.3,2.551
80265.9,54703,96161.2,44314.1,32715,88771.9,32766.4,16245,2.56
81369.4,59970,88921.5,34678,26294,86432.6,18693.9,13780.9,2.567
119772,76905,102066,75377.6,47188,104687,40059.3,25307.5,2.576
92502.6,62497,97000.7,54198.3,36809,96496.5,35018.3,11952.4,2.577
125787,68110,121033,67335.1,39091,112887,51121.7,33062.3,2.579
67740.3,48250,92008.9,27945.8,20979,87299.6,23170,14375.3,2.587
98917.8,70885,91453.4,54492.4,41101,86888.7,39508.1,30390.8,2.588
96450.8,61015,103598,88898.2,59319,98215.2,44624.8,13885.7,2.6
82200.1,53699,100320,40267.5,27231,96910.5,31515.1,13220.4,2.611
70893.6,50353,92270.2,37905.7,27901,89035.7,28232.4,17397,2.615
90121.6,60419,97754.1,37829.2,26779,92579.1,28289.4,21103.3,2.618
95427.1,66437,94133,47461.4,36793,84538.7,20984.5,12856.4,2.618
108975,74944,95294.9,54586.7,39048,91615.4,31184.7,24199.9,2.62
78979.2,52053,99436.7,71735.8,51865,90644.5,40813.4,57878.1,2.626
95231,59996,104025,58571,39137,98078.7,25353.9,18118.5,2.627
90690,63082,94218,46123.7,33059,91435.5,21723.5,13939.2,2.634
69272.5,44324,102424,57280.1,41004,91549.8,22767.5,11860.4,2.641
88968.6,64075,90997.2,47110.4,32758,94249.6,37637.1,26995.7,2.644
66497,49675,87729.1,30970.7,23734,85518.4,24889.3,15527.4,2.645
69274,47942,94696.5,50658.7,36842,90113.6,28734.1,19487.8,2.647
132327,80267,108041,109571,71478,100463,79244.3,43388.5,2.647
119125,62028,125862,110794,64149,113189,65605.3,46612.4,2.651
115976,67919,111907,62430.4,39442,103733,40765.7,22545.6,2.651
81519.9,54755,97570.8,61212.1,43155,92957.8,58528.5,20748.3,2.671
70057.6,51819,88602.5,30229.7,23222,85312.7,18547.1,12533.3,2.678
71433.9,49351,94861.2,39602.2,29227,88800.3,23655.9,12573.2,2.679
102519,69536,96621.4,56128.8,39624,92834.1,45241.9,11914.6,2.689
73824.9,50443,95914,57141.2,40751,91894.9,24751.8,22987.1,2.692
81665.8,62355,85831.9,59256.6,43859,88543.8,16044.7,11569.9,2.694
77787.5,52431,97230.3,36666.2,28034,85715.9,25411.6,13994.6,2.694
128754,80465,104866,68373.2,43313,103454,40425.5,21261.5,2.703
80762.2,55382,95569.5,38437.6,28290,89043.8,31397,16745.9,2.711
106329,66538,104727,62760.4,43386,94801.6,30710.1,21767.2,2.718
95056.2,65874,94568.5,50466,36594,90379.3,36950,27153.7,2.719
102003,68094,98170.8,53511.9,36922,94982.8,69397.7,12399.6,2.721
74806.8,51586,95036.2,34409.7,23670,95271.4,22166.7,11581.2,2.756
78023.1,40064,127629,84492.7,46268,119679,40371.7,15330.2,2.76
85823.8,57749,97396.4,42169.1,30253,91349.5,18169.6,14273.3,2.765
96716.1,53847,117711,141741,56463,164517,43572.2,29768.3,2.768
92282.2,68551,88223.5,37153.7,27127,89759.6,28930.9,16124.4,2.768
71487.1,54791,85506.4,29693.8,23479,82883.2,20375.7,13230.6,2.786
104063,74134,91993.9,60999.9,42966,93043.1,34094.5,17992.8,2.786
116554,66342,115138,95785.6,59730,105096,62376.9,43804.6,2.787
95174,63308,98523.5,48831.1,35185,90953.4,41674.2,25974.7,2.798
62250.8,44579,91515.5,37898.6,30071,82595.4,29977.5,19128.9,2.798
95123.9,62147,100311,61340.8,42231,95191.4,18613.8,12482.9,2.803
75885.2,56339,88273,33780.2,26903,82289,24264.7,15490.3,2.803
113621,57066,130485,59220.7,32695,118706,27491.4,16690.5,2.813
115050,77840,96864.6,55932.2,37816,96931.9,24567.2,17560.5,2.817
103286,72669,93148,45155,31440,94124.6,30763.6,13845.8,2.827
77628.7,55610,91484.9,32834.1,23710,90755.6,25489.5,17095.1,2.833
68266.2,46515,96181.8,80758.1,57043,92782,24513.4,19362.5,2.84
77813.4,56936,89566.8,34438.6,26917,83849.1,29547.7,17938,2.843
138461,81417,111453,95907.2,60676,103589,57514.5,16523.7,2.849
73724.6,52154,92641.3,53136.7,40986,84964.8,30138.8,17942.8,2.866
96293.5,67163,93960.8,52292,37515,91350.3,22505.3,17217.7,2.868
70867,52290,88818.8,39836.9,31206,83661.9,21273.4,14392.9,2.872
107798,75982,92977.6,43919.5,30570,94154.6,29367.3,13239.6,2.874
131266,84753,101503,74866.7,49193,99739.1,52378.8,32008,2.885
110806,61322,118420,57853.4,35406,107086,46540.4,23594.1,2.888
92577.9,60755,99863.1,53655.4,39255,89577.4,19835.2,12907.4,2.896
186846,118550,103291,80121.6,51398,102161,59324.6,20212.4,2.897
131922,73795,117157,125367,73735,111427,19365.7,12096,2.901
76567.7,48951,102509,36957.2,26159,92588.6,33762.5,11694.9,2.907
95484.1,57951,107982,45966.2,29298,102821,45726.9,26205.5,2.91
119531,64919,120667,68081.5,37715,118303,44701.7,11513.4,2.93
64916.2,42011,101267,72967.4,46095,103742,40609.5,13076.7,2.937
163573,113317,94601.3,91522.1,61069,98216.6,38403.6,17591.4,2.946
111829,75651,96876.5,61687.1,42643,94803.9,23801.5,18484.3,2.95
86567.8,62854,90261.7,49828,35718,91425.2,33198,12846.1,2.95
118897,69442,112210,48763.3,28294,112948,30485.8,16172.5,2.954
91143.8,68803,86815.9,34805.9,27751,82196.8,22302.5,16704.1,2.985
78911.6,58555,88319.5,34171.8,26267,85258.4,24931.4,21528.5,3.002
93733.8,64415,95365.1,38755.9,28331,89651,18527,12848.1,3.006
155138,97116,104691,95783.2,54065,116106,50853.5,22158.1,3.019
110179,80601,89585.4,50150.1,36404,90282.3,22406.8,14778.6,3.021
108024,57165,123843,56902.6,28432,131161,32859.9,21601.2,3.024
105560,72174,95851.6,55021.2,36979,97511.3,32890.9,21768.1,3.025
118897,73853,105508,61746.4,41904,96568.6,24276.7,14702.7,3.026
55309.8,42820,84651.6,24892.1,20008,81533.9,19504.4,13134.2,3.032
91963.8,70493,85497,46695.5,36880,82978.2,18315,11680,3.034
116018,73481,103474,61416.4,40948,98295.1,28519.6,19036.8,3.039
87526.9,58345,98314.6,48556.6,34372,92581.2,32353.3,22906.6,3.042
119375,63314,123565,47144.8,25662,120399,48021.6,28948.1,3.047
126895,86571,96062,65717.3,42047,102429,61706.7,36622.1,3.051
77349.8,54615,92816.9,59910.2,43835,89569.5,23425.2,16725.3,3.053
79337.9,57758,90022,34337.9,26170,85990.5,32530.3,18072.4,3.054
108484,64518,110196,170811,106186,105421,37744.5,18625.4,3.057
111221,65923,110569,58230.1,37223,102522,35346,26522.1,3.062
84994.6,59686,93325.2,47223.5,35546,87065.8,28321.3,17560.7,3.064
80864.8,56353,94042.1,45340.6,31737,93627.1,32152.2,14064.6,3.066
91192.4,60240,99209.6,43304,31184,91007.4,25761.4,12271,3.07
93375.1,65804,92994.8,51745.2,35861,94564.4,43500.8,29331,3.073
98047.6,68247,94152.8,52490.9,37703,91240.5,29010,15500.6,3.075
76597.4,54882,91466.9,37099.1,28570,85100.8,20843.4,13759,3.081
95787.4,64427,97436.2,67395.9,47743,92513.2,50531.8,17303.8,3.083
99711.2,69473,94060.7,47164.3,34317,90070.7,24937.8,15201.4,3.084
141536,82987,111773,69469.9,43286,105179,40473.5,26563.6,3.085
95554,63881,98029.6,52487.8,37380,92023.5,31797.9,23390.5,3.093
73630.3,52538,91846.6,39164.6,29838,86020.8,20387.7,11766.2,3.104
61864,45254,89590.3,31320.1,25046,81953,21445.3,13769.6,3.107
88741.4,55599,104602,38242.6,22802,109914,28565,12386.9,3.114
75985.6,54882,90736.3,48015.2,35926,87589.1,26810.7,17742.1,3.12
89561.4,61222,95872.4,41749.5,29398,93070.8,31000.4,11795.8,3.124
77686.4,54835,92846.9,39014.8,29083,87916.5,28214.8,16289.3,3.127
118844,81823,95188.1,39641.9,28203,92116.9,29026.6,21681.4,3.127
83557.4,56038,97719.8,34477.6,24710,91441.6,16767.2,11658.4,3.141
108837,70069,101796,145701,78341,121886,51113.4,36789.8,3.147
98261.2,59733,107807,54064.1,34933,101427,34229.5,17864,3.148
102478,60041,111856,77448.5,39684,127902,25472.7,14272.3,3.161
97163,58713,108454,66642.4,42548,102648,47718.8,17477.8,3.17
97410.7,67618,94411.4,57104.6,41434,90322.1,33635,33377.2,3.172
105132,57235,120380,66555.1,42695,102161,32742,15348.8,3.175
73288.3,52679,91175.3,33280.3,24007,90850.8,17836.2,13801.1,3.181
97956.4,61578,104253,59120.9,38762,99957.3,46871.5,13231.5,3.183
104970,65930,104342,40946.9,26510,101226,17901.5,13522.3,3.183
54970,39736,90661.3,34097.7,26305,84950.6,24355.3,14580.8,3.183
103240,70681,95724.9,51529.1,37636,89728.3,21178.9,13849.6,3.185
64125.8,47850,87827.5,25463.9,19907,83829.9,18686.4,11708.6,3.191
88912.4,60693,96007.2,55997.8,39705,92428.4,39579.3,19098.6,3.196
139328,84371,108224,112661,71983,102571,71260.2,28108.6,3.197
90668,65415,90835.7,48351.4,36331,87219.1,15898.7,12770.9,3.214
73012.4,49995,95708.4,35458,26507,87666.5,27483.5,19177.8,3.215
91510.8,69125,86759.6,51514.3,38713,87206.9,35864.4,25663.4,3.217
89195.9,62618,93352.4,41385.2,30046,90269,18728.7,15859.5,3.22
89589.6,54953,106843,53797.4,31044,113570,33288.7,20996.4,3.221
72060.9,53667,87997.9,38852.6,29075,87575,28201.4,21096.9,3.226
90020.5,60775,97072.5,65023.1,46199,92239.1,23378.3,12535.1,3.236
75097.1,57623,85409.7,41271.4,31431,86053.9,26265.8,17922.9,3.238
85452.9,60636,92358.3,44916.3,33893,86850.8,24871.8,12256.2,3.246
90047.1,63237,93320.8,46616.7,33685,90695.3,21953.7,15163.4,3.248
93625.9,70247,87347.1,47841.3,36663,85517.5,33665.6,19312.6,3.252
95770.6,60191,104275,56420.5,37231,99314.4,27826.2,14617.7,3.253
101985,63415,105396,104364,68983,99149.1,44988.2,15081.9,3.265
91100.4,58508,102043,56037.5,37141,98879.3,30271.8,20602.3,3.27
80843.5,56705,93433.7,53299,40525,86193.7,20640.5,17855.9,3.286
76366.3,49823,100450,79243.3,54562,95181.5,45530.6,20453.9,3.286
74702.7,56343,86891.3,34625,27279,83184.2,28910.1,15081.9,3.295
59112,42194,91813.2,39294.8,29482,87349.1,28911.6,18535.4,3.297
106183,69696,99844.8,65904.5,45552,94817.4,43648,12963.6,3.299
71303.2,48953,95457.4,38060.9,26953,92544.7,22823.4,14615.4,3.301
91744.2,61655,97519.2,62226.8,43467,93820.5,41177,24793.3,3.302
83532.4,58148,94145.6,39548.3,30088,86142,18382.9,13031,3.315
69690.5,51379,88893,33238.9,25271,86199.4,24379.8,19116,3.317
77574.7,56173,90505,56181.1,43504,84633.2,22531.5,15944.1,3.326
80180.8,55003,95535.3,56036,42351,86712.8,32326.4,14956.1,3.328
65508.2,48527,88469.2,33666.4,26267,83997.4,27775.4,17751.6,3.332
75158.7,55146,89319.2,27671.3,20883,86839.3,16842.4,11614.9,3.338
76523.6,56226,89194.6,27061.3,20358,87115.2,15677.6,11979.1,3.339
86776,60031,94733.6,52454.2,37871,90772.4,33751,21683.3,3.34
83773.3,62909,87271.5,41596.6,31721,85939.2,30880.1,20254,3.341
135835,77240,115252,126737,66549,124808,61906.8,29609.1,3.344
80743.2,54382,97304,62722.1,47662,86243.9,32209.1,17743.3,3.348
96968.4,67569,94050.8,56445.5,42017,88040.8,17672.1,13977.6,3.352
80610.2,58191,90785,45885.8,36290,82865.1,16504.3,13949,3.352
87257.9,54307,105300,58199.7,39047,97681.6,35374.3,22096.6,3.355
86260.8,58634,96414.8,87551.9,65198,88005.8,24418.2,13014.1,3.362
80041.7,57391,91401.3,35213.9,26674,86517.8,26645.1,15947,3.366
140690,89974,102477,86746.9,53106,107051,45040.1,25321.5,3.375
114285,66675,112333,84262.6,48999,112701,31558.6,13647,3.38
83510.3,59050,92683,38823.7,26807,94913.7,35968.3,15568,3.381
86432.5,64343,88035.1,34993.1,26667,85998.1,21277.6,15379.2,3.384
101807,64182,103955,48939.5,32054,100059,20757.6,15627.3,3.385
80472.6,58986,89408.5,33579,25927,84878.1,17500.9,11541.2,3.386
102136,65840,101665,42106,29372,93948.5,26297.9,14857.3,3.391
118047,78851,98113.3,159564,104531,100039,47812.2,17809.6,3.4
93641.9,64970,94457.7,51528.4,37527,89987.5,20361.7,14551.4,3.403
88713.3,62826,92539.9,45882.7,30631,98167.5,32266.5,19304.2,3.407
56866.2,46242,80593.1,20490.6,17314,77559.9,18382.7,12426.8,3.409
87906.2,61770,93265.6,60599,43998,90263.5,28165.1,19954.8,3.417
107393,66458,105903,61506.9,40019,100725,40491.8,24356.1,3.42
97549.8,63817,100177,47796.8,32740,95675.4,27356.3,14760.8,3.426
106573,71727,97374.6,49988.6,32866,99679.2,29537.7,20735.9,3.429
90613.3,63870,92976.9,37114,26026,93456.5,23902,14266,3.436
89539.4,63587,92283.9,41707.4,29031,94152.3,30994.1,20893.2,3.437
81494,58857,90741.9,58213,43012,88697.2,19088.6,13880,3.438
90474.2,65778,90141.3,41425,29210,92941.8,40225.2,15548.6,3.443
76179.4,54659,91338.9,34757.6,27619,82474.8,18613.3,13569.4,3.451
121953,82928,96376.8,55302.8,37896,95638.7,27955.8,14387.7,3.452
81025.9,52915,100352,62861.8,42243,97524,29396.9,16173.7,3.459
84256.6,48224,114504,90260.8,57356,103134,28052.6,19123.2,3.46
89784.1,60851,96696.7,54511.9,37007,96535.5,41062.2,27638.9,3.465
68292.8,50270,89032,36407.3,28590,83455.3,31162.8,14981.6,3.467
72485.8,54098,87811.5,30915.3,24566,82474.4,18046.6,13777.2,3.474
104607,69215,99046.9,52512.7,33243,103525,30910.7,13827.3,3.477
109238,62075,115328,68224.3,41775,107029,24457.8,15504.6,3.502
71673.3,50165,93634.7,37454.8,26673,92027.1,61281.2,30805.4,3.504
113261,71398,103962,91334.1,55474,107900,29549.1,15880,3.511
116411,61918,123213,78021.8,44650,114518,47562.4,17846.7,3.512
80205.1,56507,93020.7,36706,27439,87669.6,29694.5,15707.8,3.521
91263.1,58251,102677,44736.1,29023,101017,24747.3,15402.3,3.527
65211.8,48462,88187.1,33150,26371,82382.9,15963.3,12098.3,3.528
107225,73953,95020.8,64331.3,45509,92641.3,37585.2,15247.2,3.53
77312.5,50066,101201,33316.1,23194,94136.7,27764.5,13042.5,3.533
112966,65650,112769,53527.5,32670,107376,37115.6,11604,3.533
112585,74395,99178.2,67407.6,46587,94825.2,39695.7,28150.5,3.538
90138.3,63179,93501,36371.4,27014,88237.1,18833.9,14506.5,3.542
100045,67268,97468.9,66048.8,48360,89507.4,39218.9,25418.3,3.544
71039.5,53314,87325,34972.9,26834,85413.3,19791.8,12055.1,3.552
89952.8,65199,90417.8,43248.7,31931,88764.7,22656.8,15503.7,3.553
68109.7,53344,83676.4,31586.1,24792,83495.8,18992,12099.2,3.554
105251,63107,109302,48722.7,33827,94394.7,37170.7,26189.6,3.56
115451,69018,109626,66907.6,42602,102926,57001.6,29500.8,3.565
83535.4,61861,88498,63563,49545,84078.4,31510.4,21022.5,3.567
82464.6,55642,97128,43855.5,31994,89832.9,24003.6,18542.6,3.583
72816.4,51691,92319.6,31282.7,24054,85230.8,18551.6,12151.1,3.583
89251.4,63103,92692.5,36968.1,26575,91166.2,17163.5,11977.4,3.586
164678,106830,101024,105057,70263,97989.6,55136.4,37411.2,3.59
109425,77223,92864.3,60127.1,43095,91437.2,23198.6,13518.2,3.597
81142.2,62271,85396.6,33529.1,25243,87048.4,24369.9,16721,3.601
77986.6,53328,95839.6,34546.2,25580,88507.4,26933.1,14394.6,3.605
63883.3,47186,88726.7,35007.2,27122,84589.3,41640.4,13955.9,3.609
92301.2,61953,97639.4,47467.7,32413,95975.1,27572.1,12869.2,3.613
76810.2,56974,88353.1,39181.7,30967,82921,21745.1,11789.5,3.614
84780.3,59498,93384,66934.9,47550,92253.4,17562.4,11771.7,3.615
72903,51366,93014.3,33256.9,25814,84431.8,32836.2,18096.8,3.632
108293,70567,100573,71249.9,49827,93712.9,43002.3,20661.3,3.633
96643.9,65350,96919,52652.3,38786,88965.7,57050.7,39854.4,3.637
78676,55259,93308,42557.6,30774,90630.2,47357,29627.6,3.639
76207.5,54773,91182.4,61286.2,46781,85856.4,26899,11739.9,3.64
111950,75466,97219.6,50281.9,33575,98146.7,21643.5,12474.8,3.641
73095.3,51337,93312.3,37369.8,28541,85808.7,29679.5,21292.4,3.655
111374,74239,98317.9,83418.7,58111,94077.3,45528.3,29288,3.669
67126.2,48984,89808.6,41230.8,30293,89198.9,29124,17591.4,3.671
82162.8,53749,100181,68061.2,47997,92932.1,20173.8,13900,3.681
92249.6,61039,99046,47290.6,34143,90772.3,21032.8,14795.2,3.691
110559,55536,130466,149153,88904,109949,37604,16113.2,3.698
95497.8,53847,116228,68675.9,43555,103335,29616.8,15434.8,3.708
139573,84499,108251,79733.2,53151,98312.2,47269.9,17330.5,3.712
91024.4,50726,117600,87907.6,38310,150381,27357.9,11824.6,3.713
111614,77611,94249,53813.8,38959,90524.4,20464,15092.5,3.713
111239,74182,98273.9,47510.6,32838,94818.6,24651,18286.6,3.724
73848.4,45911,105416,80700.4,51159,103379,45469.6,11694.1,3.741
98250.5,69658,92436.6,43602,30990,92207.2,32161.7,20185.6,3.743
102268,73613,91046.8,50987,36589,91324.9,33014.7,21746.4,3.743
93454.2,65607,93353,53912,38943,90726.9,26682.1,17577.8,3.745
75308.4,53450,92337,37928.3,26538,93664.5,21875.1,13057.8,3.748
91596,64553,92990.8,61382.1,41188,97667.7,47221.2,16668.6,3.752
73627.3,51047,94525.4,31253.8,23251,88093,27738.3,13705.6,3.753
