"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
61512.9,43807,92024.3,33918.3,25291,87891.7,27667.2,5.60084,90.552
64916.9,49926,85214,33069.7,25798,84008.6,17370.2,15.8179,90.558
85201.3,58491,95463.5,37391.6,28191,86924.9,22395.9,9.12743,90.559
79360.7,57949,89751.1,27926.3,22576,81067.5,609.82,5.7899,90.559
90741.7,66268,89739.4,36167.8,26888,88154.4,2039.43,10.9959,90.568
58637,42681,90036.2,34086.8,26644,83842.9,12095.4,1.85471,90.57
65765.8,48030,89736.2,43619.9,34490,82884.2,26279.8,-0.137934,90.57
88901.8,58239,100041,48941.1,35999,89097,33985.5,-3.29459,90.572
101246,64032,103624,51604,33788,100092,12613.9,10.3006,90.578
90424,59758,99167.1,49310,35710,90495.2,33710.4,17.3935,90.578
108922,68386,104383,49477.7,33914,95611.6,53348.2,-2.97772,90.58
83623.6,56291,97357.5,33468.2,25371,86452,1217.44,5.74995,90.586
80902.8,56970,93067.3,40780.7,30122,88726.1,25369.5,0.981919,90.587
86017.6,54990,102514,59065.5,41982,92204.2,10176.7,-1.19913,90.589
86465.2,57886,97892.1,43276.7,32023,88567.1,29220.3,1.78872,90.59
91492.6,60870,98506,45966.2,33258,90577.9,22503.7,3.82035,90.591
69315,49081,92553.8,23444.5,18116,84812.1,470.315,1.02908,90.592
80826,54728,96788,33684.3,23873,92469.9,9168.21,-3.78282,90.594
95662,60099,104316,144246,86439,109364,43136.8,13.5937,90.596
77267.7,51998,97384.8,36213.1,25843,91833.7,24571.5,2.09439,90.599
86890.8,58695,97018.1,36802,25763,93616.9,13294.2,3.89588,90.601
80603.3,56326,93783,33621.1,25094,87805.6,7389.58,5.87412,90.602
73307.3,51870,92621.3,28980.9,21287,89223.1,1892.3,-0.654421,90.608
83129.6,60820,89575.5,29903.6,22682,86401.8,5397.44,6.53511,90.614
79514.2,55410,94045.2,37576.5,28458,86535,6502.65,8.58244,90.616
99513.6,67403,96757.2,49204.7,34219,94236.6,35262.8,8.28142,90.616
75847.2,50471,98486.8,36393.2,25123,94935.6,23311.4,18.0772,90.617
95655.1,71192,88055.6,49703.9,39553,82355.3,1146.38,8.93462,90.619
103387,67206,100818,41053.7,27498,97843.4,27387.9,10.9192,90.62
92034.5,55795,108102,45715,31063,96448.5,1415.54,6.79693,90.621
65037,48295,88254.8,37385.4,29351,83475.5,33852.1,-3.28583,90.626
93269.5,63520,96229.7,86216.5,62568,90306.3,24056.4,14.8483,90.628
99031,65092,99706.5,76482.1,52796,94937.7,7004.31,3.77946,90.63
94286.4,53209,116130,113034,78100,94850.5,43880.9,11.9548,90.632
89693.7,56020,104930,48514.4,33152,95905,12312.1,7.14046,90.632
80186.8,48808,107669,59489,40113,97192.3,2223.13,-5.44617,90.633
93728.5,62151,98833.4,46054.3,32275,93515.6,1753.24,8.36472,90.633
100648,71023,92871.9,57239.5,43378,86478.1,52372.9,8.7464,90.634
81345.1,54858,97178.7,34614.8,25242,89870.8,1014.76,0.993278,90.635
61151.1,44827,89401.5,43326.7,32527,87295.4,23713.2,13.2808,90.636
73020,50683,94419.1,37784,29174,84877.3,860.328,0.473432,90.638
85117.7,56911,98017.5,39414.2,30322,85187.3,7650.15,3.73699,90.642
109662,62527,114939,47047.3,30507,101068,39326.5,11.7242,90.643
92403.8,59996,100936,48995.7,34229,93808.8,19575.5,5.07288,90.643
81100.4,52594,101057,54676.4,38450,93193.1,19539.9,-4.46478,90.648
86236.4,64823,87185,41031.9,32091,83795,26579.9,8.32233,90.649
89978.7,61403,96035.1,47292.2,34511,89807.3,44622.9,4.48598,90.65
74451.9,48994,99589.3,31096.3,22522,90485.9,27751.1,-9.24467,90.65
68742,44778,100609,25427.2,17950,92835.5,1159.71,6.28375,90.652
76714.4,48563,103526,39990.6,26283,99715.5,19621.8,-5.00016,90.653
103462,59934,113132,72692.1,42442,112246,2372.47,12.034,90.654
68758,51337,87775.3,24066.1,18820,83804.3,2394.59,0.372552,90.657
75197.4,55157,89347.5,25090.3,20137,81656.4,2148.8,4.09871,90.66
63966.9,49114,85355.2,24935,20218,80826.1,6993.44,1.66017,90.661
84695.2,54651,101564,35888.6,25739,91378.6,39036.7,0.0832808,90.661
84506.7,55550,99698.1,54958,34670,103886,35704.4,2.95238,90.662
89063.6,62334,93638.7,31884.1,23015,90790.9,1933.56,2.52287,90.664
74024.8,52329,92707.4,41280.7,29988,90215.2,27090.8,6.16874,90.665
81302.5,52556,101382,39659.1,28465,91308.6,25973.3,-3.29778,90.667
127125,66911,124513,48622.9,26143,121889,617.812,-2.16062,90.667
114179,85539,87478.3,40240.2,30147,87477.4,30096.7,14.4511,90.67
87872,56712,101544,46361.6,31573,96232.7,10203.2,0.389126,90.67
78369.7,57019,90075.9,33614.1,25115,87713.9,30817.6,7.51369,90.67
76677.9,49466,101588,40630.2,27898,95445.6,52430,0.792647,90.672
77256.3,50633,99995.4,28066.7,19796,92916.8,2433.76,-6.52002,90.673
100342,62826,104670,46069.9,31335,96353.5,18728.5,2.47857,90.674
76436.2,54820,91377.7,28442.7,22552,82654.3,22345.3,4.36076,90.675
90486.4,61315,96715.6,40995.2,29879,89918.1,44649.8,19.8542,90.678
77621.1,50931,99879.7,37919.7,26283,94551.8,26552.6,5.67412,90.682
89842.6,56458,104289,48224.3,32051,98606.2,49873.7,11.0307,90.682
64786.2,48777,87045.7,45920.2,36180,83179.2,2483.32,8.31672,90.682
97534.6,71698,89152.1,38979.7,30230,84504.6,3040.23,8.8101,90.685
74448.1,50715,96204.9,31129,23583,86506,7830.33,3.72514,90.685
69899.5,49742,92093.8,35758.3,27495,85232.1,20520,9.78078,90.689
75683.8,55895,88738.1,34256.8,26787,83811.4,11378.7,-2.86817,90.691
78502.7,52954,97155.1,35863.6,26526,88605.8,15643.1,-7.91856,90.692
72079.2,53698,87969.4,28777.3,22590,83486.1,22913.6,18.1034,90.694
55936.8,39259,93376.6,31252.3,22966,89181.7,6791.93,12.8034,90.696
74686.7,55497,88197,32568.1,25380,84097.1,2828.77,12.004,90.7
88958.8,55410,105216,90949.6,57722,103262,33644.6,-5.39219,90.706
77240.3,53436,94730.5,25167.5,19093,86386.4,2761.75,9.35841,90.706
96561,59511,106337,55071.9,36323,99363.8,38082.4,13.926,90.708
77935.7,57101,89448.4,36206,28128,84357.2,613.004,3.13969,90.711
73488.2,55806,86301.2,39294.8,32823,78458,5112.55,14.5038,90.711
86781.4,50921,111689,53068.9,35588,97727.3,2769.68,4.05789,90.711
84920.9,57710,96436.9,40854.1,29562,90569.4,30790.6,-4.67453,90.718
62848.2,42515,96879.2,70925.4,50667,91739.5,5617.21,14.4707,90.721
98600.1,71869,89911.6,76044.5,60121,82893.7,14012.7,1.72865,90.723
79422.3,53362,97541.7,45630.8,34310,87160,20608.2,6.06498,90.725
72893.9,41910,113986,43598.1,26354,108418,15770.9,-1.56696,90.733
99209.6,69763,93198.4,52549.4,37667,91429.5,34528.4,-3.86029,90.734
71809.4,45557,103301,57170.1,41681,89889.9,39131.5,11.737,90.735
99123,61732,105231,47248.5,30472,101617,31483.2,-4.19007,90.735
64993.7,49239,86505.1,31980,24511,85506.1,26670.7,-8.11364,90.737
94508.3,63946,96858.2,37752,29950,82608.2,927.906,12.129,90.741
92394.7,61196,98947.3,28398.2,20609,90305.5,4110.54,2.37973,90.744
131873,70057,123363,184798,66692,181594,69920.5,11.3026,90.75
89159.4,58646,99634.2,32150,21938,96042.7,30222.4,10.7328,90.752
106537,54447,128235,46974.7,26018,118323,9426.29,0.440207,90.752
75530.3,52831,93694.1,24200.3,18735,84653.8,1259.04,-4.85278,90.753
93591,64548,95023.5,47740.7,34444,90835.4,26420.6,13.1028,90.756
95672.6,68464,91581,47644,34968,89292.9,2289.09,8.85949,90.758
121920,69626,114758,85422.5,49626,112809,59630,8.26924,90.759
73810.4,50733,95347,30086.2,23053,85530.1,4476.3,5.00568,90.76
78926.8,58490,88434.7,30324.8,22419,88646.6,5300.89,-0.348541,90.762
70425.4,50774,90900.8,38748.8,29138,87152.3,26977.9,-2.30384,90.762
79064.3,51018,101563,28211.8,19098,96810.6,17883,2.53417,90.762
91495.6,61331,97768.8,56858.1,41651,89463.7,28525.9,11.3744,90.767
90888.4,67331,88465.4,36082,26511,89195.9,1634.05,2.01256,90.769
70227,48603,94693.7,33586.8,25510,86285.5,19752.9,-6.06878,90.772
91813.3,55999,107450,45594.9,25250,118341,31436.8,14.893,90.776
77652.2,56302,90387.9,25744.7,20874,80828,2488.96,0.896347,90.792
75366.9,54123,91259.7,52329.4,39375,87097.4,16240.8,14.3021,90.793
74904.1,49253,99667.3,31595.5,21837,94822.5,27605.5,10.3749,90.794
96672,66199,95703.8,44431.1,32651,89180.7,579.272,11.0919,90.794
78644.8,55587,92720.7,34408.9,25831,87299.1,26014.2,14.1895,90.795
73276.9,52806,90941.9,25811.8,19394,87222.8,4762.29,16.1169,90.796
88676,55314,105063,37911.1,25166,98726.2,35268.5,-0.198956,90.799
91345.2,65872,90879.2,40893.8,31788,84309.1,2719.79,3.00117,90.8
92565.7,57333,105810,45686.9,27449,109080,16742,-2.69081,90.802
76813.2,56793,88638.2,34855.9,26740,85426.8,33982,9.42563,90.803
83258,55595,98145.5,37588.2,27750,88770.5,25791.4,2.54418,90.804
87675.1,60012,95745.5,36790.3,26593,90666.2,2279.01,6.21015,90.807
78947.3,51251,100952,27548.8,19351,93299.5,17059.5,-4.30169,90.808
69685.9,55022,83002,65399.9,54611,78483.2,3001.3,5.63266,90.811
124043,74391,109277,59152.9,37111,104461,19100.8,-5.4959,90.811
77751,53710,94870.5,32890.3,25079,85948.2,1952.48,-5.95838,90.814
81104.2,58578,90737.9,36487.6,28506,83885.9,2035.04,-0.663807,90.814
98588,57657,112060,71192.9,46116,101173,10996.5,-4.43304,90.817
105991,71303,97418.5,52836.4,37651,91968,21162.7,11.8585,90.819
74245.2,50422,96500.1,34689.7,26014,87392.4,14819.9,5.38557,90.82
66284.2,50824,85471.4,33979.1,26853,82927.7,3559,5.59599,90.825
83101.4,62241,87500.8,40006.2,31133,84214.4,18798.7,1.94395,90.827
73748.1,55150,87636.6,29541.7,23155,83612.4,48337.4,-2.64826,90.827
91672,56231,106842,51775.6,36439,93119.1,3758.14,-3.9571,90.827
83040.6,58642,92803,39975.8,28902,90646.1,1574.71,4.66646,90.828
105020,69611,98872,44417.1,30630,95034.9,1029.38,8.94232,90.831
64932.1,50406,84422.3,25202.6,20870,79141.2,356.525,-2.67344,90.831
65606.2,45735,94010.5,32370,24311,87260.9,16495.3,3.68541,90.832
106313,66482,104800,77556.2,52606,96618.7,36140.4,6.63372,90.834
57081.3,43027,86942.6,27641.6,22775,79540,14244.2,5.42342,90.834
94116.9,61579,100165,37581.2,26694,92264.9,2161.78,15.7579,90.838
108954,76725,93065.3,61919.5,44921,90335.4,32260.4,17.4888,90.838
159135,92730,112467,75135.8,45827,107450,33335.9,-9.08188,90.841
105313,62774,109947,82744,54102,100231,55160.8,2.2031,90.842
80012.8,51826,101179,29923.9,20290,96653.2,5780.83,-10.4501,90.842
77316.3,51656,98091.3,40272.2,31301,84319.3,31194.3,9.60893,90.845
105134,73520,93716.7,48229,35868,88121.3,22573.8,7.52574,90.845
114660,65863,114090,86575.3,53543,105967,55438,19.6749,90.846
88388,56458,102600,39751.1,27511,94694.1,658.883,8.96668,90.847
95379.2,58485,106878,107827,66265,106641,54213.7,7.56537,90.849
94471.8,55810,110935,41922.7,27042,101599,6468.46,3.28469,90.849
119774,62415,125763,65740.7,40831,105517,49294.3,4.70882,90.85
92682,58741,103403,76072.6,52977,94106.8,62234.6,0.147979,90.851
83467,55458,98634.9,34137.5,24158,92608.4,4149.48,5.02716,90.852
114401,61998,120929,47160.4,26942,114717,49328.1,-3.77339,90.852
108047,59867,118278,55790.3,33819,108113,27980.4,-9.78975,90.854
72556.4,52998,89721.5,36987.6,28710,84431.2,25618.1,8.91557,90.856
82346,59002,91465.2,39999.2,29646,88422.9,3058.12,10.9289,90.856
94895.9,64838,95917.5,66523.1,43206,100904,80314.8,10.0892,90.857
87706.3,64354,89317.2,30685.2,23142,86897.6,28245.9,10.3328,90.859
84188.2,62070,88889.3,39468,31250,82770.4,396.815,8.45391,90.859
88058.2,66871,86300.2,43073.2,33831,83439.5,4060.52,6.62301,90.86
101608,73521,90572.7,46483.3,34749,87666.7,22848.4,4.85768,90.863
67506.2,46374,95400.2,36317.6,27218,87446.1,18937.4,9.88484,90.871
70664.8,51996,89066.2,26599.6,20645,84438.3,1315.75,4.68349,90.872
63073.9,47314,87365.5,30563.5,24162,82899.2,3852.49,-2.90331,90.873
69196.5,52163,86936.3,41154.4,33019,81683,2361.93,-3.8653,90.874
81410.4,59053,90347.9,38481.3,28624,88104.8,17030.6,-2.17979,90.875
81601.2,54738,97698.4,35778.6,24522,95619.7,22868.8,1.14634,90.88
80707.4,57084,92657.2,36395.6,29169,81772.5,12301.1,10.3212,90.883
90400.5,64507,91842.5,48478.6,36795,86345.7,23475.7,-3.13356,90.885
77475.2,50891,99770.3,33337.2,22847,95626.9,1092.04,-1.6618,90.889
77289.7,51080,99163.3,35424.5,24549,94569.2,4499.85,-1.35587,90.889
87837.8,60339,95403.2,32826.3,23487,91595.5,1615.91,10.4938,90.89
78486,52134,98662.2,33517.4,24086,91198,37646,-3.53528,90.892
73033,51286,93325.4,24165.2,18546,85392.5,3070.53,13.5781,90.894
110991,63988,113676,74774.7,46712,104907,23192.7,-7.35495,90.904
71528.2,46701,100376,38381.5,27216,92422.4,21159.9,-1.39129,90.904
88235.2,55035,105071,57320.6,37803,99372.1,38551.3,9.12519,90.904
74343.2,50719,96061.7,35026.7,25935,88510.1,20990.3,10.2799,90.904
60739.2,46620,85384,41237.8,30053,89926.5,3633.82,8.24107,90.911
86884.7,62950,90454,32143,25394,82953.6,2817.34,0.874756,90.912
94512.8,63898,96935.6,55272.4,39390,91960.6,13187.2,9.73292,90.922
78527,56385,91271.5,29458.3,22985,83992.9,1297.09,2.03471,90.927
97793,60868,105293,63250.2,42360,97855.6,30576.1,-3.07042,90.928
104395,71046,96298.7,58912.6,39858,96866.3,31232,1.12645,90.93
55964.1,43326,84652.7,38469.6,29678,84949.9,16939.1,5.77623,90.93
73715.4,47848,100966,39134.2,28209,90917.7,4529.45,0.232182,90.932
94958.2,61838,100637,55842.5,38922,94026.4,32674.3,-3.73838,90.933
152257,90906,109765,165808,104586,103899,65926.1,11.5653,90.934
76176.3,48555,102817,36623.3,26159,91752.3,30243.8,-4.10858,90.935
74632,54828,89207.8,37072.6,27585,88076.5,43891.3,4.53408,90.937
99939.2,65237,100397,42114.5,29885,92354.6,38802.7,-2.02134,90.938
75419.4,52547,94062.1,27998.9,21759,84329.9,14841.7,4.32413,90.938
85767.5,59399,94628.9,31941.8,23443,89294.7,12181.3,-1.33094,90.939
118948,75438,103335,67650.2,46798,94737.4,9282,-0.0803056,90.939
105948,61160,113528,59452.4,38049,102401,48117.7,-10.0538,90.94
86046.4,62657,90000.1,38442.3,29821,84482.6,16865.9,-0.048961,90.94
84113,58096,94884.8,38042.2,26496,94094.6,1583.31,3.60589,90.94
97788.4,60570,105806,45287.6,26979,110010,10445.6,8.32319,90.941
85901.3,55179,102025,51399.7,35435,95062.2,12019.6,7.68969,90.943
101375,68190,97429.3,47345.2,34915,88867.7,1962.16,13.121,90.943
82389.3,58804,91821.4,37137.4,28060,86736.8,20147.4,-0.264722,90.944
76893.8,46255,108946,86451.3,57759,98091.6,9033.74,8.94602,90.945
86285.1,59221,95486,42189.4,30533,90555.3,2592.54,7.24954,90.946
106353,69143,100805,109748,76535,93976.2,21947.1,23.4669,90.948
85874.7,62143,90563.4,40497.6,31755,83579,11538.8,20.9713,90.949
99341.1,70659,92138.6,57873.7,40355,93986.1,41808.7,4.14102,90.95
82025.3,58325,92166.5,46041.1,35585,84792.7,35467.1,10.388,90.954
100171,67012,97964.7,56715.4,41760,89006.2,28894.3,-1.36985,90.956
96959.3,59436,106910,49358.4,32177,100530,32833.3,-0.0388403,90.958
71285.7,52295,89335.1,36313.7,28423,83729.8,16767.6,1.5475,90.964
54548.2,38412,93066.6,34833.2,25189,90628.1,3288.14,14.0938,90.967
73419.8,53369,90158,40636.4,32429,82122.5,30111,4.91016,90.971
57924.9,45019,84323.7,26024.7,21355,79866.8,2957.09,-4.43443,90.971
69901.8,53570,85515.8,33972.1,27854,79930.9,20312.2,-9.28556,90.971
80139,54730,95961.8,29356.9,22062,87205.7,26909.8,6.71064,90.976
77187.1,54502,92813.8,35485.3,26510,87724.1,40269.1,-0.527752,90.981
94578.2,64142,96633.7,38862.7,26999,94333.4,3744.19,-7.66618,90.985
63476.7,47028,88458.2,25389.8,19560,85068.7,5035.25,17.6889,90.985
87555.8,62702,91513.1,39034.3,30231,84620.2,2795.88,17.3062,90.988
69043.7,51593,87702.8,21878.2,17668,81153,963.289,0.466662,90.993
96019.9,68845,91404.8,44743.1,31104,94273.6,1779.57,16.313,90.993
103216,64871,104274,36163.9,24927,95079.2,17892.9,12.0735,90.994
113161,80402,92238,45044.2,31798,92836.6,32421.5,-0.541762,90.994
91656.8,58927,101937,50487.1,35314,93694.3,11901.1,6.63749,90.996
72223.6,53408,88624.2,39659.1,31096,83583.1,857.796,8.4236,90.997
81754,51119,104811,32816.2,21887,98261.1,2913.11,7.75846,90.997
94128.3,58422,105590,43554.4,28822,99034.8,2902.2,7.22918,90.999
84846.4,58434,95158.5,40815.1,29830,89670,35021,10.4173,91
75815.3,53108,93557.1,42300.2,30908,89691.5,2484.25,1.95666,91.002
81715.2,63374,84502.9,38596.7,30503,82925.5,1456.11,6.26426,91.007
94336.5,59447,103999,43633.2,27899,102496,19720.4,13.0134,91.008
74454.2,50239,97124.3,33685.9,24555,89905.8,17017.1,7.3611,91.011
71756.2,44893,104752,33566.5,23232,94689,30869.2,4.8603,91.016
66033.4,51554,83942.3,25597.3,20706,81017.2,3749.98,10.8834,91.016
82311.8,61595,87578.3,38626.4,30027,84304.7,31695.1,6.926,91.016
79291.6,57434,90476.9,38999.2,29998,85200.8,15430.8,-2.0746,91.017
95598.9,65027,96347.2,39397.8,28491,90624.2,948.584,-4.30237,91.019
66787.3,50833,86104.9,28287.5,22685,81721.3,2254.93,1.97173,91.019
78470.8,49471,103953,28473.1,19995,93324,25672.2,-3.27799,91.027
92979.2,59295,102766,51934.7,34674,98159.9,46785.4,-9.43621,91.027
91295.8,65129,91866.3,49794.4,36068,90477.1,22287.7,2.77455,91.029
70436.8,47198,97803.8,37897.9,28878,86005.8,14993.4,-9.46584,91.029
58015.4,42975,88472.2,24168.3,17947,88254,1517.2,-4.33976,91.035
53634.7,41680,84333.1,34022,28940,77044.5,744.914,-0.578979,91.035
71816.2,52407,89807.6,24237.7,19619,80964.5,17406.2,13.1655,91.037
68790.6,49914,90320.6,32558,24282,87872.5,7906.81,2.13012,91.038
67126.2,52511,83776.5,19918.9,16418,79510.4,12826.1,7.10666,91.042
58635.5,45235,84950.5,31377.8,25603,80317.9,12071.8,12.4563,91.042
69538.5,51034,89298.8,27941.9,22906,79944.3,595.729,7.91083,91.043
97133.3,64164,99210.3,44868.7,29320,100290,32054.1,-1.57761,91.044
78311.9,53471,95981.9,30996.4,23202,87552,18507.7,6.73309,91.044
63402.2,49317,84253.5,35672.5,28317,82559.4,12050.3,-4.50233,91.044
79651.8,53735,97144.5,53620.3,39575,88795,35514.8,7.73485,91.046
73839.3,47666,101522,44918.6,31986,92033.6,16106.7,12.721,91.047
77902.3,46275,110327,67323.4,46403,95082.3,12397.2,6.60487,91.047
79663.2,58015,89990.6,28742.2,23682,79539.3,524.736,8.4455,91.049
78930.6,53978,95831.5,34843.4,25475,89636.7,13111.6,9.20789,91.051
68504.9,51454,87253.4,36477.5,29015,82391.5,31303.4,12.7818,91.051
79325,51598,100753,53153.1,37223,93583,36298.4,-14.5767,91.064
105440,52410,131847,48704,28922,110361,17809.7,1.47898,91.065
98458.8,67817,95147.1,57113.2,39572,94586.3,39638.6,9.5837,91.068
115527,70830,106892,73401.9,45667,105338,70490.7,8.08513,91.072
91274.5,58447,102345,43336,29311,96894.3,32523.6,3.16153,91.077
99652,66866,97669.8,45374.2,31598,94108.5,32960.3,5.25281,91.078
108107,65039,108933,61479.6,40258,100083,8284.26,4.7553,91.079
101634,63454,104969,56723.2,39742,93538.5,32789.4,8.44404,91.08
82990.5,56228,96728.8,41286.2,28444,95124.9,49257.2,-7.47873,91.08
73647,53091,90910.6,30608.8,22095,90788.7,1073.36,-3.25057,91.082
73911.5,45502,106454,42736.2,29575,94700.2,41470.9,3.63322,91.082
89904.2,58682,100405,43503.7,30926,92189.7,32008.9,-0.514632,91.089
79005,51771,100011,29100.2,20959,90992.6,4059.83,2.91306,91.092
98670,62898,102808,72118,52078,90754.8,1120.77,3.63631,91.094
113514,70335,105769,65863.2,44127,97817.9,44430.4,-1.33136,91.095
73637.9,52387,92120.9,33036.1,26067,83057.3,2998.65,-13.4472,91.102
107336,66799,105306,41971.8,26959,102031,22510.6,8.58989,91.103
74537.8,54186,90150.7,38042.9,27783,89737.7,1604.23,9.43452,91.105
82289,61906,87114.2,37188.8,28854,84466.9,22626.2,3.2823,91.106
88268.7,54531,106082,52078.3,34011,100350,4020.22,-3.97433,91.111
73814.2,53565,90310.7,33900.4,25520,87057,821.903,8.95596,91.113
71371.6,54801,85352.6,23430.4,18653,82321.1,20196.5,-0.267953,91.117
74499,54743,89187,24167.5,19271,82187.9,8010.53,2.6533,91.12
73015.5,53505,89433.6,33912.8,26205,84812.5,26880.5,-3.88743,91.123
95959.1,56103,112093,36652.2,22131,108537,20939.6,12.9332,91.124
85110.9,55112,101209,45070,30213,97762.7,6287.38,8.06659,91.125
99559.2,66239,98502.6,41065.4,24987,107707,26629.3,-2.81091,91.125
65547,46178,93024.5,43449.9,31362,90795.6,27217.2,5.63043,91.126
93581.8,62533,98075.9,52795.1,37257,92867.9,1790.78,4.12225,91.127
90399.7,62059,95464.6,49528.4,35627,91107.8,24055.5,19.0883,91.127
68879.6,50227,89873.8,30548.7,24063,83199.9,955.642,-5.89283,91.128
70986.3,50057,92937.2,37933,29140,85311.4,1040.44,3.11159,91.132
72896.9,52872,90357.3,35160.8,25893,88993.2,744.734,6.84103,91.134
94668.6,64810,95729.1,44901.5,32631,90180,25728.9,6.78828,91.136
119138,68059,114722,48558.9,31115,102277,17663,4.13863,91.138
78935.9,53731,96278.5,34162.4,24631,90896.4,23204.3,-2.05572,91.143
62367.1,49950,81827.7,28450.5,23703,78662.3,2071.71,-1.19622,91.148
70074.3,49697,92407.8,42165.2,30609,90278.7,13914.2,9.68512,91.148
90003,63683,92621.8,51191.4,35931,93370.1,22773.4,10.6926,91.148
73485.2,54367,88581.7,26633.1,21199,82335.3,1533.38,4.13918,91.151
70806.9,52606,88210.5,31198.4,24462,83583.6,16341.6,5.81551,91.151
72217.5,46404,101992,29572.1,20780,93264.7,23093.2,12.2616,91.152
123843,70375,115327,65188.5,40995,104213,36056.1,7.16926,91.154
71133,44530,104688,61620,41678,96893.5,5027.27,25.1094,91.154
81128.5,51923,102398,55420.6,40995,88597.2,32081.3,4.78061,91.156
72251.7,52816,89652.5,34002.5,26604,83761.5,23595.9,-5.26147,91.157
93117.5,61009,100027,95323,60989,102430,45714.4,-5.65579,91.157
115259,69634,108476,39596.7,25106,103362,3786.09,1.34106,91.157
79993.8,54790,95683,29025.4,21486,88532.3,16493.8,2.09551,91.157
66528.9,44659,97629.5,29277.3,22035,87075.9,24420.1,6.34434,91.159
74720.9,53679,91225.8,31150.1,23867,85534.5,10015.8,8.88145,91.159
101889,66586,100283,56064.8,37690,97486.5,26967.8,-4.95318,91.162
79733.9,52950,98686.3,41516.3,30906,88035,2535.95,-7.05674,91.162
79019.5,52714,98239.9,76325.3,54974,90989.5,37531.1,6.01227,91.164
86098.1,59341,95086.5,31844.3,23936,87188.6,18804.9,4.59355,91.166
90029.6,56499,104430,62241.7,37271,109444,44672.9,2.89269,91.167
119391,82132,95266,53645.3,39740,88467.5,43540.3,5.08716,91.173
97929,71811,89371.8,57447,43175,87199.7,11137.4,10.3977,91.179
88096.2,58291,99045.6,52051.7,37347,91339.7,36914.1,7.11284,91.181
58492.6,43330,88469.3,29746.1,23382,83373.5,26432,-4.91794,91.182
120515,62154,127073,54905.8,31655,113673,45086.1,10.8155,91.185
83599.2,56396,97148,42443.7,32472,85661.2,2851.61,2.9925,91.187
96061,67937,92666,43237,31461,90066.4,3622.93,7.18179,91.187
73254.1,55562,86404,43499,34346,83001,20052,8.22155,91.188
88848.6,56930,102280,46446.7,30458,99938.5,2912.68,-6.55151,91.188
90499.3,59416,99820.9,45111.3,31884,92724.1,32473.9,-7.43521,91.19
61145,42159,95049.7,31742.9,23090,90095.3,5598.87,-1.42813,91.196
117637,73023,105575,82229.9,56498,95384.3,2087.55,21.0627,91.196
71550.2,53973,86878.9,32352.1,25433,83365.1,24675.2,2.61757,91.198
108631,67786,105025,50820.1,35367,94171,4789.28,-3.4949,91.199
70440.6,53699,85968,29145.5,23899,79922.9,17084.1,10.5367,91.201
65128.2,49242,86678.9,22894.6,18634,80520.4,1878.88,5.70646,91.204
125333,69741,117776,73668.7,45758,105510,24643.2,6.85968,91.204
74062,48695,99676.1,48654.1,33939,93950.7,16596.8,2.61874,91.205
88280.1,58411,99048.5,42332.2,30107,92147.4,33066.6,-4.29418,91.209
97423.6,62414,102297,58505.5,42995,89178.1,27716.8,18.8476,91.212
79163.1,53075,97749.1,57903.3,39859,95204.4,50220.1,9.94796,91.214
90509.2,54406,109025,53763.8,35474,99325.3,6933.43,-0.455884,91.22
102894,60067,112262,42207.4,28279,97814.7,20487.3,7.66293,91.222
85822.2,63734,88248.8,53458.9,42198,83024.8,30319.7,17.6164,91.222
98581.1,60646,106530,70727.3,46438,99814.4,8920.76,4.18345,91.224
92403.8,53142,113955,37324.6,24318,100588,30781.8,5.39605,91.236
112921,76195,97124.2,41668.4,29995,91041.1,10616.4,8.31196,91.236
136906,76252,117666,82158.2,51189,105185,25755.1,20.5666,91.237
112823,76712,96385.9,52063.4,36817,92675.4,16401.6,8.46157,91.238
82543.6,57047,94826.7,36414.3,26991,88416.4,11600.6,13.5472,91.239
82409.8,56651,95334.8,52048.6,38863,87771.4,34222.5,1.98982,91.242
109489,59466,120666,44040.4,27662,104339,9109.44,7.35104,91.242
99333.5,65167,99896,54049.3,38930,90988.3,20759.7,0.75502,91.246
70227,52203,88163.5,28877.2,22543,83950.4,5409.18,4.94434,91.246
96086.8,54626,115277,46015.3,28006,107679,20297,7.67544,91.248
94642,69255,89559.8,55674.1,41079,88820.4,21802.3,9.69646,91.248
86624,60737,93468.5,39735.5,30445,85534.8,18733.1,5.12827,91.249
69901.8,51344,89223.3,31894.2,24012,87048.9,26281.4,-3.84804,91.251
90122.3,56032,105409,39573.3,26316,98551.3,16106.9,2.65094,91.255
77954,55530,92000.6,30472.3,20602,96933.8,22621.3,11.2326,91.255
98223.2,64144,100355,52132.9,35884,95211.8,37015.5,7.10617,91.256
87682,53559,107290,44306.3,30391,95543.4,1686.21,6.24913,91.258
110065,54301,132838,119825,52768,148819,30381.1,91.2824,91.259
68460,52609,85281.9,39113.9,32461,78967.6,22198.6,8.08041,91.263
130134,81836,104214,114851,70001,107525,75152.4,23.6786,91.263
93318.9,58874,103879,43660.5,29955,95521.1,38575,-3.59636,91.265
74486.1,44375,110006,38409.5,28735,87600.8,29039.1,10.2806,91.266
87750.4,52886,108740,34194.4,20542,109092,43925.1,-8.71814,91.267
59733.7,42500,92110.8,41302.6,31720,85334.3,25054.2,5.77265,91.27
