"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
99006.7,69118,93875.8,51057.2,38158,87690.3,1804.03,4.65138,52.594
73702.5,54715,88278.7,36965,28107,86189.8,1849.94,8.88836,52.603
78706.4,56007,92097.4,28091.7,21171,86959.4,2414.68,8.32123,52.604
90071.4,67095,87978.5,37289.5,29347,83272.6,4274.19,8.72896,52.604
66044,48178,89838.9,28743,22726,82887.5,951.64,-1.65257,52.619
97287.6,66495,95884.5,49612.7,35842,90715.3,1681.53,6.24944,52.635
71463.6,46608,100486,27930.2,20236,90454.4,1503,2.55118,52.639
85606.4,60544,92664.9,35173.3,25208,91443.9,3828.83,7.69825,52.65
73637.9,48370,99771.2,32409,22054,96307.1,1157.51,0.453892,52.654
92513.3,63343,95716.2,46246.2,32146,94282.1,1428.22,-1.68391,52.656
58589.9,37453,102522,38528.1,27168,92939.4,1025.45,10.5326,52.659
121499,73946,107681,89856.8,52147,112928,3047.31,6.15963,52.66
94965.8,65879,94471.4,58981.3,41467,93216.2,4888.14,4.9786,52.674
92175.1,63459,95191.9,38790.2,29191,87086.9,1757.34,-0.115548,52.68
98313.6,65162,98877.9,53657,36638,95978.6,3647.22,2.41019,52.687
92619.7,56172,108060,76806.6,49073,102574,3811.99,-5.55064,52.699
75609.4,53664,92336.3,33812.2,27148,81623.6,2318.16,-0.152423,52.705
76637.6,53286,94256,37039.9,29230,83046.3,393.772,5.27411,52.705
95776.7,60527,103703,48226.6,32971,95859.4,1103.57,5.22744,52.706
74578,55689,87765,34959.6,26964,84969.3,1464.88,-1.68632,52.707
64321.8,47366,88996.2,37366.7,30534,80201.2,2030.88,9.93647,52.71
76681.7,50866,98797.1,27627.6,19642,92180.1,975.871,-3.77416,52.711
70379,51530,89508.3,40542.8,31806,83538.2,4723.39,11.8794,52.714
87214.6,63063,90634.7,36848.8,28295,85347.9,1951.61,-2.24832,52.723
84161.6,52982,104104,38631.8,27306,92718.7,3870.25,4.51552,52.736
81051.7,55042,96504.6,51430.1,38322,87952.7,3963.95,0.269364,52.741
81877.8,61443,87332.1,28717.3,23591,79776.8,752.509,7.90052,52.746
82629.5,59776,90591.6,28609.6,21276,88125.6,638.808,0.487997,52.752
67158.9,49127,89590.8,29957.5,22523,87168.3,1877.41,1.99656,52.754
73384.1,53086,90594.5,28268,22014,84154.2,741.884,-4.28878,52.772
71870.2,47844,98446.7,30377.9,22072,90197.7,1867.03,12.0672,52.781
66715.8,51025,85689.1,28562.8,23741,78846.4,3215.91,1.37855,52.782
66072.1,51015,84879,25820.3,21443,78914.4,1364.11,4.68031,52.79
82799,56535,95981.5,27986.4,20843,87996.8,704.418,-3.22632,52.795
69828,48862,93656.6,26470.1,19267,90037,3722.05,4.52527,52.796
107413,70587,99726.9,47201.7,30934,100000,2853.18,2.4624,52.809
104932,68063,101036,65917,42370,101957,2470.33,-2.81243,52.821
84460.3,57274,96644.1,32617.3,24935,85727.1,4585.65,-1.36151,52.825
69569.6,52170,87393.4,23477.2,18247,84320.9,3754.22,-3.42685,52.837
78395.5,51930,98935.7,42694.1,31242,89558.9,1027.87,6.82241,52.838
70607.8,44822,103238,43997.5,30402,94843,1397.86,-4.33191,52.841
114996,69518,108409,50423.1,30986,106646,2335.3,0.906451,52.842
67485.7,46378,95363,43662.1,33399,85674.3,1447.59,3.61482,52.844
114200,71347,104899,42070.9,28051,98290.8,1198.9,-1.66883,52.871
82143.1,54812,98214.4,34777.9,25633,88916.7,704.149,7.9037,52.883
66826.8,45969,95272,32789.6,23201,92621.1,2738.56,0.879936,52.884
77018.4,55535,90888.2,27151,21147,84142.9,1835.57,-9.66069,52.888
80120.7,56570,92819.4,21191,16467,84336.9,3526.91,10.3681,52.893
65484.6,47478,90391.4,32420.7,24602,86363.8,2484.27,1.42666,52.895
64312.7,44613,94474.7,36515.7,25733,92997,2578.91,-9.70957,52.912
74494.4,52714,92614.2,45274.3,33998,87272.7,2729.15,3.00055,52.916
64510.3,43442,97319.4,26499.7,19378,89621.5,1678.5,2.53964,52.934
85400.4,61439,91095.3,38784.7,28139,90330,1928.98,-1.71683,52.941
95867.2,57423,109412,49211,32587,98968.6,1387.4,8.91878,52.951
56810,42486,87631.2,35936.2,28422,82862.3,2244.1,-1.73755,52.958
84590.3,56699,97774.4,26878,19963,88237.1,2374.18,5.67389,52.959
84278.7,59201,93297.2,41335.3,31613,85691.1,4744.71,1.27803,52.961
64375.8,48980,86135.8,31213.3,25636,79793.7,1555.04,11.5578,52.975
90050.9,63353,93153.8,66722,48772,89655.8,3728.3,3.99486,52.978
68194.8,48299,92532.2,30376.3,23723,83916.1,3784.04,-10.8488,52.983
75626.1,57991,85465.5,28057.4,23195,79274.4,2080.84,8.34318,52.984
64226.1,47454,88699,25871.8,21070,80471.5,1231.63,-0.610982,52.984
103075,65316,103422,28837.4,19048,99217.1,998.797,15.8343,52.998
64340.1,48600,86761.1,25017.7,20465,80115.4,1683.15,3.59933,52.999
98869.9,64377,100650,36067.2,26052,90730.1,320.606,-1.08108,53.016
70278.7,53231,86524.5,41585.7,34015,80122.3,1543.71,-3.8115,53.022
71082.8,52942,87992.2,21694.9,17443,81511.1,1382.15,0.439122,53.055
60107.6,47914,82214.3,22496,18602,79254.7,1599.14,-5.93515,53.056
99704.4,66769,97863.2,54636.7,41429,86429,3728.99,7.70481,53.079
70094.8,51833,88625.6,28656.4,22500,83467.9,3035.87,-4.43961,53.091
63970.7,48624,86220.5,33319.3,27640,79001.8,645.585,10.5576,53.091
77050.3,47254,106860,40898.5,25002,107204,1319.66,4.15323,53.094
75926.3,56827,87562.3,56631.9,45903,80853.7,4790.63,5.51501,53.098
70598.7,51843,89245.5,25137.1,20039,82208.8,1564.7,-0.632881,53.112
71774.4,54591,86164.5,37843.3,31067,79830.6,2151.22,0.918554,53.115
73481.4,51920,92751.8,28495.7,22108,84471.5,4018.9,-14.0442,53.121
78232.9,55558,92283.2,37589,27922,88225.5,2803.22,4.05568,53.123
65206.5,46638,91628.5,29148.6,23210,82304.3,3732.15,6.1146,53.126
79749.1,58565,89241.6,30597.1,24157,83007.4,4009.15,1.85639,53.14
62201.4,39367,103550,51667.2,37463,90384.2,2956.5,-12.3844,53.14
125170,71099,115377,77813.6,46182,110424,1236.29,0.448712,53.145
79469.4,50951,102218,30651.7,20827,96451.1,4003.11,-6.09321,53.146
71679.4,56314,83417.6,24593.4,20947,76944.3,247.196,2.63375,53.15
79149.4,57522,90176.6,30699.2,24014,83780.5,2223.58,8.3338,53.169
79542.4,56931,91565,33008,26123,82808.8,2577.78,5.13051,53.172
65188.2,47196,90519.9,31635.2,24213,85625.4,4480.24,3.41542,53.175
87880.3,54153,106353,40219.1,27764,94935.9,2085.86,-5.96715,53.18
98486.1,63975,100889,48777.3,35239,90713.9,2899.17,3.51937,53.187
91184,65096,91800.4,42522.5,32181,86596.2,1295.67,-3.79519,53.195
106998,65386,107244,53254.5,36126,96608.7,3837.67,-2.90233,53.198
77717.6,56729,89783,41630.9,33652,81074.7,3151.92,2.44276,53.201
79096.2,58504,88603.4,30101,22997,85780.7,2354.75,3.02517,53.208
86371.7,60047,94267.1,40631,29643,89828.7,4349.53,-10.356,53.213
69920.8,50027,91597.1,31471.4,24555,83995.6,1537.33,2.01892,53.226
63370.3,40507,102526,37451.7,24267,101143,681.606,4.72518,53.228
85005.2,54854,101559,52367.6,35474,96745.9,2860.29,-1.24807,53.235
71722.7,55322,84964.8,29632.2,24026,80828.1,2174.46,7.27702,53.239
81306.3,53544,99516.1,42751,32161,87115.8,4782.81,6.04552,53.244
86176.4,63562,88852.7,44844.5,34814,84418.1,1970.18,4.11046,53.245
97872,60610,105826,49546.4,33138,97986.4,3413.38,-3.93443,53.251
66857.2,46671,93881.7,29097.1,22639,84231.1,1006.83,6.2938,53.254
68489.7,53838,83371.2,36165.5,29194,81185.9,2422.47,8.85072,53.257
111487,67676,107962,66660.4,44785,97547.2,3826.7,-0.781611,53.258
68891.7,50003,90292.3,29260.9,22235,86244.4,2839.19,0.343319,53.259
70590.3,50777,91108.3,39677,29412,88408.6,4951.42,0.734437,53.266
96598.3,63774,99267.2,53835.6,38739,91075.4,1109.01,6.28708,53.279
54408.4,43144,82646.7,27454.4,22433,80205.7,2144.93,3.03897,53.279
67818.6,52050,85390.2,32874.7,27090,79530.2,2293.77,8.85918,53.283
90316.9,65196,90787.9,55277,42465,85308.8,1855.58,1.46799,53.285
75455.8,51859,95356.1,49209.4,37535,85919.5,2553.62,4.0721,53.286
75385.9,55467,89070.8,33720.2,26623,83006.6,1051.52,-3.24914,53.295
136922,84651,106004,81420.3,53051,100582,3184.68,2.4406,53.296
74767.3,49615,98759.4,37833.9,27599,89839.6,888.268,6.30159,53.303
68077,53151,83940,32022.9,26703,78592.4,2943.75,-1.25356,53.306
65761.3,48408,89029.3,29584.6,22885,84721.8,2255.94,-7.56833,53.311
68371.9,54222,82638.4,41065.4,33262,80911.1,1042.06,0.991483,53.317
85348.8,54002,103578,38486.8,26202,96262.4,2861.93,-4.42818,53.327
65264.2,41139,103968,38939.9,27015,94464.8,1372.96,-6.45027,53.327
82257.1,49894,108045,30647,21414,93792.9,4640.1,4.99491,53.328
76872.5,56516,89141.4,30876.3,23368,86593.2,1168.49,-2.19683,53.329
84560.6,60449,91676.7,44367.2,34349,84650.1,1195.82,-3.25863,53.329
86684.8,54758,103747,46152.6,31430,96234.7,1228.58,-3.26078,53.339
61278.8,44900,89442.5,23032.6,18716,80651.1,834.601,-0.0548763,53.34
103425,63382,106940,57290.2,37446,100266,1940.54,4.11241,53.355
89826.7,63258,93061.4,35281,25678,90044.9,2236.98,2.50291,53.366
87964.7,64743,89042.1,49474.6,38975,83191,1523.18,6.78985,53.38
60093.2,45139,87247.6,27717.3,22351,81270.7,1844.64,2.52871,53.389
61904.3,47411,85570,22256.5,18391,79310.7,1933.78,-6.48715,53.394
69930.6,48773,93965.4,40746.4,31005,86126.7,4571.47,4.46942,53.398
93883.6,67437,91237,50012.8,36944,88719.1,1909.2,9.94447,53.416
86697.8,56588,100407,39271.4,28597,89998.7,2929.83,-6.02264,53.419
79208.7,56722,91516.9,39540.5,28386,91289,2278.93,9.39016,53.422
68507.9,51551,87093.1,24423.4,18667,85745.4,4933.2,12.3956,53.446
69375.1,50430,90156,35775.5,27050,86675.9,2441.28,5.13948,53.448
74080.2,51174,94870.9,27750.1,20366,89297.2,3563.07,-1.29428,53.454
70322,42951,107300,44290.7,30219,96053.4,699.994,-13.826,53.46
79230,56254,92303.1,29065.1,22542,84500.6,1159.77,3.63374,53.463
78066.4,55377,92387.9,32249.9,24621,85842.5,662.298,-3.22355,53.471
74623.6,55406,88267.3,39529.6,31546,82121.8,2558.37,1.42178,53.474
77333.8,50132,101096,33380.1,22616,96727.9,1339.24,0.971943,53.474
70522.7,52222,88502.4,28049.6,22179,82882.8,875.89,2.06241,53.483
92221.4,63694,94888.4,39857.2,28954,90214.9,2091.73,9.40246,53.496
75971.1,51387,96889.2,49112.7,35499,90668.8,1392.95,5.20841,53.498
71371.6,54305,86132.2,30359.2,23305,85373,956.115,6.82713,53.505
76310.8,53483,93508.3,43280.6,31494,90062.9,1223.03,0.449584,53.517
75339.6,54657,90335.2,29743.7,23113,84337.2,1073.23,2.04943,53.518
67689.4,49487,89641.6,29075.3,23663,80525.6,740.911,3.66128,53.52
80977.2,59755,88811.4,39845.5,30959,84347.6,3770.22,12.4721,53.523
83872.8,55415,99191.4,39443,29087,88869.2,853.986,4.71385,53.526
86802.6,63676,89338.2,40660.6,30709,86773.7,2782.8,9.88703,53.529
53780.6,38839,90748.2,36243.5,27747,85604,4646.31,6.0545,53.54
76000,49339,100949,31603.3,23755,87188,810.242,7.36672,53.54
76309.3,53494,93487.3,30702.4,22394,89850.4,1989.95,-7.02084,53.541
85637.6,61849,90742.7,40288.6,30857,85567.3,1519.94,11.5601,53.542
80691.5,56685,93290.9,27374.9,20352,88150.6,1125.43,4.696,53.548
64597,47407,89299.6,26652.6,21659,80645.7,1297.78,5.74467,53.55
89243.8,62078,94215,44589.5,33134,88193.9,972.546,4.70605,53.553
66598.8,42335,103097,52491.7,38482,89394.9,3107.49,1.38568,53.571
71117.8,51442,90602.5,32296.7,25262,83785.7,1637.17,2.01235,53.573
111969,69198,106043,59300.3,38782,100209,2106.78,-0.138524,53.576
60065.1,46258,85097.2,21647.3,17602,80597.7,1266.72,-0.0832889,53.579
66460.5,47569,91562.9,42650.4,32413,86235,3289.03,9.32374,53.582
67152.1,50059,87913.8,27775.8,21935,82986.8,783.709,7.89847,53.586
72406.7,46191,102731,26621.4,19058,91544.8,1364.86,5.74026,53.602
103108,57351,117824,66506.7,39615,110024,3637.07,2.94086,53.603
64388,44530,94761.5,25729.9,19318,87288.1,3875.68,5.57517,53.61
81900.6,60820,88251.2,47988.7,37196,84551.8,1230.98,-5.91094,53.613
60638.9,45571,87205.2,37748.1,28603,86489.5,3559.81,4.53594,53.613
96498.7,69397,91129.9,55640.5,41261,88375.4,4172.9,3.96563,53.615
76547.2,53851,93157,40017.1,29915,87667.1,949.3,-1.65242,53.617
73403.8,53062,90659.9,28725.1,22214,84745,819.884,-4.29391,53.622
93166.1,61699,98960,38874.4,28419,89646.9,3491.48,-8.17957,53.627
75449,55518,89063.5,27151.8,20919,85062.4,3170.7,-0.208479,53.665
77217.5,55362,91408,29231.3,22402,85514.7,486.669,2.088,53.675
73297.4,53619,89588,38729.3,29423,86264.7,3585.37,11.9543,53.677
100392,68011,96738.8,54262.3,39391,90277.8,4029.36,5.03506,53.693
85789.6,58766,95672.8,34748.2,25934,87809.8,2037.9,9.936,53.696
65489.2,47323,90693.7,29723.5,23398,83253.1,2292.19,9.38928,53.699
71422.5,55478,84371.2,23854.7,19954,78347.4,690.198,4.19462,53.703
77222.1,58804,86062.6,39673.1,30076,86448.3,818.414,-8.00381,53.715
70771.2,52752,87922,30122,23404,84347.9,3604.4,-0.766995,53.72
74097,51335,94594.7,28430.2,21367,87200,442.491,-9.56909,53.722
72991.2,49288,97053,29750.8,22177,87917.5,811.968,0.476612,53.724
81699.2,58515,91502,31121.2,23727,85959.5,2000.55,6.22846,53.724
55679.1,42627,85602.7,44144.1,35947,80480.4,258.986,-1.07703,53.732
94052.3,63761,96670.5,37610,27277,90362.3,1808.17,-5.41889,53.736
59998.2,42971,91504.6,27527.8,22758,79271.4,2162.98,-1.73222,53.749
81184.7,59284,89746.3,30852.1,22736,88930.5,1623.94,0.953224,53.749
78562,57303,89849.3,30877.1,24219,83552.6,4757.93,2.86716,53.756
99221,68544,94866.8,52764.7,39656,87199.5,1096.59,3.6379,53.756
70788.7,48281,96087.6,34383.2,25364,88839.9,4033.21,7.15481,53.761
71465.1,53801,87052.9,30510.5,25092,79688.1,1222.35,-3.79037,53.761
66702.9,50759,86121.5,30572.9,26203,76465.5,1991.5,-6.49094,53.765
71305.5,50770,92044,49744.5,35838,90966.5,1292.1,14.755,53.775
77184.1,57528,87928.2,49084.6,38965,82556.4,2754.78,7.23887,53.781
110570,57794,125382,56129.6,32374,113625,1507.65,3.61087,53.785
76967.5,55185,91404.2,29824.9,22153,88231.9,1769.68,5.71364,53.791
61674.8,46611,86715.9,23988.1,19263,81611.7,1737.69,6.24574,53.793
88438.9,60453,95875,32185.9,22813,92462,4380.2,11.372,53.803
77673.5,52210,97498.8,28136.9,20294,90863.4,3234.64,0.847318,53.805
70986.3,46994,98994.7,26062.1,18550,92075.9,1666.11,-1.16955,53.807
66607.9,47989,90962.9,31162.6,24985,81739.8,1231.48,5.74903,53.818
96246.4,57578,109549,52015.1,32695,104262,999.117,2.58431,53.819
69257.3,45970,98734.9,31352.9,20850,98548.8,2896.77,6.16953,53.82
66171.7,43797,99016.5,28094.8,20073,91726.3,2038.1,1.45599,53.821
74166.1,54031,89958.6,40681.7,30946,86153.8,2583.07,12.0202,53.823
115115,78027,96686.7,46582.4,31823,95931.3,1757.25,3.59446,53.826
120527,79855,98914.9,57014.9,37375,99974,2585.6,4.06999,53.834
57487.2,44423,84809.2,25640.9,21251,79074.1,416.405,4.74262,53.834
76317.7,50502,99036.8,45403.8,32030,92899.9,1086.27,11.0586,53.835
85839.7,65346,86089.3,47181.4,37022,83520.1,1333.76,1.5023,53.843
64034.6,50117,83735.4,29779.6,24477,79733.5,1913.09,10.4742,53.847
72025.2,51625,91433.3,32891,25421,84794,3953.3,-10.8599,53.857
66228.7,46403,93536.2,22130.2,16035,90447.3,2656.84,-6.53469,53.86
80415.6,54506,96688.8,31663.3,22638,91663.9,1762.19,-7.00587,53.861
66854.9,51894,84429.9,25528.6,21430,78070.2,2971.84,-1.7854,53.871
139342,76790,118921,108523,60978,116635,2832.13,1.93378,53.876
66063.8,49278,87859.8,25538,20778,80549.5,2305.73,-2.27161,53.881
71728,48946,96039.9,19770.7,14906,86924.1,972.418,10.0061,53.883
67133.1,44110,99742.3,29913.8,21514,91123.4,1378.93,4.67933,53.884
88880.5,63671,91483.9,37568.7,27511,89495.2,2590.44,-2.29032,53.886
58738.1,46622,82567.5,29022.2,24442,77816.9,1172.84,11.5829,53.893
76278.9,46650,107160,50464.4,33351,99164.6,4538.09,-1.88839,53.894
86481.9,55162,102746,52089.2,33918,100646,2009.93,5.16784,53.894
56949.1,35884,104008,46535.6,31205,97732.9,3671.43,1.3486,53.894
101406,53322,124634,82158.2,39642,135824,2817.13,9.35477,53.897
66993.2,49542,88621.2,29756.2,23382,83401.9,826.814,-0.584364,53.911
59351.4,41249,94297,45136.3,31325,94431,1150.34,6.81436,53.916
57925.7,41587,91283.8,27682.2,21539,84227.7,2984.94,5.10374,53.921
90863.3,65348,91124.7,40453.9,31696,83644.2,3143.34,2.44332,53.944
61954.4,42947,94540.9,28239.9,20627,89723.7,2532.59,3.01348,53.945
93103,65499,93155.6,46520.8,34998,87113.1,4616.97,-6.13357,53.946
71149.7,45901,101585,29547.2,20624,93890.8,3790.74,2.40075,53.951
102915,67101,100514,37844.8,25801,96128,861.722,7.36334,53.956
63517,44193,94192.5,51807.6,38777,87558.7,3182.24,6.68076,53.971
98602.4,72241,89450.7,38371.3,28413,88505.4,2300.26,-1.74125,53.986
71237.8,54075,86336.4,24844.6,20118,80933.1,1934.3,4.11282,54.006
67095.1,45473,96697.9,21758.1,14185,100524,545.221,-0.0358491,54.006
82191.7,49878,107994,45239.2,30726,96491.5,3349.25,2.95978,54.015
86326.1,57479,98426.7,40923.5,28691,93477.4,4581.37,14.5388,54.017
84726.3,58471,94963.7,46568.3,33919,89976.2,2713.01,25.2616,54.022
68458.5,53314,84152.3,29419.3,23418,82330.7,1380.7,-4.33078,54.034
65113,43542,98003,27321.1,19154,93479.8,2126.24,1.4502,54.035
117418,69950,110008,53699.9,34106,103186,2603.35,12.0188,54.043
71500,44636,104979,67719.6,45288,97996.6,1636.28,6.78241,54.045
77852.1,59998,85038.1,35670.2,28702,81446.6,823.502,7.36585,54.047
61034.8,47111,84905.4,28124.5,23459,78569.6,802.39,9.48724,54.052
63760.2,42705,97847.8,56855.8,37821,98519.3,1684.64,6.77923,54.059
75617,54427,91051,28580,21782,85989.2,3521.54,6.65845,54.062
131123,73567,116809,77801.1,44594,114338,1940.4,9.94242,54.067
88113.6,61483,93922.1,28620.5,21995,85277.4,479.585,4.73847,54.076
96447,65549,96427.9,42885.2,31760,88492.5,4800.11,0.214385,54.078
67104.2,49406,89012.3,25274.3,19571,84634.4,4134.21,-8.75183,54.086
89076.6,59333,98389.1,49513.6,36109,89864.7,4379.71,-0.287972,54.091
67858.9,49746,89398.1,23324.3,18442,82886,3961.41,8.74953,54.101
124777,78042,104782,55545.4,37466,97160.6,2049.13,-2.78473,54.105
85632.2,59603,94156.2,38639.6,28415,89118,2269.74,2.50076,54.116
63377.2,46143,90013.3,36200.6,26975,87949.6,1901.68,-1.71504,54.132
75152.6,51074,96432.6,35079.7,26326,87327.5,4103.57,0.260184,54.132
82287.5,60791,88710.4,33476,26407,83079.7,882.104,3.122,54.139
79531,56270,92627.4,24909.3,18647,87545.2,2283.08,-0.680116,54.142
122130,77037,103897,46272.7,29920,101355,2194.08,2.50574,54.144
71899,50495,93315.7,27548,21890,82475.5,2758.89,-1.2414,54.144
69088.6,51465,87978,30782.7,24100,83708.5,1681.54,5.71944,54.146
64692.7,48414,87571.8,25261.1,19274,85893.4,1202.79,-1.13909,54.156
67628.6,45791,96789.9,53193.7,35611,97893.9,3841.25,10.3474,54.17
88064.2,61773,93428.8,63702.6,48288,86456.5,2033.26,8.34631,54.181
89425.4,63837,91805.4,34214.7,26128,85819.6,739.608,-6.93863,54.188
58437.9,44085,86872.8,29969.2,25357,77456.3,1106.17,-5.37273,54.2
72127,45650,103547,72759.2,52522,90787.6,3729.15,1.3448,54.207
67744.1,49335,89990.4,27852.2,22279,81930.3,1355.64,-0.0891355,54.208
86377.8,62822,90109.4,53124.2,40506,85951.5,2854,0.872345,54.216
95661.2,61394,102115,51976.9,32442,104998,3584.31,-8.71567,54.229
93409.3,59403,103053,39331.5,26463,97405,2198.96,-5.97459,54.229
83325.6,49099,111221,58102.2,40671,93624.1,1402.52,-3.27222,54.231
93565.1,62738,97738,50171.2,37094,88640.1,542.191,-3.74565,54.232
85401.2,61552,90928.9,47600.3,36620,85186.6,2799.01,16.776,54.236
97644.8,53501,119610,35152.3,23225,99192.2,4207.86,9.79333,54.241
89524.2,59915,97923,45896,34907,86167.2,1937.39,5.17261,54.257
100900,60176,109887,58586.6,36616,104859,3193.02,12.5101,54.269
78213.9,51815,98925.5,33424.6,24667,88803.3,4939.71,1.26521,54.269
95837.5,59995,104689,40589.6,27471,96832.4,2360.41,-5.4552,54.27
76193.8,53747,92906.3,30603.3,22435,89396.8,3679.98,2.40804,54.285
74146.4,54282,89518.7,30228.9,24202,81856.1,1997.81,-9.67136,54.286
78683.6,56295,91599.7,29546.4,22835,84797.6,880.403,8.95211,54.29
79572.8,56007,93111.2,35220.1,26183,88155.9,4237.72,0.781363,54.293
72257.8,47039,100671,77001.6,53691,93989.2,2411.57,7.79144,54.308
80199.8,57494,91417.8,52884.8,39102,88636.3,3034.87,4.57045,54.308
68115.8,40635,109857,77131.1,51942,97317.4,566.153,5.26277,54.312
65836.5,49711,86794.9,25233,20219,81787.9,568.059,-9.04735,54.314
69738.4,46212,98900.1,33008,25032,86418,1471.66,8.38324,54.319
61985.6,45064,90144.9,35845.7,26565,88431.5,1493.61,3.61179,54.319
97947.3,65620,97821.9,43615.3,30484,93766.2,1503.64,8.38113,54.324
71825.3,50207,93754.7,28439.6,21567,86419.8,3699.74,-8.19326,54.334
60348.6,42522,93010.8,27245.4,21082,84695.7,3017.95,-5.49843,54.337
74607.7,52251,93576.9,25255.6,19046,86902.9,2401.79,-7.04792,54.341
124672,74569,109570,47480.2,27284,114047,4746.67,-15.1521,54.343
73707.1,52168,92594.4,38964.1,29320,87092.5,1562.36,-0.632727,54.344
81179.4,54912,96885.4,47398.3,34712,89487.6,1218.99,6.27985,54.355
71731.8,50327,93409.5,21168.4,16335,84927.7,1655.14,0.951172,54.357
70873,52372,88687.4,24272.8,18972,83846.9,443.169,-5.32914,54.369
99826,63082,103709,48268.7,32954,95992.6,3224.46,2.43799,54.371
75795.6,56757,87519.4,31077.5,23981,84929.6,3136.9,10.9237,54.376
89076.6,62526,93364.7,43908.5,32515,88500.4,1669.96,0.950198,54.382
67967.6,46410,95977.6,27066,20238,87646.9,1462.64,-5.92617,54.383
76040.3,55103,90437.5,34201.4,26783,83688.4,1282.96,5.74564,54.384
64485.2,41690,101370,34364.5,25262,89150.1,996.318,-10.6655,54.417
57535,44456,84816.8,25867.1,20881,81185.2,1211.29,2.04036,54.417
62196.9,48127,84695.4,28872.5,23106,81891.6,2549.67,6.19236,54.42
76076,49608,100502,52618.8,34881,98862.6,1563.97,-2.75283,54.42
90489.4,61815,95936.5,40765.9,30231,88374,3976.69,-10.3315,54.432
62725.8,47531,86486.7,37670.1,28415,86881.8,600.357,10.0305,54.438
106407,64810,107599,57515.6,36602,102982,3620.77,-0.238071,54.47
73230.6,46160,103970,25686.2,18220,92391.3,1746.51,-3.82484,54.471
79372.9,56313,92372.7,31379.4,23940,85901.4,809.513,5.24677,54.472
86406.7,57507,98470.6,42044.3,27651,99649.9,3095.85,-1.26356,54.476
67396,50951,86688.5,30964.4,24467,82939.7,615.331,3.66954,54.479
66312.3,47913,90702.8,32768.6,25268,84989.8,2713.33,12.0116,54.481
85240.8,53222,104963,44967,32518,90625.4,4265.69,5.54952,54.49
84222.4,53776,102641,55432.3,38344,94742.5,821.2,5.776,54.493
78954.1,54458,95015.2,32405.1,23214,91483.6,2563.16,-3.34853,54.494
89417,65022,90123.9,33017.4,25098,86215.2,717.434,6.84283,54.501
74389.6,52893,92170.9,58746.5,41872,91947.1,3848.62,-3.96305,54.506
98504.4,55822,115646,81047.5,46778,113548,840.164,-4.29524,54.515
89156.4,58378,100088,42055.3,29978,91938.5,3018.41,7.75153,54.522
60838,43264,92157,30717.2,23192,86800.7,1719.88,0.946915,54.531
72644.6,48453,98256.8,37475.9,26265,93509.2,3204.77,10.3893,54.535
88659.3,62350,93189.7,56249.7,41299,89260.8,2562.69,16.2615,54.541
96887.1,57428,110566,50654.8,33032,100500,2124.25,-12.8597,54.544
75532.6,53091,93238.1,28314.8,21031,88233.4,2687.81,3.00327,54.551
86906.8,60171,94655.6,42092.7,31579,87355.1,865.137,-4.82688,54.553
76202.9,55967,89231.8,47743.8,38335,81620.9,1474.85,5.20303,54.555
64711.7,48894,86737.6,31263.2,24910,82250.7,633.246,4.72836,54.56
69913.2,44473,103025,47271.1,34036,91020.1,3021.75,-1.25868,54.561
65833.5,46611,92563.2,26653.4,20043,87150.4,3331.96,8.26092,54.57
85953,53875,104557,37833.1,26371,94021.1,3623.12,-0.768225,54.571
96327.7,65770,95985,51221,39422,85151,1763.69,-4.35596,54.58
66562.3,48554,89842.8,32675,26403,81103.9,1447.86,-7.5152,54.582
75682.3,49905,99387.2,18590.5,13513,90161.2,1668.59,-6.99971,54.59
95007.6,67851,91766.1,43130.9,33759,83729.5,3457.59,6.13266,54.613
71196,48055,97095.1,33129.7,23675,91708.1,3491.11,7.19045,54.621
68983.7,53102,85136.4,21001.5,16954,81181.7,1872.14,-5.9531,54.627
63075.4,46654,88603.6,27247.7,21162,84382.8,1059,10.0004,54.629
79335.6,55876,93051.4,32703.8,25336,84594.2,463.385,-2.68047,54.631
85748.5,54124,103829,53416,32881,106465,3739.06,10.8842,54.634
94447.5,47937,129122,28220.4,16557,111702,1749.68,-5.94504,54.649
100789,67460,97914.4,65725.1,48684,88475.9,2603.84,-8.12121,54.652
68408.4,51375,87264.4,29689.9,23551,82618.9,3983.06,16.6981,54.657
81878.6,60955,88032.1,32298.2,24875,85093.4,3495.11,2.95019,54.673
95863.4,63158,99472.8,43214.3,30350,93314.5,2919.56,-0.721965,54.692
86880.2,55499,102592,40004.6,27355,95841.5,2656.67,0.35532,54.694
79352.4,54278,95811.1,34983,26558,86326,1394.48,6.79831,54.697
61418.6,45782,87919.5,37225.5,28966,84223.2,956.294,-0.592878,54.7
88002.7,63549,90754.3,33660.1,25536,86385.9,766.818,-3.23042,54.705
68920.6,52354,86273.8,23817.3,19878,78523.5,682.591,-3.75488,54.715
63873.4,46604,89820.8,36497.8,25333,94419,1208.14,3.10056,54.717
75897.4,50098,99285.6,43967,29338,98214.7,1738.64,-0.644318,54.719
124987,69858,117255,76958.7,49542,101804,2709.74,-0.708169,54.741
68932.8,43692,103396,51717.9,37164,91200.7,3641.66,6.65055,54.744
66472.6,48355,90091,26660.4,21351,81833,1465.62,-0.0963669,54.767
