"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
61838.9,42350,95694.8,59813.5,44734,87627.7,14535.3,2029.47,99.393
85804.8,59309,94813.6,66062.9,47264,91602.4,28354.4,1971.86,99.403
65576.6,45451,94555.2,69032.3,49999,90483.9,53110.6,15396.2,99.441
66189.2,44932,96540.8,39560.8,30620,84672,11233.2,2047.18,99.459
106324,68723,101393,71020.6,46291,100547,32004.4,2699.84,99.462
80503,52551,100395,47569.9,34139,91319,19391.1,2341.85,99.482
94067.5,57663,106911,87553.4,55970,102517,23666.1,5024.43,99.486
84819,48358,114949,81206.6,49890,106674,20900.3,5503.74,99.498
66118.5,45662,94896,68842.8,48259,93488.9,18450.6,3429.48,99.605
86825.4,50812,111985,51240.5,34241,98072.5,16537.9,3437.55,99.606
88317.3,52542,110159,86562.1,60259,94142.5,31628.1,6067.48,99.606
73058.8,46299,103414,44525.5,32150,90762.8,13500.4,2347.01,99.614
88543,58767,98741.8,87197.8,57643,99137.7,24701.2,2026.69,99.628
63748,41311,101130,65615.2,48491,88679.4,25929.5,2643.52,99.646
159969,104004,100801,124752,81820,99923.3,55677.6,1948.33,99.654
92382.6,54758,110566,45886.6,31090,96726.5,32579.8,2355.83,99.673
75968.8,53810,92523.6,53216.3,39686,87879.4,28946.1,2405.36,99.681
101009,67578,97957.1,64960,42531,100097,50750.3,10268.6,99.688
106096,66667,104296,64835.2,45206,93992.8,27817.4,4823.82,99.697
102198,65052,102958,66258.7,48229,90035.6,25567.2,3401.98,99.698
92582.4,56966,106511,90476.1,57458,103196,17025.6,2944.62,99.736
101097,68107,97280.4,48558.9,36182,87954.1,40257.8,2494.71,99.737
80161,49622,105869,66551.9,47106,92590.1,26071.9,1949.22,99.74
78959.4,44783,115550,84412.4,58591,94418.1,18690.9,2266.11,99.752
71882.3,40830,115378,73185.8,45038,106495,30285.9,3156.28,99.768
86922.7,54005,105482,96177.1,65305,96517.3,21782.4,4477.07,99.784
91378.6,57061,104951,67738.3,45969,96571.6,53859.7,2228.82,99.816
108757,59751,119286,67863.1,43911,101284,45439.5,5133.77,99.823
106992,70475,99493.9,115598,78287,96769.6,44838.2,3294.18,99.85
99550.1,60958,107026,58971.1,40250,96018.2,23775.8,3555.27,99.852
120009,80874,97249.2,104992,74090,92870.1,65133.1,6257.14,99.856
80886,59054,89764.4,77792.5,59806,85245.8,34800,4179.41,99.87
102944,55913,120661,110950,61300,118616,25526.2,4130.2,99.901
113205,58259,127345,176649,93059,124404,85414.2,2211.37,99.908
129221,77637,109080,151112,100477,98562.4,55275,3890.28,99.915
121720,63835,124964,78015.6,48287,105884,39717.8,3279.68,99.967
114391,77203,97104.4,67430.2,47819,92413.2,30796.1,5380.12,99.976
70792.5,48737,95193.7,32157.8,24461,86157.4,15165.2,2625.15,99.998
63289,48678,85207,35343.4,29454,78640,14064.9,5062.69,100.018
118883,75339,103414,83081.7,60687,89720.1,27271.8,3100.3,100.04
88985.4,58339,99963.1,83288.4,58211,93769,18311.8,6457.91,100.074
57549.5,40900,92214.3,36823,30312,79613.1,8387.59,1859.75,100.122
114644,68822,109171,82268.2,48242,111760,43860.8,6197.06,100.148
95866.4,63558,98849.9,50961.3,35434,94254.1,22319.4,3396.36,100.163
78504.2,50699,101478,47636.9,34646,90109.5,32850.8,3921.96,100.216
88609.2,54241,107061,96773,66921,94770.2,25297.1,6344.56,100.222
79717.9,59196,88255.9,54931.5,44033,81756.7,23803.6,4404.85,100.222
89168.5,53417,109399,68314,43108,103856,53116.7,3989,100.241
105476,65638,105312,80492.9,55970,94250.2,47915.5,6572.56,100.306
83849.3,55343,99292.5,89162.6,65103,89755.6,21432.2,6441.8,100.309
94042.4,56774,108556,119633,71970,108938,55223.9,8160.49,100.314
99000.6,65951,98377.7,65549.6,47211,90992.8,33246.6,6326.01,100.322
107088,58832,119291,76270,47164,105980,31732.7,2998.24,100.327
86254.7,53911,104854,101044,67411,98233.8,68744.2,3589.94,100.329
72219.8,43801,108057,65477.9,47572,90203.5,25824.7,2816.31,100.336
70191.3,46303,99346.9,53160.1,39839,87449.5,16430.5,2071.75,100.367
111857,73846,99269.4,77900.9,52134,97926.8,26868.2,2727.2,100.38
89397.3,61865,94702,47863.1,30889,101549,25996,8378.12,100.39
89159.4,63525,91981.9,47371,35177,88253.8,31924.7,6962.1,100.4
121445,64600,123205,169574,103429,107448,78731.4,1910.24,100.407
106978,69702,100584,105853,71162,97484.4,29719.4,4359.95,100.415
108987,59398,120249,85438.9,47362,118224,12394.1,2487,100.421
89731.7,48263,121846,87498.1,49827,115084,46124.3,2136.58,100.509
81529,57244,93338.8,70833.4,50017,92811.1,33739.4,2267.77,100.519
59359,44940,86563.3,35024.3,27729,82778.1,22548.3,3287.7,100.567
90235.6,60145,98323.7,64415.5,45097,93610.1,24059.4,2181.49,100.573
71253.8,46414,100609,46012.2,33950,88820.5,22694.4,2406.83,100.585
102293,68027,98547.2,61051.4,43887,91167.4,35222.6,3667.93,100.592
91074.6,56610,105435,55397.9,39974,90823,20418.4,2436.13,100.626
73446.4,47535,101260,84265.7,45675,120907,36876.1,9508.42,100.626
87048.1,57152,99817.8,112757,75596,97751.6,30866.3,2446.57,100.633
109765,73173,98308.5,91598.5,64173,93544,28314.1,8250.24,100.639
83360.6,54522,100200,74699,55882,87603.8,17601.1,2013.37,100.653
89426.2,53291,109974,76617.8,50406,99615.7,17731.5,2461.74,100.657
64682.8,45785,92586.1,54814.5,41293,86995.9,16280.2,5448.39,100.684
58325.4,42001,91007.7,43436.6,34161,83330.8,11120.6,4443.32,100.685
89283.3,58657,99754,89344.3,54701,107041,35982.8,7101.75,100.707
94977.2,66911,93025.4,67600.3,48466,91409.5,28843.8,7729.21,100.722
71381.5,48669,96119.8,55756,41456,88142.2,19736.7,3951.97,100.748
94756.8,62476,99397.9,114335,76161,98384.2,40954.7,13897.6,100.751
74798.4,48355,101375,54616.4,40787,87756.9,34348.2,4443.91,100.81
66057.7,41458,104423,66808.6,44694,97963.2,30657.2,3156.25,100.822
102510,69138,97168.9,65880.4,47742,90434.7,42364.2,2287.87,100.825
117479,78363,98249.5,84197.1,55407,99589.2,23445.5,2986.6,100.915
72119.4,50699,93225.1,67030.1,48783,90049.5,24502.1,3581.19,100.959
75857.1,48130,103291,76581.2,50174,100028,23306.7,6242.4,100.962
118216,63970,121110,105227,62674,110032,79094.3,5741.06,100.964
70333.4,46080,100030,37734.1,26760,92411.8,26294.9,2147.42,100.981
58470.6,40056,95664.3,38950.1,29381,86880.4,19244.8,2134.1,101.017
82436.4,52087,103722,116441,75703,100803,20010.8,5228.72,101.06
69084.8,42457,106638,52659.4,36148,95470.9,23204.4,2441.77,101.079
88671.5,55401,104893,78917.3,50212,103002,19121.5,2650.33,101.083
110151,76212,94721,65562.9,47128,91171.5,27920.2,2863.87,101.136
71079.8,45791,101729,74435.4,53426,91307.6,21414.3,2348.08,101.14
73138.6,48795,98231.6,44793.8,31846,92181.4,17415.4,3661.68,101.144
79983.2,53344,98263.7,90448,58432,101444,37356.8,3406.5,101.149
128153,78507,106979,102020,68575,97498.9,52031.6,8087.56,101.155
109442,80682,88897.3,53079,40698,85473.1,29327.8,3424.52,101.178
61350.2,42725,94105.3,60047.5,44121,89192.8,17514.4,5761.01,101.199
71535,47895,97883.2,59493.7,43911,88792.8,29680.7,3767.41,101.201
86102.7,53806,104874,107810,73994,95486.6,22667.2,1916.05,101.233
95453.7,59725,104741,73708.4,51456,93877.4,22053.1,3991.04,101.239
83692.7,53587,102355,66792.2,46907,93318.5,71276.1,1979.1,101.255
85649.7,61020,91988.5,46386.6,34033,89324.8,15113.1,4360.91,101.305
111882,63630,115233,96639.7,58702,107890,32635.9,2422.6,101.352
81481.1,59090,90369.7,52250.6,42266,81017.8,23869,3442.37,101.353
65990,46094,93824,60812.7,47431,84025.7,28482,5243.01,101.359
77693.3,55187,92262.8,41638,32507,83944.5,13365,2013.12,101.374
93404,61550,99452.9,58918.9,44810,86170.6,39437.2,2144.44,101.377
61726.4,43081,93900,59813.5,43593,89921.3,9669.77,2381.18,101.38
58052.6,38924,97742.7,44793.1,32305,90870.1,25712.6,2230.14,101.413
66902.8,47779,91767.1,51456.6,40119,84056.4,16983,1932.85,101.434
95221.9,60756,102714,60217.6,41292,95573.4,21531,4390.69,101.452
105214,57902,119085,63198.7,37774,109647,26357.3,2146.89,101.551
85736.4,50471,111328,53725.6,37543,93784.8,19822.3,2087.96,101.557
85531.2,56455,99289.2,46518.4,34215,89102.2,28599.6,8154.29,101.558
90024.3,63435,93005.9,58887.7,41270,93512.5,31252.2,2130.67,101.591
69476.2,46249,98449.5,37397.1,27620,88734.8,19070,3007.03,101.606
143999,84756,111345,154494,61768,163918,60294.1,6349.15,101.613
81869.5,57247,93723.7,48611.9,37346,85305.8,18879.3,2605.83,101.634
112801,66414,111309,71501,46398,100993,29708.6,2385.7,101.683
81016,58915,90120.8,53700.7,40347,87226.5,19881.2,8262.45,101.689
57002.3,41501,90014.7,34585.2,28272,80170.3,18009.3,3809.52,101.701
95043.3,60745,102539,74726.3,51444,95196,42510.9,7184,101.705
70839.6,46324,100219,54920.6,40112,89730.6,21724.1,5853.48,101.714
99704.4,49852,131073,115596,49285,153712,22579.4,3162.08,101.715
83399.4,54400,100472,58435.3,42168,90818,28474.9,4891.62,101.758
96498.7,63773,99166.4,48457.5,34784,91298,20357.3,3187.67,101.761
101407,52578,126399,114906,67298,111897,45130,2646.5,101.809
62196.9,42351,96246.5,43450.7,32219,88382.1,16891.2,4502.83,101.813
87277.6,57745,99053.2,46270.4,33145,91488.2,21494.3,3455.78,101.83
107116,63010,111410,110794,59274,122498,40518,3156.14,101.83
95750.1,53797,116644,103065,68173,99078.6,34167.3,6730.34,101.831
112730,66409,111248,70339.6,47316,97425.3,48299.4,4309.43,101.836
75077.4,46587,105615,68910.7,49382,91452.9,19825.8,2587.75,101.839
101513,64139,103724,49491,35382,91669.3,13959.9,4503.02,101.841
77120.2,49410,102290,54831.7,38390,93603.7,12793.7,3991.65,101.85
76672.6,43759,114829,79478.1,54027,96408.8,37278.5,3516.22,101.852
80955.2,45981,115384,93037.6,59920,101758,37480.1,2822.97,101.873
99565.3,59227,110171,91899.6,63723,94514.2,21391.8,2439.24,101.9
82878,50456,107648,61315,44037,91249.2,9138.49,2063.22,101.906
82970.7,49251,110405,80488.2,54571,96660.8,35629.3,4334.12,101.91
98448.9,64050,100733,62420.3,40822,100210,27188.9,4592.25,101.929
83147,56818,95904.9,44467,34022,85656.1,10612.5,2619.62,101.982
185581,112607,108006,172745,94843,119366,101013,7714.93,101.984
89635.2,54247,108289,68798.3,47843,94240.9,29567.3,3941.26,101.993
62937.9,40212,102574,53821.6,36860,95693.2,23769,3157.24,102.011
68580.1,40318,111475,68633,44026,102165,32792.4,3916.66,102.04
90682.4,58601,101414,85384.3,57124,97957.8,28627.5,2002.58,102.074
79044.6,50513,102553,65259.5,44301,96540.6,37445.1,3593.06,102.091
104425,59798,114445,136738,83166,107751,58609.3,5865.37,102.099
132454,72425,119855,112409,65348,112732,100408,6896.12,102.102
76855,37883,132956,80200.4,44982,116847,61240.5,3404.4,102.126
82203.1,46916,114828,94989.2,61368,101441,72253.4,1820.04,102.138
121440,74890,106272,92888.6,55559,109569,60803.9,3167.52,102.144
103856,64710,105182,90417.6,61234,96769.9,48303.6,8102.64,102.161
60446.6,42599,92993.5,36440,26143,91348.9,19438.6,3603.25,102.18
66016.6,50501,85670.9,47560.5,39317,79276.8,11990,3197.23,102.18
71486.4,47894,97818.7,44658.9,32630,89695.5,21224.7,4831.67,102.227
111178,66886,108934,125768,79718,103394,41856.9,11648.8,102.265
109803,66894,107574,64921,42266,100664,30193.1,5671.13,102.306
76584.4,48279,103959,65009.1,46323,91972.4,15849.3,3944.28,102.319
68872.7,46937,96163.9,50386.4,38948,84782.9,28433,3656.19,102.324
82384.8,54983,98197,106227,68671,101377,36842,2149.91,102.365
96752.6,58298,108765,60496,36983,107202,51849.9,2508.79,102.373
85085,55630,100236,89873.9,64222,91712.8,24251.7,3257.91,102.393
112748,65920,112092,58974.2,40824,94673.1,9700.34,2052.58,102.401
88761.9,56294,103334,45392.1,33598,88541.5,20189.9,2950.77,102.432
72199.2,49068,96430.5,81680.8,59345,90202,20373.5,5099.91,102.446
99037.9,63561,102115,73342.6,49540,97024.3,30782.3,2178.4,102.449
55532.4,36884,98670.8,55179.5,39628,91254.8,20274.7,2184.39,102.452
104665,67553,101540,99535.8,73149,89176.6,79917,3943.24,102.455
90611,53636,110714,85739.9,56380,99663.9,30090,6742.8,102.459
81483.4,53279,100229,48424.7,30703,103363,26165.2,2125.17,102.462
77278.3,53343,94942.4,39053,29698,86180.2,17793.5,4507.01,102.47
100613,70575,93429.6,57208.3,41839,89610.3,49826.6,2569.34,102.479
56344.1,40932,90212.3,55994.6,44232,82964,33911.6,5596.16,102.483
77593.7,51330,99068.4,52299,37270,91963.2,22304.1,2352.26,102.491
129423,81226,104423,174084,102003,111847,78300.7,3530.48,102.498
74962.6,54561,90041.4,47894.3,36953,84940.4,26914.9,2958.28,102.5
73270.8,44549,107789,55628.8,36157,100829,29293.4,2591.36,102.512
93948.2,52290,117747,96180.2,58430,107877,39761.1,3521.89,102.526
92782.3,53604,113435,101488,69580,95589.6,20056.2,3897.36,102.526
63068.6,46204,89456.8,49085.4,39153,82161.3,23853.5,5982.66,102.527
94249.1,66726,92568.3,62368.8,44918,90997,20787.8,2997.9,102.543
78197.2,52811,97039,64190.9,50255,83709.4,24524.6,2973.81,102.578
68683.5,44529,101086,55968.1,40881,89722,15871.7,3891.81,102.591
93053.6,61346,99409.3,73685.8,53718,89896.8,21760.9,4106.6,102.607
85666.4,52895,106139,50390.3,35170,93897.7,38607.7,2804.87,102.607
103593,65885,103045,75879.2,50400,98667,107860,6241.61,102.627
101838,55818,119569,100866,64131,103075,36145.1,2068.33,102.631
126966,71222,116829,109127,64694,110548,11382.8,2181.79,102.639
85748.5,56964,98652,57921.2,42488,89341.1,23259.1,1956.29,102.642
106560,58502,119373,108755,60586,117640,45323.2,2365.06,102.647
74905.6,47395,103577,59723,42019,93148.6,38970.2,3682,102.689
86399.8,58923,96096.6,58635.7,41499,92598.6,26681.1,5271.22,102.696
99303.1,68576,94901,84082.4,58984,93422.4,31482.1,4782.24,102.72
104169,61373,111235,92107.1,56800,106273,29076.6,2103.78,102.722
68689.6,46235,97364.3,66548,46815,93160.1,30650.1,1935.13,102.727
86682.6,51538,110226,80258.1,56534,93037.7,14526.6,2005.62,102.764
98744.5,49788,129978,72477.6,43256,109809,54800.5,4319.61,102.785
90766,59614,99782.7,63446.8,45955,90480.8,20461.1,2573.92,102.788
85389,41838,133755,115222,63443,119024,51272.2,6977.79,102.808
121807,72032,110822,99849.4,57448,113907,37096.5,6041.68,102.846
68672.1,44934,100158,54568.8,39262,91086.1,16844.8,1903.71,102.853
71300.9,52520,88971.4,35389.4,28817,80483,14135.7,1943.11,102.856
74680.6,52734,92810.5,56669.3,42398,87595.7,27708.1,3670.55,102.857
101715,59549,111942,88622,50240,115604,37572.4,3262.86,102.861
72981.3,49811,96021,70471.4,49123,94017.4,19474.2,1873.33,102.892
84011.2,48202,114223,80929.7,52474,101075,30842.7,2291.28,102.906
111959,71334,102859,115697,74950,101165,40988.4,2409.86,102.923
79714.1,50309,103841,62747.9,44313,92800,23721.3,3743.42,102.93
78224.5,54498,94068.1,74068,53582,90592.4,20509.9,3684.8,102.94
67101.9,43916,100136,68711.8,46881,96053.7,35359.7,5806.47,102.943
77746.5,56256,90571.5,43524,34204,83393.4,19114.5,3100.83,102.947
78259.5,56079,91456.9,46268.8,35938,84375.1,17886.5,3954.21,102.965
64958.7,41551,102456,56449.4,40427,91509.8,16372.7,4718.57,102.985
112105,64926,113159,138760,69923,130055,100465,8249.73,103.003
91554.9,57876,103672,77241.8,54160,93466.1,31639.9,3062.38,103.025
78057.3,47942,106703,78718.4,56262,91694,19461.1,3606.96,103.039
76820.8,54052,93142.3,64410.8,46092,91582.7,25271.1,1812,103.048
66027.3,45133,95875.8,34083.7,26752,83496.8,24752.4,2518.52,103.057
109154,68106,105035,94448.6,61870,100045,26239.1,5935.86,103.065
113256,76292,97288.6,71281.9,51320,91027.4,66571.8,2434.68,103.07
90259.9,60623,97574.7,62897.6,46059,89495.2,32792.7,5546.41,103.086
87134.8,54718,104362,40322.1,25498,103638,50284.6,4046.42,103.086
83750.5,58611,93645.8,56967.3,41831,89249.8,14764.3,1980.7,103.089
95048.6,54566,114157,110373,72898,99226.5,53076.2,2502.35,103.153
91085.2,61490,97078.6,51739.7,38466,88151,18243,7496.18,103.153
94525,57551,107640,125138,67218,122006,32075.7,2298.62,103.16
98920.1,65511,98957.8,59946.1,41363,94979.3,28969.5,3179.15,103.168
79993.8,58020,90356.3,51328.7,38808,86680,25275.9,4900.31,103.188
89882.9,54328,108426,61012.4,42097,94983.2,32995.5,7419.42,103.211
127228,81331,102519,90250.7,58055,101880,41518.1,10694.8,103.236
96640.8,60114,105357,80058.4,55550,94450.2,35990.7,2324.86,103.295
76135.3,48039,103866,82917.1,59159,91855.1,42214.8,3817.99,103.327
78710.9,53987,95548.9,56219.3,39983,92148.8,37878.7,1983.42,103.345
84880.6,59238,93904.8,55068,42646,84625.4,27967,2282.99,103.355
81137.6,56951,93368.6,46559,33067,92276,20427.1,2013.72,103.362
116927,74257,103194,68498,48901,91799.5,31315.2,1848.17,103.402
81174.1,53167,100059,44979.5,31183,94531.5,32173.5,5414.48,103.415
75193.6,53140,92734.1,38292.5,29176,86013.8,31780.2,4743,103.429
101634,58990,112912,154655,102270,99105.2,43798.5,3580.98,103.431
65015,43931,96988.9,57587.4,41599,90724.5,19986.7,1967.64,103.437
55346.2,42069,86219.6,46414.7,33965,89557.9,18416.1,3180.38,103.479
115854,66120,114830,129017,58412,144752,49380.3,7187.79,103.491
99519.7,65939,98911.5,68815.5,48623,92752.3,68155.7,4542.39,103.495
64287.6,46136,91320.3,45704.1,35745,83795.3,28352.8,2521.47,103.53
75401.1,51227,96462.6,36229.4,27327,86886,25015.3,2970.07,103.606
93314.3,51203,119435,117890,61811,124995,42660.9,6593.04,103.619
88552.9,55993,103645,53687.4,38004,92581.2,13710.3,3956.08,103.63
105799,64693,107177,88297.6,51053,113346,31872.6,2055.36,103.633
69729.2,50925,89735.4,83503.7,56352,97112.7,43701.2,9633.06,103.699
69041.4,48617,93068.3,42051.4,30628,89979,23196.5,4060.39,103.724
94671.7,60250,102978,80889.1,54446,97365.3,34824.5,3329.29,103.744
83143.2,45829,118896,93526.7,61417,99799.2,30860.8,4347.15,103.799
59352.2,41941,92742.3,50189.1,37769,87087.1,21201,2424.42,103.801
106009,64951,106964,105322,62495,110447,48357.5,3261.09,103.832
65686,45914,93757.9,57574.9,42631,88509.1,29856.3,5181.44,103.882
89519.6,53994,108656,86974.7,56282,101275,26799.4,1961.36,103.889
81738.8,57131,93764,62288.5,42415,96242.8,37529.2,2729.15,103.907
104166,64564,105734,60122.4,37992,103711,28590.5,3528.98,103.919
82165.9,50371,106903,47195.5,32007,96635.2,30841.4,3732.88,103.954
76461.3,54483,91973.1,44936.6,32239,91347.9,19172.1,1880.77,103.978
98483.1,50616,127513,84859.3,52565,105799,42163.9,6439.91,104.013
125369,69535,118159,129559,79698,106537,111128,10328.2,104.033
104150,71011,96120.3,63586.4,43287,96269,20244.4,3181.85,104.047
73052,49131,97444.2,71437.1,48687,96159.1,10659.8,2599.48,104.08
110134,71125,101480,76079.6,51645,96542.8,22543.4,3135.59,104.086
105577,62682,110384,76472,42803,117087,41876.7,2350.45,104.108
87900.1,56424,102095,67707.9,46517,95391,43452.9,1939.06,104.116
92913,53166,114531,86168.9,55022,102635,59919.8,2956.11,104.184
88258,54186,106745,54475.2,36602,97538,30209.3,6485.21,104.209
78035.3,48159,106192,41425,26943,100762,30279.3,3073.6,104.212
97701.8,67123,95391.8,58086.6,39207,97094,50121.3,6767.98,104.23
77328.5,55536,91252.5,54012.7,43048,82228.5,20323.4,1850.48,104.25
91953.9,63755,94522.7,66185.3,44379,97738.2,29838.2,5218.54,104.286
116937,78658,97429.5,91001,66198,90091,36294,4071.72,104.293
74660.9,54358,90013.9,45079.3,34034,86804.9,26009.8,2067.41,104.3
85785.8,52607,106869,70832.6,50095,92665.6,20600.3,3203.56,104.306
73546.7,54714,88093.7,42214.4,32794,84361.8,16960.3,6256.06,104.319
78446.4,54498,94334.9,54078.2,42434,83519.5,26624.5,4127.48,104.322
80299.3,50190,104851,106043,70051,99207.8,51881.1,2798.17,104.323
79160.8,51034,101655,62082.5,46414,87659.8,36230.2,2031.23,104.326
92862.9,52282,116405,55203.7,35886,100815,64576.4,5342.39,104.348
67029,44046,99732.3,69423.1,50298,90455.2,19231.9,1859.57,104.377
149648,84111,116600,119723,73458,106812,40819.5,2396.1,104.382
94945.3,54750,113650,136175,70099,127311,25715.1,3703.54,104.434
76101.8,51214,97383.7,79121.6,55966,92651.2,36267.5,1940.6,104.451
90837.5,64657,92072.4,75245.8,54105,91143.3,34493.1,8000.2,104.453
98831.9,53739,120528,117395,74088,103844,55997.9,2894.89,104.457
65172.3,38545,110809,65987.2,45865,94288.4,23876.7,1930.28,104.466
100588,59049,111638,155803,96484,105828,63724.5,10894.2,104.474
83931.4,55506,99097.9,47312.5,34862,88941.2,22142,5219.04,104.49
105225,55621,123982,112023,63821,115033,38538.5,5310.19,104.52
88825.8,56880,102343,61435.9,44540,90396.6,21945.2,4808.84,104.546
82799,56674,95746.1,97692.7,64218,99697.7,48270.5,6729.95,104.622
135085,80243,110326,121436,76515,104011,51366.9,4515.4,104.653
91536.7,53622,111875,110940,60646,119885,22247,3874.96,104.657
74175.2,51808,93830.1,66985.6,50028,87750.3,32232.5,3105.8,104.665
75831.3,49078,101261,60105.2,41506,94903.3,25321.7,2812.63,104.669
95993.3,55783,112777,78092,50575,101193,31937.7,3133.38,104.706
88330.2,47687,121392,72645.3,47447,100341,54631.7,4814.11,104.713
98673.8,61112,105817,77197.4,50037,101109,41615.1,2039.35,104.714
85601.8,54147,103607,60273.7,41447,95304.8,20818,2071.99,104.744
95563.2,65538,95560.2,69108,50694,89341.2,30272,3989.97,104.751
100931,63993,103365,74129.6,53540,90738.9,23132.5,2095.69,104.762
94867.8,55282,112464,106519,65430,106692,54145,7652.82,104.838
88723.2,52834,110053,62903.9,38710,106496,48392.9,2929.84,104.856
54061.1,39099,90614.8,38897,28502,89437.8,30699.9,2166.74,104.864
108562,73990,96158,95011.8,61106,101900,73624.6,4883.88,104.925
63194,40195,103035,57375.2,42199,89105,23146.9,1884.75,104.954
89783.4,49030,120009,98831.5,56442,114755,52892.4,3523.14,105.008
116839,70431,108718,128014,52303,160402,41565.6,4730.7,105.081
92790.7,56207,108192,100157,64066,102456,26160.6,3702.45,105.108
107972,65473,108076,68305.4,45209,99017,15508.2,4051.89,105.115
104553,64470,106282,78105.3,49074,104306,38939.8,6841.33,105.181
66332.8,44845,96938,40733.2,30272,88183.4,24531.4,2080.23,105.182
72860.4,47753,99993.3,62825.1,47044,87520.3,22936.3,4080.02,105.183
94110.8,58447,105525,138512,66607,136284,58391.7,2414.55,105.217
63218.3,42180,98223.7,65505.2,51340,83618,9872.42,2387.53,105.217
96933.4,60515,104976,106090,66799,104084,46253,4168.59,105.225
72411.3,47235,100467,55409.6,38087,95342.9,23471.1,5768.04,105.241
89627.6,62745,93614.4,53139.1,39940,87193.8,23855.5,3063.42,105.243
76186.2,54103,92285.8,60000.7,46135,85232.6,15369.3,5665.22,105.274
83913.9,58626,93804.5,79028.8,60382,85774.5,61500.6,4676.92,105.319
92906.2,47681,127697,87122.9,50185,113773,22220.8,2991.45,105.321
78597.7,55192,93328.3,73334,53153,90418.6,23842.8,2911.31,105.325
62367.1,47962,85219.4,34986.9,29102,78788.4,14913.3,2655.38,105.329
91218.2,54439,109812,69455.9,44935,101299,30783.5,7058.64,105.33
61824.5,45642,88771.9,38971.9,30522,83679.4,23026.8,3756.72,105.338
79779.5,53404,97903.3,41814.2,30773,89050.1,29171.6,3305.81,105.348
98231.5,68148,94466.5,70846.6,52744,88029,21911.6,3776.93,105.368
97937.4,56322,113959,78247.3,50046,102466,34311.4,4225.55,105.379
79987,58912,88980.6,38350.3,29892,84080.1,16789.6,8283.86,105.384
93069.6,50032,121910,121090,75444,105188,58457.7,3103.02,105.437
74440.5,46027,105993,85209.5,59558,93762.3,17882.3,2029.78,105.451
99685.4,60588,107826,108035,65349,108344,33325.7,2956.27,105.451
59958.7,40993,95856.7,61623.1,45801,88175.6,22891,1855.61,105.496
67955.4,45543,97787.3,62864.9,45703,90145.4,20059.4,4893.76,105.518
81032.7,56060,94729.9,43974.8,33281,86594,26453.6,5775.79,105.543
92446.4,55663,108844,64582.4,43675,96908.4,42782.8,2394.91,105.548
78234.4,57123,89756.7,39967.2,31751,82494.7,16776.3,4416.45,105.557
74708,52202,93790.7,60298.7,46446,85082.3,23368.3,2020.41,105.559
73276.2,49963,96115.6,40712.1,30155,88479.8,25277.3,4004.61,105.572
66902.8,39495,111015,77457.9,46099,110117,47393.1,4857.51,105.595
100420,63227,104088,65302.4,45115,94861.1,30752.2,3034.88,105.601
110687,60229,120440,55472.8,35741,101717,39715.6,4146.76,105.63
115005,58515,128804,115786,64035,118500,47852.4,2475.66,105.63
55851.6,37863,96672,44658.9,31943,91624.6,6147.97,1998.76,105.632
83144.8,40626,134125,118723,60522,128559,33760.1,4153.51,105.647
75372.2,46029,107315,53026.7,36400,95471.4,30291.4,4121.94,105.673
94924.8,55454,112183,44792.3,28483,103062,44301.7,6188.02,105.688
105920,71538,97033.1,93491.6,63134,97048.6,27122.8,4647.38,105.739
84328.1,50496,109445,82934.3,54024,100607,24100.7,2084.5,105.771
110984,60255,120711,145935,85426,111956,45192.5,1996.72,105.778
76093.5,47903,104103,86782,63451,89633.7,40660,2734.78,105.781
75295.5,40531,121748,91257.7,57075,104786,54212.6,4791.34,105.787
85211.2,52619,106129,77086.6,57574,87747.1,30437.1,4451.06,105.807
85138.2,56662,98472,42318.9,30898,89760.2,19360,5078.25,105.807
59375,43046,90396.3,46989.5,37598,81906.1,16505.8,4151.46,105.839
100926,65277,101326,93602.3,64736,94759.1,32146.1,2934.09,105.847
56876.1,42835,87018.4,51242.9,39163,85750.7,36470.4,3228.48,105.857
99216.5,67927,95724.1,75337.9,53067,93039.8,23837.3,2041.05,105.863
89300.8,55130,106157,44040.4,31139,92688.6,21186.1,1913.5,105.878
126322,75956,108992,94154.6,59060,104479,17948.5,2291.6,105.899
82563.4,60568,89335.5,55291.1,40689,89054.9,25737.7,3253.04,105.904
73387.1,48571,99019.9,51766.3,39419,86063.9,26016.7,4040.07,105.909
106492,65299,106878,77578,54999,92440.8,33120.7,5144.12,105.915
76972,52035,96943.2,46952.9,33447,91999.4,27928,3477.61,105.917
69371.3,48679,93393.8,45889,33699,89242.4,27380.2,2034.99,105.942
84793.2,42689,130174,50218.7,30781,106921,39696.3,1946.2,105.95
96539,61671,102589,64943.6,45791,92947.1,16249.8,2223.87,105.952
86980.5,60799,93757.3,52722.5,35730,96703.7,11298.5,2473.83,105.955
100002,59400,110332,91687.4,37557,159992,49601.1,6280.95,105.986
133835,82604,106182,93677.2,57697,106405,43297,2740.43,105.989
113138,70690,104889,94405.7,53274,116135,64826.8,7536.58,106.002
87876.5,47505,121231,85754.8,50477,111338,28680.6,3094.9,106.002
95885.4,53523,117406,75702.1,43891,113035,62037,9782.37,106.014
79113,52469,98815.4,45215,29693,99795,17514.3,3279.55,106.018
131452,79891,107832,101273,62327,106487,48187.4,5135.18,106.032
