"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
105086,60963,112969,62910.1,38007,108477,2521.95,184.804,141.719
72500.2,47977,99034.4,39755.8,29588,88057.2,1854.77,131.848,141.728
79297.6,51202,101497,70673.5,50502,91712.3,4989.68,257.252,141.757
92660,54550,111321,62984.2,43238,95465.4,682.999,11.6151,141.918
75398.8,51399,96136.9,44265.8,32927,88104.1,2281.44,163.62,141.928
57035,41146,90843.4,44780.6,34730,84501.6,4876.05,53.2094,141.989
61666.4,47306,85430.4,30164.2,24410,80984.8,3770.63,221.292,142.022
66915,46420,94470.9,36163.9,27436,86384.3,2799.25,136.026,142.025
77605.9,50860,99999.6,41359.5,29713,91223.9,752.109,56.6605,142.116
72193.2,53204,88926.6,41591.2,32760,83202.6,5461.25,174.011,142.141
79453.4,53764,96850.3,66980.2,47388,92631.3,2390.04,188.523,142.141
125494,69167,118906,84924.8,53023,104966,17031.4,220.95,142.172
85296.3,59584,93816.8,80092,61320,85598.6,10329.1,245.241,142.186
66921.8,44356,98877,36092.2,27380,86389.2,16718.5,225.741,142.191
80631.4,54168,97553.2,51136.8,38453,87153.2,4638.68,257.275,142.244
68875.8,46975,96090.3,65401.4,43938,97549.9,1599.33,83.1048,142.269
83578.7,49874,109825,70607.9,49526,93433,3768.85,197.972,142.297
86437.8,52211,108498,34159.3,22835,98036.6,1678.22,78.3296,142.358
57106.4,45259,82691.3,23436.7,19771,77686.8,2248.2,151.432,142.37
109392,73550,97472.8,84660.4,59370,93453,4086.32,197.421,142.389
84136.6,59699,92362.9,83439.7,61703,88623,5209.34,172.967,142.48
78298.2,54106,94838.9,37526.6,27635,88993.7,24592.5,134.593,142.48
70899.6,46743,99404.8,41382.1,30403,89202.3,9382.05,152.553,142.481
111675,59943,122095,90896.5,39271,151689,3678.09,177.308,142.496
69663.1,46173,98876.9,51092.3,36176,92558.3,2101.29,162.572,142.519
80374.6,56677,92937.6,40360.3,31261,84611.9,1866.97,46.5172,142.519
102813,59308,113609,84617.5,52945,104741,20170.6,73.4037,142.573
149916,97026,101260,97679.4,62266,102809,2295.71,218.739,142.575
77263.9,44219,114511,84145.6,58895,93633.9,33206.4,182.787,142.616
95519.8,54155,115594,94958.8,61919,100506,9410.15,151.491,142.634
65804.6,49573,86994.3,39755.8,32269,80741.2,2159.9,157.798,142.672
77469.1,53194,95443.4,55747.4,44638,81846.4,3282.74,108.434,142.674
99398.1,67261,96848.9,68721.9,48928,92048.7,1105.87,136.137,142.676
78456.3,54938,93591.2,39194.2,30430,84411.2,5227.03,215.366,142.693
63043.5,38142,108322,56569.5,37847,97955.9,3054.22,75.0592,142.796
87035.2,54602,104464,50678.9,35331,94005.1,29911.8,180.353,142.809
117129,70515,108859,67729,43695,101583,1297.83,164.745,142.811
73310.4,51991,92409.6,36266.9,27595,86131,17030.5,257.52,142.862
69005.7,42735,105823,50618.1,38402,86383.7,1419.29,44.9567,142.964
96714.6,58360,108607,91155.5,65185,91646.3,3040.81,210.21,143.029
65963.4,45685,94625.8,33717.1,26077,84736.8,1464.11,62.4437,143.044
88387.2,55080,105166,48562,34245,92935.1,3267.55,220.265,143.055
81035,53308,99623.1,48737.5,36149,88358.2,6104.1,200.999,143.059
86407.4,52167,108551,71939.4,47523,99207.1,4348.67,250.934,143.06
110670,76715,94543.4,70497.2,47391,97489,8999.23,242.678,143.073
79915.5,49106,106654,49234.4,33310,96866.5,29389.7,156.538,143.09
110566,64466,112402,61304.9,34050,117993,13764.8,217.985,143.095
95517.6,55827,112129,69694.6,46347,98550.1,16835.5,162.133,143.096
75284.8,43816,112604,61469.5,42801,94120.8,23725.5,182.88,143.099
77338.4,47197,107389,64988,41376,102935,2693.87,106.883,143.128
84106.2,56320,97869,51416,39084,86214.3,988.768,75.725,143.156
65248.3,43981,97226.3,56378.4,36256,101909,2293.1,229.869,143.186
99283.4,54377,119658,94253.6,59604,103634,7662,94.3662,143.188
96113.4,62862,100202,38352.6,25370,99072.8,1695.81,93.1685,143.19
80296.3,46829,112373,102434,66800,100495,38824.1,242.837,143.213
68233.6,46220,96749.3,40268.3,29361,89881.9,1096.72,127.128,143.299
63201.6,40310,102753,42916.4,32482,86588.5,7727.6,187.642,143.314
85802.5,49572,113434,95484.5,47828,130837,4003.48,107.327,143.323
74163.1,46040,105568,61302.5,41941,95789.9,3491.7,176.26,143.323
83083.2,48914,111317,53882.4,33930,104074,884.94,47.1118,143.358
77786,46165,110425,67526.2,46221,95744.2,2254.34,91.0118,143.361
107258,66918,105043,91244.4,62914,95047.1,7801.13,146.827,143.364
67945.5,47554,93638.3,35782.5,28422,82508,1298.95,53.9746,143.411
65604,41180,104406,45279.8,32869,90281.3,26321.1,-31.4106,143.429
70073.5,48001,95671.7,37635.8,28937,85236.8,1760.04,82.0343,143.438
93910.9,57695,106674,53800.5,37330,94451.4,2139.27,140.309,143.448
91653.7,54424,110367,44997.4,28977,101769,1493.04,27.4618,143.483
74120.5,52038,93346.4,43004.5,34062,82741.6,8874.15,222.016,143.527
72920.5,52165,91611.6,35285.6,25465,90810.1,1920.42,126.544,143.553
80053.1,54274,96664.3,44134.7,33110,87357.7,1440.64,129.755,143.586
75012,44886,109522,52309.9,33754,101564,6425.07,120.418,143.597
74649.5,52095,93909.7,53099.3,37743,92200.2,6316.12,174.485,143.621
59849.2,45337,86513.9,29685.2,24276,80138.9,1753.63,88.9247,143.661
82220.6,49914,107954,57805.8,40570,93378.4,2224,55.5038,143.673
85721.2,52335,107343,52940.9,39186,88540.2,23110.5,199.88,143.743
71924.9,48351,97488.6,39493,29471,87822.3,22276.5,205.235,143.746
96675.8,53970,117394,72403.5,41226,115098,36313.1,250.952,143.757
80874.6,49981,106044,40163.8,26896,97864.8,1435.81,71.4556,143.767
131262,76039,113131,101590,63727,104474,1315.17,28.5335,143.776
101192,60317,109947,100722,62208,106111,7654.33,153.197,143.778
80458.9,50263,104907,100980,72595,91160.5,6457.56,228.005,143.811
89302.3,54051,108278,53928.4,33583,105239,1806.3,-153.819,143.82
83145.5,46689,116709,83921.8,52013,105741,26346.4,16.2877,143.821
104706,62354,110049,112645,75058,98354.9,1848.4,137.148,143.847
59850.8,46964,83518.9,28061.3,23496,78269.7,3340.74,257.89,143.862
57679.4,42866,88183.6,35209.2,28762,80226.3,3767.62,184.192,143.909
110665,62898,115307,61492.1,38754,103988,26408.8,213.444,143.92
75649.6,51333,96580.7,41905.5,31161,88133.2,1726.29,122.846,143.967
113739,62445,119369,67233.7,39856,110554,4374.95,131.682,143.995
98301.4,67287,95743.4,53866.8,41975,84102.8,2245.28,110.622,144.038
73304.3,54281,88503.7,38361.2,28852,87135.7,2324.41,257.427,144.042
106079,69962,99367.7,59463.3,41614,93646,2006.61,174.768,144.047
94199.7,59442,103857,41652,29718,91853.6,1114.69,61.4067,144.048
71342,54282,86132.9,27495,22222,81086.9,1111.07,114.407,144.062
93818.2,60294,101975,57790.2,40390,93769.2,2214.45,224.574,144.064
99141.2,66285,98021,67258.6,47136,93513.7,1412.76,185.937,144.066
60043,42406,92793,51056.5,39754,84168.5,21082.8,154.964,144.074
92055,54927,109835,88032.4,61979,93084.6,18934.8,244.145,144.158
75375.3,52801,93555,61901.6,43549,93154.4,14892.6,255.541,144.198
107933,62671,112867,55698.2,36891,98946.6,30713.1,233.831,144.22
73359.8,45904,104734,48204,34364,91930.4,17519.3,172.688,144.226
82079.2,50662,106177,58056.2,36590,103984,13821.3,172.931,144.27
80124.5,48452,108376,57786.3,40036,94591.9,3484.6,114.781,144.301
80153.4,48542,108214,40467.2,27907,95032,2243.89,39.0725,144.301
68619.6,48901,91962.5,35472.8,28229,82353.2,601.122,42.8905,144.339
119426,63167,123905,78236.3,39906,128484,35751.1,39.5193,144.339
89897.4,54189,108722,59812.7,39632,98907.1,2139.17,112.219,144.356
98669.3,65007,99472.2,49386.5,34383,94133.5,1973.7,116.47,144.373
57316.2,43245,86860.3,37216.9,29312,83209.9,1279.67,109.626,144.404
58584.6,37914,101266,61119.2,42494,94260.6,1622.69,149.353,144.406
87045.1,58522,97477.6,84440.5,55623,99489.2,2654.78,175.255,144.414
68112,44176,101046,41284.6,29180,92722,19264.7,245.713,144.448
69032.3,47714,94817.1,30771.8,22902,88056,1580.85,73.0361,144.487
67622.5,44446,99710,39782.3,29731,87692.2,3554.36,100.996,144.492
74993.8,51381,95653.9,35763,28173,83191.8,3312.81,90.4122,144.495
74250.5,51631,94247.2,39533.5,28786,90004.5,2663.78,222.425,144.504
95322.2,53799,116118,94280.9,59447,103938,11852.3,219.171,144.51
68055.7,46198,96543.1,34669.4,25434,89333,1271.9,205.026,144.583
66753.1,48059,91028.3,36463.4,27979,85409.3,1972.34,76.1903,144.585
85927.9,57425,98064.8,44640.2,32969,88736,3722.17,96.2153,144.636
87488.2,53508,107155,66181.4,48396,89620.4,7550.07,207.264,144.653
69555.2,43215,105481,40800.2,30402,87950.9,15177,171.782,144.691
108919,54706,130482,101917,53906,123905,4946.37,80.7648,144.698
75551.6,57669,85858.1,45085.6,36685,80543.2,1692.9,116.489,144.699
69811.3,52009,87968.5,33089.2,24777,87522,2370.87,45.9541,144.725
94033.3,61671,99926.5,59673.1,42071,92955.7,4508.73,212.234,144.748
76354.9,53647,93276.3,50381.8,38863,84960.5,4464.66,228.136,144.755
64091.6,41075,102259,45265.7,33123,89561.2,4600.35,100.398,144.797
55442.8,37086,97974.9,40840,29038,92172,1869.12,86.7971,144.814
71405.8,47108,99338.8,38399.4,28424,88535.9,1076.23,71.4792,144.83
66394.4,44661,97427.8,33061.1,25005,86650.3,2006.79,167.348,144.83
65873,46290,93261,57350.3,42174,89119.1,1904.31,83.0848,144.836
74635.8,52831,92584.5,30253.1,22834,86829.5,2087.69,176.353,144.84
84527.2,50946,108734,55135.9,37806,95577,4708.9,256.21,144.848
93160.8,63696,95851.9,25154.2,18152,90816.8,1891.04,83.6157,144.853
117062,66715,114993,62681.6,39839,103113,18421.6,50.1987,144.956
66710.5,42092,103866,49012.1,34645,92713.4,2715.96,225.601,144.968
57737.2,40491,93449.5,42319.7,32870,84376.7,3377.65,215.488,144.994
77876.4,50478,101108,36419,26526,89977.9,8388.33,120.288,145
101753,73245,91043.9,50951.2,38496,86739.8,2051.96,105.865,145.059
65442.8,45534,94190.3,73839.5,54762,88366.8,4197.14,195.294,145.075
71576.8,48915,95898.1,46459.1,33239,91601.6,1157.08,114.934,145.12
69666.2,48795,93567.8,44225.2,33371,86852.2,2677.26,148.754,145.168
60858.5,38493,103614,43813.4,31824,90226,3528.94,216.538,145.188
71348.8,41558,112515,68202.4,43194,103480,9940.63,115.946,145.243
78090,53799,95126.4,29816.3,22763,85842.8,4473.42,156.056,145.257
93163.8,53374,114392,73846.5,46430,104234,15008.9,251.293,145.295
99512.1,59684,109269,54034.5,35148,100751,2214.19,41.7244,145.304
72535.2,48713,97585.1,36704.5,28916,83188,3021.35,240.951,145.337
81205.2,47447,112164,45809.4,28327,105982,2841.42,69.2432,145.362
114202,79920,93648,65860.9,45824,94192.1,11441.1,191.108,145.371
122381,70392,113939,73523.6,44785,107591,12323.2,34.1697,145.375
85774.4,54120,103867,52627.4,38181,90332.6,1491.02,143.002,145.4
64489,47107,89718.2,38862.7,30575,83300.3,1964.42,145.621,145.407
67735.8,41615,106671,49678.2,34543,94251,2306.18,108.498,145.432
107735,66788,105716,98989.8,70588,91905.1,3442.44,213.364,145.442
53356.6,36733,95194.4,36848,27453,87963.8,1088.04,131.368,145.498
69436.6,44195,102966,59710.6,42283,92547.6,7367.55,142.616,145.504
70351.7,41468,111184,50403.6,35237,93743.8,3002.84,167.813,145.513
65762.8,47391,90942,37327.7,28811,84908.8,1692.2,113.309,145.788
96957,58863,107949,55000.9,36715,98176.2,7590.75,201.961,145.814
52752.4,37854,91329.3,42255.7,33402,82907.3,650.861,82.6372,145.815
94175.4,58926,104739,63533.3,44590,93377.9,3322.01,161.432,145.853
78520.2,52539,97944.3,69427.8,48102,94591.1,4718.41,185.72,145.861
82228.2,53223,101251,50905.9,38087,87593.4,1953.35,119.652,145.983
106142,71989,96627.2,59910.2,40365,97269.4,3305.89,150.833,145.999
79996.8,50179,104479,48136.9,32867,95983.9,26466.3,220.86,146.007
80671,54875,96343.6,61978,46059,88186.7,3920.21,228.702,146.077
82281.4,57414,93921.2,48161.9,37110,85053.5,1635.14,150.412,146.082
77577.8,51469,98780.5,93641.3,58048,105721,1087.55,151.508,146.102
82443.3,46886,115237,75855,49870,99683.8,5895.15,164.972,146.122
67726.6,49435,89785.2,39864.2,30907,84529.2,10950.9,172.06,146.162
82900,53295,101941,36277.8,25362,93742.7,2613.1,-261.992,146.188
61352.5,36467,110259,57028.9,39255,95209.5,10832.2,212.878,146.201
91637.8,56697,105924,32750.6,21476,99941.6,1913.57,119.654,146.252
113139,68418,108373,76108.5,48658,102508,22126.9,199.415,146.26
92504.2,56346,107592,55298.1,36394,99577.3,2860.46,185.312,146.281
96169.6,63683,98967.9,48320.2,32695,96856.2,1799.49,127.612,146.301
80680.1,52677,100375,42681.6,28921,96718,2475.79,125.977,146.307
67608.8,46904,94465.6,36713,27653,87007.8,2578.13,248.4,146.347
84274.9,50987,108322,81693.3,49711,107700,2207.39,226.165,146.377
71869.4,55215,85303.5,33823.9,28002,79161.6,2016.19,198.087,146.392
69505,46413,98142.4,50645.4,37952,87455.1,5229.61,237.626,146.428
84521.1,52290,105932,49078.4,32682,98415.1,23154.3,193.518,146.428
111803,65951,111099,94851.1,61423,101203,3291.28,45.3636,146.445
60946.7,43302,92240.6,50727.3,40382,82325.4,9972.42,188.554,146.465
94509.8,54898,112824,89101,57378,101769,2920.61,116.938,146.47
87336.2,54507,105008,42265.1,30095,92038,8145.55,192.914,146.473
52275.1,37082,92387.1,38684.9,28446,89125.1,10565.4,-12.8847,146.5
78664.6,46856,110026,52113.4,34565,98808.1,28844.8,209.043,146.508
78866.7,51601,100165,52686.7,37709,91566.3,1023.76,144.623,146.541
86361.8,51886,109082,51325.6,35303,95280.1,3272.98,92.5348,146.572
87272.3,58828,97223.8,63422.6,45185,91987.7,2097.08,14.1721,146.617
67531.3,42457,104240,52308.4,38221,89691,3872.4,141.255,146.642
60442.8,39109,101286,33613.3,24217,90964.3,1508.98,13.1508,146.642
79796.2,54099,96665.8,38085.1,28903,86355.8,2261.79,105.321,146.65
90608.7,46448,127845,110396,69612,103932,22242.6,158.068,146.718
75939.2,45999,108193,59737.1,40783,95994.1,17301.2,97.4424,146.775
65386.6,49463,86634,36933.8,31011,78052.7,1986.26,242.079,146.78
82673.6,53887,100545,39111.5,27259,94031.8,12022.9,160.859,146.804
68913,47760,94562,40868.1,28628,93556.4,3559.62,205.936,146.862
89565.2,55973,104867,38741.8,27797,91340.2,11748,142.858,146.89
92764.1,57113,106445,53737.3,36676,96022.7,4313.87,174.086,146.904
75087.2,49991,98436.1,69385.7,52627,86405.5,8218.25,218.88,146.933
63324,46755,88760.5,42317.3,34215,81055.4,2169.37,217.687,146.971
73762.6,44531,108556,66159.6,49175,88171.5,1703.8,117.548,146.981
103715,60143,113015,90231.2,57675,102530,11095.6,220.81,147.012
79282.4,47833,108625,106253,73332,94957.3,9337.14,171.106,147.014
103884,64271,105929,39223.9,25199,102011,3802.16,175.18,147.02
95883.1,60836,103291,54196.7,37752,94083.4,11186.5,173.104,147.071
61941.5,45476,89264.7,28972.3,23208,81813.6,1266.32,113.337,147.077
72282.1,50183,94396.1,32912.9,25619,84194.5,1681.2,116.489,147.138
78167.5,56564,90566.2,46614.4,35624,85754.5,3372.03,254.178,147.166
74667.7,46650,104897,49691.5,34474,94464.8,1951.24,13.1217,147.231
58490.4,39294,97552.4,43559.1,33511,85186.6,2312.71,257.428,147.256
87238.9,55971,102147,64801.6,45011,94351.1,31368.8,243.327,147.274
90702.2,60967,97499.6,63946,45827,91447.4,21588.3,246.621,147.277
73979.9,46840,103509,93018.1,58805,103665,4710.89,174.06,147.28
74543.8,45144,108216,58326.1,40629,94082,11769.1,143.386,147.298
88581.8,63014,92127.1,55688.9,40454,90216.7,5194.74,228.088,147.307
72485,51952,91437.8,37093.7,27820,87382.1,1718.8,174.257,147.308
99879.2,68100,96118.7,58493,38828,98727.6,1824.5,190.15,147.312
65659.4,48625,88494.7,47708.7,39469,79217.5,18159.1,228.296,147.364
79509.7,49436,105404,53469.8,37980,92264.2,2918.09,189.018,147.387
56379.8,38159,96829.3,41599,30587,89130.3,4681.44,133.782,147.392
107151,71415,98330.1,78365.8,55575,92411.7,1947.11,216.112,147.395
81873.3,54860,97806.2,55099.2,42661,84643.6,2341.82,215.026,147.446
85421.7,51783,108109,68156.4,44583,100188,9451.95,197.068,147.45
103266,66179,102262,48191.5,33687,93753.7,2277.87,214.5,147.473
80633,53026,99656.1,57204.4,42022,89214,2972.11,180.535,147.476
70239.2,49506,92982.6,62033.4,46598,87244.5,1025.15,87.3826,147.497
76963.7,53956,93481.6,56821.4,43628,85354.6,2193.49,188.006,147.516
96942.6,66241,95910.8,60012.4,39133,100503,14403.9,176.603,147.538
90405.8,54255,109203,53578.2,34258,102496,3490.8,213.36,147.552
78222.2,55516,92340.5,44843,34117,86139.7,8853.57,234.208,147.565
97126.5,64799,98231.2,99738.6,70287,92996.8,3652.48,204.34,147.592
81044.1,51136,103866,50321.7,36232,91021.3,4268.45,149.179,147.604
81966,51759,103783,45187.7,33551,88266.3,9572.43,182.221,147.666
60831.9,42891,92949.1,45361.7,34662,85766.1,3645.73,257.34,147.667
73859.8,43499,111278,53260.7,36895,94606.2,16683.9,142.533,147.669
70457.3,48372,95457.9,37440,27224,90128.9,4208.54,239.813,147.728
91363.4,57694,103782,50946.5,35415,94277.2,23516.2,195.084,147.745
68064.1,48775,91453.6,48136.9,38019,82977,1825.14,163.65,147.781
83232.9,52866,103181,55006.4,39306,91713.7,3573.5,148.165,147.794
79576.6,50362,103553,57058.6,41198,90766.3,1872,225.657,147.805
96257.8,65167,96802.9,45197.9,31999,92568.1,2191.87,158.326,147.842
73697.2,41923,115207,63152.7,39639,104412,9974.66,-452.216,147.885
102728,64324,104663,56081.2,38008,96699.1,22266.8,188.276,147.948
89125.2,59338,98434.5,63322,43143,96188.7,2526.01,81.4539,147.954
78234.4,47645,107612,48233.6,32880,96138.7,12699.8,231.835,148.012
62925,43679,94412.6,42721.4,33330,84002.1,607.367,-21.7699,148.016
88903.3,56106,103846,63663.6,44510,93737.5,7831.16,66.2651,148.069
62436.3,36039,113539,60578.7,41319,96083.8,2671.13,112.184,148.203
89986.3,57958,101752,52709.3,39038,88487,2391.03,147.713,148.216
70525,52131,88659.8,37529.7,29407,83638.1,2826.53,168.884,148.222
119193,66073,118224,83850.8,53385,102936,3240.82,132.287,148.262
63450.9,42276,98361.2,35291.1,27928,82814.3,4848.79,83.9512,148.348
78852.3,45301,114074,71543.9,46381,101091,4638.83,218.585,148.367
90199.8,51355,115107,75000.9,49110,100087,8897.67,87.925,148.368
93431.4,61611,99383.5,49781.9,32875,99239.8,28422.7,179.921,148.401
82425,50056,107915,47095.6,31825,96982.2,17420.5,98.4946,148.442
102754,62771,107280,57743.4,39175,96599.1,2540.76,-12.3571,148.489
65540.9,49382,86980.8,32611.8,27138,78754.8,3221.84,175.218,148.53
66548.6,46734,93322.5,31829.5,25214,82730.8,2294.28,116.449,148.554
83425.2,47687,114651,66093.3,46283,93587.1,5177.01,187.28,148.597
62562.4,47446,86416,32851.3,25026,86028.1,2431.54,213.96,148.602
116556,71728,106494,58105.3,40556,93894.6,3041.5,246.25,148.613
89272.6,57312,102083,88615,62168,93415.8,6948.17,228.503,148.615
61731,43881,92194.9,43559.9,32308,88360.2,1648.76,103.242,148.636
60417,42796,92520,43968.6,33557,85869.6,1497.27,207.132,148.648
66490.9,44672,97545.4,26917.8,20056,87958,2530.05,107.954,148.664
71244.7,46574,100251,39858,28270,92399.5,2287.84,157.26,148.68
70239.2,49192,93576.1,44558.3,33617,86865.9,1773.1,89.9834,148.717
87176.6,42840,133361,94701.4,55201,112432,7140.64,75.3205,148.72
76035,52298,95281.4,37641.2,27950,88259.6,2129.48,157.8,148.727
67547.3,50681,87345.9,29958.2,23716,82785.6,1266.38,78.3567,148.753
89068.2,60890,95864.2,57532,41219,91472.8,4011.43,165.626,148.798
97577.9,67574,94635,50775.7,38850,85653.4,1345.03,148.312,148.808
71373.9,45449,102919,56993,40989,91124.4,13882.3,197.307,148.828
75544,48769,101516,68601.8,47961,93740.5,9006.04,251.158,148.828
87869.7,56701,101561,44349.2,30912,94024.1,1614.15,83.1039,148.851
74604.6,53803,90873.9,27700.1,21227,85521.1,1593.26,172.675,148.925
93561.3,52059,117782,79983.5,47743,109792,7318.17,216.819,148.931
91424.2,51954,115325,91480,59890,100104,29555.7,196.277,148.98
72304.1,48926,96850.8,51402,38046,88542.3,1921.54,241.554,148.999
59888.8,44371,88455.7,32612.6,26231,81479.9,5763.88,174.521,149.027
85756.1,57279,98118.2,45438.1,34210,87045.7,1748.97,184.855,149.028
76897.6,50403,99985.3,48506.6,34679,91667.3,8376.42,225.759,149.033
76536.6,55112,91012.9,37436.9,28833,85092.2,1489.27,150.952,149.034
101141,67666,97957.1,83385.9,59518,91817.2,1837.43,203.929,149.049
85207.4,50572,110420,59860.3,41169,95290.3,16792.9,245.876,149.131
89850.2,63690,92454.5,49523.8,36494,88934.9,1799.9,207.642,149.132
58219.8,41323,92333.4,37902.5,28518,87102.2,2291.59,98.9593,149.153
108058,74928,94512.9,66657.2,47320,92317.2,4011.1,211.736,149.242
70591.1,45028,102742,46927.9,33788,91022.5,24072.1,205.647,149.255
64654,44001,96297,46672.9,34329,89101.1,1016.22,69.3632,149.298
75720.3,50584,98102.3,42655.1,32341,86436.5,2011.18,114.878,149.343
130593,69418,123290,115489,68782,110039,27110.8,177.357,149.388
74334.1,45213,107747,53614.9,37200,94454.4,8885.07,222.016,149.399
90363.2,56958,103972,61071.7,43306,92421.2,2278.33,163.09,149.423
71471.2,50591,92584.3,32402,24815,85573.1,1127.36,85.7859,149.425
93413.1,54038,113289,102234,71282,93992.8,1323.57,68.283,149.425
68327.8,46006,97333.6,40393.1,30602,86504.2,1278.44,63.5159,149.436
76500.8,50040,100191,79958.6,55361,94654.5,1919.93,179.014,149.441
65457.3,43282,99113,54811.4,39570,90778.8,2191.51,173.166,149.443
81173.3,50978,104354,65441.2,43494,98605.7,3423.58,25.7449,149.47
76247.8,47547,105095,52476.1,35910,95769.2,1237.84,97.4386,149.495
104589,70711,96934.6,57408,38063,98843.8,1890.15,217.176,149.512
81392.2,50690,105230,60936.7,43686,91414.8,1508.07,147.771,149.517
58603.6,34707,110659,42976.4,20311,138669,5099.18,83.4047,149.523
90114.7,52105,113343,61792.4,41460,97675.5,15753.6,228.454,149.558
69058.9,49960,90589.4,31898.9,25717,81289.6,2536.11,244.163,149.568
125196,73361,111842,68785.1,44217,101949,6367.22,222.181,149.6
106041,61584,112846,82484.2,55564,97287.6,3022.96,45.3812,149.611
87355.9,58087,98558.3,45082.4,32067,92135.9,2612.06,135.508,149.617
61359.4,39759,101141,64544.2,45855,92246.6,701.755,42.3539,149.623
74017.9,56290,86175.8,27442,22486,79980.3,973.897,77.846,149.632
83111.3,52731,103294,55037.6,35462,101713,25563.8,220.919,149.672
57057.8,40218,92976.7,50072.9,37870,86653.7,1745.26,144.575,149.684
75503,57080,86688.2,41601.3,32853,82987.3,17581,235.754,149.692
65388.1,41068,104346,46030.1,31889,94597.9,2061.69,90.4944,149.705
72755.6,48095,99139.4,68730.5,48114,93617.7,2537.88,203.353,149.73
96133.9,54484,115635,47830.4,28472,110095,3635.32,204.341,149.73
71370.1,50168,93232.9,59779.2,42117,93019.2,2033.17,205.506,149.746
78101.4,53731,95260.7,47975.5,35407,88799.4,27587.2,252.586,149.764
88375.8,52798,109697,71648.5,50279,93390,3929.08,216.512,149.765
69413.1,49008,92822.7,30650.9,23096,86973.3,16380.1,92.203,149.808
91295,59011,101390,44601.2,30523,95763.3,8444.81,235.825,149.815
68093.7,45286,98542.4,42949.9,32514,86570.9,1823.15,84.6801,149.853
75936.2,50273,98990.6,39394.7,28873,89418.1,18152.4,116.996,149.87
62756.2,37138,110744,61734.7,44442,91036.5,4413.73,237.68,149.878
68675.9,45683,98521.2,48326.5,36599,86535.8,2685.94,80.3834,149.934
66771.3,44551,98222.8,68183.7,49347,90552.3,8615.1,258.074,149.97
78951.1,48558,106556,48002.8,34042,92412.6,2856.05,141.852,149.978
84117.6,48351,114015,67186.9,41547,105980,3425.52,203.295,150.004
72041.9,42728,110498,49321,33345,96935,2944.64,123.296,150.008
79068.9,44749,115798,86200.1,55824,101197,4561.49,126.9,150.018
92615.9,63159,96101.5,48150.2,35411,89112.7,3462.1,77.6824,150.03
100660,66650,98977.3,47644.7,34206,91283.6,2281.95,174.75,150.035
88999.8,56039,104083,58264.4,40655,93922.5,2415.35,77.2212,150.039
76098,51498,96841.8,45138.6,32778,90249.7,1787.16,185.912,150.059
74044.5,51834,93617.7,61263.5,46647,86071.3,7206.79,178.136,150.092
68592.3,44817,100303,59092,44329,87361.6,2342.18,135.526,150.122
68704,50441,89264.4,37642.8,30637,80522.2,1797.61,108.532,150.128
67223.5,45378,97085.8,34044.7,25950,85978.8,2844.17,116.943,150.137
99875.4,57669,113500,67583.9,42765,103570,22487.3,132.081,150.141
78300.5,50826,100962,40502.3,29607,89653,2027.8,137.137,150.142
67462.2,46649,94775.9,32876.2,25844,83368.5,1854.22,154.638,150.143
111451,64986,112394,72304.4,46890,101057,2487.16,172.086,150.151
80684.6,50116,105510,52316.2,34604,99080.8,5056.02,223.328,150.165
77710,49695,102481,47218.1,32466,95314.6,3314.57,17.8021,150.184
76681.7,51534,97516.5,44470.1,32318,90178.7,1243.69,81.5382,150.198
85799.4,59511,94485.9,58002.4,44035,86323.2,4705.2,183.601,150.244
64887.3,40578,104797,32865.3,24550,87733.6,624.063,29.639,150.267
83657.8,52643,104147,35392.5,23651,98071.2,8303.12,257.034,150.318
83274.7,49186,110956,43389.1,29686,95787.4,6505.14,228.002,150.331
81204.5,50356,105684,59364.2,43164,90132.9,1852.48,97.3982,150.335
73206.2,50309,95363.5,28526.9,21837,85613.5,1337.39,77.2921,150.339
67554.1,47077,94042.2,33481.5,26337,83314.1,20082.6,131.71,150.373
80641.3,51148,103326,52682,37797,91345,5001.83,141.711,150.376
87256.4,53083,107726,75298.9,48843,101034,12600.7,169.301,150.411
65772.7,44852,96104.5,35809,24104,97360.6,20789,141.203,150.434
95146.7,52565,118625,103477,62605,108322,5910.45,177.161,150.463
72944,46695,102376,26370.2,18627,92779.3,1524.38,118.09,150.468
61655.8,44379,91049.2,31537,23595,87595.1,1340.9,190.182,150.522
70580.4,43763,105696,67487.9,47327,93453.8,13103.2,160.258,150.539
79024,52567,98520.4,48746.1,36183,88290.8,3829.74,163.518,150.589
68178.8,46265,96577.7,55135.1,40580,89042.2,4635.66,220.705,150.664
79627.5,57104,91385.3,40455.5,32988,80371.4,1592.72,98.4753,150.745
72738.8,47116,101176,67853,45345,98066.2,4313.31,229.206,150.773
73815,52456,92220.9,28749.2,23253,81026.5,978.949,62.4756,150.936
82723,53723,100913,53005.7,38015,91379.2,5800.36,214.269,150.954
68320.2,48031,93219.6,44416.3,36559,79621.1,2427.61,118.56,150.999
75406.4,52840,93524.5,44293.1,34348,84511.2,915.984,85.7998,151.003
95092.7,60619,102806,61569.3,44107,91482.2,1561.44,230.447,151.022
107716,74128,95231.2,72406.6,52184,90932.9,955.482,97.4572,151.04
87416.7,62777,91258.6,41755.7,30500,89721.4,17685.2,247.937,151.064
