"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
63889.4,43519,96212.1,38133.4,29455,84845.1,7572.7,1206.31,88.098
83768.7,51942,105692,53912,37770,93544.6,7373.49,606.365,88.101
72566.3,53078,89598.5,27109.7,21782,81565.5,12879.2,1488.98,88.102
58403,45090,84885.7,44696.3,35294,82994.8,4073.4,473.552,88.11
77142.3,58690,86140.7,31669.6,24554,84527.8,2383.75,545.213,88.142
61460.4,42730,94263.3,58861.9,41930,92000.4,5585.87,761.773,88.144
82805.8,58119,93373.3,38212.2,29295,85484.7,6916.76,1494.68,88.145
60320.4,47017,84079.4,29192.3,24132,79278.4,1196.41,488.051,88.148
105968,63522,109327,58287.8,35546,107465,45276.1,762.873,88.158
80180,47646,110286,51883.3,32154,105748,7546.93,659.354,88.174
125131,81885,100148,60796.3,41744,95447.2,2287.56,845.729,88.177
76608.8,49278,101884,56873.7,41610,89576.4,6565.68,595.288,88.18
104244,64445,106009,55025.1,35248,102307,13105.9,1599.74,88.185
72839.2,55383,86192.3,22257.3,18503,78833.4,1470.88,491.743,88.187
92243.5,64717,93410.8,41304.1,30496,88762.7,1533.56,544.739,88.19
70940.7,50406,92234.4,27219.7,20854,85540.8,26298.8,728.081,88.196
73227.5,53818,89171.6,36209.2,27326,86840.5,2712.94,318.352,88.201
75110.8,51389,95788.2,38520.3,27440,91999.5,4735.84,883.729,88.203
109687,65281,110115,74422.9,46621,104618,56182.7,479.136,88.207
65702.8,47939,89820.3,33380.9,26151,83654.5,3478.06,1030.09,88.217
80633,58847,89798.3,27906.1,22754,80374.9,2822.31,311.454,88.234
63246.4,43170,96013.9,68671.2,46598,96580,10563,764.095,88.235
91786.7,56627,106227,51459.7,33163,101694,24419.3,1069.52,88.247
74729.3,51015,96000.4,61788.5,43359,93391.7,27812.4,647.421,88.256
97979.2,66741,96210.2,42924.2,32029,87829.1,5501.59,1408.38,88.262
55462.5,39406,92239.5,33175,25511,85224.2,2280.92,765.7,88.265
78305.8,50286,102053,41879,29950,91638.8,7327.93,877.728,88.269
92821.8,50311,120911,101123,57375,115507,27271.1,904.507,88.273
103874,73815,92223.4,52856.7,39159,88460.3,3640.88,780.451,88.274
56493.1,39567,93571.2,35522,26619,87455.1,11257,868.46,88.295
65109.2,46784,91206.3,28352.2,22408,82920.9,3068.91,435.458,88.298
67900.7,52051,85491.9,29502.7,24039,80431.4,14549.7,695.463,88.304
104097,62540,109084,54732.6,35057,102318,17292,509.253,88.31
71481.8,49226,95165.8,54617.9,38714,92458.6,4618.1,1591.29,88.317
84254.4,54138,101993,47639.3,35434,88109.9,2860.87,458.262,88.332
75859.4,53759,92477.9,28752.4,22271,84608.4,1982.67,583.93,88.335
108644,66155,107627,43163.6,27766,101879,1986.14,440.829,88.358
72648.4,52703,90338,34529.8,26783,84491.9,1955.41,485.881,88.369
61058.4,44027,90887.9,39634.1,29126,89180.2,15992.9,1300.63,88.375
76946.2,56839,88719.8,30614.2,23935,83824.2,3168.01,917.222,88.381
76046.4,53182,93711.7,47116.7,35902,86007.4,2779.88,839.867,88.39
72800.4,54057,88259.6,37907.2,29524,84144.7,31819.9,1521.66,88.41
86017.6,57147,98644.7,39564.7,27323,94898.6,14578.5,956.751,88.423
96852.9,66410,95578.2,53413.6,37930,92288.8,39897.5,1625.01,88.427
115574,79739,94988.1,55125.7,40582,89022.7,24598.9,1385.92,88.429
62105.7,44294,91889.6,58905.6,46282,83411.2,1462.11,306.244,88.433
75076.6,50676,97091.7,28977,20056,94686.7,28428.2,1080.92,88.44
99637.5,59170,110357,66611.2,46254,94379.6,21319.5,946.238,88.444
91402.2,63871,93784.8,41035,30802,87308.3,1973.64,731.8,88.446
92002.6,56274,107145,46654.9,28730,106425,6712.98,1664.29,88.446
73836.3,45779,105702,43046.6,30183,93466.7,9151.17,700.588,88.452
75612.4,48898,101340,83600.4,53082,103215,4205.76,483.613,88.472
64608.4,46508,91041.8,29458.3,22661,85193.8,3097.51,800.626,88.483
69958.8,49482,92656.3,28616.6,22538,83211.5,4310.16,778.817,88.486
77960.8,51603,99010.5,48502,34839,91237.5,13952.9,826.412,88.492
75608.6,54566,90809,28211.8,22358,82694.8,3275.32,350.645,88.495
98724.8,70070,92336.6,54026.7,40306,87845.3,2391.35,843.603,88.503
56202.8,38882,94730.3,50335,36782,89683.9,3731.81,471.455,88.511
64324.9,49303,85503.8,25401.5,20411,81559.5,1782.32,773.153,88.515
93104.6,60630,100638,43641,31158,91792,25989,1734.04,88.517
87470.7,57760,99246.5,61019.4,41688,95926.1,25984.9,1514.62,88.519
60850.9,46304,86124.9,20096.7,16392,80347.6,4830.2,659.002,88.531
102443,70743,94902.4,53742.8,36291,97051.2,2858.19,1020.59,88.533
72073.8,52751,89542,35443.2,26863,86468.6,1476.16,531.493,88.534
83039.9,61698,88205.5,37147.5,28290,86055.1,1666.28,442.97,88.541
81972.8,59185,90769.1,50251.5,39337,83719.7,1430.74,410.126,88.543
83150.1,53383,102080,41796.3,29795,91933.6,7672.27,1056.32,88.552
74143.3,51642,94091.2,37299.6,27187,89913.1,36263.3,1373.5,88.552
56386.7,41698,88621.9,35258.3,27406,84313.3,3581.74,903.414,88.554
58453.1,43053,88978.3,58333.9,44697,85530.8,23609.1,1288.47,88.58
68881.8,45583,99033.4,65410.8,46347,92492.8,9659.53,1676.28,88.584
98481.6,61299,105289,48716.5,33863,94282.3,39740.3,771.717,88.591
77774.6,58266,87478.8,34506.4,27870,81141.5,5662,1677.61,88.592
67410.5,51222,86248.4,21806.5,17822,80187.9,998.88,302.564,88.601
85668,59007,95146.9,43974.1,33147,86942.5,17604.2,1111.31,88.604
79212.5,51757,100301,34336.4,24288,92649.4,37355,1675.52,88.611
115382,68598,110232,88251.5,51734,111796,59888.1,1269.65,88.613
63365,49247,84323.7,25053.6,20971,78294.4,1633.96,586.073,88.615
113765,64019,116461,64367.9,38259,110259,39839.8,754.22,88.617
64130.3,51861,81040.6,27566.8,23433,77097,1556.61,623.708,88.62
58004,42454,89540.4,38406.4,30566,82346.5,1743.14,393.675,88.621
64522.5,51673,81832.8,25019.3,21348,76806.4,1588.92,674.585,88.635
67465.2,49632,89083.6,26708,21340,82021.3,5568.93,978.544,88.646
98813.7,61231,105761,74202.2,50271,96734,24572.3,905.744,88.646
96715.3,60904,104071,70216.4,44421,103593,30079.8,616.002,88.658
96065.5,65247,96491,40271.4,29730,88773.2,1996.71,294.019,88.678
93257.3,52325,116803,48488.7,24505,129678,7015.7,564.519,88.68
101662,75700,88012.3,51409.8,39944,84347.9,28422.5,1608.8,88.682
101249,64850,102321,52148.5,36562,93474.1,3262.45,398.875,88.689
107685,63336,111426,58397.8,34689,110328,29636.3,1023.07,88.7
65626,50648,84916.8,27743,22133,82147.4,1530.77,434.499,88.72
61034.8,47623,83992.6,41161.4,34223,78822.8,12028.6,861.519,88.723
92807.4,53471,113748,59223.1,34818,111472,7945.1,1224.31,88.727
91957,56114,107397,78653.6,55574,92752.8,2983.87,629.444,88.729
85310.8,59901,93336.1,49920,36736,89055.9,1846.84,524.049,88.73
97189.6,62022,102696,50826.4,36242,91908.7,22394.4,1105.7,88.737
87517.8,63513,90305.4,44966.2,34052,86541.4,3351.07,959.61,88.744
93894.2,59958,102629,41083.4,27954,96316.8,4138.47,621.418,88.744
87138.6,61132,93416.1,35386.3,26389,87880.3,8490.45,864.402,88.744
95933.3,68961,91168.7,55256.8,41769,86698.4,5055.78,1297.11,88.746
102386,58165,115361,35933.8,21225,110952,30215.1,1666.98,88.759
85024.2,54126,102948,71597,48414,96917.8,42604.5,1511.41,88.769
98205.7,66856,96266.7,55827.7,42069,86969.6,11266.1,1105.9,88.772
75379.8,52835,93500.4,33986.2,26771,83198.9,3026.47,738.621,88.78
72486.5,52839,89904.7,20708.2,16211,83716.9,15428.6,831.086,88.78
69207.9,49998,90715.8,22332.2,17411,84059.6,2960.47,468.325,88.811
69621.3,51849,87999.8,33791.9,26989,82055.2,4216.76,867.333,88.838
76112.5,56388,88460.5,29640.8,23708,81936,6800.22,1121.03,88.848
75370.7,54019,91440,28302.3,21907,84667.9,1658.05,396.331,88.853
93687.5,60027,102286,55419.8,37855,95944.8,34187.8,1597.29,88.854
75727.2,46339,107099,70652.4,49631,93294,20074.9,739.62,88.855
69715.6,49177,92906.8,28536.3,21844,85614.1,13113.1,1041.12,88.861
59565.8,42223,92454.4,60079.5,46975,83818.4,10630.3,1462.1,88.861
72361.9,50820,93315.8,41904.7,34520,79555.8,4387.46,582.181,88.883
71967.4,54860,85972.6,30859.9,26241,77071.6,14658.5,1389.23,88.884
73721.5,49086,98427.5,31350.5,21495,95584.5,3735.41,774.084,88.896
88498.2,62068,93443,84619.1,62068,89347.1,28105,1740.79,88.897
85632.2,58595,95776,36723.2,27215,88432.5,1958.35,460.971,88.938
83651.7,57496,95349.2,48679.8,36369,87719.7,5359.79,692.358,88.949
82496.5,59696,90567,37943.1,29308,84845,2350.83,713.225,88.959
79494.5,54397,95772.7,65863.2,49376,87419.2,2932.89,1286.12,88.966
97445.7,64894,98409.7,48151.7,34346,91878.9,2360.83,783.185,88.968
84984,60251,92438.5,31078.3,23766,85700.1,1366,410.13,88.971
118248,68399,113299,70813.1,42043,110382,35487.8,766.697,88.974
79673.8,57103,91440.1,27980.9,21954,83527.3,1720.9,377.777,88.979
73570.3,55533,86822.3,29342,24592,78194.5,1960.29,509.731,88.994
91725.2,60330,99640.3,49079.2,36090,89123.1,10484,741.311,88.995
75801.6,50871,97653.6,35925.2,26195,89879.6,26419.1,623.133,88.996
100808,56087,117791,113634,65063,114460,2838.74,986.143,89.007
65940.6,47279,91403.9,53549.3,41442,84682.4,19579,924.093,89.017
70554.6,52076,88790.7,36419,28961,82412.7,1775.41,671.923,89.02
90303.2,58124,101819,52162.5,37089,92170.8,1871.62,338.017,89.022
92529.2,67658,89627.2,41551.4,30334,89770.9,1901.77,800.705,89.024
78862.9,58120,88925.7,45221.3,35189,84220.1,3493.3,1044.93,89.029
71128.4,52079,89507.7,31500.3,24591,83949.6,1697.9,264.358,89.034
97232.9,55221,115395,57316.7,37217,100930,28354.6,1546.27,89.038
100531,68193,96613.5,52389.5,38141,90018.5,3028.63,713.711,89.059
76057.8,53040,93976.6,31199.2,24076,84925.7,25545.3,1407.06,89.06
72269.2,55423,85456.1,29569.8,23762,81554,1179.86,366.152,89.062
81680.2,53967,99190.2,36429.9,26559,89893.1,3926.89,726.372,89.067
77060.2,52003,97114,39656.8,28435,91399.5,21650.8,1211.75,89.068
87294.4,60100,95190.1,74147.6,54904,88506,4220.61,579.012,89.069
116272,69263,110016,88207.9,61426,94109.8,5558.65,1177.82,89.073
57711.4,35324,107071,47845.2,29528,106190,2168.72,792.737,89.074
104175,65754,103829,50501.9,34158,96893.6,6406.77,747.939,89.075
55733.8,44475,82126.4,33281,28991,75233.9,12799.4,532.868,89.078
89623.8,58186,100945,57868.2,42334,89584,5678.36,807.877,89.079
57193.8,39368,95210.7,44208.1,30533,94888.1,6144.42,823.216,89.082
79797,54595,95788.5,43022.5,32495,86767.8,2985.42,791.094,89.086
77463.8,56136,90435.1,34260.7,26552,84562.8,24015.7,1373.24,89.099
111576,71692,101995,84456.1,52773,104882,12028,1015.22,89.1
79477,52459,99289.1,40691.8,28463,93692.8,29521.8,1468.28,89.109
74324.2,48319,100807,52462,36539,94095.4,13990.5,1593.32,89.114
79686,48622,107406,79092.8,49386,104957,16622.9,1566.12,89.121
93264.2,62765,97381.7,32607.9,22864,93465.3,2613.73,582.298,89.128
65129.7,50951,83773.5,33703,28415,77732.2,13881.7,967.397,89.132
93255,66140,92403.4,59143.5,43672,88753.2,3781.05,1596.11,89.138
127988,84447,99326.3,59446.1,39855,97750.9,3438.9,1068.78,89.143
89882.2,56684,103919,41803.3,29272,93591.9,2691.69,616.213,89.162
97484.4,67099,95213.6,43513.9,30731,92796.3,4590.99,1486.88,89.169
67937.9,46343,96074.5,61033.4,44359,90170.8,1182.38,262.272,89.171
72491.8,51253,92693.6,31849.7,24489,85234.4,2243.01,430.212,89.176
62281.2,45867,88989.1,37638.9,29323,84121.8,20027,1333.75,89.176
68222.9,50426,88665.7,21166.9,16803,82556.2,11375.2,304.002,89.185
101139,66827,99184.7,48569.8,33295,95602.1,6698.4,912.749,89.195
99769.8,68607,95303.8,58744.9,44370,86768.2,1109.44,278.707,89.198
71813.2,52692,89318.1,40600.6,31280,85063.9,24414.5,1267.74,89.201
80109.3,55591,94440.5,27023.1,19507,90787.2,4109.49,593.86,89.207
131513,74589,115551,71978.4,45408,103884,24543.5,580.326,89.211
94814.6,63508,97842.3,41965.6,30760,89410.1,5972.1,1175.68,89.212
65983.2,47097,91816.4,26297.7,18948,90956.6,28999.2,1693.56,89.225
84789.4,57027,97440.8,73434.7,54703,87977.1,18968.3,988.263,89.228
75243,52442,94030.1,38837,28046,90751.6,3518.37,428.009,89.229
82106.6,58319,92267.3,30482.4,23247,85933.4,23445.6,1498.89,89.236
68303.5,51748,86502.6,24583.3,20104,80137.7,2221.31,650.164,89.237
63909.9,47599,87993.4,25715,21035,80117,1300.9,263.854,89.248
67073.8,47795,91970.9,41821.3,31219,87792.6,31409,389.075,89.27
128778,74832,112781,92776.3,61660,98608.3,18514.2,1736.12,89.276
69535.4,48735,93507.2,32258.5,24722,85514.5,2470.33,384.088,89.276
123760,66150,122611,81230,47126,112963,32468.6,1339.3,89.279
110674,73651,98480,56919.7,36087,103369,4953.18,1056.49,89.279
89501.4,58323,100570,43674.5,32283,88661.4,7635.37,292.058,89.283
59949.6,39152,100349,58560.8,35548,107962,31477.7,1386.53,89.285
74067.3,52411,92615.6,43736.2,32998,86862.6,9113.18,1110.28,89.286
98588,66102,97743.8,45452.2,31270,95259.1,30758.4,1487.81,89.301
85789.6,56141,100146,38780.8,28336,89693,35558.2,1147.23,89.303
60533.2,43830,90511.2,21527.2,17522,80516.4,1331.27,330.102,89.306
78633.4,58210,88529.8,30728.9,24898,80883.9,1088.3,314.218,89.316
82061,53406,100699,48341.3,35258,89854.6,23363.9,1297.49,89.32
84518.8,62097,89199.6,39000,30797,82992,2385.9,746.613,89.33
96009.3,57499,109429,71002.6,48363,96214.6,18410,1466.89,89.332
110959,68223,106589,52152.4,33826,101042,10365.1,721.708,89.344
93412.4,60311,101505,54366.8,40127,88792.6,1505.64,312.601,89.358
128898,83804,100800,59162.2,37605,103105,5954.82,1245.11,89.366
90485.6,59511,99646.5,47154.9,31427,98334,36016.9,629.922,89.375
86523.7,62848,90224.3,47113.6,36572,84426.2,2551.82,529.832,89.376
69518.7,44458,102478,58923.5,43662,88443.3,3131.86,831.894,89.381
77467.6,50149,101237,54281.8,37677,94418.6,20404.1,1187.98,89.385
82426.6,54299,99484.5,31421.5,22891,89958.5,2163.92,346.478,89.387
73813.5,49343,98037,38656,28491,88917.9,10077.9,1502.42,89.394
101159,60242,110049,64051.3,40410,103877,6441.98,517.386,89.406
71623.9,48019,97751.8,34054,25491,87551.1,7751.7,1448.51,89.411
74886.6,54089,90735.1,43784.5,34201,83900,20994,1051.2,89.415
85594.2,61959,90535.8,43553.6,32955,86613,2005.69,760.948,89.427
81621,61465,87027,36219.3,27241,87135.9,1952.01,594.002,89.428
77871.9,55036,92728.6,35176.4,25900,89008.6,3076.93,555.238,89.433
97220,58163,109544,48616.6,28691,111050,6940.31,359.944,89.449
87808.1,60842,94582.6,38211.4,27066,92522.9,4458.16,464.517,89.453
70627.6,51117,90550.1,23902.3,18189,86121.4,5279.8,1451.85,89.453
81585.2,61018,87626.1,34830.1,27178,83988,2113.38,436.581,89.457
114855,62167,121079,62422.6,39727,102976,15744.4,739.375,89.466
83856.9,62942,87312.8,40237.1,32435,81300.4,22595.8,1322.45,89.467
96322.4,69118,91330.6,70488.6,50974,90625.4,39343.6,1400.32,89.473
99085.8,70255,92430.2,44282.2,33538,86531,2877.63,378.231,89.475
97911.6,69366,92505.4,47200.9,34550,89532.8,2652.8,1095.34,89.492
65958.9,46471,93018.9,27346,21039,85182.2,3263.83,825.525,89.51
105598,69739,99234.1,53270.1,38118,91586.9,3544.84,1171.6,89.511
82924.4,53068,102407,70774.9,50716,91456.4,2631.33,725.397,89.517
89027.2,56994,102370,76684.9,49586,101352,28773.3,1163.58,89.517
69611.4,51835,88011.1,26775.8,21167,82901.8,803.857,271.307,89.518
84816,57218,97146,46465.4,32834,92744,10572.9,1097.99,89.519
64688.2,47478,89292,30772.6,24330,82889.9,2404.39,498.042,89.53
88991.4,61739,94464.5,48476.2,35903,88486.7,2242.3,814.463,89.53
92412.2,56863,106507,54588.3,36491,98037.8,5523.13,679.097,89.531
118467,74254,104558,57465.7,37962,99206.4,26841,980.325,89.544
94792.5,56929,109124,55437.7,28873,125833,6025.08,533.314,89.549
69880.5,51644,88678,30538.6,23777,84172.7,12042.9,1528.26,89.556
113815,79746,93533.9,58792.5,44226,87121.3,2771.12,428.058,89.557
85296.3,58135,96155.1,28923.2,21379,88662.2,12900.9,1174.16,89.566
112710,74420,99254.6,48590.9,32728,97300.5,1652.83,450.921,89.567
75169.3,51291,96046,43684.7,33910,84427,2026.34,455.667,89.574
96026.8,60931,103284,71252.2,45139,103449,7632.7,1337.75,89.587
77454.6,57707,87962.8,21690.2,17291,82209.9,990.046,280.835,89.589
77441.7,55439,91546,38849.5,30507,83457.5,11419.3,672.349,89.592
75249.9,52714,93553.4,41505.4,32058,84849.2,4523.61,854.593,89.596
87751.1,58010,99135.6,51657.1,39310,86120.5,4931.66,849.796,89.601
75534.1,50318,98378.4,31021.4,21987,92464.5,5812.65,1060.15,89.614
75631.4,53173,93216.1,33928.4,25929,85754.7,21147.9,1137.58,89.614
105787,61849,112094,54378.5,33716,105699,42053.6,1746.76,89.617
82217.6,60751,88693.4,40064.7,31695,82842.1,4703.62,829.141,89.619
72760.9,49182,96955.3,52924.6,38558,89954.5,56641.6,1535.4,89.627
64317.3,48350,87178.8,45537.2,34074,87583.6,3420.53,667.575,89.644
83434.3,58451,93547.6,34562.6,25115,90188.9,36052.8,787.329,89.646
91353.5,54369,110117,85548.1,57433,97617.7,5185.91,496.269,89.646
70784.1,52830,87808.2,36699.8,28595,84111.1,16714.2,1274.08,89.654
61847.3,44003,92112.4,32341.9,25039,84650.3,15232.1,1341.49,89.66
72042.7,52511,89912.4,30740.6,23947,84128.1,6653.12,1365.9,89.661
76296.4,53903,92762.2,56842.5,46287,80481.1,3505.19,1359.75,89.677
94807,64532,96282,76328.5,56108,89154.2,34129.7,1418.69,89.68
62171.8,46985,86719,33419.1,26717,81976,1137.13,391.595,89.698
76038,54479,91470.6,37177.9,29387,82910.5,21380.6,1030.5,89.703
58765.5,44116,87298.4,35953.3,27736,84952.3,20057.2,1698.39,89.71
65192,48516,88062.2,24820.4,20956,77621.1,3476.94,302.401,89.714
113430,71216,104383,36947.8,24120,100390,33334.4,1115.05,89.718
81295.7,61105,87190.8,43502.9,34109,83585.2,1660.04,442.971,89.719
75529.6,54383,91019.4,45562.1,36066,82791.6,2494.75,728.586,89.721
117201,74682,102848,44356.3,29111,99856.8,4240.92,1093.64,89.731
74196.5,52059,93404.5,48897.4,36591,87577.3,8367.17,1027.12,89.736
81406.6,61311,87016.5,28016,22002,83449.6,2426.46,585.49,89.739
88721.6,63704,91273.1,34316.1,26497,84875.3,1311.81,393.174,89.745
72628.6,48680,97777.1,29682.1,22661,85841.2,6919.3,615.935,89.746
68355.2,49135,91171.8,28996.5,22911,82943.3,7485.65,322.808,89.752
57691.6,40867,92516.6,58849.4,45467,84825.4,17016.3,425.531,89.759
85417.9,59630,93878.1,33859,25194,88075.9,4903.69,522.788,89.771
78655.4,56503,91229.9,37955.6,28667,86770.7,2119.12,650.701,89.785
105045,62127,110809,51236.6,31967,105041,11732,419.519,89.787
117713,72475,106443,72165.6,43158,109584,2810.34,322.585,89.79
104403,59915,114197,58046,32107,118482,1284.34,271.276,89.791
105678,62658,110532,55341.8,36082,100518,10400.6,1446.75,89.797
71441.5,50787,92188.8,38943.1,31563,80859.6,13709.2,811.059,89.801
67086,48878,89949.4,33662.5,26186,84247.4,15813.2,893.6,89.802
104090,73039,93396.9,52877.8,37730,91847.2,3943.95,1213.97,89.825
79130.4,54107,95845.1,30445.7,23547,84736.6,24895.9,878.163,89.838
72085.2,52870,89354.6,32740.5,27182,78937.6,3575.71,1088.38,89.84
83014.8,61358,88667.5,40603.7,32494,81892.1,1920.46,737.634,89.85
81325.3,53367,99869.5,58344.8,43267,88374.1,15922.9,869.743,89.85
86291.9,61098,92559.9,43534.1,32350,88193.3,3078.69,837.198,89.893
74699.6,49633,98634.3,48773.4,35949,88915.2,16902,1700.19,89.903
78524,54403,94593.1,32580.6,24007,88940.8,30104,810.511,89.905
61894.4,43284,93713.9,40936.7,31560,85007.3,1702.69,550.028,89.908
71189.2,48299,96595.3,55371.4,36027,100725,2316.43,458.298,89.911
78850,60339,85641.4,55443.2,42079,86350.1,6233.88,1284.84,89.912
80015.1,54027,97060.1,34804.4,25510,89413.6,6299.62,1469.28,89.925
88416.9,64591,89710.5,47758.6,37279,83959,3073.5,987.188,89.954
80220.3,52322,100480,68636.9,50330,89373.9,34051.9,634.291,89.956
60817.5,46038,86574.9,34834.8,28702,79539.2,17975,1002.11,89.958
97574.1,59432,107596,44683.1,28860,101467,20819.9,317.691,89.959
112478,74214,99325.5,53802.8,37686,93563.2,4793.31,668.545,89.96
92071,59430,101531,53381.6,41094,85132.1,2523.55,537.784,89.962
65110,51424,82977.7,27353.8,21908,81826.7,8352.97,1356.25,89.965
82915.2,53745,101106,58509.4,40781,94025.9,25240.6,1489.76,89.983
88943.6,63786,91383.8,43034.9,32979,85519.2,2310.52,606.168,90
65759,46493,92693.1,26424.8,21072,82183.9,13520.9,888.451,90.001
65034.7,46054,92546,32394.2,25122,84507,2770.94,339.018,90.012
97367.4,55510,114954,86263.3,55870,101188,23864.3,701.741,90.051
90565.4,65714,90320.1,22641.8,17510,84743.3,5613.78,994.441,90.054
99686.2,56235,116174,63540.4,38742,107485,41361.4,1180.77,90.06
81383.1,55243,96546.6,32644.6,23855,89683.2,20694.4,603.369,90.061
102013,73655,90768.3,54420.6,41163,86643.5,1215.5,376.22,90.074
76560.9,50095,100160,34682.7,22587,100632,14159.4,512.639,90.079
70784.1,52917,87663.9,25571.5,20701,80955.3,1309.64,450.414,90.081
60398.7,44299,89353.9,38713,30319,83680,1902.81,531.995,90.082
100661,66158,99714.9,48085.4,31230,100907,7614.49,703.869,90.086
101221,63205,104954,55525.9,36893,98635,1491.42,320.022,90.098
77142.3,54483,92792.2,43373.5,28363,100219,10752.4,1384.18,90.113
75715,54603,90875.2,38699.7,31327,80959.7,1965.92,566.971,90.12
78350.7,53400,96157.1,30281.9,20165,98415.9,16228.6,872.373,90.128
79952,55273,94797.4,30381,22484,88554,18812.5,463.043,90.133
107741,70164,100634,73394.1,48760,98645.5,5911.19,791.431,90.135
55741.4,40891,89336.8,27326.5,21775,82244.4,15346.9,1433.17,90.14
82449.4,56874,95006.5,38468,28970,87022.5,1958.62,417.511,90.14
70531.8,49875,92679.1,24013.1,18391,85570.2,1635.14,343.862,90.141
77395.4,55174,91930.7,33490.9,26034,84307.3,2439.36,761.45,90.143
86185.5,57157,98820,46356.2,32685,92947.8,2813.22,816.015,90.147
91561.8,65563,91524.1,45661.2,34111,87726.9,27538.3,919.329,90.167
67459.9,44711,98880.6,47445.8,32471,95759.6,27640.2,1347.56,90.179
90327.5,60307,98159.5,47051.9,34471,89454.8,1914.84,776.324,90.2
74671.5,47434,103168,43247.1,30131,94064,34784.4,632.653,90.209
100957,69270,95514.8,45697.1,33250,90069.3,2929.39,560.017,90.217
84607.8,55087,100656,41113.8,29234,92167.8,14146,551.86,90.219
79344.8,58359,89102.6,37424.4,29551,82997,2098.88,616.782,90.222
61032.6,47266,84623.8,25915.5,21786,77958.2,3400.94,897.066,90.223
69573.4,44683,102042,39399.4,26742,96555.1,7391.38,1446.94,90.236
60944.4,45584,87619.6,26229.8,19520,88063.5,5292.91,1715.79,90.238
65037,42581,100098,47824.9,33849,92595.2,2773.17,569.038,90.24
95060.8,62992,98899.9,38648.2,28188,89855.6,3688.79,540.887,90.246
65730.9,48781,88307.7,27783.6,21568,84422.6,1519.95,462.59,90.251
65394.2,45926,93316.9,34696,26758,84977.7,13469.6,555.084,90.253
102548,65727,102250,43524.8,29218,97626.1,4465.41,906.536,90.261
91468.3,57092,104997,28760.9,17444,108053,2835.96,585.464,90.261
61966.6,45008,90229.4,41349.4,32524,83319.1,960.772,362.457,90.269
79342.5,53873,96519.4,29487.1,21597,89478.5,9164.91,680.977,90.272
77989.7,55992,91283.3,50714.8,38321,86731.7,22179.4,1350.57,90.273
74945.1,55167,89031.5,26955.2,21195,83346.9,926.266,273.419,90.277
67230.4,51323,85848.6,29910.7,24406,80317.3,14523.4,1557.24,90.277
74423,55555,87793.8,32669.5,26787,79927.9,1423.35,328.506,90.298
78832.5,50883,101534,31360.7,22199,92583.2,2186.86,494.346,90.301
96491.9,57387,110194,46921.7,30374,101240,10618,489.552,90.308
61733.3,39108,103451,62539.6,43472,94281.3,8556.52,1067.39,90.312
77270,55910,90573.5,37667,27474,89850.2,26523.8,1165.85,90.328
61336.6,48901,82201.9,29524.6,24889,77742,3281.38,938.414,90.329
74581.1,55126,88665,36330.1,26950,88346.1,16489.1,1424.09,90.342
103712,65351,104005,47030.1,31075,99184.7,1315.35,279.223,90.346
74074.9,54212,89548,30563.5,24152,82933.5,15552.1,1046.79,90.352
86453.8,60124,94235.9,43651.9,31985,89441.1,7291.56,639.76,90.366
78678.2,54623,94397.2,34089.9,26459,84436.9,5478.09,638.82,90.381
67230.4,51719,85191.3,24922.6,21043,77618.4,1003.2,414.394,90.39
85205.1,64230,86937.6,25875.7,20626,82216.2,1575.81,345.986,90.39
62517.6,44274,92540.9,36067.2,26730,88428.7,36588.5,1666.03,90.394
93378.9,60126,101781,45195.5,30874,95936.2,29261,478.256,90.4
68411.4,50391,88972.4,36242.7,30435,78041.8,5396.26,796.765,90.416
119153,67787,115196,64977.1,39007,109169,6194.38,338.263,90.421
89373,65191,89845.9,55285.6,44503,81414.7,2154.05,335.348,90.422
121908,67917,117634,93029,53168,114670,4211.68,1270.66,90.427
66266.7,44441,97721.8,51260,39620,84790,8985.2,1048.28,90.43
126778,72615,114419,75048.5,43055,114235,4769.7,709.356,90.438
83159.2,56151,97058.3,47635.4,34339,90912.1,3869.87,890.675,90.44
71944.6,52523,89769.5,33684.3,26022,84833.4,1299.09,467.375,90.443
56985.6,42678,87506.6,29769.5,24290,80320,1143.53,384.705,90.446
58284.4,41937,91082.5,18421.3,13813,87400,21869.1,1085.06,90.465
75135.1,56390,87321.4,39805.7,32770,79606.6,28168.1,1517.66,90.483
70425.4,51579,89482.1,31913.7,25318,82609.1,13696.3,760.179,90.487
72403.7,55706,85180.2,42602.8,33914,82326.4,5406.6,1272.17,90.508
123369,82655,97817.8,63747.8,44898,93050.4,2101.35,514.492,90.51
101829,70826,94223.7,35278.6,25438,90888.4,2271.08,591.861,90.516
111795,60872,120361,51305.3,28764,116894,21726.4,1082.95,90.527
72873.4,44986,106163,53913.6,37102,95231.6,21605.2,775.029,90.529
83065,56264,96753.6,40124.8,30113,87325,27372.1,857.86,90.53
114653,64127,117172,165255,98370,110096,74991.3,752.969,90.534
94200.5,63346,97457.2,47369.4,32578,95291.3,10902.6,363.923,90.536
63181.1,49146,84251.7,23659.7,19075,81287.8,14944.6,1297.52,90.547
80189.9,60267,87200.7,31337.3,25519,80478.1,19422.9,993.003,90.548
59420.6,45286,85991,33734.2,27714,79772.2,2111.57,446.651,90.579
