"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
97421.4,58975,108260,61086.5,41858,95641.5,48466.8,2.64324,55.983
68859.8,52246,86375.9,35071.1,27502,83572.9,56464.2,1.5874,55.985
68453.2,48089,93288.5,29760.9,22457,86850.9,29945.8,-1.96898,56
64978.5,46874,90848.4,22584.1,16814,88026.2,30243.7,2.25143,56
79692.1,54852,95214.4,45526.3,33548,88935.5,36858.2,-1.89348,56.001
85521.3,52056,107667,58304.2,41393,92310.9,31719.4,4.2744,56.002
100564,62163,106021,127939,77911,107618,70261.4,9.16021,56.015
105483,63383,109067,122532,76107,105513,48669.5,7.39991,56.016
80987.9,50140,105856,54893.3,36053,99783.3,47579.9,5.88155,56.021
127992,77901,107676,83027.1,55584,97892.6,80084,5.86435,56.022
78720,50346,102471,69710.2,43034,106161,50111.7,6.77508,56.033
113314,62456,118903,54724.8,32437,110566,44468.7,-5.57388,56.035
104179,69691,97967.4,55368.3,38223,94932.8,30108.7,2.26031,56.042
67656,45132,98243,40751.1,30296,88152.4,41748.8,-3.80505,56.048
105120,61798,111479,49935.6,32222,101564,28787.5,-0.83282,56.05
90705.2,52801,112582,54989.2,36057,99946.6,59924.8,-20.3701,56.057
71836,47569,98968.7,51314.6,37161,90496.9,38599.3,-10.488,56.076
107132,62194,112889,50009.7,29938,109474,70962.4,-14.7359,56.077
88449.6,62741,92389.8,46108.9,34825,86770.8,38663.8,1.6978,56.084
113555,65218,114109,63060.7,38054,108602,49100.2,-0.578414,56.085
96545.8,69611,90894.1,47360.8,35055,88542,53142.3,-6.67419,56.094
112821,72838,101511,67296.8,44050,100122,33032.9,3.12804,56.141
93449.6,55618,110114,109517,67714,105994,41664.4,4.1505,56.144
110734,73553,98664,57207.5,39561,94768.9,32501.6,9.52297,56.147
104058,62337,109398,65839.8,43561,99053.7,34819.3,-3.87942,56.159
75537.9,51545,96041.4,30184.4,22132,89380.4,30761.4,11.7574,56.16
107307,74587,94285.2,58767.5,42987,89594.3,29867.7,1.21615,56.162
122427,71882,111619,69730.4,43418,105253,29311.3,12.3827,56.162
70746.1,48891,94831.7,25540.3,18143,92256.5,32874.2,-14.8815,56.166
112022,67600,108601,81488.9,50520,105710,41818.9,0.960345,56.169
96596,68486,92435.2,30571.3,21998,91077.5,37237.4,-9.33842,56.176
89775.8,56249,104598,63576.2,39876,104487,32629.1,-5.85541,56.177
86459.1,61266,92485,48032.4,35762,88022.2,29601.4,17.1337,56.181
82704,55663,97373.2,56188.1,40063,91913.8,29070.1,-9.8614,56.183
65341,44037,97240.7,43827.4,32365,88746.3,30146.1,3.84785,56.199
78840.9,52025,99316,72206.9,46989,100708,32737.3,2.08747,56.202
65594.1,49055,87631.7,37552.3,29067,84667.5,41765.5,15.8039,56.219
62445.4,43947,93121.8,47693.1,34230,91312.1,31280.6,-10.0067,56.243
78524.7,54675,94123.4,29392,22535,85477.3,30451.1,4.35779,56.244
76459.8,54211,92432.7,45041.9,36403,81088.5,31017.5,0.610555,56.246
107428,69868,100767,61637.2,42261,95583.5,66675,5.68601,56.248
93709.5,48779,125901,107905,59259,119335,42367.9,5.69425,56.249
74606.9,48607,100591,52916.8,38127,90957.9,45641.8,-6.18102,56.267
121435,70249,113288,124782,80452,101647,80007.8,-4.20063,56.268
78953.4,52794,98009,46749.3,33735,90818.5,50218.2,-11.2519,56.269
131990,86617,99866,83245.5,56852,95961,49714.9,-2.20883,56.275
85491.6,60947,91928.7,37670.9,27223,90688,31550.2,0.575526,56.283
88716.3,59102,98374.2,70927,51059,91037.2,36357.6,-10.8706,56.291
104554,61758,110950,62121.5,39187,103892,29579.6,13.4251,56.296
100335,64057,102652,51151.6,34084,98353.3,41056.2,-6.40951,56.299
99699.1,67261,97142.2,43680,31184,91797.5,31749.1,0.0324476,56.302
89493,64491,90943.2,41716.7,32070,85249.4,35227.2,-1.25624,56.304
98642.7,65089,99320.1,52762.3,34333,100715,63847,-6.31804,56.307
76341.2,52419,95444.4,33298.2,24251,89985.2,29159.4,3.38272,56.324
92079.3,60623,99541.6,44570.8,30107,97020.3,40427.3,2.11184,56.325
82655.3,54738,98960.5,41145.8,28314,95236.6,29216.6,-7.75104,56.325
74073.4,47887,101374,62342.3,43983,92891.9,53618.5,9.1945,56.327
102158,64743,103409,75486.8,47379,104416,43604.3,1.90295,56.339
85231,52672,106047,42049,27488,100252,32902.5,8.43661,56.344
133068,75215,115944,61503.8,37442,107652,35799.5,4.53612,56.36
107603,61146,115328,67418.5,40058,110299,69059.6,2.87923,56.363
153084,92699,108227,113917,71291,104721,58270.9,-8.6014,56.376
81383.1,54779,97364.3,38055.4,27179,91762,48282.2,-7.41463,56.393
90132.2,63214,93443,37493,26451,92894.2,30295.8,5.958,56.395
127661,81149,103099,60571.7,41277,96170.4,35278.3,14.1104,56.396
75551.6,46033,107561,85740.7,42545,132074,48374.5,14.8393,56.397
82892.4,57335,94749.1,65920.1,45619,94700.5,48205.6,-1.04959,56.4
133932,70898,123803,79533.5,46998,110905,36877.5,6.58525,56.403
73791.4,44807,107929,62829.8,44999,91504.5,30554.1,2.76102,56.403
94294,66939,92317.6,51084.5,38075,87928.5,30701.5,4.34133,56.404
63029.1,40178,102809,48330.4,34018,93108.9,31313.2,-4.17889,56.404
116342,74590,102220,61124.7,40890,97966.9,38480.2,11.2499,56.407
100951,65414,101139,113691,71482,104234,60847.7,2.35917,56.407
105843,68423,101377,52032.2,37727,90385.8,33093,2.06408,56.412
84919.4,61453,90561.5,53347.3,40281,86794.5,36607.8,-1.34702,56.423
76516.8,48570,103245,35636.6,24634,94807.3,35763.9,-3.94153,56.431
99448.3,71246,91478,59620.9,42547,91835.2,37697.3,2.82134,56.436
76896,55382,90994.5,36054.7,26998,87520.6,37611.1,-9.89298,56.437
91282.1,57103,104763,34777.9,23234,98097.7,44492.7,3.96454,56.441
110892,64411,112828,55362.8,31894,113760,54613.2,2.2391,56.444
92314.9,63367,95474.8,40195,29787,88435.1,45184.6,0.739044,56.448
82206.2,49611,108594,81737,52827,101401,48571.1,11.6464,56.453
113191,80858,91742.4,51197.6,37662,89089.5,39085.6,8.56006,56.456
87445.6,53378,107363,48635.3,23526,135483,36078.2,-1.84219,56.466
96135.4,65455,96254.4,58275.4,41519,91985.2,34938.2,13.6028,56.472
105644,69172,100091,52942.5,38552,89999,33264.7,-1.1272,56.488
109366,75399,95059.3,50164.9,34195,96142.9,39966.3,6.38216,56.504
94385.2,60674,101949,47056.6,31522,97833.3,30649.8,12.2947,56.516
100183,67535,97217.8,41665.3,29218,93455.2,67151.8,-0.17533,56.521
77004.7,50246,100437,42087.2,28514,96732.5,31398.9,-2.06453,56.522
99652,59891,109045,54506.4,35963,99328,93838.1,-10.41,56.523
92020.8,61569,97949.9,42975.7,28005,100570,55088.6,-11.5722,56.528
100964,65405,101167,49191.5,33280,96869.4,37592.8,4.41822,56.53
99580.5,68438,95358,49466.8,34326,94443.2,45839,2.81602,56.534
66346.5,45297,95990.5,61005.4,45737,87413.9,31917.5,5.85138,56.556
95399,59110,105770,63851.6,44262,94541.1,40712.7,7.39308,56.556
75648.1,52819,93861.6,37120.2,26795,90789.7,46061.5,-8.32862,56.56
86643,58501,97062.2,41518.6,29865,91108.8,28803.2,-4.54385,56.562
74036.9,52471,92471.7,30738.2,23755,84801.6,30664,4.87379,56.571
98648.8,60711,106489,116574,78055,97877.2,33642.3,-3.27203,56.59
77957.8,38216,133688,101822,59240,112644,40006.1,2.66954,56.592
73776.2,49314,98045.2,36943.9,24582,98493.1,30792.8,0.0953245,56.599
134581,73545,119925,62140.3,36020,113060,49866.9,2.02118,56.604
125243,69479,118135,76631.9,43783,114705,45608.9,0.711145,56.607
89033.2,54566,106933,66503.6,38474,113281,29490.8,7.60093,56.608
103298,68539,98772.5,47966.9,33279,94460.7,36206.6,8.21936,56.613
92975.4,64235,94858.5,44428,33302,87431.2,32801.7,-13.2868,56.622
76529,50923,98489.9,35089.1,24123,95328,28708,-5.0676,56.623
85130.6,62578,89154.7,49657.1,36626,88853,42575.2,13.1006,56.627
74122.8,49887,97374.3,28748.5,20203,93256.4,31821.6,1.08768,56.628
82833.9,57814,93897.8,34852.7,26438,86394.9,33167.1,0.46921,56.638
146650,88035,109171,76333.9,45735,109383,47249.2,3.78329,56.639
97565,66005,96871.8,39818.2,29509,88431.6,34639.2,-7.57758,56.641
111845,61775,118655,35220.1,22066,104604,51143.9,-2.30279,56.647
71804,52587,89485,35031.4,26479,86703.2,34778.7,-0.696749,56.658
90472.7,49798,119065,117036,74830,102500,45165,3.39033,56.659
103494,63760,106377,55600.7,36012,101184,38357.1,5.95796,56.662
106566,71552,97605.8,41452.3,28516,95266.5,46453.7,0.125601,56.676
77249.4,52931,95645.6,83457.7,61507,88924.5,47760.2,0.0396962,56.696
73544.4,44971,107176,56085.1,39467,93130.8,42933.7,-6.53295,56.696
72220.5,51768,91428,36289.5,26728,88980.4,35719.3,-0.2286,56.699
75829.8,54506,91174.9,32744.4,25895,82870.7,34079.7,3.05921,56.703
117357,78959,97406.3,80277.6,53602,98150.7,51037.3,-13.4258,56.704
102958,61598,109540,46540.3,30782,99085.9,38339.4,-4.11088,56.715
73855.3,51302,94346.8,30737.5,23970,84038.8,29491.1,-1.93908,56.718
82205.4,51606,104395,54069.6,37750,93867.7,28827.4,-8.25545,56.723
69027,42602,106186,43017.8,29502,95560.1,29969.3,-7.27053,56.731
86166.5,56849,99333.5,47909.9,31577,99433.9,33914,-17.5999,56.746
123563,70536,114804,138083,78981,114577,41974.8,3.07009,56.747
80593.4,55866,94543.6,30540.1,23255,86066.5,29704.7,0.166869,56.75
96627.9,58358,108513,95651.4,57350,109304,48506.1,-9.01935,56.757
97823.4,70071,91492.3,52959.7,36711,94542.9,35699.9,-4.46732,56.776
107786,66283,106572,64669,44774,94656.5,45603.3,8.13151,56.78
91538.2,65304,91863.4,40102.9,29521,89027.6,29229.6,4.43811,56.783
87789.1,48182,119409,59967.2,37906,103678,52553.9,6.6145,56.788
91828.5,52034,115657,117634,56978,135303,37387.5,9.73171,56.793
111728,57094,128248,125695,68766,119791,55324,-5.75763,56.813
110072,58735,122817,55895.6,30418,120428,35099.3,-4.95783,56.818
153052,85611,117163,64428,36950,114272,38560.3,-8.8954,56.819
121752,64766,123200,98318.2,58526,110094,62832.8,4.34865,56.819
104701,63551,107972,68525.3,47323,94898.4,28788.4,-6.13288,56.824
68241.9,48315,92565.5,33552.5,22107,99466,42975.6,1.41429,56.827
82750.3,59176,91644,38078.8,29157,85589.5,36763.7,1.82273,56.828
78951.1,53459,96787,41603.6,32283,84457.3,38221.7,-5.16313,56.829
87739.7,53847,106786,37876.8,25507,97318.1,32979.4,-9.05844,56.829
80117.7,57016,92089.8,58883,44453,86809.8,30681.2,4.87267,56.833
77125.6,56936,88775.1,39256.6,30277,84972.8,39443,0.0565608,56.845
109561,65974,108833,72807.5,48070,99261.8,33732.4,8.91204,56.851
93003.5,64978,93802.1,41435.9,31066,87412.1,32579.1,-3.20213,56.856
97290.6,66026,96568.6,45937.3,32890,91533.8,33616.6,-5.39034,56.857
75833.6,54676,90896,37038.3,27900,87001.5,42365.8,-3.84561,56.873
82926.6,56717,95821,36808.2,26880,89741.9,40673.2,-5.32433,56.874
80100.2,52560,99875.3,65136.2,46432,91935.9,39518.6,4.82159,56.879
76795,52135,96534.7,37267.6,27195,89809.5,29999.6,-2.50252,56.889
86805.7,58894,96595.5,37142.8,27486,88561.2,37695,3.3515,56.892
91953.9,57978,103941,51980,36714,92786.4,31684.5,-5.7933,56.893
79438.2,51474,101140,48924.7,35046,91489.2,33975.2,-0.113923,56.893
82311,57702,93486.1,36174.8,26642,88985.6,50911.3,3.0125,56.909
149069,83906,116432,113626,59306,125563,69396.5,1.79707,56.915
92613.6,61102,99334.3,48204.8,33166,95252.6,48736.9,-5.85452,56.915
105128,51510,133754,62419.5,32138,127286,39595.2,-1.01344,56.921
79605.4,55726,93619.2,44708.8,32382,90483.5,44112.9,-0.780491,56.926
103122,72582,93111.4,52792,37754,91639.9,37312.9,-2.45338,56.927
79316.6,54239,95836.9,32610.2,23083,92585.2,30026.5,-15.7543,56.931
84005.1,55711,98819.9,43060.7,28671,98427.8,43952.9,2.94003,56.938
88999.8,61566,94738.8,36788.7,27475,87751.9,36221.8,-6.62164,56.938
82130.9,48136,111819,41737,25608,106813,33851.3,-2.75577,56.941
98059.8,58192,110435,51103.3,34328,97561.9,58544.3,5.69062,56.954
94474.1,57306,108042,40513.2,27978,94898.6,47054.3,-1.50389,56.962
94886.8,62750,99099.6,39430.6,26858,96214.2,29273.3,3.90524,56.964
97470.8,64291,99358.3,50028.4,36255,90433.4,32749.8,0.496648,56.973
103508,65347,103808,55073.5,39367,91683.2,33346.7,-6.4326,56.976
82206.9,55626,96852.4,55259.1,39034,92777.1,29435.4,10.7846,56.989
93717.9,63886,96138.4,38651.3,27390,92481,32485.9,12.174,56.99
106318,69387,100417,44574.7,29951,97534.1,59330.2,-9.73105,56.999
85335.8,56072,99739.1,44538,31413,92918.3,38450.1,-1.46815,57.004
81256.2,50690,105054,41749.5,28194,97045.3,53930.7,2.28398,57.015
94247.6,60917,101394,48743.8,32413,98555.2,41058.4,1.54035,57.018
95032.7,68906,90384.9,48445.8,36798,86280.3,29555.7,2.29667,57.03
114046,65513,114086,57148.3,34340,109064,81725.6,-12.2636,57.03
80696.8,49947,105883,53351.2,36779,95065.8,34599.2,1.96505,57.035
81199.2,50649,105066,48998.8,33524,95787.7,34669.5,-0.689569,57.042
87343.8,62656,91358.5,51350.5,38680,87003.8,42672.3,-2.27577,57.044
86218.2,52914,106785,52563.4,36678,93920,29301.4,4.43339,57.053
82363.5,60813,88760.2,34179.6,25808,86794.6,31568.8,5.8743,57.056
74683.7,54691,89493.1,28221.2,21227,87129.8,28524.6,0.774466,57.057
110749,58217,124673,56703.7,35476,104751,41761.3,-5.92587,57.057
119932,72676,108149,47491.1,29880,104162,33012.4,12.1394,57.059
89490.8,57470,102051,45173.7,31843,92971.9,44386.5,5.56152,57.067
82824.8,60802,89273.5,43148,32318,87497.7,32148.1,15.9062,57.076
117786,68103,113346,114888,65971,114130,74352.9,24.2612,57.092
103346,71772,94366.9,45187.7,33720,87823.9,37623.9,9.18617,57.097
143783,83712,112564,79249.6,50972,101893,30954.4,-4.6853,57.106
89263.5,64074,91300.3,48483.2,37495,84741.9,38149.9,-2.50841,57.111
85175.5,54745,101965,48100.3,32964,95628.5,36862.9,-5.60379,57.116
135504,78827,112657,155687,99151,102905,57874.2,10.5047,57.122
103768,60410,112573,39997.6,25710,101956,40123.2,-1.57816,57.125
92505.7,55312,109605,62456.2,42156,97094.8,50674.2,1.43809,57.133
76552.5,51146,98090.7,27360.8,19626,91364.5,29183.8,-3.50888,57.14
93530.9,65014,94281.9,41776,30590,89500.9,30076.4,16.5724,57.142
83847.8,55986,98150.4,51537.7,32638,103486,36438.4,3.43412,57.149
115649,60965,124320,50059.6,27833,117871,41407,1.51742,57.164
125539,73662,111690,85905.3,53274,105678,70263.2,-1.43991,57.17
77289.7,53879,94011.8,44633.9,33295,87854.9,28761.5,8.17889,57.173
112149,68173,107811,46346.8,29597,102625,33124.1,6.30204,57.179
170929,105247,106436,76904.1,48383,104169,51511.6,-17.167,57.184
89455.8,61919,94681.4,42956.2,31346,89809.7,63371.7,6.96321,57.2
107067,69658,100731,52602.4,36714,93897.5,37680.2,0.702469,57.2
114909,78087,96439.5,76876.8,57063,88291.8,46461.3,8.6051,57.212
87762.5,57848,99426.2,41946.8,30353,90568.6,37532.8,-0.877841,57.226
97274.7,56126,113584,75320.7,45130,109378,55320.5,10.6726,57.234
89924,62077,94934.6,60978.1,46208,86484.1,54250.1,-13.107,57.254
122348,68344,117321,88864.6,53697,108457,99684.9,-4.43443,57.262
123395,86340,93662.5,67318.7,48024,91866.5,55146,-1.50593,57.273
87926.7,55745,103370,48776.5,33941,94181.6,28938,1.27728,57.276
98709.6,62408,103657,56875.3,39233,95006.2,59607.8,-8.1593,57.287
84649.6,59362,93453.6,65857,50198,85979.6,30290.6,-1.46165,57.296
74830.4,48987,100110,42695.6,29819,93836.2,59260.2,13.0636,57.305
107912,68395,103401,45233.8,30159,98293.7,29537.1,-4.06211,57.309
65660.2,50772,84753.5,24422.6,19544,81895.1,36049.4,-3.9603,57.311
68615.8,48480,92755.9,26524.7,19912,87300.2,30180.7,-8.34443,57.317
109587,76907,93384.5,56818.3,39003,95470.7,34241.1,4.10859,57.322
69329.5,53738,84550.5,35777,28279,82912.6,49328.7,4.17657,57.327
86523.7,55526,102122,54235.7,38878,91424.3,43224.4,5.10793,57.332
76674.9,53614,93724.9,33129.7,25610,84779,32756.7,6.8562,57.335
66327.5,52574,82680.4,36936.1,29107,83163.7,73480.6,4.70854,57.338
64123.5,46169,91022,60826,46660,85432.7,42068.4,4.12394,57.342
84152.5,51882,106299,55927.6,39895,91872.9,33060.6,-12.2438,57.345
117914,80875,95550.1,56118.7,39535,93026.2,55659.2,1.11032,57.348
82273.8,53814,100195,61290.1,42730,94002,31361.4,1.11794,57.355
88694.3,59518,97662.4,46814,33018,92919.2,42671.7,-8.10572,57.358
91039.6,58949,101212,51116.5,35997,93062.5,47368,-5.23451,57.377
139558,80946,112990,179595,105790,111258,46220.2,10.211,57.377
89553.8,63773,92029.6,39030.4,29648,86275.5,28546.8,-15.657,57.378
85543.3,58559,95735.4,41911.7,30783,89228.7,32063.2,9.55179,57.389
79452.7,46982,110830,46679.9,28938,105716,29732.8,0.695023,57.391
75087.2,43803,112342,58996.9,37391,103405,30373.2,0.652917,57.401
98089.4,61426,104653,70400.5,46802,98580.5,70563.5,-1.45966,57.401
75797.1,50102,99146.5,42304.9,28650,96771.1,32905.2,-3.22356,57.402
94549.3,58205,106458,53196,33849,102994,34839.7,-8.65076,57.405
84663.2,55898,99261,43978.7,30958,93100,39493,-1.00672,57.407
107823,69573,101566,72671,46805,101753,55674.1,-2.60066,57.417
90095,60089,98262,57548.4,41245,91441.2,44822.9,-6.65717,57.418
95601.2,61815,101356,40572.5,28011,94925.5,31055,-2.04191,57.424
88453.4,53574,108203,33875.4,22298,99563.1,28572.1,1.30134,57.428
135933,80790,110267,70610.3,44702,103519,40467.3,-5.84079,57.429
103737,63107,107730,41818.9,28183,97244.6,30430.9,0.119122,57.429
89257.4,64523,90658.8,44869.5,33414,88004.1,39833.2,-8.44909,57.431
109346,71818,99781.2,60762.8,42487,93726.3,59916.5,0.300402,57.44
79852.4,54152,96639.3,45786.8,33141,90542.9,32363.5,10.062,57.449
117655,64043,120398,57372.1,32662,115117,53271.7,-0.322692,57.454
83112.8,62634,86963.7,33121.1,25466,85236.3,31111.9,-0.455652,57.462
98894.2,66108,98038.6,68055,45953,97056.8,43183,6.70065,57.465
107415,59078,119157,50093.9,29890,109835,32974.5,0.481878,57.465
92190.3,60430,99979.9,46661.9,33779,90530.7,28796.9,-2.42344,57.472
106117,64190,108342,59487.5,38874,100287,32153.1,2.12588,57.478
81776.8,55735,96157.2,31262.4,23011,89036.2,41872.8,-2.7532,57.479
147921,85387,113532,99933.6,57243,114411,103956,-12.6652,57.48
93600.1,65285,93959.9,48925.5,35453,90440.4,35373.9,-4.44589,57.486
84686.8,51086,108641,43802.5,28778,99751.1,32456,-7.43403,57.488
85930.9,58620,96069.1,36895.6,28017,86304.3,30186.8,1.19518,57.496
120465,73986,106707,97102.2,62630,101608,53927.4,7.58419,57.499
64637.2,46647,90811.1,34494.7,24679,91602,28662.4,9.2454,57.499
77959.3,59833,85390,43237.7,32708,86634.1,51456.5,4.56666,57.507
97581,62220,102782,59946.1,41301,95121.9,59256.4,6.7038,57.512
108574,65355,108875,66937.3,40870,107335,66685.6,19.9953,57.514
106628,74831,93383.4,59851,42623,92025.3,42432.6,7.80999,57.517
97386.4,64375,99142.8,48474.7,33383,95163.3,58545.6,16.8205,57.523
124597,82953,98436.1,82191.7,60244,89411.7,42622.9,8.85748,57.523
107011,59572,117724,65510.6,39144,109680,72436.5,-9.00281,57.526
64828.8,43710,97200.1,27723.5,20446,88862.8,29475.6,-5.64806,57.532
86148.3,59197,95373.3,72884.8,51408,92915,38542.8,3.29575,57.534
128372,83539,100707,87375.6,55579,103029,59794.7,5.60841,57.535
69806.8,38847,117766,85072.3,57266,97357.9,43693.4,-3.9329,57.538
86177.9,46179,122301,49377.1,33859,95572.2,35404.4,-7.62789,57.538
121298,79790,99628.5,54438.5,37370,95469.2,43092.5,5.1166,57.551
77479,55353,91732.4,31998.7,23716,88424.2,28671.2,-0.295178,57.557
67529,44450,99563.2,27597.2,19398,93236.9,39436.1,-3.65298,57.564
99264.4,65066,99981.4,71663.3,48819,96202.8,48460.2,15.3637,57.57
74965.6,51219,95920.4,31712.5,24339,85390,28964.3,7.63555,57.57
119524,79382,98676.7,63217.4,45118,91826.3,29328.5,11.3216,57.574
130536,72455,118071,65005.2,36607,116376,112240,-8.96994,57.58
129876,71764,118605,82507.6,48908,110559,50759.2,4.08251,57.58
166225,98879,110172,180941,88770,133583,53595.7,16.086,57.581
137166,75703,118745,68355.3,40419,110832,32874.1,-7.46152,57.595
110494,67634,107067,59535.1,36362,107301,32646.2,-3.20654,57.6
100631,68174,96736.9,45066.8,31399,94063.5,41474,4.69302,57.611
86453.8,56288,100658,46635.4,33176,92123.8,36078.4,-10.3222,57.615
79796.2,51426,101690,64385.9,43918,96078.9,38748.2,-7.84775,57.62
80851.1,59968,88358.1,42712.8,33340,83960,35950.9,3.46617,57.635
79978.6,58105,90207,32370,24132,87908.2,32233,-10.0694,57.639
98645.7,64718,99892.5,43098.1,29722,95029.9,34394.9,0.388485,57.639
82874.2,51915,104618,48218,31995,98766,56475.9,1.58663,57.64
98527.2,58162,111019,44556.7,28406,102798,35938.6,-2.89301,57.64
75417.1,50396,98073.9,48648.6,35461,89908.2,32181.1,5.30404,57.656
87308.8,56663,100981,33896.5,24095,92195,28710.3,-0.827743,57.657
75927.8,49695,100131,44623.8,31311,93400.6,38634.2,-0.420256,57.66
142575,99436,93968.1,81292.4,60401,88203.5,29882.4,8.63519,57.668
121788,72375,110280,77249.6,47255,107134,60359.3,8.75128,57.672
109664,75589,95079.4,103403,66989,101160,30944.7,8.03534,57.676
83071.8,58367,93275.2,39074.9,29938,85537.1,29139.9,2.854,57.681
89803.1,61849,95156.6,30290.5,21412,92710.6,28778.9,0.757746,57.687
109978,65761,109602,49887.2,32313,101179,39129.4,4.31718,57.689
85431.6,58029,96483.6,41503,30240,89945.2,37316.1,-3.51359,57.69
104419,66119,103499,44170.6,29507,98104.4,45861,-6.72543,57.706
83618.2,55383,98947.4,32593.9,24339,87763.3,36675.4,6.06853,57.719
86299.5,59742,94669.2,41760.4,31763,86163.5,44832.1,-2.41778,57.726
114057,66514,112380,51707.8,29926,113237,33339.5,2.04788,57.734
110232,73350,98488.9,54918.2,36790,97828.8,47239,3.78396,57.734
110771,73997,98104.9,50983.1,35616,93812.6,35167.2,-3.90229,57.737
101013,64137,103216,57032,37460,99777.1,36494.5,3.96043,57.74
77873.4,52991,96309,33943.3,25467,87348.5,32595.4,-0.0231979,57.75
124840,65191,125501,53281.8,29207,119556,36807.2,7.11987,57.759
105492,73227,94412,55329.3,40006,90637.9,48436.2,10.5952,57.761
109739,64596,111336,53723.3,33052,106523,44548.1,0.250893,57.765
71136,44066,105795,44610.5,30586,95586.1,32828.7,-0.568534,57.768
108489,67287,105666,50189.1,33611,97860.6,30722,-5.20002,57.768
134944,77554,114033,67290.6,40826,108018,65900.8,-5.39307,57.771
77209.2,52045,97223.2,30748.4,22128,91066.8,35282.3,10.9301,57.771
94671.7,60587,102405,42959.3,30191,93252.3,30163.1,9.67673,57.773
81824.6,54187,98962.1,51825.5,37359,90913.5,42660.7,-7.57501,57.783
114555,79403,94548.9,53022.8,36843,94316.6,36780.3,-8.77836,57.784
123651,69868,115985,81013.9,51029,104045,65814,3.62263,57.8
93283.2,58160,105114,51405.9,35080,96035.8,35772.4,0.297914,57.802
83836.4,56183,97792.9,37095.2,26983,90096.5,38160.8,-2.50913,57.809
93729.3,59071,103987,50771,34642,96048.9,32406.7,-3.19079,57.81
96677.3,64090,98858.6,51012.8,35450,94306.7,36432.1,5.55453,57.811
73808.9,52855,91517.2,35268.5,25703,89925.5,30659.5,-3.07591,57.812
100881,68109,97069.8,47002,33929,90787.4,36915.7,7.64274,57.818
91891.6,54675,110146,76940,53587,94096.3,59843.2,-3.93478,57.828
80013.6,52386,100099,43304.8,29958,94733.5,29569,1.23579,57.83
75511.3,52687,93926.6,66151.8,42987,100852,42165.3,-1.18243,57.833
95313.1,49516,126150,119336,62325,125484,32333.1,9.00405,57.844
80427.8,55625,94758,33055.6,24212,89473.5,33057.9,1.00639,57.849
91385.4,56962,105141,44004.5,28402,101538,43617.8,-8.16793,57.85
97967,73261,87636.9,50769.4,37248,89326.3,40455.4,2.10999,57.85
81358.8,54791,97313.9,35570.3,26035,89538.6,28905.2,2.33944,57.854
123919,69582,116713,59404,33946,114685,49334.7,13.1862,57.856
140006,93606,98021.6,67145.5,43770,100536,52564.9,2.37378,57.856
92701.8,58783,103351,56688.1,37106,100122,45460.1,-6.16907,57.87
102834,58935,114352,53172.6,32099,108562,35071.8,2.99397,57.872
98490.7,66721,96741.4,53100.8,38249,90983.2,36990.8,-2.4322,57.88
90482.6,63206,93818.1,38802.7,29378,86560.4,40081.3,-7.4054,57.886
153944,86291,116917,82149.6,47623,113049,37095.8,8.69089,57.889
94811.5,57117,108787,78212.2,54976,93235.5,31440.1,4.82276,57.891
133024,76966,113269,61846.2,38182,106154,37373.8,-3.51738,57.9
124149,69663,116794,141431,85147,108857,177332,-5.29987,57.918
70088,44643,102889,34025.2,23991,92946.2,36614.7,3.95253,57.927
77786.8,54674,93240.5,72877,56738,84177.5,28895.6,10.8201,57.931
73460.8,52735,91292.9,29798.3,22475,86890.5,33252.3,-4.30639,57.942
101374,65751,101043,47644,33599,92931.2,39736.3,0.037277,57.945
64865.2,44237,96096.2,50892.7,35776,93227.3,36648.2,3.95033,57.958
104356,71342,95862.9,62232.3,43530,93693,44666.8,-6.11691,57.967
98112.2,53133,121015,113935,66208,112779,50060.6,-9.65156,57.971
101639,60583,109948,46296.9,29287,103599,29476.8,7.07185,57.984
79501.3,55461,93943.5,35850.4,27005,87002,29587.7,0.174562,57.987
79727,56411,92623.6,39211.4,29782,86285.6,33149.1,5.7704,58
75655.7,56570,87646.7,39269.9,29674,86728.8,31273.4,-2.58627,58.004
98223.2,57743,111479,61520.9,34658,116332,40643.5,-0.552369,58.009
86497.9,52671,107625,39765.2,27423,95031.6,36023.6,-3.42861,58.01
111192,59996,121459,62212,36792,110816,41540.8,-15.4514,58.011
97501.2,57400,111321,146397,80149,119705,53217.8,1.80085,58.031
81866.4,60811,88227.4,50792,38678,86062,33158.6,0.999775,58.04
101092,66006,100372,66686.9,43150,101284,39095.2,-2.04057,58.046
69356.8,50622,89790.4,30357.6,23923,83163.3,31503.6,-5.78141,58.07
77501,49666,102265,54603.1,35270,101459,33129,-1.11828,58.072
100045,60724,107973,54121.1,32684,108520,44977.3,-8.78733,58.072
70607.8,48558,95295.4,27857.7,20782,87849.2,29479.6,-10.4183,58.08
120926,72426,109422,68044.9,43614,102247,52539,9.26548,58.08
89404.9,52935,110687,47368.6,32151,96555.3,29952.8,-0.909442,58.082
81840.6,50642,105910,43900,30754,93549.7,35945.5,-0.243472,58.085
139557,91550,99902,46115.9,30151,100237,41986.5,6.24933,58.087
104532,65054,105306,59186.4,42359,91570.6,30958,8.56446,58.089
89932.3,66174,89065.3,48363.1,37395,84758,37981.9,9.69263,58.103
