"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
89672.4,63039,93224.4,42521.7,32159,86653.9,20416.4,2.36759,87.521
81918.1,57475,93407.3,29314.7,22283,86216.9,22893,1.14475,87.522
76634.6,53137,94516.5,35639,26681,87539.3,23064.5,4.31347,87.526
66180,50583,85743.7,28543.3,23415,79889.6,22437.5,0.644703,87.537
81244.8,58199,91487.1,49720.3,39751,81972,23448.5,-5.78177,87.54
60575,42054,94398.8,30819.4,23262,86827.3,25221.5,-6.42835,87.553
99966.6,50176,130569,94731,43228,143617,18891.5,5.11786,87.574
77443.2,53813,94314,38448.5,26445,95283.2,22658.2,-0.429813,87.596
95076,69727,89361.4,49937.2,37259,87836,20748.4,16.1258,87.6
93701.9,64607,95049.3,44080.9,30994,93208,23765,0.0274129,87.601
98061.3,64646,99411.3,48004.3,34682,90710.2,22702.7,0.0972648,87.605
74077.2,56627,85731.6,35799.7,27431,85529.8,20016.4,-1.31611,87.613
72697,50099,95097.2,53114.9,40011,86999.5,28497,11.3763,87.621
65897.3,46719,92438.8,29899,22466,87218.8,21051.2,9.21585,87.623
97562,59170,108058,52727.2,35494,97355.4,28113.4,5.5715,87.624
76801.8,51818,97133.9,34069.6,25966,85988.9,26327.9,10.4589,87.643
72241,50482,93783.7,30381.8,22754,87505.5,25285.2,3.63746,87.643
75142,55122,89338.3,32031.5,25266,83084.6,23528.6,3.75296,87.655
86605,49190,115384,47895.9,32406,96861.9,18942.2,5.11452,87.661
93882,59234,103870,46154.2,28482,106199,26320.3,-0.140601,87.664
62700.8,44983,91349.1,22801,17027,87759.7,18996.7,6.17093,87.678
79408.6,57252,90898.5,40127.1,31272,84093.4,25974,-0.11783,87.693
79163.9,58758,88295.8,33997.1,26186,85084.9,27209.5,2.45094,87.694
79543.9,56819,91747.3,40794,31175,85757,21667.5,3.34533,87.696
67645.3,47088,94147.2,27774.2,20616,88291.3,28176.6,5.03735,87.701
73686.6,55919,86359.2,27332.8,22075,81145.2,20288.6,0.255996,87.702
87039,50219,113586,34968.2,22104,103677,26740.6,5.13176,87.704
90808.6,63731,93380.5,47112.8,35807,86228.5,27881.2,-2.36323,87.713
78132.6,57023,89797,30311.6,24290,81782.6,18861.6,13.0698,87.729
95562.4,63130,99204.5,50080.7,33166,98959.4,20510,2.36143,87.734
75336.5,50655,97468.2,40018.7,30187,86880.6,25902.2,1.47689,87.746
83116.6,52769,103226,44916.3,31421,93683.7,23856.4,-4.21859,87.746
76475.8,54027,92766.9,34960.4,27515,83269.6,20310.6,-6.10545,87.747
119679,62644,125205,41779.9,25292,108259,26083,6.235,87.751
62760,43758,93995.2,60252.7,43111,91594.2,27565.7,13.0275,87.762
87691.8,63788,90094.9,38284.7,29429,85257,23045.1,1.66475,87.763
85196,57863,96493.5,41120.8,29911,90097.1,26285.1,4.10171,87.81
73203.2,45790,104771,48788.2,34199,93493.5,22191.7,2.25086,87.811
70792.5,52695,88043.6,24624.6,18895,85408.7,23916.4,0.0174633,87.821
104632,51161,134031,63442.9,27124,153288,28010.6,0.278263,87.835
77748,56228,90618.4,34308.3,25592,87856.7,23323.4,6.41645,87.841
79058.2,57815,89616.2,34790.3,26639,85589.5,23933.5,-0.513666,87.853
65605.5,46303,92856.2,26708,21074,83056.6,23237,-2.05787,87.854
75809.2,54940,90430.2,26069.2,20536,83193.8,18872.1,-0.180869,87.855
68973,45346,99682.8,61542,47494,84920.5,21755.6,5.98953,87.856
69637.3,47599,95879.1,29122.1,20930,91187,25936.6,-1.17537,87.862
115181,60802,124149,89123.6,54302,107561,24276.8,-2.12623,87.864
97112.8,60694,104860,43260.4,28414,99778.7,26854,-7.59569,87.872
71546.4,54750,85641.4,32234.3,25722,82128.4,23378,6.41286,87.891
89525,60911,96322.6,46801.6,34875,87948,28311.8,-7.16154,87.897
111048,79586,91443.9,64435,47842,88265.8,20645.8,2.35251,87.91
75570.6,52599,94157.6,25022.4,18551,88397.8,27207.9,4.04104,87.916
76409.6,56352,88862.6,33812.2,26944,82241.6,25427.9,4.68808,87.918
87568.7,64177,89423.1,43403.1,33417,85120.3,25524.6,3.62172,87.92
72646.1,49492,96196.1,38390,25292,99475.3,21292.3,6.55,87.92
87273.8,58294,98116.1,47401.4,34102,91094.3,28178.4,-3.44277,87.925
83261,58877,92677.9,35001.7,25136,91258.5,27266.4,2.97719,87.955
67991.9,51230,86978.6,34805.9,28275,80673.5,26799.3,-0.702091,87.978
85639.1,55760,100654,37759.8,25388,97472.3,24733.8,0.493716,87.99
78577.9,59080,87164.6,23384.4,18305,83721.4,22736.3,-4.14495,88.007
72046.5,48799,96756.9,33775.6,25471,86903.3,26935.7,0.348935,88.008
127767,83713,100024,67945,43677,101949,23838.9,11.6826,88.009
93225.4,69364,88080.6,43726,32572,87978.3,25622.1,3.08531,88.01
81358.8,60415,88255,38020.3,31407,79335.8,18543.4,14.1507,88.021
117616,67896,113528,68293.7,46433,96390.4,18652.9,0.363543,88.023
67663.6,46238,95903.8,28649.4,21818,86055.9,22175.3,5.96194,88.026
71312.3,53599,87194.2,33879.3,26495,83801.2,24519.5,-10.0922,88.032
75666.4,50687,97833.2,30445,22783,87575.9,22711.9,6.45666,88.033
100898,69375,95314.2,53909.7,38338,92154.7,19306.5,4.03057,88.034
65217.1,47089,90765.8,26642.5,20125,86759.8,18941.6,-3.89544,88.037
77757.9,48284,105541,39509.3,26737,96842.7,25821,5.72223,88.041
83445,60166,90892.7,45946.7,33770,89166.8,20848.6,2.33918,88.062
97425.2,68052,93823.2,56258.3,42168,87434.6,24406.7,9.52522,88.062
71025,50738,91739.9,63208.1,46082,89892,21387.4,9.19375,88.074
58806.5,39265,98152.1,40492.1,30205,87856.1,25216.4,7.35198,88.084
109812,62637,114894,81119.2,50173,105958,18698.5,16.2605,88.089
81067.7,56459,94101.1,42561.5,29931,93191.3,26981,-2.83404,88.089
70700.5,51550,89882.2,35120.3,27322,84241.4,22532.2,16.5385,88.092
69381.9,45266,100451,29725.8,21618,90115.2,18881.6,-3.89149,88.098
94226.3,62275,99160.4,48151,36411,86666.7,22994.4,-1.51192,88.135
62377.8,43238,94546.2,32816.9,23154,92886.4,24931.5,-13.2993,88.154
89096.3,57575,101416,64489.6,43571,97000.1,22358.4,12.3099,88.162
90179.3,59524,99287.5,52814.6,36620,94518.2,27139.9,7.22551,88.169
67257,51674,85299.2,30766.3,24862,81099.7,19452.3,4.02098,88.199
66835.9,50001,87601.4,28657.2,21929,85643.6,22959.1,9.62041,88.201
72064,47523,99378.9,33301.3,24383,89506.4,21120.8,2.32128,88.214
85834.4,57379,98036.6,32326.3,23323,90834.7,20266.2,-11.4025,88.216
83229.1,51283,106361,37631.1,24415,101011,19420.3,6.67309,88.254
117261,70406,109150,57632.6,35458,106521,21754,9.69964,88.256
80081.2,54972,95470.4,42084.1,31333,88023,19294.1,-1.26862,88.283
72483.5,47091,100874,29498.8,21387,90393,23131.6,2.71906,88.293
59709.4,43486,89985.6,22781.5,17779,83975.8,21193.5,-2.9835,88.293
75775,55399,89640.5,32341.1,24959,84919.6,27402.3,-6.57174,88.314
87346.8,56521,101278,43194.8,29556,95778.1,23530.2,1.63285,88.326
93534,61941,98962.6,50490.2,36589,90435,21187.9,-0.863139,88.329
86175.6,60154,93885.8,45704.1,34110,87811.9,24751.1,-4.27742,88.33
72412,50114,94696,34334,26498,84916.4,23201,4.3045,88.331
93859.2,52984,116095,28280.5,18033,102778,28189.4,-7.68349,88.341
84445.1,51543,107370,58517.2,39155,97943.6,24098.2,-5.29449,88.355
75345.6,53611,92105.2,36185,26902,88150.3,24655.7,2.08885,88.38
73090.7,52808,90707.3,34457.3,26396,85550.5,24958.3,6.30895,88.387
75943.8,53975,92210.3,62089.6,46607,87306.7,23397.7,-1.00843,88.392
62097.3,46338,87824.5,28609.6,23334,80353.1,21662.8,6.52564,88.395
77200,51591,98067.1,33269.3,23879,91307.8,18649.1,-2.81621,88.402
82974.5,56713,95883.1,35057.9,25588,89790.3,20390.8,-1.87073,88.403
89060.6,64878,89963.9,52908.2,39763,87201.4,23322.8,1.11649,88.406
62162.7,44982,90567.2,41520.2,32382,84030.2,19614.6,4.54031,88.417
72575.4,46991,101217,41798.6,31007,88345.1,26588.6,0.901758,88.422
85868.6,59587,94441.5,33596.2,23043,95550,22022.6,-1.44802,88.428
100517,59806,110147,39900.9,25347,103166,24890.6,-0.0465931,88.429
57079.8,39843,93888.1,40807.3,28815,92810.8,21854.3,-8.85695,88.429
101774,69539,95915.3,55278.6,41715,86845,20512.5,-1.87873,88.438
122657,80730,99572.1,55811.3,37226,98255.3,19543.8,-5.52503,88.442
77632.5,56254,90442,32256.1,25255,83703.7,25804.7,0.953301,88.444
67532.8,49505,89401.7,34735.7,26569,85680.4,24302.4,1.58208,88.448
83962.5,55911,98416.5,36804.3,27095,89020.4,28505.8,1.8357,88.449
96924.3,67764,93737.6,42589.6,30552,91357.3,26040.2,4.11782,88.452
99008.2,67834,95654.2,44722.1,32711,89600,27425.5,1.37673,88.452
99699.8,69353,94212.6,46750.1,34932,87707.9,22104.1,12.8566,88.463
79467.1,53982,96475.8,40502.3,29011,91494.9,26256.4,-1.1964,88.483
75303.1,53080,92974,44825.8,34529,85079.3,25457.4,10.5161,88.493
95692.4,62288,100682,48797.6,34956,91486.4,25679.8,6.79152,88.493
72782.2,47507,100403,30340.4,22763,87351.9,26826.5,1.94612,88.495
102203,66243,101112,53497.9,37831,92676.3,24756.4,0.492229,88.498
100886,56777,116450,113832,83972,88840,23785.8,12.746,88.51
84440.6,56576,97813.5,42719,32200,86945.2,26439.4,10.4516,88.516
60118.3,39348,100130,60335.3,39992,98873.2,28322.5,5.02775,88.517
73102.9,49598,96594,79824.4,54174,96566.1,25545,-1.14962,88.519
61906.6,47290,85792.1,19614.7,16254,79086.2,19189,-10.2717,88.519
85390.6,61263,91346.4,32327.1,23471,90264.1,18832.3,-1.23826,88.522
82960.8,54967,98912.5,42687.1,28279,98926.4,20652.8,0.762046,88.536
72551.1,54166,87780.3,33358.3,25522,85658.1,20674.1,-9.30935,88.536
78159.9,54587,93837.2,49363.9,35670,90695.5,25575.2,11.0384,88.541
74622.1,59006,82880.3,31327.1,26327,77982.9,20828,12.4105,88.542
77855.9,56222,90753.9,44325.8,32931,88212.9,22793.8,6.45127,88.549
66625.4,50367,86690.9,31317.8,25455,80630.2,27494.5,-9.7578,88.551
74631.2,52814,92608.7,31025.3,24442,83187.7,19561.7,-4.99621,88.557
99582.8,58302,111939,42438.2,30506,91170,27644.5,9.84233,88.559
81324.6,46373,114931,36722.4,23437,102685,24126.9,0.533617,88.56
79953.5,57967,90393.4,31519,24514,84263.3,21121.9,-11.4588,88.562
96584.6,59111,107083,43695.6,29619,96682.4,25878.2,-4.35153,88.599
75004.4,47804,102826,54522.8,39048,91508,19169.6,18.8796,88.606
71995.6,47038,100308,29322.5,20430,94061.8,23719.8,1.62039,88.607
69211.7,48132,94237.9,30557.3,22796,87848.8,19579.4,6.13262,88.611
110977,66832,108825,57769.1,35316,107202,19549,7.72463,88.621
90199.1,55251,106990,42857.1,28027,100213,22123.8,4.90533,88.621
84711.9,56842,97668.6,46644.8,33847,90315.6,21618.3,7.58856,88.624
86420.4,60763,93208.8,36147.5,27398,86464.9,18762.8,3.53632,88.633
77487.3,49935,101696,43088.8,29995,94144.5,28318.7,0.258005,88.638
63976,50089,83705.7,31749.9,25540,81470.7,19015.6,1.3997,88.667
115225,78695,95957.7,63958.4,46999,89184.5,22376.5,3.82871,88.675
70572.8,51602,89629.5,29372.5,22786,84479.7,18992.1,4.58124,88.678
86443.2,61827,91628.9,42859.4,32547,86300.9,20399.9,7.13867,88.703
86551.8,56053,101195,55122.6,39037,92540.8,25966.1,3.59269,88.717
74527.9,54848,89050.8,34061.8,26508,84211.4,22842.3,-2.03192,88.732
73042.1,54988,87053.3,33619.6,27445,80280.2,18739.4,2.47785,88.736
64474.6,43367,97433.7,50903.6,39375,84724.2,26821.8,1.41642,88.738
94620,58330,106309,91731.1,52487,114537,21714.5,-1.95776,88.738
78089.2,54248,94338.2,33694.4,24917,88622.2,24215.6,10.0678,88.742
79249.8,55206,94078.8,33994,25010,89077.5,21325.8,8.1378,88.745
89441.4,61902,94692.1,28526.2,20247,92334.2,25896.8,0.947249,88.747
68346,44612,100402,38383.8,27064,92947.1,19324.4,4.02939,88.775
70585.8,49386,93668.4,44166.7,31886,90776.8,27996.5,1.33919,88.799
87549,59447,96516.4,38375.2,26423,95180.6,18940.6,7.76463,88.812
116391,74002,103076,43832.9,28342,101356,25994.7,13.6608,88.816
77070.1,44149,114405,66187.7,38685,112128,26791.9,11.4884,88.817
96194,63488,99297,42194.1,28112,98364.8,20929,-0.316111,88.827
84187.5,62035,88938.7,56758.3,43815,84895.8,20929,-1.37611,88.833
94190.6,59011,104606,64521.6,43911,96296.8,26857,-1.76589,88.835
96307.2,62312,101290,48455.2,33368,95167.8,25876.5,-0.111419,88.841
78679.8,51511,100102,50405.9,36127,91438.6,21788.4,5.45738,88.848
69322.6,47911,94824.3,26009.1,19455,87614.1,19049.7,11.4675,88.86
92209.3,59278,101944,54593,35639,100390,27284.4,-0.733991,88.868
75367.7,48916,100975,54650.7,38124,93945.8,22558.5,-3.60325,88.877
77502.5,49919,101749,46122.2,31691,95379.2,19415.6,7.2034,88.88
61191.4,45618,87909.1,24917.1,19622,83221.2,26226.2,-9.67441,88.883
84186.7,50820,108565,36617.9,24796,96781.3,24876.8,-9.58568,88.888
77931.2,45801,111511,49521.4,32372,100254,26179.9,0.398631,88.891
74842.5,48377,101389,31751.5,21097,98633.2,22963.8,6.44009,88.917
88408.5,56898,101830,40856.4,28678,93366.5,22049.7,2.7902,88.921
88206.4,56287,102700,39808.1,25835,100982,21043,-8.27361,88.922
72535.9,54160,87771.7,42409.4,33836,82141.5,19356.3,8.26729,88.928
89033.2,65382,89243,41922.7,30522,90015.2,26805.5,-1.2325,88.935
92603.7,60885,99677.7,35567.2,24521,95058.7,22971.8,-2.04043,88.946
95185.4,60395,103288,41946.8,28607,96096.3,21688.4,9.70395,88.947
65339.5,49678,86196.9,30969.1,25198,80545.8,23546.5,4.28178,88.962
75072.8,53474,92006.8,39968,29282,89452.3,25973.8,8.89218,88.962
104613,66364,103308,96847.9,65057,97561,24920.8,6.31142,88.969
90535,55171,107544,52358.3,35347,97076.2,26905.8,10.4209,88.975
81000.8,57199,92807,38957.9,29611,86222.8,26556,-3.33609,88.981
67220.5,48606,90634.1,44435,32919,88462.4,27028.6,-2.30717,88.984
71813.2,51174,91967.5,28356.1,21970,84585.7,21328.7,17.1476,88.985
79998.4,55891,93803.5,31415.3,23795,86523.7,18932,5.11519,89.013
81473.5,53482,99836.4,43303.3,28746,98724.1,28250.7,5.03247,89.014
92825.6,63629,95607.7,48452,36144,87852.8,27744.6,-1.29425,89.022
118207,74314,104244,61042.8,40938,97721,28482.5,0.777235,89.024
100752,65376,100998,48211.8,31628,99899.1,25772.6,5.72541,89.038
86057.8,63086,89400,41711.3,32247,84770.4,22039.7,-2.50915,89.06
74108.4,56022,86693.9,32675,26290,81452.5,25633.8,4.14454,89.07
79091.7,52007,99666.4,33413.6,23859,91780.7,22308.3,-13.1268,89.077
67607.3,44327,99955.2,30258.5,22099,89733.6,26752.5,-1.75902,89.083
77070.8,53731,94003.7,39520.3,29399,88098.2,20045.9,6.10195,89.09
71981.9,47987,98305.9,61189.4,42675,93968.6,19940.8,-3.43114,89.121
97663,59383,107782,65335.9,47615,89926.6,26804.7,0.887552,89.123
102657,51479,130689,117211,67187,114331,24328.8,6.35034,89.134
75903.5,47311,105143,37507.9,25058,98097,21757.5,-6.73059,89.136
72937.2,51459,92889.7,39913.4,28119,93024.8,27172.7,8.28336,89.14
84654.9,58895,94200.6,30689.9,23026,87348.7,27405.3,-0.21194,89.159
98708.8,57865,111794,48562,30900,102995,28183.7,3.44688,89.169
86271.4,64197,88070.8,32251.4,25341,83407.5,22697,10.1676,89.178
82864.3,55542,97774.6,32814.6,24234,88740.5,21838.4,0.684091,89.19
88922.3,61039,95473.6,35284.9,26315,87874.9,24377.6,-11.1429,89.214
106965,64974,107891,61542.8,37251,108273,18592.1,0.897544,89.222
71750.1,51895,90610.1,31875.5,24079,86755.7,26359,12.0469,89.227
74418.4,50385,96796.4,36426.8,26925,88663.5,22448.6,-7.30603,89.229
76154.3,51920,96125.7,28366.3,20468,90825.2,26534,1.43535,89.242
114231,74210,100879,66405.3,45210,96260.5,24243.8,6.88593,89.248
95258.4,63919,97668.2,60826,40482,98470.7,27210.3,0.860883,89.249
85987.2,55649,101264,42601.3,29417,94908.3,27850.9,-7.13123,89.25
115008,58151,129613,49916.9,26547,123229,21564.9,-9.89792,89.252
65195.8,45465,93977.2,31472.2,23108,89257.5,19187.9,2.44836,89.255
97737.5,62973,101715,54015.8,38640,91614.3,21552.3,-3.00709,89.264
73589.3,53716,89782.3,29660.3,22324,87072.9,21009.9,5.50856,89.267
167928,118314,93018,77386.9,55790,90905.7,24716.6,-0.0351562,89.274
65410.9,48026,89259.4,31777.2,25466,81777.7,26732.2,-1.75768,89.291
81192.3,60715,87639.3,30388.8,23030,86476.8,26913.6,12.0104,89.321
98379,68239,94482.1,55043,38859,92830.5,24875.9,-5.34563,89.326
84134.3,61166,90145.3,38534.3,28787,87726.6,28435.9,-7.6997,89.344
77871.9,52614,96997.2,31790.5,22766,91514.5,27085.6,-2.84092,89.345
96304.9,64418,97976.3,37363.6,26170,93567.4,18957.9,-1.77651,89.372
70340.3,53370,86374.8,34586.8,26830,84483,24315.7,0.521206,89.377
69776.4,50531,90496.2,34945.6,27235,84090,27349.9,-0.7383,89.392
94514.4,66456,93205.9,48384.2,34940,90752.9,26180,-3.84137,89.396
89205.8,64483,90662.5,48983.2,36523,87894.3,25912.8,-15.4838,89.396
71480.3,52103,89909.1,27791.4,21607,84293.8,20598.3,-4.00437,89.415
104927,53627,128228,71049.4,33995,136970,18631.4,19.975,89.416
121551,71545,111342,68611.9,42964,104659,25983.1,11.0116,89.418
90354.1,61978,95541.1,36007.1,26730,88281.5,18436.2,-3.86221,89.427
72536.7,47086,100959,41513.2,29635,91803.8,19715.5,-9.77632,89.43
96007,63729,98729.2,41922.7,28617,96007.4,22732.5,-6.26469,89.432
100977,66735,99162.4,52800.5,38674,89474.5,27926.3,2.4038,89.438
107757,62933,112214,58541.3,36185,106026,26956,-0.7124,89.44
101351,70028,94849.4,41386,29669,91417.8,24159.7,-0.528539,89.458
92660.7,59051,102837,45064.5,28966,101959,27081.5,4.04935,89.48
70802.4,48343,95983,33955.7,25059,88803.4,18478.9,1.43498,89.482
74376.6,50875,95810.3,35311.4,26774,86433.4,27315.6,1.91396,89.516
87685,52862,108708,76546.9,47047,106629,24420.9,5.28429,89.538
99321.4,65290,99695.6,43517.8,29107,97982.6,24104.5,-8.47491,89.54
61576.7,40859,98766.3,36547.7,25807,92811.6,21496,-0.883397,89.55
78464.7,52677,97618.7,33001.8,25357,85294.2,26314.9,-1.20024,89.556
78018.6,53242,96033.7,41363.4,28787,94167.2,23904.7,-2.10177,89.56
68338.4,47823,93650.1,41045.2,28898,93083.8,18422.3,-12.3413,89.562
66658.8,46531,93884.8,37287.1,28767,84946.2,18908.1,-4.42323,89.573
71019,45570,102135,46670.5,33114,92365.8,24253.5,-6.8947,89.584
84869.2,55103,100938,33514.3,23282,94338.6,22156.8,-6.75684,89.591
80577.5,46595,113332,32616.5,21707,98473,25054.1,11.0727,89.594
78600.7,56319,91464.3,32916,25467,84705,19239.5,-2.85503,89.61
60897.3,44387,89912.9,28633.8,22119,84838.6,20065.4,3.98067,89.613
68317.2,46162,96989.6,29125.2,21670,88082.6,25586.9,8.38762,89.619
80135.2,57179,91847.3,34310.6,26118,86093.2,21614,-7.25115,89.627
109080,67207,106368,46431.1,31099,97845.8,22080.9,3.31814,89.631
76098.8,53507,93206.7,41593.5,31991,85207.5,19032.5,10.4086,89.632
78512.6,52742,97557.9,42671.5,30838,90684.1,22499,4.35066,89.638
83660.8,56474,97085.3,42811.1,30311,92562.7,24105.8,2.125,89.667
86035,63514,88774,38714.5,30387,83496.1,21493.8,-4.59325,89.672
71044.8,54871,84853.4,26722,21695,80721.6,18901,-3.36277,89.678
65406.4,48161,89003,26559,20825,83580.8,19127.9,3.51231,89.686
73162.9,50878,94241.2,25632.4,19786,84900.5,25002.1,-0.0539271,89.702
71321.4,46541,100430,54447.1,37888,94178.8,27288.3,0.325754,89.708
75335.8,55974,88205.3,34667.1,26274,86471.1,25147.3,-4.30347,89.709
101607,55803,119330,81089.6,41727,127358,25781.2,4.66484,89.71
71356.4,45059,103784,32040.8,22691,92540.1,19203.4,6.15734,89.715
90770.6,59540,99911.7,42358.7,30428,91232.4,18713.4,13.0796,89.73
70392.7,48094,95921.7,27562.9,20638,87525.9,24986.3,8.95711,89.742
85042.5,58136,95867.4,30764.8,22561,89366.6,23787.6,2.67593,89.747
88784.7,62743,92737,35745.8,25975,90188.2,26711.6,11.4937,89.75
107583,73711,95651.7,64381.2,48607,86804.1,26254.7,2.51371,89.769
77810.3,52107,97863.6,33384,24603,88926.3,25632.5,-6.98538,89.77
94550.1,64422,96185.1,46842.9,33894,90573.4,19766.9,-5.5397,89.771
63615,46067,90500.3,35680.3,27811,84079.9,18955.6,-2.30636,89.775
99012.8,62489,103841,46503.6,29460,103451,27423.3,-1.80312,89.786
85794.9,59437,94598.5,39393.9,28976,89098.5,28356.4,-10.8745,89.789
80763.7,58480,90508.4,29913,22920,85531.3,22359.5,-0.41017,89.793
79336.4,48760,106632,84490.4,60385,91697.6,26749.9,9.37115,89.8
59292.2,43325,89688.9,30104.9,23504,83941.2,18846.9,8.83079,89.805
93584.9,67286,91150.9,67743,53158,83517.2,22282,9.13492,89.816
142005,80847,115112,77097.5,45855,110188,27609.4,10.9046,89.829
81016.8,57629,92132.7,42833.7,32240,87070.4,20729.4,-3.48299,89.836
75852.6,52760,94220.5,37291.8,28273,86441.3,23995.2,-1.04772,89.843
68700.2,50337,89443.9,26264.2,20845,82573.7,19107.8,-3.90636,89.846
80978,58362,90932,30998,24583,82637.7,24425.1,-6.90599,89.862
91462.2,57774,103750,41797.1,27338,100198,19015.2,-12.9103,89.866
82795.9,59061,91873,36399.5,28517,83651,26278.2,-0.667832,89.868
87302.7,58144,98401.8,41772.9,28908,94701.4,20740.1,3.40631,89.877
92098.3,52836,114236,33884,22236,99866,20373.5,5.55041,89.89
69856.9,48618,94165.6,26177.6,20282,84586,19266.7,4.56319,89.894
65227.8,42427,100756,17193.5,10939,103007,23991.9,4.2525,89.902
98654.1,60645,106611,44868.7,30341,96915.6,25030.3,-4.82578,89.906
60281.7,42614,92707.1,29362.3,23026,83570.3,24096.3,9.01563,89.91
80962,53090,99942.1,34235,23834,94135.4,26619.9,-1.7503,89.915
76402,51452,97315.6,44606.6,30453,95995.2,21473.5,-6.18192,89.918
95017.5,58765,105966,55571.9,32384,112462,27775.8,1.8837,89.918
76550.2,55166,90940,27317.2,20663,86640.7,20573.8,9.77724,89.925
96881.8,60366,105179,33270.1,22611,96430.5,24269.8,-3.71578,89.956
91973.7,65168,92493.1,54353.5,39768,89572.3,28438.1,-1.86985,89.994
87649.3,62919,91294.9,40316.6,29751,88810.2,26505.3,-4.39276,89.996
105787,70756,97983,60859.5,43324,92061.9,21332.1,4.95738,90.019
68609.8,48306,93081.8,34654.6,26094,87036.3,20836.7,9.22995,90.022
68358.2,49164,91122,29518.3,22321,86667.8,26651,2.48766,90.04
72822.4,52999,90048.7,29432.5,23859,80845.4,19788,-7.66109,90.062
72007,50938,92643,28906,22551,84004.5,18657,-5.99672,90.076
65170,47612,89703.9,32337.2,25345,83616.2,26388.9,2.50489,90.076
82428.1,59479,90822.1,34946.3,26679,85844.4,21952.2,3.85661,90.078
64259.5,48750,86385.9,33090.7,26126,83006.7,23723.8,-4.20988,90.093
85888.4,54263,103731,42510.8,29287,95127.1,25534.7,5.21105,90.097
98863.8,62494,103676,40588.9,29123,91337.8,22563.9,-3.60361,90.106
91041.2,63708,93653.4,56234.1,42088,87563.1,21555.9,6.53267,90.107
68739.7,45172,99728.3,33476.8,24152,90838.7,21217.1,-14.6451,90.121
68105.1,51522,86629.7,31673.5,24098,86137.9,27497.4,-3.928,90.13
77639.3,57084,89134.8,37119.4,28021,86815.5,19140.4,-0.728513,90.134
92173.6,62043,97362.9,51258.5,36459,92138.4,27355.3,3.50135,90.138
82985.2,56656,95991.9,40382.9,29800,88809.9,19953.1,2.39805,90.14
81082.1,48903,108660,35003.3,23779,96470.6,24359.6,-6.37168,90.142
94785.7,59190,104948,48693.1,34226,93237.5,27489.7,-8.16749,90.169
89946,60166,97974,40390,28538,92753.4,26614.1,13.0901,90.18
79502.8,56701,91890.8,27988,20464,89631.5,26188.7,-10.2019,90.208
69701.9,49187,92869.7,31579.1,23075,89688.7,20563.5,-13.5421,90.21
76297.9,58139,86005.3,31157.9,23599,86527.5,23482.8,-6.31403,90.221
89176.1,62822,93028.7,38771.5,28918,87866.6,22835.4,-5.21146,90.234
68716.9,50976,88344.2,32778.7,26152,82142.3,25779,1.48499,90.238
106189,66310,104950,40488.2,26722,99297.9,28346.8,-0.273843,90.244
136390,78419,113984,78812,49783,103751,22885.6,14.3952,90.245
83711.7,52514,104470,43038.1,31138,90582,24747.1,-0.0371565,90.245
79064.3,53407,97020.2,30238.3,22050,89872.8,21790.3,-7.26274,90.264
76348.1,54458,91879,29576,22654,85560.8,25937.3,1.47458,90.267
74566.6,55350,88289.1,28424,22886,81394.5,20860.4,-2.4316,90.272
79859.3,56467,92685.2,42568.5,31255,89258.3,28464.6,-4.52159,90.273
61994.7,45910,88496.8,36369.8,27782,85794.2,19344.8,0.318052,90.284
74011.8,50438,96166.4,31242.1,23030,88905.1,23021.8,-4.69372,90.285
68399.2,45469,98586.1,34503.3,26384,85703.8,23553.8,-4.7287,90.286
83511.8,54629,100185,38223.9,26797,93482.2,19741.2,-6.59801,90.289
89322.8,56563,103493,43218.2,29843,94908.4,25943.7,-6.47584,90.292
72884.8,53595,89123.5,35671,28127,83113.5,20872.4,14.5276,90.295
67720.6,49739,89228.5,23474.9,18726,82155.8,20237.8,3.43933,90.298
111949,76582,95801.5,62303.3,43538,93782.6,21985.9,-0.385604,90.3
68064.1,48557,91864.1,27599.5,20617,87731.6,18918,5.64611,90.302
76766.8,53387,94236.3,42357.1,30203,91908.6,21462.3,7.59882,90.32
82439.5,52599,102716,39261.3,28271,91013,23047.6,-7.87542,90.323
72116.4,51996,90895.9,38692.7,31329,80939.8,20010.8,3.98426,90.331
89213.4,57243,102138,51532.3,36415,92742.5,20095.1,1.32872,90.333
115640,60482,125303,55334.8,34078,106415,24259.4,4.7649,90.335
81393.7,60152,88679,40819.7,30577,87489.4,22580.8,6.46528,90.344
71515.2,46627,100517,51029.9,34851,95959.9,20454.7,-0.284929,90.353
80949.1,45098,117635,33828.6,20899,106081,27993.5,-2.37061,90.362
65797.8,51261,84120.9,26603.5,21392,81501.7,24847.7,-1.63377,90.378
65771.2,47301,91126.6,33329.4,26909,81172.7,19982.9,-3.43391,90.388
76004.6,54006,92231.1,39312,29862,86275.2,24566.8,2.62469,90.392
108424,69267,102584,53044.7,38507,90278,24249.3,6.35557,90.407
69042.2,51734,87461.8,34224.1,27222,82393.2,26210.3,1.45663,90.411
73467.7,51213,94014.8,33851.2,26976,82238.8,25246.3,-1.12998,90.419
62832.2,44562,92405.5,31693,24270,85580.1,19042.9,2.4579,90.437
81313.9,50961,104570,54809.8,38085,94315.8,20342.4,-1.86755,90.445
