"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
90091.9,60288,97934.3,47451.3,32380,96039.8,25154.8,12129.5,95.557
98467.1,65099,99128.1,48315.5,33718,93908.5,31093.2,7572.71,95.564
71782,50282,93558.4,50339.6,38727,85187.6,22965.3,10003.3,95.576
81858.8,48419,110797,70227.3,47455,96984.9,21569.6,6633.12,95.58
112458,71098,103660,84967,55303,100689,38440.1,17986.7,95.585
112393,68035,108265,86759.4,55411,102613,47618.6,7432.77,95.609
76242.4,57870,86342.2,31718.7,26307,79017.6,17671.2,9113.78,95.612
80275.8,56088,93798.2,35703.7,26433,88521.1,17214.3,9393.12,95.616
74782.5,51370,95404.8,37118.6,27143,89621.9,22921.9,6832.84,95.618
96572.4,68082,92961,53474.5,39382,88987.4,23952.6,16104.6,95.62
87359.7,63205,90581.5,48056.6,35789,88000.1,18090.1,6532.12,95.628
75716.5,53560,92646.7,27325,21308,84042.1,20871.7,8880.9,95.637
68644.7,46770,96187.7,64738.4,45526,93192.9,17966.8,10887.7,95.642
90669.5,61075,97292.1,53206.1,37867,92083.3,19375,6390.53,95.646
81913.6,56914,94322.8,49171.2,38338,84054.6,30848.4,8700.04,95.659
104925,75129,91527.3,46381.9,33513,90701.7,34344.6,16072.6,95.661
85201.3,59954,93134,47659.6,36042,86660.5,21837.7,8444.11,95.67
81839.1,58662,91429,37574.9,28866,85308.4,20589.2,7016.91,95.707
68064.1,53778,82945.6,28280.5,24194,76605.3,20535.1,9767.61,95.722
74069.6,54479,89102.7,40312.7,29547,89414.7,24505.8,7136.96,95.723
121693,63312,125968,125405,77128,106557,124943,14460.8,95.725
92924.4,61919,98352.6,51107.9,35711,93792.1,17041.1,7947.82,95.731
90000,56378,104619,37296.5,24819,98483.5,33240.8,6981.62,95.741
103299,61090,110817,69749.9,46318,98690.2,27368.3,9752.32,95.744
114185,74546,100384,76269.2,49394,101194,62735.5,9764.83,95.792
74739.2,53783,91071.6,41267.5,30835,87708.9,17673.6,8432.73,95.806
76944.7,54625,92313.9,46526.2,34717,87828.5,35639.1,10794.8,95.806
91776.8,62431,96341.4,63471.7,45227,91973.4,25629,6782.84,95.808
80264.4,60648,86733.4,34935.4,27317,83813.3,19858.5,10201.7,95.811
106699,67335,103848,51948,35351,96304.6,34993.3,16212,95.818
71807.8,54240,86762.5,27768,23112,78738.5,22497,12016.8,95.826
67456.1,50503,87535.4,34195.2,27119,82636.4,20086.8,9922.4,95.838
75795.6,53358,93094.5,36271.6,28707,82805.3,18163.4,7853.41,95.843
88359.1,61075,94813,37964.2,28459,87424.7,33016.7,17149.2,95.846
84075.8,62020,88842.1,39546,31564,82108.9,25464.8,6185.55,95.851
97983,68246,94092.2,51065,34642,96605.2,26929.6,10666.6,95.853
163108,108707,98332.7,119921,71527,109877,84740.4,29677.6,95.855
80139,51321,102336,34404.2,23972,94056.2,19763.2,6950.71,95.876
118927,82539,94428.1,106085,79862,87055.4,26085.8,7792.99,95.879
82726.8,54419,99626.6,43570,31315,91183.3,13173.7,6531.91,95.885
138299,79890,113451,103797,68690,99031,49243.2,18690.4,95.895
91674.2,62510,96112,74752.1,52446,93409.4,57093.4,7492.04,95.908
92470.7,62964,96248,51774.8,37868,89603.8,45192.2,14938.3,95.914
83665.4,54332,100918,53798.9,37761,93370.6,50011.6,24233.6,95.923
84268,52204,105789,45646.4,31084,96238.6,43051.5,6892.47,95.927
140402,90089,102137,110804,70893,102432,32550.4,6566.68,95.935
144063,80593,117148,64058.3,39229,107016,29386.9,14265.1,95.939
81342,56140,94956,52214.8,35121,97433.1,19150.1,7014.35,95.951
119995,61486,127899,66975.5,33642,130471,23688.8,6795.16,95.967
102142,68363,97918.6,74196.7,54223,89677,31632.8,16642,95.967
108736,70751,100721,72950.3,50671,94351.2,45106.7,14408.3,95.985
93948.9,64858,94931,57781.6,41838,90510.5,19893.3,7795.52,96.024
76724.3,58115,86521.6,36312.9,27635,86115.5,21024.2,9699.74,96.025
98683.7,67963,95159.7,41387.6,29947,90572.6,29117.1,12684.2,96.035
64778.6,50071,84786.2,27064.4,22687,78181.1,21185.3,9329.26,96.035
133746,86003,101917,80927.3,43975,120606,31459.5,11165,96.045
122809,66054,121846,65049.7,37882,112536,41814.1,10484.9,96.049
73035.2,50238,95275.2,41156.7,28218,95586,37148,10134.9,96.05
100204,69481,94515.1,61651.2,42100,95970.9,34371.4,12869.3,96.066
96352.8,58410,108108,47770.3,29214,107164,50091.4,11325.5,96.071
77048,55035,91749.3,31336.5,23435,87632.5,24436.8,7892.21,96.076
111332,57255,127435,103046,61111,110507,40551.6,13728,96.088
102738,66440,101340,59068.6,41541,93188,20119.3,9156.02,96.095
68637.9,50270,89481.8,33377,24494,89303.2,23410.2,7283.84,96.098
79296.1,54232,95824.4,47694.7,35461,88145.2,29596.7,11461.4,96.1
83578,63202,86664.4,41769,32658,83819.4,24874.6,9463.1,96.102
102254,60024,111644,51341.2,33500,100439,31475.8,11941.5,96.117
83932.9,50605,108697,52202.3,34736,98489.4,34471.4,6314.27,96.117
95168.7,54088,115312,55249,28929,125161,61860.2,21377.7,96.118
92086.2,68715,87825.9,39592.8,30571,84876.3,28537.4,12369.9,96.121
86750.2,57133,99509.2,42494.4,29984,92880,34123.7,10240.5,96.125
58456.2,44631,85836.8,34199.1,26727,83858,32911.8,14971.9,96.131
97653.2,66444,96318.7,44462.3,31685,91964.1,27586.2,12157.4,96.134
76160.4,49958,99908.8,39601.4,27126,95676.3,26593.8,7200.95,96.142
86575.4,58155,97563.5,32315.4,23318,90823.5,20818.2,6997.81,96.155
122070,63655,125677,48725,30103,106077,28916.2,8380.58,96.161
84296.2,63087,87568.5,43186.3,33202,85243.5,23913.8,10906.9,96.166
152890,85670,116958,86030.1,51574,109320,40538,22769.8,96.185
64979.2,49257,86454.3,30097.1,24164,81627.3,15233.1,7330.49,96.195
73571.8,52094,92555.8,34420.6,27178,83000.6,30193.9,9441.02,96.202
112333,59479,123772,104850,57411,119689,73407.5,11341.9,96.226
93776.4,52579,116886,137213,88067,102108,55059.2,11067.5,96.229
81095.8,58199,91319.3,28041.8,21667,84817.8,21435.6,8881.39,96.238
64701.8,43855,96689.1,47844.4,31903,98283.3,25483.6,14694.2,96.26
109907,61187,117718,96954,54683,116197,30147.5,8199.24,96.261
60894.2,43582,91569.1,55739.6,43047,84859.6,16586.7,6415.62,96.273
78976.2,51882,99760.6,42968.6,32398,86918.7,18007.8,8128.49,96.283
66187.6,47742,90856.6,65467,51274,83676.8,22192.6,12186.4,96.287
71201.4,48107,96997.4,61115.3,42235,94832.6,20349.8,11140.9,96.292
76242.4,52246,95636.5,38365.1,30350,82843.3,17882.6,9885.44,96.296
72633.2,49382,96393.2,30817,22998,87817.4,25430.3,7450.66,96.303
94480.2,60410,102497,59897,39370,99705.6,64024.3,19040.3,96.32
83053.6,59423,91597.5,31383.3,23967,85815.3,20435.6,9011.83,96.336
78956.4,58001,89213.7,43966.3,32669,88199,31300.9,17239.4,96.353
76078.3,49316,101100,97916.5,62264,103062,31657.8,11288.5,96.375
80837.4,62472,84802.1,34529,27649,81843.7,19940.1,9631.97,96.384
131811,73844,116982,58060.9,35784,106335,74750.9,11332.3,96.393
99347.2,66870,97365.3,55413.5,39042,93017.3,15138.5,6600.15,96.423
125256,67175,122199,133752,76687,114303,30797.8,9145.24,96.436
106398,64961,107340,106429,63373,110062,39208.1,9648.72,96.443
79451.2,50742,102615,38317.5,26030,96472.4,34637.8,7498.81,96.453
80492.4,59398,88810.2,41231.6,33046,81769.4,19206.8,7863.41,96.462
94547.8,67188,92223.1,48587.8,35900,88697.7,17374.8,7339.89,96.47
109785,67746,106204,80297.1,49078,107224,26898.7,9205.92,96.48
90112.4,65247,90511.6,43076.3,32799,86071.1,21808.6,13840,96.52
70500.6,47469,97333.6,56966.5,41824,89263.5,18722,7492.97,96.542
102548,67981,98860.1,74996.2,50768,96812,14535,7233.01,96.563
111268,63362,115085,105672,49170,140844,51310.7,9415.79,96.567
106257,71490,97407.6,51795.9,36278,93569,23938.6,11784,96.569
113723,71186,104696,108192,73202,96861.9,47670.5,19603.7,96.574
84830.4,60031,92609.6,36161.6,26354,89925.1,24964.1,10630.2,96.598
67649.1,48118,92137.1,43846.1,34130,84192.8,28512.3,6793.78,96.6
94100.2,51583,119554,127676,67887,123254,24657.8,10751.5,96.603
82973.8,60810,89422.3,37362.8,28702,85311.4,19276.1,11287.2,96.628
101438,69983,94992.2,55689.7,40443,90242.5,17416.4,9133.93,96.628
72385.4,52418,90500.4,37695.1,28586,86419.4,14942.3,7132.82,96.644
77626.4,54795,92842.8,39702,29958,86851.9,25105.7,11002.7,96.646
66497,49450,88128.3,34784.1,23898,95389.2,14145.5,9601.61,96.655
92071.7,49860,121019,118523,67932,114342,42438.2,21185,96.714
71484.1,54186,86457.4,35217.8,28979,79645,13559.9,7431.3,96.722
99990.2,66895,97958.8,43393.7,30475,93317.5,27699.1,6653.39,96.728
92653.1,64876,93595.7,49644.7,37041,87835.4,23528.9,7536.11,96.736
96327,55919,112893,64759.5,42683,99432.5,43340.8,18343.1,96.74
85421.7,55915,100120,53480.7,39174,89470.3,32810.3,9818.74,96.742
70203.5,47565,96727.7,81095.8,60480,87875.3,13129.1,7765.23,96.752
109385,64103,111831,55343.3,34807,104203,26082.1,14943.2,96.758
91985.1,58863,102413,112734,63755,115883,45121.1,16618.9,96.768
93600.8,63221,97028.3,54942.4,40377,89177.2,29381.4,14720.4,96.775
97839.4,60877,105327,43066.1,30064,93879.1,25484.7,13486.8,96.813
105754,75019,92385.9,58892.3,43295,89145.8,23535.9,14630.2,96.816
93773.4,64890,94706.9,46126.1,34778,86920.4,34676.5,6351.89,96.834
134879,78395,112755,68254.7,41606,107512,91728.8,15537.8,96.872
75407.2,55690,88739.2,43191.7,32542,86983.4,16303,8311.45,96.878
85780.4,61638,91205.2,37944.7,29702,83723,18498.6,10375.1,96.886
111239,68686,106137,77758.2,50234,101444,32573.1,11435.3,96.895
103213,59435,113808,97709.8,62943,101735,32136.7,9225.72,96.896
80804,53263,99423,42201.9,29179,94785.4,32410.1,7726.33,96.915
63198.6,46728,88636,37109.3,29713,81849.5,18933.5,10166.8,96.931
107931,73023,96865.3,68874,48635,92808.2,33141.2,6716.63,96.933
96681.9,55558,114046,97379.1,59102,107980,39358.7,13192.8,96.936
78121.2,56163,91158.7,42308.8,32339,85740,48312.4,16413,96.948
101222,63003,105292,49649.3,33142,98178.1,24825.2,8313.54,96.952
92555.1,51930,116805,84814.9,41191,134943,24087.2,6188.82,96.957
88978.5,62497,93305.2,40020.2,30473,86068.5,22549.5,12040.6,96.975
83642.6,58940,93003,36488.4,27000,88566.8,19724.8,9054.28,96.976
73360.5,54329,88493.3,38519.5,30196,83601,20981.9,8514.66,96.983
71093.4,52566,88634.9,27822.6,22106,82483.6,12983.8,6290.78,96.995
90570,54423,109064,41392.3,21411,126696,35791.5,10330.5,97.017
86776.8,58031,97999.4,52671.1,37647,91689.9,33785.8,8121.62,97.029
112254,70174,104834,124752,84062,97258.9,16559.9,8425.38,97.045
134320,81468,108052,90207.8,57857,102180,87895.9,24824.7,97.06
87989,57978,99459.2,30380.2,21219,93830.9,12592,7201.34,97.088
73330.9,56047,85746.1,30150.9,22994,85934.1,22761.1,7839.32,97.088
74763.5,55269,88651.8,50264,38425,85728,15322.9,7908.18,97.091
97815.8,55599,115298,105258,47947,143871,20331.1,8496.15,97.095
63756.4,44757,93356.1,27052,19705,89970.9,22678.2,6235.55,97.104
79094,52436,98853.9,57470.4,44024,85552.9,17420.8,6793.45,97.106
67863.4,51142,86963.7,26305.5,21326,80838.3,14726.7,6565.73,97.109
117532,68978,111668,52843.4,33798,102466,26056.1,8503.2,97.115
110597,82060,88327,54616.4,41717,85800.5,43469.8,6269.16,97.124
78141.7,58801,87091.9,30983.9,25661,79130.3,12129.4,7820.41,97.128
141739,82433,112686,123182,60505,133425,68942.9,22686.9,97.13
104897,73654,93335.2,43951.4,30486,94482.8,23692.9,10075.9,97.138
74007.3,52930,91633.1,40827.5,29574,90473.9,30631.9,10294.3,97.143
88902.5,60109,96929.2,54181.9,39872,89056.6,15775.8,8336.39,97.151
67975.9,49433,90119.4,31321.7,23972,85629,22944.9,8365.07,97.16
93503.6,63915,95875,48332.7,36342,87159,29296.6,12614.7,97.166
105790,81645,84916.8,62727.6,49424,83176.5,20938.6,10661.2,97.174
92039.8,64342,93747.8,61481.2,45346,88855.2,52014.3,13766.5,97.175
81906.7,53578,100187,39672.4,28478,91297.4,20044.7,7147.32,97.203
53405.2,42138,83059.5,47530.9,41370,75295.7,28543.4,7349.22,97.239
69139.5,48585,93261.8,30627.5,23428,85675.4,17728.8,7023.45,97.244
78089.2,53704,95293.8,53852,40849,86397.3,22098.8,9518.94,97.248
71984.2,46924,100536,91407.4,66168,90534.3,22880.6,8217.73,97.258
121348,64761,122801,97652.9,61060,104811,75435.6,7469.63,97.276
93078,53381,114272,50267.1,28141,117064,22919.8,6598.05,97.282
74730,53735,91141.9,31566.6,24063,85972.2,22918.9,6087.13,97.287
90425.6,59243,100031,44636.3,32863,89014.5,22335.8,7234.62,97.298
73540.6,52640,91557,27699.4,21848,83087.9,19927.2,8681.68,97.305
144677,88660,106943,75862.8,45692,108810,91188.9,20126.1,97.311
105716,69819,99230.9,52823.2,36795,94083.9,49611.6,16359.4,97.314
105619,70266,98508.9,61615.3,42723,94516.3,34286.3,18064.4,97.322
88740.6,60341,96380.7,47039.5,33573,91823.1,41447.2,8915.58,97.331
97969.3,66893,95981.9,48838.9,35120,91136.3,31771.2,11113.6,97.332
83830.3,53346,102986,47202.5,31506,98186.4,36866.2,9308.62,97.332
86058.6,55003,102539,55202.2,37551,96341.7,32127.9,11069.6,97.341
116428,80209,95129.5,45215,31513,94031.4,32250.2,14173.8,97.358
84404.8,60279,91765.9,38273.8,27443,91400.8,27514,9950.53,97.361
105803,69699,99483.2,53925.3,37075,95321.6,18610.2,10212.9,97.373
100223,59363,110645,123174,74639,108151,39379.3,18110.7,97.375
109878,70170,102621,57232.5,39315,95403.5,54954.8,22026.9,97.397
94307.6,68790,89846.6,58890.8,43574,88572.7,26185.4,11381.6,97.398
100015,73039,89741.1,35616.4,26571,87845.9,22141.2,7248.94,97.429
109004,80355,88901.4,51912.1,40291,84438.5,34801.4,16663,97.436
108325,76009,93399.4,50768.6,36836,90324,22751.2,7314.09,97.438
133994,95126,92313.7,86515.3,62530,90674.3,34218.8,14821.3,97.454
67576.2,52227,84796.6,44222.9,36039,80418.2,31060.8,12847.3,97.479
97757.3,59607,107481,44403.8,31171,93357.6,38521.5,9818.37,97.499
89650.4,53921,108962,53307.5,32909,106158,36995.2,10843,97.508
84579.6,52996,104593,64128.5,45648,92068.1,55208.8,10496.2,97.534
93193.5,64783,94276.7,51731.2,37407,90631.5,20638.6,6296.63,97.538
78769.4,59334,87003,46605,37282,81924.4,22082.1,14398.6,97.543
90348.8,61941,95592.6,52046.3,36861,92534.3,24449.5,9496.52,97.546
106757,69211,101089,58412.6,40767,93902.7,27614.3,12189.8,97.558
106874,68004,102996,66261,45648,95129.7,18225.9,10750.4,97.558
94356.3,67902,91068.5,32864.5,23706,90855,17491.6,6958.28,97.575
110246,80388,89877.3,59606.8,43804,89178.9,37604.3,14778.7,97.603
83708.7,57045,96168.5,104394,72413,94479.5,17191.9,6355.16,97.609
65633.6,43087,99829.7,70739,49919,92869.4,24759.7,14825.1,97.617
74892.7,43495,112844,73162.4,50303,95317.8,32977.6,9221.95,97.624
139295,96243,94852,67207.9,47311,93097.5,41260.7,6791.36,97.632
103545,73257,92631.5,61928.1,45924,88374.7,36271.1,12595.7,97.665
87074.7,56050,101811,56494.6,37546,98610.5,31644.9,10433.1,97.668
98699.7,69929,92499.3,63314.2,46452,89325.7,44170.1,27974.7,97.684
89828.2,59939,98216.2,33212.4,25075,86803.9,15454.9,10286.3,97.693
63367.3,44885,92521.7,28190,21833,84617.7,19190.4,7316.98,97.702
95799.5,70831,88638,45928.7,34642,86888.3,25456.4,11788.2,97.718
92009.4,63794,94521.9,83156.6,59578,91472.5,41827,6499.82,97.734
66253.8,47158,92073.6,37825.3,27650,89653.5,13111.8,6996.73,97.745
61576.7,46671,86466.8,43494.4,35727,79784.1,19562.6,6729.18,97.764
74121.3,54751,88721.9,39020.3,29650,86247.3,21584.7,13649.8,97.771
80854.1,54062,98014.4,49538.6,35383,91754.8,22273.6,7291.86,97.779
100809,63743,103645,80800.2,51554,102714,41921,7806.79,97.789
84014.2,57393,95934.2,66482.5,48721,89427.5,37734.6,18196.7,97.811
89196.6,61991,94297.4,55445.5,38279,94926.1,41434.4,8961.17,97.835
87144.6,68534,83332.5,113907,81390,91719.2,18031.5,10082.1,97.836
99910.4,66914,97852.9,56046.1,38974,94243.3,29808.8,14913.3,97.84
113162,73944,100295,48504.3,33224,95677.2,45067.8,9602.76,97.85
124433,79842,102137,68567.5,47442,94718.5,21173.9,10121.6,97.856
94748.4,59374,104582,54669.4,36823,97298.3,24855,9532.54,97.857
108350,69444,102253,51139.9,35112,95451.9,21031.2,11507,97.859
86742.6,62214,91374.4,54064.9,43106,82197.3,13516.6,7931.09,97.868
98389.6,57738,111678,63339.1,42874,96818.4,17689.2,7269.91,97.868
73816.5,54111,89402.1,36355.8,29035,82060.1,22402.8,11363.8,97.879
83471.6,57366,95359.5,45229.9,32110,92313.4,29183.1,11632.6,97.894
106539,70601,98895.8,64747.8,46349,91551.3,28963.2,14178.8,97.901
76970.5,52040,96932,92696,67601,89864.4,49318.5,6357.29,97.937
73031.4,52915,90450.5,31752.2,24039,86564.1,17721.7,8313.47,97.945
83920,62830,87534.3,38247.3,30174,83070.7,17300.2,10681.5,97.951
66307.7,49016,88655.6,46693.1,35573,86022.6,29845.7,8231.59,97.956
96228.2,58371,108040,79106.8,51567,100536,36270.8,6157.8,97.967
126155,84833,97458.2,69029.2,46521,97244.2,57902.5,7190.94,97.968
58792.1,42394,90885.5,47960.6,37939,82847.4,22193.5,13697.4,97.975
100211,64816,101324,45404.6,30960,96112.2,27638,14239.3,97.977
91366.4,65254,91761.3,41562.3,30274,89972.5,32133.6,6997.6,97.996
89757.5,58670,100262,54089.1,38327,92487.9,60536.6,13700.2,98.003
72727.4,49140,96993.6,36893.2,27276,88643.3,35085.8,6937.51,98.005
76630,58667,85602.2,30159.5,23846,82887.3,11112.7,7027.6,98.007
93930.7,59658,103186,57928.3,38506,98592.1,55926.2,15662.6,98.008
71486.4,52651,88980.8,26056.7,20751,82292.5,20176.6,8434.68,98.012
89828.2,65738,89552.2,38011,29431,84641.6,12889.2,7426.57,98.023
88072.6,62805,91902.3,38952.4,29321,87063.4,19795.5,10388.8,98.025
100694,64831,101789,93129.7,63787,95683.2,32207.3,9239.49,98.03
97041.4,57293,111003,101975,60048,111295,25989.9,10242.1,98.035
92774,62175,97789,77450.9,55330,91737.2,23375.7,8419.1,98.035
103835,66247,102721,68073.7,50015,89198.8,41388.1,9715.36,98.042
117963,70938,108980,80877.4,54222,97753.4,51471.5,18567.3,98.079
127302,73572,113398,120521,72584,108818,52808.6,18752.7,98.086
87384.8,55105,103926,83634.7,56473,97056.7,37032.4,16075.1,98.101
73870.5,51289,94390.1,56207.6,41172,89469.1,16758.9,8841.42,98.105
79429.9,54705,95156.1,31899.7,23737,88072.5,18372.4,6436.17,98.116
101971,61082,109407,61894.6,43338,93597.3,48586.1,6325,98.125
75433.8,56831,86988.3,28350.7,22255,83486.4,23688.4,12292.3,98.149
73872.8,51892,93296.2,49726.6,38040,85669.8,22063,8323.79,98.154
148723,83903,116166,82793.1,48866,111037,49495,9573.31,98.156
80858.7,55207,95987,38805,28771,88391.9,25779.6,11097,98.158
81573.8,55246,96767.6,49615,36842,88257.1,20863.5,6605.61,98.159
73115,54697,87603.8,35422.1,27732,83709.3,19268.8,8365.31,98.159
80409.5,59608,88406.2,36368.3,28897,82480.2,11095.5,6447.25,98.166
95516,59560,105100,82207.3,57909,93034.6,38528.1,8544.25,98.177
91478.9,61685,97190,49040.9,34189,94005.3,25932.8,14633.7,98.182
134462,86426,101961,63240.8,39626,104592,50498.1,10021.1,98.182
102826,55575,121256,102256,45667,146746,48791.8,7945.73,98.184
127570,68613,121849,108278,53373,132953,44608.9,6773.12,98.226
79994.6,55802,93948.7,43004.5,30730,91713.1,26355,9495.34,98.245
79652.6,57278,91136.4,43137.1,32826,86121.8,19542.2,10799.1,98.25
92264.8,59331,101914,39176.3,27535,93243.4,21078.1,7053.44,98.259
114342,78623,95309.5,60554.5,43611,90997.7,25725.9,6130.41,98.261
91952.4,62842,95894.4,53185.9,40071,86985.3,17149.3,6792.41,98.284
71963.6,51086,92319,27959.9,21918,83601.5,17280.5,6594.18,98.292
106323,64668,107750,87228.2,53445,106962,41241.3,8624.63,98.306
104255,68321,100005,55429.1,38089,95371.5,39195.8,8382.02,98.316
78924.5,55957,92435.2,41028.8,31985,84066.3,39640.9,15293.7,98.319
99994.7,67346,97307.2,62102.8,42814,95061.7,22742.9,13169.5,98.32
92248.8,64234,94118.6,40240.2,28922,91182.5,22134.8,11318.8,98.324
67348.2,41788,105622,70991.7,48348,96229.7,21629.5,7280.78,98.34
87349.8,58767,97411.1,40225.4,29599,89064.2,18387.7,6738.27,98.341
99417.9,64262,101389,45216.6,32530,91094.8,35210.9,17149,98.344
74229.2,53527,90882.8,51836.5,38927,87269.9,20747.5,7338.6,98.353
146713,85810,112050,85789.9,53494,105102,46912.7,23230,98.4
70452.8,53776,85859.7,30348.2,24840,80068.5,16334.4,8396.25,98.408
93372.8,65514,93404.2,47921.6,34730,90428.8,16127.1,7873.15,98.409
88280.1,63940,90483.6,49755.4,38764,84118.5,19447.6,6842.61,98.425
87206.2,60694,94163.3,66874.9,46710,93828.1,19425,8421.48,98.425
88984.6,61323,95098,35444.8,26726,86915.7,15967.7,7081.34,98.43
90196.8,60529,97657.9,51041.6,38073,87859.2,26235.9,13356.9,98.451
83873.6,50075,109770,41893.8,27462,99976.4,41661.2,12324,98.468
72044.2,49091,96178.3,39869.7,30151,86660.5,27733.9,9663.79,98.47
115268,61869,122100,89752.3,51312,114632,36318.2,10615.1,98.483
109138,73307,97568.2,48123.7,34411,91651.9,28651.8,16926.8,98.512
82153,55836,96424.8,41243.3,31777,85059,16947.3,9694.17,98.528
83650.2,56829,96466.5,53634.4,38912,90331.6,13462.9,6314.59,98.532
81246.3,50386,105675,39137.3,26306,97502.5,25980.4,8052.17,98.536
133628,74465,117605,86844.4,38585,147504,39753.1,21294.9,98.544
111309,77679,93908.7,65639.3,45602,94332.3,34651.9,12946.7,98.583
97083.9,55807,114009,153063,100674,99639.5,55280.1,12414.8,98.586
93695.1,59698,102858,92769.3,54422,111715,28478.2,14780.9,98.589
96436.4,67111,94173.2,53024.4,38703,89786.5,28663.2,15614.6,98.589
74649.5,56362,86800.1,36982.9,28855,83996.3,12516.8,6347.52,98.6
74871.4,52247,93914.9,39014,30627,83482.7,17111.3,8364.92,98.602
109960,75059,96008.9,39549.9,26627,97342.6,30158.1,18759.5,98.618
71174.8,52314,89163.7,36755.2,27879,86401.5,31534.1,8307.79,98.63
102040,65873,101518,98985.1,63593,102009,58285.1,9625.21,98.632
82618.8,58500,92555.7,42050.6,32452,84920.1,19189.7,11148.9,98.635
101327,70691,93937.9,49406,35315,91685.4,21750.3,7254.8,98.644
96510.1,70200,90098.1,48450.5,35605,89179.9,30787.4,10670.6,98.662
70112.3,46175,99510.1,52071.2,35487,96163.1,20856.3,10160.8,98.669
115319,66173,114209,51619.6,32016,105664,40159.3,14853.3,98.682
79449.6,54316,95861.5,44366.4,33921,85716.7,28351.1,10071.8,98.686
82922.8,57723,94146.7,32464.4,24223,87833.3,21324,8561.28,98.7
118177,71843,107802,67154.9,44535,98822.5,28044.6,16132.9,98.715
109331,69423,103209,49679,32610,99839.4,28633.9,8215.77,98.718
57822.3,44913,84373,35341,28729,80619.2,29771.9,13827.3,98.734
72726.7,53230,89540,33565.7,25927,84844.5,18487.7,7023.4,98.749
99017.4,50350,128882,147107,60558,159200,67558.4,24817.6,98.757
81400.6,55146,96737.2,43970.9,32602,88389.7,13622.4,6880.09,98.769
62470.5,49158,83283.8,27431.8,23134,77711.2,20088.8,10871.1,98.785
77377.9,53816,94229.2,32706.2,23857,89845,31426.1,15286.3,98.792
79677.6,57540,90750,38079.6,28812,86616.1,25819.9,9561.09,98.8
99579,63127,103379,58874.4,40755,94672.9,27613.8,11276.1,98.818
119058,79811,97763.1,35433.1,24007,96727.7,31044.4,21294.9,98.825
91785.2,67795,88726.8,50107.2,37379,87852.2,44235.4,7768.48,98.828
104759,67686,101432,132194,79058,109584,31530.4,6590.6,98.829
92170.5,64214,94068.1,45308.6,35158,84457.2,23057.8,8146.7,98.837
140796,76366,120829,93260.7,51235,119292,51509.1,18787.2,98.847
66962.8,46072,95252.6,27828.1,20865,87406.6,21883.5,6585.93,98.859
79654.8,54230,96261.5,63410.9,48622,85469.4,16464.5,6242.85,98.863
78911.6,58151,88933.1,37867.4,29619,83786.8,20356,10884.9,98.875
107736,72170,97832.8,63136.3,44142,93736.2,17967.9,7163.89,98.878
78609.1,58762,87671,32884.8,24846,86739.8,35581.5,14533.4,98.892
67465.2,45592,96977.5,33215.5,24097,90335.4,34717.4,7400.76,98.893
88393.3,64626,89638,47502,37478,83064.5,16786.3,9935.87,98.903
136368,82169,108763,163144,81940,130483,41907.7,21349.4,98.92
143329,78202,120115,71097.8,41834,111380,51149.6,19719,98.926
102975,67973,99282.8,66800.8,47817,91554.4,14981.5,7188.99,98.932
83115.9,61343,88797.1,44747.8,34274,85563.2,22105.4,7762.52,98.937
95021.3,54204,114887,49112.7,31848,101063,35360.3,8779.24,98.961
135088,77363,114436,79413.4,47611,109312,29381.8,11284.9,98.964
90690.8,60094,98903.6,50932.4,36494,91464.6,18756.5,6711.75,98.989
72421.9,53262,89111.2,31419.2,24410,84354.3,23460.2,10052.6,98.99
75771.2,56766,87477.4,44723.6,29102,100715,41176.4,22176.2,98.993
97697.2,62730,102067,58235.6,38707,98600.4,24710.7,12560.4,99.003
101894,69414,96201.4,45845.3,33130,90688.7,37881.3,6294.44,99.004
74999.8,53946,91113.1,43733,32483,88233.5,27736.2,11888.7,99.006
88129.6,58170,99289.4,57842.5,40711,93114,27607.6,11950.2,99.009
73029.9,55846,85701.6,35120.3,28194,81635.9,17859.9,10147.8,99.011
74058.2,51904,93508.8,40471.9,28200,94055.5,18276.5,9725.36,99.012
106268,71606,97259.5,55401.8,40414,89840.5,31765.6,11863,99.032
69350,42516,106899,73761.5,52696,91734.3,19219.7,6815.6,99.063
82324,55717,96831.9,57759.8,43533,86953.5,25272.9,12086.6,99.063
72953.2,51567,92715.5,63410.1,48715,85305.2,29833.8,13849.1,99.07
110910,66040,110063,82740.8,41393,131000,50895.3,12918.1,99.076
98163.9,66746,96384.3,61565.4,41847,96416.7,31230.3,9933.86,99.078
79028.6,52351,98932.6,40354.1,28955,91336.4,28667.9,8103.93,99.095
106592,60495,115474,65527.8,38831,110593,72037.7,8318.91,99.107
99492.4,66948,97394,55882.3,41528,88188.8,13008.4,7207.67,99.145
83462.4,60178,90893.6,38334.7,28998,86637,30780.8,6848.76,99.149
101886,66125,100978,100827,68944,95843.4,29374.6,15710.4,99.152
77918.2,60041,85049.4,41801.8,32836,83430.4,25852.8,10234.7,99.16
123517,75446,107293,52694.5,35314,97790.8,32368.9,18099.5,99.166
81071.5,55275,96121.2,53243.6,38486,90666,27601.6,16003.1,99.167
170185,104366,106867,92295.8,57614,104987,48459.5,14877.6,99.172
