"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
73548.2,50482,95480.7,32112.6,24194,86985.7,20145.1,3514.7,68.783
88105.3,60151,95992.9,28716.5,21579,87212.7,1325.93,712.233,68.783
79461,53703,96969.6,41835.3,30091,91114.2,2438.71,852.61,68.787
76649.8,54974,91376.3,34210.8,26974,83118.5,1752.39,1107.58,68.802
66014.4,42923,100793,53328.6,40511,86271.5,15650.5,2392.45,68.808
111349,70662,103272,61088.8,43162,92755.6,1153.29,529.394,68.828
82613.5,50575,107052,33936.2,22642,98226.5,1501.54,417.541,68.852
59187.3,42515,91236,45527,35363,84372.4,735.52,516.702,68.87
86771.5,55084,103236,46296.9,31224,97172.5,8761.98,506.104,68.872
70604.8,51892,89168.9,31869.2,25384,82279.5,539.945,314.784,68.881
92851.5,62552,97280.9,74398.7,46741,104315,1003.25,508.734,68.906
74531.7,49516,98645,41114.6,29109,92565.4,4600.13,722.087,68.908
76660.4,51219,98089,39923.5,28383,92182.9,8587.12,3316.71,68.909
70109.2,50068,91768.8,30639.2,24012,83623.6,1597.61,702.145,68.919
92889.5,63481,95896.5,47237.6,35508,87184.9,5443.48,4036.12,68.927
82885.6,58079,93527.6,38872.9,28738,88648.2,4181.35,2685.76,68.932
69135.7,49558,91425.7,29241.4,22830,83940.7,3847.2,2440.4,68.947
109426,70930,101104,53455.7,38150,91829,24140.1,5744.14,68.954
84575.1,59207,93615.8,30395,22599,88144.1,2599.93,1636.47,68.988
114788,64335,116931,113907,64783,115231,4733.61,782.499,68.989
99379.9,68882,94552.4,39459.4,28614,90375.8,3022.83,1404.83,68.998
70303,49110,93817.5,35337.1,27314,84786.3,18217.6,4486.84,69
96830.8,62714,101188,44528.6,31011,94103,18513.2,5741.33,69.001
138885,77547,117374,96419.7,56822,111206,11576.7,3548.12,69.005
70575.1,46367,99752.2,33339.5,23807,91777.2,2533.66,1151.52,69.017
83362.9,55356,98693.4,33599.3,24837,88656.5,1566.02,653.917,69.023
92142.4,58236,103693,40555.3,28668,92710.8,1968.39,432.881,69.024
60407.8,45978,86104,28465.3,23338,79934.1,1576.05,1045.59,69.027
76662.7,54091,92883.6,34929.2,26655,85879.5,2697.04,1201.33,69.035
112051,74178,98996.3,65213.5,48530,88065.7,1920.8,949.104,69.085
74606.9,49169,99441.5,37620.2,26857,91800.1,3033.05,595.521,69.085
79355.4,53955,96388.4,43098.1,30983,91162.2,14621,5227.49,69.092
120396,81340,97003.7,57553.1,40613,92871.7,1093.52,678.858,69.119
103744,76193,89233.3,69704.7,52229,87464.2,2476.29,524.537,69.125
75744.6,51040,97257.1,28653.3,21148,88794.3,6193.11,3066.7,69.133
85354.1,58047,96366.1,39914.9,29359,89099.3,849.029,532.064,69.143
76179.4,55935,89255.2,34378.5,26930,83662.4,2022.42,1165.87,69.144
96394.6,53900,117204,86605,57349,98968.5,3301.64,1648.61,69.147
110981,72619,100157,51345.1,32907,102256,536.953,309.485,69.156
77271.5,58082,87188.2,28889.6,22918,82612.4,1346.24,807.631,69.161
93777.9,57622,106658,92579,62694,96775.7,11868.6,3283.63,69.171
109286,60234,118906,116605,54622,139904,29423.1,1261.06,69.174
68609.8,46163,97402.9,30002.7,22403,87767.6,1106.31,408.027,69.191
75693.7,54663,90749.9,43442.9,32899,86539.8,7500.83,5628.11,69.199
86919.7,57794,98563.3,38680.2,28506,88926.8,631.346,308.948,69.203
87827.1,61723,93252.7,40716.8,29547,90310.9,2592.32,1757.84,69.212
73647.8,52961,91134.6,27628.4,21593,83853.7,1460.64,1076.33,69.217
69397.1,51183,88857.8,28741.4,23039,81757,11065,4226.55,69.228
111950,60848,120575,50415.3,27000,122371,33557.2,3350.57,69.23
93899.5,66579,92428.5,38033.6,28307,88054.9,10433.1,5552.12,69.243
85268.2,59935,93236.6,39705.9,29394,88527.1,7445.07,4192.87,69.248
83698,53845,101871,45314.9,31389,94611.4,4682.39,1448.71,69.259
70765.1,52939,87603.9,28862.3,23131,81774.3,2925.88,1607.83,69.259
64527.8,44215,95643.9,30909.8,22867,88586.5,20129,3664.16,69.265
75960.5,52057,95628.8,36886.2,27417,88170.6,2131.25,503.89,69.269
70278,47351,97268,26634.7,19827,88038,1138.27,376.755,69.284
61697.6,46345,87245.9,31966.7,24980,83866,827.468,552.736,69.293
82641.6,57336,94460.8,34409.7,26161,86199.8,2215.4,959.154,69.307
86728.2,55304,102774,32911.3,23852,90427.5,6796.6,4881.91,69.319
68341.5,47763,93771.9,31228.1,23203,88202.5,2556.15,1092.69,69.324
92468.4,57390,105594,47772.7,34318,91229.9,2267.19,817.111,69.362
104937,63580,108165,47379.5,30785,100863,2729.62,918.31,69.372
100058,66023,99319.8,48317.1,33155,95506.2,32227.7,5173.33,69.375
87472.2,52443,109311,49037.8,33051,97235.9,14004.2,2932.63,69.389
76378.5,56254,88981.1,29438.8,21939,87939.2,2266.66,1516.18,69.396
77840.7,55727,91542.2,39973.4,32242,81251.1,999.746,556.964,69.397
99158,67191,96715.6,50372.4,36239,91095.4,4400.28,2599.36,69.4
77592.2,56751,89603.4,35350.4,27371,84641.5,1760.96,1043.45,69.417
79837.2,50626,103350,30926.2,21398,94718.2,3901.13,1017.34,69.425
65125.9,48378,88223.8,32317,26019,81399.1,1188.49,686.802,69.436
59396.3,45329,85874.3,15373.8,11573,87059.3,4691.9,2958.15,69.452
58773.1,42697,90211.3,18923.6,14201,87330.2,17434.9,565.424,69.454
104675,65838,104195,65938.9,45571,94827.2,30011.1,2909.32,69.455
97185.8,58389,109082,54079.7,36041,98337.2,41577.3,5280.84,69.46
84856.3,56228,98903.4,34577.4,24824,91285.2,2310.81,658.638,69.471
105170,62187,110833,43749.4,26523,108101,2402.24,522.422,69.478
64552.1,48128,87900.8,34296.6,27236,82525.4,8085.03,4597.22,69.488
81632.4,63422,84353.4,48424,39038,81292.9,3587.87,2520.44,69.499
71808.6,50750,92730,30678.2,23507,85528.8,14516.6,3063.5,69.52
70832,53140,87355,36269.2,26908,88335.8,4067.73,2030.16,69.524
98605.4,64557,100101,45587.9,30928,96600.1,3642.31,2591.46,69.526
77457.7,54170,93709.9,34309.1,27187,82704.2,1875.79,746.117,69.529
73964.7,48863,99202.9,37220,26546,91887.8,1755.06,416.465,69.533
69018.6,51551,87742.3,32036.9,24319,86334.7,7801.44,5679.5,69.533
81589,58053,92105.8,45460.7,36189,82326.5,4770.64,3378.97,69.538
93488.4,66692,91867.9,50409.8,38904,84918.2,1725.45,641.187,69.557
88168.4,61365,94161.2,35756,27465,85319.6,1670.45,1302.63,69.566
62492.5,45350,90308.9,25117.6,19926,82610.9,7966.78,5035.54,69.598
70423.9,54692,84387.1,39967.2,31928,82037.4,2189.49,1320.62,69.613
75953.6,55950,88966.9,32118.8,25918,81215.4,4301.88,2281.9,69.618
97074.8,54702,116301,32857.5,20670,104178,1179.4,417.562,69.619
92533.8,57157,106099,57635.8,37001,102084,5372.55,1132.26,69.629
87298.2,59709,95817.6,45155.8,34000,87039.1,1523.4,1029.16,69.633
67713,45115,98362.8,32281.9,22879,92470.1,3026.35,1453.06,69.647
109662,66508,108059,36244.3,22981,103359,22347.4,3787.5,69.663
64821.2,44442,95587.9,27476.3,20014,89971.3,10257,4385.08,69.672
70679.2,50054,92540.8,34682.7,27006,84165.2,2852.35,1713.3,69.69
82802,53262,101883,44998.2,32478,90800,3970.11,1325.8,69.702
74591.7,54038,90463.1,35681.1,27698,84424.7,2746.77,1596.18,69.702
81630.1,56542,94614.8,42939.8,31562,89161.1,2746.02,1917.36,69.708
69192.7,47566,95333,25216.6,18999,86983.3,1646.12,696.312,69.714
83433.6,63434,86198.3,33866,26266,84498.8,25810.6,4012.52,69.716
72321.6,52046,91066.9,27864.7,22179,82336.5,3464.51,2364.1,69.736
97401.6,61832,103236,47865.5,32049,97878.6,16239.3,3689.32,69.762
75243,56031,88007.1,24396.1,19567,81710,1923.26,1266.57,69.764
63626.4,49296,84587.4,32200.7,27084,77917.1,975.784,547.956,69.774
90654.3,63744,93202.8,49836.5,37864,86258.4,2898.36,2358.84,69.782
83104.5,58254,93492.9,47264.1,36270,85401.2,5334.55,1671.27,69.789
179343,113050,103966,139088,80078,113830,52265.3,5296.03,69.81
83590.9,55105,99414.1,34105.5,24397,91615.3,1847.76,1034.44,69.823
93668.5,61867,99223.5,58755.1,40303,95540.6,3174.8,475.201,69.834
67841.4,51346,86590.1,27299.2,22278,80307.1,1249.87,825.658,69.835
92392.4,65541,92385.4,41015.5,31501,85330.4,7440.97,4845.83,69.838
111095,63553,114562,162483,99317,107217,60013.3,5185.28,69.85
82700.2,54016,100338,40326,29224,90432.7,3639.44,1678.27,69.85
101247,62426,106291,46222,30686,98716.2,4900.43,1528.2,69.854
74367.5,44487,109554,43512.3,29023,98253.9,8137.03,2769.77,69.856
63065.6,49863,82888.4,29136.1,23851,80058.1,2687.31,1023.25,69.875
90796.4,54577,109028,52600.9,34589,99663.2,33727.6,3852.47,69.899
64319.6,46770,90127.1,47760.2,37078,84416.9,1534.71,819.809,69.901
74008.8,51934,93392.4,35261.5,25251,91517,21055.7,4918.61,69.903
105225,72852,94658,61659,46668,86587.9,935.763,719.148,69.909
88970.9,46813,124555,69720.3,42480,107561,41894.6,5352.36,69.917
95751.6,68141,92091.1,47487.2,36928,84275.3,929.332,501.319,69.951
88025.5,56065,102896,47269.6,31885,97157.2,1486.33,1110.78,69.97
72679.6,54424,87518.9,37285.6,28437,85928.4,14345.1,1865.72,69.984
86607.3,61835,91791,45624.5,34678,86223.2,28167.9,5040.57,69.987
108985,71738,99562.6,76512.5,52515,95483.7,1404.84,932.708,70.009
77729,47735,106715,28987.1,19267,98598.7,19190.6,280.168,70.017
83679,55747,98372.8,58611.5,39527,97178.3,7732.61,5590.99,70.02
118999,74225,105068,82718.2,55497,97681.3,6483.69,5693.36,70.029
90047.8,57282,103023,40150.5,28246,93156.7,3299.19,363.363,70.036
84646.5,61520,90172.2,27080,20300,87424.5,1241.97,797.568,70.056
120462,82372,95841,67871.7,46904,94832.8,2142.74,1350.83,70.066
87820.3,57297,100448,48328,33597,94271.1,1947.98,889.742,70.086
86435.6,63135,89722.7,38053.1,28610,87167,2355.92,1566.53,70.104
93387.3,58175,105204,49048,33899,94823.1,11093.9,3904.84,70.11
66448.3,43537,100024,25089.5,17453,94211,23137.2,546.499,70.116
68972.3,49451,91407,33720.2,25515,86611.2,16634.1,3810.14,70.116
99808.5,59784,109411,69684.4,37777,120889,5794.92,567.779,70.143
97006.4,67232,94559.3,49675.1,37020,87939.1,2851.06,2153.73,70.153
80914.9,55364,95781.4,38213.8,28156,88946.5,2326.3,888.657,70.163
102147,52203,128236,44298.5,25238,115031,12500.2,3291.01,70.17
78080.9,55557,92105.6,32895.7,24221,89007.6,3192.36,1264.9,70.172
85595,59493,94289.3,44563.7,31629,92337.1,6382.17,3150.96,70.177
105684,58898,117595,82088,49754,108126,5374.84,1069.72,70.183
93685.2,61315,100135,48190.7,34915,90454.8,6319.69,2412.67,70.222
78338.5,55306,92828.9,36276.2,25571,92972.5,2538.61,1688.41,70.244
111343,79786,91456.9,54180.4,40506,87660.2,3879.59,2294.64,70.256
93062,60843,100240,43953.8,31967,90110.3,22627.9,3735.54,70.271
70422.4,50778,90889.8,30540.1,24058,83193.8,2210.92,1305.24,70.276
70473.3,48769,94702.3,37337.8,26701,91643.4,16118.9,1797.23,70.309
79663.2,53595,97412.2,35509.5,26331,88380.6,2195.93,1634.91,70.324
65057.5,49506,86123.1,31512.8,26218,78771.1,1054.24,658.191,70.33
59844.7,44502,88130.4,18701.3,15394,79615.9,1587.92,748.256,70.338
113264,60015,123683,61834.5,37723,107425,6392.67,3490.69,70.36
94632.2,62759,98819.5,50357.6,34239,96388.2,4622.51,2440.88,70.4
77095.9,54048,93482.8,31173.5,22744,89825.2,3121.51,1194.94,70.402
76169.5,55507,89931.8,28608.8,22151,84642.2,7186.49,4176.99,70.41
86029.7,59050,95479.2,33168.7,25143,86455.3,979.599,487.006,70.415
80936.2,54342,97608.4,51190.6,35222,95248.1,27727.4,4130.59,70.429
113828,73955,100870,81630.9,48511,110279,9190.03,5671.99,70.441
108245,72192,98265.2,49427.8,34916,92774.1,903.105,521.461,70.45
99373.8,61198,106418,51238.2,34579,97109.4,2958.57,837.205,70.466
110518,58952,122861,89637.6,54433,107921,47939.4,654.048,70.474
71371.6,47998,97450.1,54502.5,41022,87072.2,8917.15,3345.3,70.48
79385.8,47059,110555,49927,29791,109832,5849.9,3196.05,70.524
83617.5,53789,101879,36826.1,25216,95710.6,3821.22,805.879,70.526
128411,68555,122756,92098.5,54959,109823,47294,1310.76,70.544
88914.7,59662,97668.7,32634.4,23386,91453.4,25163.3,3203.26,70.551
98207.2,68643,93762,48101,35187,89588.5,16768.3,3844.05,70.579
62585.2,49248,83284.3,34038.4,28276,78891.7,3087.73,979.237,70.59
96987.4,62847,101137,41961.7,28203,97507.3,2422.06,1154.18,70.594
92954.8,61705,98726,45360.9,32036,92794.7,7562.04,905.273,70.604
82317.1,61278,88037.1,51143.8,39758,84304.1,1319.95,604.643,70.608
78313.4,49498,103688,27727.4,19150,94890.1,1091.93,454.138,70.624
79836.5,57057,91700.6,32680.4,24801,86357.2,3886.76,2481.73,70.639
84722.5,57771,96110.1,37172.5,26502,91922.7,4763.29,3489.21,70.649
72230.4,53463,88541.5,38787.8,29879,85076.5,2067.84,1641.8,70.664
91020.6,52571,113468,39783.9,26847,97116.2,18734.4,2372.64,70.668
95642.2,57011,109944,37648.3,24919,99013.5,16200.8,5407.05,70.679
75060.6,54831,89715.2,37728.6,28578,86520.5,3968.9,2794.43,70.68
83782.4,47591,115374,59900.9,35419,110835,29061.8,2299.35,70.688
68852.2,51261,88025.9,42790,32096,87371.9,1541.48,1087.99,70.689
87883.4,47706,120730,34984.6,22334,102657,26922.6,2767.48,70.695
86293.4,59293,95379.3,34236.5,24096,93116.1,12536.6,5301.83,70.722
132700,75963,114485,83143.3,49142,110880,1775.17,874.913,70.759
86417.3,58293,97154.8,48132.2,35321,89306.5,26134.1,5764.68,70.777
74901.8,55343,88697.1,37554.7,28367,86762.2,1370.03,920.52,70.792
71940.1,52675,89504.8,34359.8,26627,84568.4,16086.4,5238.52,70.799
58613.5,44800,85743.1,27147.9,22728,78280.7,1751.61,914.135,70.812
66449.1,44653,97525.5,28641.6,22304,84157.8,922.825,286.669,70.814
53406.7,39636,88305.1,44033.3,35368,81592.7,1361.69,330.1,70.822
87779.2,63961,89940.8,50739.8,39492,84201.4,2655.62,1817.2,70.822
84658.7,62554,88694.4,32960.5,25194,85738.5,1882.16,1256.51,70.83
103665,65075,104399,54068,36743,96437.5,8989.34,1457.44,70.851
109823,65074,110603,33288.1,19286,113117,2257.94,425.971,70.857
72879.4,45331,105363,57964.9,38571,98488.2,28277.5,4602.25,70.86
85925.6,59315,94937.5,30270.2,23159,85659.6,2344.46,814.986,70.864
89429.2,62154,94295.3,39381.4,28071,91941.9,2501.99,977.685,70.864
129869,69334,122755,66775,40302,108584,6047.66,2534.06,70.92
59707.1,45559,85887.9,20414.2,17087,78297.1,5357.96,3024.89,70.925
90975,65121,91554.8,48761.7,37529,85151.4,2627.32,1826.21,70.933
87012.4,62596,91099.2,31264.7,23884,85788.2,1949.23,998.922,70.935
88354.6,55860,103659,38337,25720,97684.8,28196.8,4684.94,70.959
82432.6,57272,94327.2,33831.7,25164,88109.8,2402.14,1880.81,70.987
58429.6,45761,83679.1,34278.7,28569,78633.7,2520.75,1588.77,70.987
60194.3,41550,94943.3,41063.1,31539,85326.5,2386.07,1320.07,70.988
73818.8,44261,109301,60698,37193,106953,4627.07,1220.82,70.993
71082,49876,93400.3,38075.7,28160,88612.5,8241.71,2892.2,71.038
74684.4,49226,99429.6,42359.5,31754,87424.2,7333.21,1755.41,71.072
135829,91302,97497,71976.1,47150,100043,3668.79,2012.7,71.081
100797,61619,107204,52444.1,32739,104981,10202,3948.89,71.089
73888.7,52084,92972.3,29301.5,22216,86437.8,26040.7,2787.68,71.101
105349,64725,106669,55972,37909,96762.8,30846.7,5542.83,71.104
77316.3,55202,91790.2,33883.2,26798,82863.2,4008.11,1915.16,71.129
87152.2,56026,101946,40698.1,29363,90835,1713.06,411.697,71.156
75252.9,53609,91995.3,29886.5,22740,86131.9,1085.4,433.999,71.159
69568.1,48673,93670.3,27120.6,20489,86747.8,9072.63,3947.37,71.161
79632.8,57415,90896.4,25194,19427,84990.7,490.294,303.658,71.172
72532.9,52443,90641.6,54107,41471,85504.6,21009.8,4719.33,71.175
77854.4,50319,101398,30419.2,20687,96367.5,19320.4,4749.12,71.194
82099,53854,99907.9,32959.7,23406,92286,1146.51,648.645,71.199
69844.8,49544,92389.5,38470.4,29237,86233,16168.4,4588.21,71.205
84220.2,55934,98677.9,80993.6,52170,101744,9547.86,5550.59,71.213
98605.4,60493,106826,67484.8,39856,110967,4211.35,1413.23,71.239
78431.2,48982,104938,26374.9,18550,93181,2844.53,1101.68,71.245
81578.4,59286,90178.5,36839.4,28162,85729.2,753.595,414.41,71.26
108208,71332,99415.7,44325.1,32984,88069.6,1303.68,761.524,71.267
99283.4,69483,93643.5,53277.9,39099,89302,1697.02,1042.4,71.28
76272.8,51146,97732.3,30546.4,22851,87606.1,1142.28,565.435,71.285
69995.2,52768,86931.6,40673.9,32924,80962.3,10340.4,5387.3,71.332
110322,75459,95814.1,66872.5,48635,90111.2,4596.24,2108.04,71.343
71532.7,52193,89819.9,35209.2,27065,85256.6,2550.99,1499.2,71.345
93914.7,54873,112164,78215.3,50468,101568,8565.84,1778.12,71.353
65762,48204,89407.1,33369.2,26305,83135.6,2424.34,1511.4,71.357
71999.4,52763,89429.1,32225.7,24790,85193.4,1223.91,641.219,71.357
68469.9,46835,95809.6,52448,36011,95449.5,19776.1,5320.43,71.365
61343.4,44556,90228.1,24927.2,19656,83111.1,783.636,333.318,71.383
93413.1,64855,94394,38056.2,28807,86578,1947.83,1314.8,71.384
69895.7,45152,101450,37459.5,27260,90056.7,16781.8,4992.03,71.387
109915,67440,106812,58987.5,37204,103908,16506.5,4993.1,71.423
106712,67478,103641,81410.2,53190,100306,3132.6,1123.39,71.461
89680,57811,101664,42017.8,28895,95299.5,5864.94,2735.47,71.471
92014.7,59240,101794,45580.1,31368,95228.8,26426.3,2455.34,71.473
85447.6,56298,99468.8,40017.1,28243,92857.1,3367.5,1118.61,71.495
79070.4,55650,93116.9,32307.6,23746,89165,2048.15,1456.31,71.506
86486.5,55437,102242,44674.5,32432,90274.7,1502.33,707.451,71.512
75176.2,52949,93047,30665.7,22649,88732.7,2412.74,959.141,71.519
95717.4,62143,100944,63026.3,44923,91946.1,3557.69,1123.9,71.537
109260,60055,119232,49585.4,29471,110265,30226.3,4814.12,71.542
76076,51622,96581.2,33620.3,25238,87302.6,4224.62,1831.93,71.543
72667.4,48588,98014.5,44628.5,31713,92226.3,22891.2,5330.82,71.546
103859,58802,115753,63790.7,38082,109779,22000.3,2723.81,71.562
73510.2,52792,91255.6,42538.1,30709,90780.4,20543.8,5057.5,71.59
70371.4,46376,99445,28190,20385,90628.3,2253.65,635.322,71.595
70363.1,51919,88817.5,33722.5,25627,86238.7,1530.65,1148.94,71.617
90077.5,58691,100583,48304.6,33987,93144.2,9969.57,2692.27,71.634
108621,72026,98833.3,44262.7,31582,91849.7,7515.01,4687.36,71.654
119824,70183,111890,66471.6,42355,102852,25759.2,5008.4,71.663
86876.4,45398,125414,64123.8,38506,109137,25520.1,2317.07,71.712
71576.8,51816,90529.1,38293.3,29608,84760.6,5989.72,4735.69,71.792
59277.7,48374,80308.1,21008.5,18206,75624.2,1413.36,644.917,71.792
90612.5,59585,99662.4,46862.4,33277,92291.2,1983.27,656.01,71.793
75321.3,51843,95215.5,27860.8,20947,87167,1654.2,426.541,71.798
96659.1,64985,97478.6,40261.3,28660,92064.3,13482,4395.99,71.8
116700,76682,99736.8,59051.5,40003,96742.6,3644.07,1873.84,71.807
81649.8,52277,102359,38962.6,27629,92419.2,3255.06,1155.72,71.832
85495.4,59312,94467,40398.5,29688,89179.4,1921.98,1093.79,71.879
84533.3,58620,94506.5,37812.8,29233,84770.7,2932.4,1821.95,71.9
90975.8,65660,90804,45066.8,34289,86135.5,1423.02,890.306,71.91
79801.5,52962,98747.6,43947.5,31022,92842,3682.83,2431.93,71.936
62497.1,47811,85666.7,29224.3,23911,80098.7,585.546,461.061,71.946
81583.7,57063,93697.7,48880.3,35051,91393,2551.03,1239.5,71.948
83013.3,52959,102728,40984.3,30139,89118.7,3441.33,1935.86,71.956
78413.8,51435,99911,37194.3,26710,91260.4,11613.7,4017.17,71.971
77735.8,52857,96382.6,35709.2,27181,86098.3,4696.42,3222.62,71.987
63993.5,45553,92065.9,29578.4,23037,84145,21242.5,5576.85,72
71069.1,52007,89556.9,26158.9,20771,82535.6,2326.47,817.107,72.008
62363.3,50157,81485,19456.3,15232,83711.2,1959.36,1096.44,72.044
103335,70118,96582.3,45456.1,33002,90267.5,737.537,368.831,72.063
89195.1,54303,107646,44548.9,30575,95488.4,17606.2,2415.64,72.065
77412.8,60647,83653.4,26297.7,21363,80674.3,7096.47,5189.82,72.095
68233.6,51111,87491,35292.7,27803,83190.3,19750.6,4374.91,72.134
84341,56406,97992.6,37700.5,27306,90483.5,1971.59,977.72,72.137
70895.1,51910,89504.5,42404.7,33238,83610.2,3092.51,2265.02,72.143
65983.2,50030,86433.6,28438,23338,79857.5,670.801,386.856,72.151
77380.9,52135,97271.2,34017.4,24883,89593.8,2185.35,911.456,72.163
68305.8,49259,90876.5,40680.9,30815,86518.4,3027.69,1429.74,72.167
64581.8,44192,95773.7,25689.3,19820,84943.2,1501.71,507.111,72.167
135184,75421,117466,70333.4,42877,107502,5996.4,2105.83,72.196
68234.3,51042,87610.3,21131,16802,82421.1,2299.35,1067.8,72.2
90051.6,62055,95103.1,38044.5,29299,85097.9,3412.32,1684.12,72.207
71852.7,52527,89647.9,32012,25122,83510,592.662,360.361,72.21
105490,66136,104532,50519.8,34961,94701.7,2358.69,1097.47,72.225
89501.4,60334,97218.2,47505.1,34147,91173.3,1826.87,1156.34,72.233
94900.4,62218,99961.3,57110.8,38846,96350.1,1352.39,779.011,72.238
68422.8,48473,92508.3,26012.2,20196,84409.6,1098.88,392.658,72.239
94318.3,63362,97554.4,59396.2,41130,94641.2,4636.02,3107.61,72.252
71269.8,53141,87893.2,25686.2,21041,80004.3,4410.99,3478.63,72.256
72025.2,42673,110614,53624.2,33193,105875,9602.17,4627.86,72.262
64390.2,47539,88766.7,27476.3,21279,84622.7,2672.23,1742.99,72.265
84231.6,56309,98034.1,43395.3,32045,88748.8,3682.25,2262.33,72.269
65135,48009,88914.4,24351.6,19220,83033.6,1410.84,878.117,72.292
72739.6,48979,97328.7,30758.5,21147,95322.8,2237.52,882.833,72.299
95620.9,64428,97265.4,49498.8,36789,88177.3,2578.45,1202.4,72.305
75172.4,54811,89881.5,39971.9,31327,83621.1,3364.18,2351.92,72.305
88018.6,58943,97863.9,41390.7,29871,90809.8,4355.57,1706.84,72.311
68088.4,51490,86662.3,25992.7,20758,82062.8,1227.88,638.039,72.314
83945.8,62059,88649.1,50743.7,37759,88072.7,833.584,493.375,72.333
101789,61558,108367,51143,33182,101010,4763.8,1211.27,72.342
65233.8,47930,89196,29986.3,22746,86396.9,1209.9,801.28,72.347
134363,75775,116207,68126,39947,111766,57100.1,5214.63,72.365
82382.5,56801,95051.5,39488.3,29457,87853.6,1686.28,1099.64,72.378
80462,53018,99459.7,46171.3,32343,93556,5390.12,2888.68,72.4
65138.1,47626,89633.6,36306.7,30378,78326.2,1333.57,847.912,72.416
83157.7,58607,92989.3,33097,26159,82917.6,5867.88,1421.07,72.418
67655.2,43621,101645,54023.6,39273,90150.7,11967.6,5350.09,72.451
64316.5,47059,89569.4,46491.9,37059,82217.4,5660.36,3196.06,72.478
101826,60396,110492,59769.1,38129,102731,2539.95,407.933,72.478
77803.5,50310,101350,46325,32310,93963.3,4599.64,806.887,72.492
77047.3,57184,88300.4,38794.9,30172,84265.5,1873.04,1021.19,72.499
88263.4,56130,103054,64170.6,44598,94297.6,2242.39,552.643,72.508
90289.5,64594,91606.2,47371,35802,86713.1,6650.79,3364.53,72.54
81485.7,58242,91690.6,35853.5,26846,87524.9,2945.82,1847.92,72.544
91753.3,64630,93039.5,36628,27614,86928.9,4587.18,2224.64,72.544
70005.9,50603,90664.7,36724.7,28054,85791.4,2231.72,1703.27,72.553
68845.4,53255,84721.6,32683.6,26771,80010.1,839.136,457.335,72.557
97628.8,64670,98936.2,46553.5,31479,96919.6,6892.44,3789.58,72.578
105430,73002,94647.8,35982.2,26970,87435.2,523.603,313.196,72.579
80243.1,61131,86025.3,31317,25995,78953.3,7062.12,4320.63,72.588
91403.7,60839,98460.4,43188.6,31379,90200.7,12198.7,3342.97,72.59
83559,59274,92386.5,31638.4,24062,86171.2,9072.15,3096.72,72.593
104191,60426,113002,55472,36394,99890.5,2651.54,1631.17,72.6
108130,70162,101000,61899.2,42642,95132.2,40420.3,4838.89,72.6
66486.3,50167,86854.9,28023.1,22411,81947.2,2281.53,1675.18,72.602
75042.4,54777,89781.8,39596.7,29828,86999.1,1169.77,815.593,72.61
110644,64722,112035,62884.4,38134,108071,44888.2,2643.87,72.616
96716.8,60522,104729,44107.4,29591,97685.9,4313.29,2132.44,72.622
68498.8,51757,86734.9,26989.6,22320,79246.8,1786.77,943.812,72.633
89259.7,62677,93331.3,55734.9,42749,85443.9,1389.56,854.799,72.65
69286.9,40962,110854,79369.7,50078,103869,28196.5,5727.98,72.66
62208.3,48309,84391.8,24195.6,20445,77558.5,1141.24,608.365,72.668
113943,62618,119253,58080.4,35546,107082,22903.2,5190.37,72.67
67494.8,48914,90431,26616.7,21002,83056.5,8938.61,5263.37,72.672
73069.4,50178,95433.8,27801.5,21134,86211.9,4035.43,1656.51,72.673
73108.2,51428,93163.6,36762.2,27100,88902.1,4801.77,2285.57,72.674
65214.8,45503,93926.1,32551,25291,84348.6,9280.32,3841.89,72.676
75335.8,56211,87833.4,36490.7,29499,81069.1,4834.28,3553.33,72.683
96372.6,61499,102699,38944.6,23755,107442,2729.88,778.92,72.725
73007.1,48162,99343.8,43226,31938,88698.8,1914,681.984,72.732
58998,40283,95983.3,37551.5,27094,90831.1,21030.2,5584.29,72.742
69866.8,51846,88315.2,34828.6,27094,84244.6,1692.78,733.939,72.746
85725,57235,98158,46607.3,31755,96188.3,8463.46,3334.2,72.753
75119.9,54865,89730.4,28217.3,22393,82581.5,12959.2,1729.6,72.76
83159.2,60046,90762.4,45354.7,33486,88764.4,1225.31,744.569,72.771
69101.5,48427,93514.7,36167.8,27275,86903.5,9997.76,4944.77,72.771
99430.8,66566,97892.3,53683.5,37782,93118.5,5406.7,3944.43,72.784
76627,50651,99145.7,42620,32038,87182.2,27071.9,4916.09,72.802
67841.4,48549,91578.7,29328.8,22749,84491.2,12499.7,5442.28,72.803
66519.8,47108,92541.4,24910.9,19196,85046.8,996.361,696.884,72.811
86354.2,60481,93571.7,36269.2,27901,85191.9,1444.53,839.425,72.82
114176,68647,109001,107079,66323,105809,9149.39,1741.51,72.829
83707.9,49174,111561,62783,36758,111936,22598.9,2870.05,72.83
76316.9,53262,93903.8,37756.7,29146,84897.5,961.573,426.057,72.844
76188.5,55982,89190.9,34667.1,27735,81916.1,1301.13,641.214,72.844
72045.7,47285,99853.8,36831.6,27289,88453.1,20319.4,2594.07,72.851
91478.2,58193,103021,53623.4,37849,92849.6,3259.67,1674.59,72.853
74351.6,48641,100177,42066.2,29841,92384.6,19163.2,4959.54,72.855
