"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
5941.98,5875,66283.2,2936.32,2847,67592.1,7815.14,-8.88,0.787142
15950.9,15163,68941.3,5901.5,5563,69523.8,15121.2,-0.74,0.79385
35283.6,25971,89035.7,16740.3,12651,86719.7,41855.9,104.34,0.79385
8601.12,8194,68792.2,4619.82,4378,69155.9,12820.5,54.76,0.79385
13059.4,12523,68343.2,5498.94,5238,68800.8,7383.72,46.62,0.794969
14925.2,13841,70669.8,6979.68,6465,70753.3,7041.1,4.44,0.796087
11921.6,11519,67826.4,4604.28,4370,69049.5,27915,53.28,0.799441
13775.5,12897,70000.2,7321.56,6865,69894.5,14746,53.28,0.802795
8055.3,7901,66815.9,3817.66,3689,67821.7,29028.7,18.5,0.803913
14887.6,14092,69236.1,5789.76,5496,69038.9,9351.38,45.88,0.807268
16214.2,13603,78116.2,10719.6,9247,75973,26054.7,70.3,0.81174
11260.9,9754,75660.8,7554.66,6775,73077.8,12850.8,57.72,0.812858
26471.3,22866,75869.1,14322.7,12450,75393.8,31447.8,98.42,0.812858
17918.3,16875,69587.9,6201.94,5878,69147.7,14106.6,28.86,0.812858
22412.9,18934,77577.6,12637.7,10822,76531.7,54213.9,154.66,0.816212
19721.5,16439,78621.9,10779.6,9291,76036,28545.5,96.2,0.816212
9931.68,9730,66894.4,3288.56,3182,67730.7,7825.5,52.54,0.817331
12840.3,10717,78520.3,7365.96,6377,75699.5,10093.6,71.04,0.820685
15799.7,14335,72232.4,8996.92,8082,72955,35873.7,93.98,0.821803
28475.7,22918,81428.7,14982,12138,80891.7,38410.4,65.12,0.825157
18308.4,17213,69706.6,8743.84,8301,69032.2,21802.6,3.7,0.830748
20307.5,17818,74692.7,11279.8,10051,73548.3,29961.9,114.7,0.838574
14687.6,14064,68442.1,5041.62,4848,68153.4,14558.8,-11.1,0.840811
6387.48,6282,66636.4,2606.28,2531,67485.2,12509,32.56,0.841929
21537.1,20109,70190.3,9647.38,9117,69348.5,22568.5,68.82,0.843047
45996.1,27866,108175,43780.6,25603,112065,15725.7,175.38,0.845283
10688,10303,67985.2,3813.96,3666,68181,18716.1,25.9,0.850873
7118.1,6891,67695.8,2444.22,2399,66771.3,12139,5.92,0.850873
14518,13418,70908.7,5276.2,4791,72173,17484.7,41.44,0.851992
8855.88,7851,73924.2,7448.84,6678,73100.8,15722.8,45.88,0.85311
7964.88,7783,67067.5,3131.68,3067,66918.1,8754.2,-31.82,0.85311
17880.7,15702,74629.4,11902.9,10778,72376,16000.3,67.34,0.859818
15099.5,13712,72167.4,7706.36,6932,72856.9,26890.9,71.04,0.862054
12324.8,11887,67949.9,3982.68,3810,68506.3,18033.1,22.2,0.864291
18429.8,16621,72668.2,10195,9033,73966.4,16706.2,113.22,0.864291
20039.6,19046,68954.9,6090.94,5838,68375.4,9113.84,69.56,0.864291
20050.1,15598,84242,14109.6,11251,82187,30851.3,108.78,0.864291
9901.98,9537,68044.1,3911.64,3717,68967.8,7442.92,8.14,0.865409
13849.4,13247,68516.4,5353.16,5087,68965,22080.1,82.14,0.866527
19804,17196,75475.3,13148.3,11848,72728.6,19590.8,40.7,0.869881
18670.1,16883,72473,10994.9,10067,71576.7,18476.3,32.56,0.869881
14030.3,13590,67659.2,4534.72,4330,68634.5,15299.5,71.04,0.873235
24221.3,21226,74784.2,9742.84,8499,75127.3,15514.1,-2.22,0.874354
19521.5,17954,71257.6,10052.9,9326,70644.1,7458.46,42.92,0.87659
21711.4,17578,80946.4,10064,8659,76169.8,21659.8,106.56,0.877708
11630.5,11254,67728.6,5628.44,5046,73100.6,23960.5,59.2,0.883298
13991.3,13486,67991.7,4553.96,4394,67921.8,11133.3,0.74,0.883298
13948.4,13375,68345.8,4582.08,4348,69064.2,11080,80.66,0.885535
30730.3,26818,75096.5,14470,12226,77564.5,53917.1,145.04,0.890007
15282.3,14558,68796.6,5180.74,4903,69248.4,20300.4,77.7,0.891125
21061.3,17987,76737.1,14831.8,12839,75708.3,14737.8,63.64,0.896716
14096.9,12299,75116.4,5277.68,4646,74446.4,18738.3,-16.28,0.897834
26376.9,19797,87318.1,14817.8,11585,83823.6,16801,57.72,0.901188
11105.8,10895,66804.1,4524.36,4335,68398.7,20557.9,-32.56,0.90566
18533.5,17275,70310.2,7246.82,6795,69893.7,8339.06,70.3,0.916841
34591.3,31266,72506,15567.4,13842,73704.9,36154.9,122.84,0.916841
20572.9,19134,70464.3,8599.54,8087,69689.6,11791.2,80.66,0.919078
26974.9,20946,84399.1,14614.3,11794,81207.4,7713.02,22.94,0.920196
15141.7,13199,75182,8273.94,7218,75123.4,13964.5,76.22,0.920196
18149.3,17121,69472.3,5471.56,5201,68945.2,9856.8,-8.14,0.921314
24534.2,18235,88175.1,17643.8,14022,82463.7,12523.8,80.66,0.92355
64837.1,33550,126652,49069.4,25219,127515,47121,305.62,0.924668
17647.7,16635,69525.8,6245.6,5942,68884.5,15276.6,17.76,0.926904
15024.9,14494,67936.5,5584.78,5315,68862.5,7839.56,9.62,0.926904
14464.6,13698,69203.5,6488.32,6158,69051.4,23868.7,73.26,0.932495
7653.36,6659,75322.2,5291,4715,73542.1,9699.18,75.48,0.934731
12967,12433,68350.9,5065.3,4785,69375,23681.5,42.18,0.938085
21464.5,16338,86099.8,15992.1,13046,80335.8,33379.2,170.2,0.939203
10083.5,9683,68246.5,4961.7,4703,69141,25106.7,40.7,0.940321
13547.8,12961,68503.2,4804.08,4533,69455.2,13220.1,27.38,0.942558
23554.7,20486,75353.1,10227.5,8802,76150,16018.8,53.28,0.943676
10250.5,9848,68214.3,4095.16,3880,69170.2,10086.9,40.7,0.945912
