"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
7428.96,7058,68980.5,3465.42,3246,69966,30580.5,14.06,0.738058
13073.3,11859,72246.4,8072.66,7343,72048.2,11438.2,25.9,0.741217
18212.7,17124,69702.6,9429.08,8852,69808.4,7519.88,0,0.741217
19490.5,18289,69841.3,6197.5,5877,69110,9441.66,32.56,0.743323
12715.6,12282,67849.5,3793.24,3587,69304.1,19265.9,1.48,0.744375
14016.4,13564,67721.9,3652.64,3356,71328.8,555.74,11.84,0.744375
29919.1,25747,76155.6,22036.5,19615,73626.4,36472.4,85.84,0.745428
13070,12462,68733.3,4503.64,4263,69235.4,5886.7,2.22,0.748587
18255.6,16984,70442.7,6082.8,5692,70035.6,31399.7,20.72,0.748587
9179.28,8814,68252,3828.76,3603,69642.4,18975.1,14.8,0.74964
16649.8,15470,70534.1,5900.02,5511,70162.2,7295.66,74.74,0.751746
14789.3,13943,69513.8,5647.68,5291,69953.9,1018.98,-8.88,0.753851
30138.9,26831,73615.7,16640.4,15151,71978.3,9856.06,33.3,0.755957
13190.1,12190,70912.8,6449.84,5907,71558.6,10419.9,8.88,0.75701
12510.3,11773,69640.3,7299.36,6589,72601.4,36635.2,25.9,0.758063
22506.7,17714,83267.3,18124.1,14730,80636.8,51036.3,95.46,0.761221
17690,15217,76186.5,9994.44,8561,76509.2,25011.3,11.84,0.763327
9500.04,8978,69346.7,4633.88,4298,70657.5,13555.3,55.5,0.765433
35540.3,22342,104251,26595.6,19370,89982.9,2889.7,27.38,0.768591
45006.7,33031,89296.7,44940.2,33343,88330.4,19813.5,132.46,0.769644
13049.5,12267,69716.6,5755.72,5343,70598.3,25553.7,-0.74,0.769644
13153.8,12407,69480.7,4720.46,4403,70261.2,20675.6,23.68,0.769644
15579.3,14294,71428.9,6578.6,6094,70747.5,997.52,6.66,0.769644
11297.9,10898,67940.7,3836.16,3654,68803.1,6553.44,-2.96,0.770697
8265.84,7998,67730.7,3524.62,3351,68931.5,18675.4,19.98,0.770697
97174.4,67363,94538.9,56019.5,37691,97405,103900,217.56,0.773856
31256.3,23298,87922.2,15002.8,11150,88181.2,63421,48.1,0.778067
5237.76,5105,67240.3,2305.1,2181,69265,1396.38,-3.7,0.780173
16323.8,15354,69675.4,5506.34,5107,70660.6,16093.5,7.4,0.782279
11866.1,11147,69764,4326.04,4022,70490.1,32710.2,2.96,0.785437
13089.1,12264,69945.3,6162.72,5740,70362.4,13967.5,4.44,0.78649
11911,11143,70053,5811.96,5343,71288.2,1639.84,27.38,0.78649
9255.18,8808,68863.3,3537.94,3292,70432.1,9294.4,61.42,0.787543
11742.1,11043,69684.7,5773.48,5351,70710.3,29305.5,-32.56,0.788596
11839.7,11072,70080.3,5132.64,4724,71205.1,28525.5,25.9,0.788596
17317.7,14615,77655.5,12607.4,10567,78190.3,16186.8,42.92,0.788596
26083.9,20712,82533.4,12088.6,10008,79160.8,52474.9,62.16,0.788596
11426.6,10839,69088.7,5218.48,4847,70558.8,5134.12,-10.36,0.789649
19729.4,16199,79818.8,11401.2,9555,78198.6,1254.3,11.1,0.789649
14007.2,12874,71304.5,6751.76,5987,73907.4,4363.78,-11.1,0.791754
11855.6,11379,68280.8,4343.06,4075,69847.1,19089,-32.56,0.791754
12571,11579,71150.7,6208.6,5526,73631.3,22022.4,22.94,0.792807
56921.7,38483,96936.8,41099.6,28959,93010.9,101327,172.42,0.792807
15962.1,15075,69392.5,5787.54,5387,70408.8,35279.5,-3.7,0.79386
18252.3,16952,70562.9,6979.68,6204,73729.9,19945.2,22.94,0.794913
7775.46,7587,67163.9,2883.78,2751,68699.2,28869.6,0,0.794913
21539.8,18607,75865.5,11847.4,10827,71712.5,1166.24,32.56,0.799124
15334.4,14358,69992.9,5507.82,5182,69656.6,15394.2,47.36,0.802283
14493.6,12891,73683.4,6436.52,5654,74606.3,30989,-13.32,0.805442
19066.7,16071,77752.3,14420.4,12443,75950.7,25622.5,76.96,0.806495
9160.14,8657,69344.9,2753.54,2597,69486.3,7439.96,-4.44,0.8086
23109.2,19579,77352.6,13718.1,11862,75790.8,10929.1,25.16,0.809653
13012.6,12323,69203.2,4189.88,3983,68940,24989.1,15.54,0.809653
11103.8,10549,68983,5167.42,4849,69839.6,8936.24,11.1,0.810706
26427.7,21802,79440.7,15541.5,12942,78699.3,1862.58,42.18,0.811759
26147.2,22508,76132.2,19871.2,17656,73758.5,24076.6,68.82,0.811759
16884.1,15786,70094.9,6658.52,6186,70542,37578.7,-28.86,0.812812
37070.9,31531,77050.4,16510.9,13855,78098.7,1396.38,9.62,0.813865
6631.68,6395,67961.5,2606.28,2486,68706.8,25858.6,40.7,0.814917
8799.12,8450,68243.7,4066.3,3902,68295.5,2865.28,29.6,0.814917
11831.2,11206,69192.1,3394.38,3246,68531.8,796.24,-27.38,0.81597
128114,59310,141563,184937,96718,125313,262143,902.8,0.818076
30501.2,24784,80654,21424.5,17840,78703.7,59516,96.94,0.819129
17237.2,16168,69870,6122.02,5804,69126.9,5830.46,8.14,0.820182
11986.3,11379,69033.4,4659.78,4431,68919.7,389.24,51.06,0.825446
119390,55186,141781,127063,63342,131464,251146,466.94,0.826499
25366.4,22818,72855.4,12084.9,11054,71648.2,18992.8,-19.98,0.826499
23520.4,22259,69249.9,5434.56,4903,72641.1,1169.94,-8.14,0.828605
19250.9,18220,69244,6278.16,5960,69034.5,27796.6,26.64,0.828605
34205.2,26767,83747.5,17038.5,14111,79132.2,7126.94,72.52,0.829658
24646.4,21397,75488.4,15184.8,13633,72995.8,24535.4,67.34,0.829658
16038,14089,74601.9,12238.1,11017,72800,25096.4,72.52,0.831763
103164,58807,114969,79089.7,39963,129701,262143,293.78,0.833869
15144.4,14211,69840.3,5571.46,5215,70015.6,43728.8,-10.36,0.834922
18285.3,17043,70313.1,8233.98,7495,71997.6,27448.8,340.4,0.835975
19428.4,17970,70854.8,8953.26,8366,70136.4,605.32,64.38,0.835975
9566.7,9302,67400.9,1265.4,1226,67642.1,259,-45.14,0.837028
8162.22,7894,67762.8,4644.98,4410,69028,14277.6,2.22,0.837028
8930.46,8338,70192.7,5322.08,4926,70805.5,35220.3,71.78,0.840186
