MA90,SI06,MA90,SI06,SI06,MA90,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,SI06,5.445449052181294e-07,1.0151283546542904e-06,2.01036479264334e-06,7.494089298275256e-07,1.5060889580811788e-06,1.9118671105441583e-06,1.7480460136236223e-06,7.746667998157023e-07,8.387706247045425e-07,6.150345992090401e-07
MA90,MA90,MA90,MA90,SI06,SI06,MA90,SI06,MA90,SI06,SI06,MA90,SI06,SI06,SI06,SI06,8.196269164784976e-05,0.0001863137188106419,0.00035816056560642747,0.000346775023330055,0.00012960079348358443,0.00025090989182227337,0.0004973700160420662,0.0001866796781258273,0.00046090307385172283,0.0002787941231243714
SI06,MA90,MA90,MA90,SI06,MA90,SI06,MA90,SI06,SI06,MA90,MA90,SI06,SI06,SI06,SI06,2.2671108019100996e-06,2.0827577398577842e-06,2.6124356064765504e-06,2.518435399517395e-06,2.2536945801153248e-06,2.802021364408412e-06,2.4652070406919605e-06,2.4185165566519495e-06,2.0473198227135558e-06,2.297880832930231e-06
SI06,MA90,SI06,MA90,MA90,SI06,SI06,MA90,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,1.8833106120344943e-07,1.7716440611046644e-07,2.189698684080519e-07,2.0034984898482146e-07,1.8752383181473301e-07,2.0512936711384593e-07,1.769675790472782e-07,2.042766480839569e-07,1.6698093765680792e-07,1.901547975666819e-07
MA90,MA90,SI06,SI06,MA90,SI06,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,8.27065527097184e-08,3.9656977903306573e-07,4.3528055446894546e-07,1.2789097521717693e-06,2.9679624044884035e-07,1.0432604117252437e-07,4.782065392704444e-07,1.1340856468355842e-07,6.304362117247361e-07,2.486572073518135e-07
SI06,SI06,MA90,SI06,MA90,SI06,SI06,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,1.2294612311902306e-10,1.1485668932770861e-10,4.5493971092158786e-10,6.145712762235053e-11,7.849677756877908e-11,1.6477883693745296e-10,1.4630681212176657e-10,1.3300941511735694e-10,1.0356015688848846e-10,1.6951714301978708e-10
MA90,MA90,SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,SI06,SI06,MA90,MA90,MA90,MA90,7.860766632616551e-08,1.770104353696038e-07,3.870644202388999e-07,6.886628316371668e-08,5.3347926965053143e-08,1.0502036455713443e-07,2.409990121199242e-07,1.0659343348896622e-07,2.0982157794573294e-07,3.7473926864822857e-07
MA90,SI06,SI06,SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,SI06,SI06,MA90,MA90,SI06,1.0423490611484958e-07,6.450870162436221e-08,4.8066005981614386e-08,1.448823289023891e-07,1.229245545584607e-07,9.3607261066743e-08,1.0824382336086299e-07,3.8687181346769236e-08,7.73406141128356e-08,3.478129684030261e-07
MA90,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,SI06,SI06,7.162927271045248e-08,3.131588956056405e-07,1.1137741666772627e-08,2.6849489946506966e-07,3.511017601945148e-07,1.1786074498520803e-07,5.760683220146248e-08,4.1441789355689996e-08,7.636416525737583e-08,2.0749412574330312e-07
SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,SI06,MA90,SI06,MA90,SI06,SI06,SI06,MA90,1.8800000516438982e-08,5.828563119532444e-09,2.820510716560251e-08,8.213079831647983e-09,7.605454122804251e-09,8.116169225771916e-09,6.461118379800494e-09,1.1677359370933148e-08,1.2125637039244025e-08,1.933639036929433e-08
MA90,MA90,SI06,SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,SI06,MA90,1.9814305020013704e-08,1.6064402664438723e-08,2.8680867972526028e-08,2.2256217714605636e-08,6.158647582863481e-09,1.4283380832022453e-08,9.254385451790332e-08,2.910314769368578e-08,2.8924495510299923e-08,5.80597782063837e-08
SI06,SI06,SI06,SI06,MA90,MA90,SI06,SI06,MA90,SI06,MA90,MA90,SI06,SI06,SI06,SI06,1.9011785580226264e-09,6.507666024129313e-10,8.25572991137249e-10,2.5953201270173783e-09,3.8131545563284905e-09,1.1281639791426969e-09,1.3699867062181724e-09,7.329264893064026e-10,1.3370446983125468e-09,7.7988513193613e-09
SI06,SI06,SI06,SI06,SI06,MA90,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,7.637299870679177e-12,2.3294470175459966e-12,5.300226643212393e-12,4.165758913077001e-12,3.821735858504971e-12,1.8965924341738338e-11,4.999310993968866e-12,6.648279205712436e-12,3.5904245684624275e-12,1.876138344827505e-11
SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,4.0481645751647046e-08,1.8454822883342005e-08,4.8247876833751944e-08,1.9065595572195313e-08,1.3137008899975517e-08,2.166464928943284e-08,2.3574080233485018e-08,3.2405841698617923e-08,2.14118062753154e-08,5.0707480331051326e-08
SI06,SI06,MA90,MA90,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,MA90,2.4051617541073005e-10,1.352726877655333e-10,1.9131397012429975e-10,9.194716978583075e-11,5.7969074241543896e-11,9.466984304022415e-11,9.350029187703729e-11,1.7033414549760374e-10,1.3710703307105584e-10,3.012717245473318e-10
MA90,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,MA90,2.6853565204418945e-09,3.94343884191811e-09,1.5398740405129676e-08,9.651814358945686e-09,1.99786291025886e-09,4.150926243757949e-09,1.0455819974387108e-08,3.5590258365438416e-09,2.10022785504757e-08,2.7241247235193178e-08
SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,SI06,MA90,MA90,SI06,1.7275017985112986e-08,2.9240791294271157e-08,2.1552906526385744e-08,2.3732590363212982e-08,2.7674356002718633e-08,2.230668141416738e-08,2.2857895831843206e-08,2.0984910472368325e-08,2.0572619733191335e-08,1.468503822434574e-08
MA90,MA90,MA90,MA90,SI06,SI06,MA90,SI06,MA90,SI06,SI06,SI06,SI06,MA90,MA90,MA90,8.741339405226519e-06,2.7518820995597813e-05,5.772149917722633e-05,1.4278288081360338e-05,5.512976364789087e-06,2.0030691072312805e-05,3.4161903394890836e-05,1.903341938362926e-05,4.5640876126261584e-05,4.206922112639528e-05
MA90,MA90,SI06,SI06,SI06,MA90,SI06,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,SI06,2.1764834169729065e-06,3.298746290958659e-06,4.000960865106172e-06,4.3670254523229985e-06,4.502838000401544e-06,8.011978200516724e-06,9.683705910830883e-06,1.6911366768423866e-06,9.451750193564723e-06,5.813291463977888e-06
MA90,SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,3.7553904735675804e-06,1.0405292093541463e-05,8.52243470960915e-06,1.1965601154805577e-05,6.907409286323681e-06,9.69093729374074e-06,1.5666920440219755e-05,5.640196222979524e-06,1.416429693281914e-05,1.3769990178685664e-05
MA90,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,SI06,MA90,MA90,8.331437350641534e-10,7.562843089438052e-10,4.138332750633885e-09,1.1346390932482837e-09,1.5642938244356024e-09,1.4882056040544378e-09,2.4508383376091708e-09,1.007169866898029e-09,2.301794503078027e-09,5.257386139233198e-09
SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,SI06,SI06,1.0154720396336602e-08,7.705486398118845e-09,8.301562336523344e-09,1.0998759183753578e-08,1.2937023532931767e-08,9.596024500848917e-09,1.3685537853169025e-08,1.163919350473768e-08,1.183858051417355e-08,9.298915340593818e-09
MA90,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,SI06,SI06,SI06,MA90,SI06,MA90,SI06,9.030827502074984e-08,3.308000725766685e-07,3.425821263767311e-07,6.021876599427004e-07,2.911344684177425e-07,2.3863231712236646e-07,5.640334978389724e-07,1.5483454890800754e-07,4.568054586664e-07,3.943611351270349e-07
MA90,SI06,SI06,SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,SI06,MA90,MA90,SI06,SI06,1.5702799745031777e-07,5.697188575174908e-08,7.852030501340824e-08,1.9417044645491932e-07,2.0465933163625151e-07,8.775579434661433e-08,1.1848473856032394e-07,6.947657691717615e-08,1.5829590423869767e-07,4.6993575054493936e-07
SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,SI06,MA90,SI06,SI06,MA90,MA90,MA90,MA90,3.836052981794274e-09,2.8954531678520947e-09,7.960366163702243e-09,1.962771867845016e-09,2.3200531458921055e-09,2.8826020809173736e-09,2.41618023840804e-09,5.299060341826342e-09,2.61156722442364e-09,5.5299765909826425e-09
SI06,MA90,SI06,SI06,SI06,SI06,MA90,MA90,SI06,MA90,SI06,MA90,MA90,MA90,SI06,SI06,2.8652295360761462e-08,2.3673644952277737e-08,2.0535876225297803e-08,3.5386500170958444e-08,4.818477989175983e-08,3.189817866230748e-08,3.606964912157775e-08,3.792858499747229e-08,2.6191269466207565e-08,3.560780413401132e-08
SI06,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,MA90,MA90,6.442240008705075e-13,4.715239191156565e-13,1.1973709648165097e-12,3.3155016073743334e-13,3.6764391960117226e-13,5.20236148720224e-13,5.032245092445048e-13,9.665479208353633e-13,3.6539032574875154e-13,9.850569978688276e-13
MA90,MA90,MA90,SI06,MA90,SI06,SI06,SI06,SI06,MA90,MA90,SI06,MA90,SI06,SI06,SI06,2.2722727667563453e-05,3.759537839976846e-05,0.00012877326299601808,9.142327134914714e-05,3.46260159080487e-05,0.00014225145280207982,8.95979154302644e-05,5.309852882250225e-05,8.654217998255673e-05,0.00011293001335481364
SI06,MA90,SI06,SI06,SI06,MA90,SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,SI06,1.966124686479076e-07,3.959344705808092e-07,2.4862933981556743e-07,4.62206841013407e-07,4.1449453348248366e-07,2.6772185506008923e-07,2.9540166014421053e-07,3.1551320157461864e-07,4.7056303785117875e-07,3.6678150355263003e-07
SI06,MA90,SI06,MA90,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,SI06,4.9247135856786145e-08,1.7737864098620335e-07,9.524040331218359e-08,9.106077353107527e-08,1.306027280039643e-07,5.667700721245914e-08,1.1631579907579347e-07,1.2903845767319985e-07,1.2302506145687474e-07,1.0500863584495084e-07
MA90,SI06,MA90,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,SI06,SI06,9.404040713992543e-08,8.940353952061279e-08,1.0765858541167855e-07,8.329701199548845e-08,1.4255783044087487e-07,2.5430514446267784e-07,1.4228034679936179e-07,7.019255345562349e-08,1.4050907943790865e-07,7.196484893433295e-08
SI06,MA90,SI06,MA90,SI06,SI06,MA90,MA90,SI06,MA90,SI06,SI06,MA90,SI06,SI06,MA90,2.489574896239629e-08,2.5667762421131112e-08,3.3187505491398915e-08,2.363321406747884e-08,1.3254884842236623e-08,1.4128994585279152e-08,2.3717834749342147e-08,3.778697851536959e-08,2.4599345011273027e-08,5.5194723513222616e-08
MA90,MA90,SI06,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,SI06,4.600655040485816e-08,6.283935977636823e-08,9.461370974351414e-08,3.4499992567071126e-07,1.998286974116808e-07,1.4056230308218864e-07,3.4791519577274646e-07,7.007949265626035e-08,9.767498334670942e-08,1.9733423626073034e-07
SI06,MA90,MA90,MA90,MA90,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,1.8628959755343054e-10,1.0369882184973616e-10,4.785076359499331e-10,1.0125747916091525e-10,7.910861352835525e-11,1.4097877670647222e-10,1.3108839167966796e-10,2.7200614333441286e-10,1.0375855236046935e-10,2.487092742748221e-10
SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,SI06,5.7070814387987765e-08,7.37290629241035e-08,5.7029128555520346e-08,9.296297375765566e-08,1.5850597052586307e-07,7.038992460402593e-08,1.315223627631628e-07,7.018985017976671e-08,7.754969972848669e-08,8.67278605300456e-08
MA90,MA90,SI06,SI06,MA90,MA90,SI06,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,SI06,6.929604641549463e-09,1.771353104083347e-08,1.147219425290989e-08,3.112253326244895e-08,1.7801627957923764e-08,1.0083953996523032e-08,2.6961753803350175e-08,7.920232059515574e-09,3.2601198547288494e-08,2.3430258480519182e-08
SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,SI06,MA90,1.513180610497234e-09,5.189511756302156e-10,1.5971053580732764e-09,6.763942534857055e-10,3.849295486933642e-10,6.350836763179278e-10,7.282890446339726e-10,1.1306101668710074e-09,7.074257288030626e-10,1.8267908923375935e-09
MA90,MA90,SI06,MA90,MA90,SI06,MA90,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,SI06,2.5491430584155165e-08,6.186733406626238e-08,6.699726706402626e-08,1.6262939169302251e-07,3.639236891221914e-08,4.6331755474207636e-08,1.0675092096001691e-07,3.439168477863662e-08,1.2282233622357185e-07,6.749465481322034e-08
SI06,MA90,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,1.0314095910247606e-08,5.5195653138427835e-09,9.886167516693405e-09,7.57430770018249e-09,4.591300190985007e-09,6.077936411720947e-09,6.161796311120127e-09,1.4795047273137547e-08,7.482425174859866e-09,2.1932465778663144e-08
SI06,MA90,SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,3.9333744595060166e-11,4.3201809901617375e-11,1.4133916767257458e-10,1.8912262043547463e-11,2.754522353334666e-11,3.275945372444349e-11,4.4833717028100827e-11,9.285509464315038e-11,3.78763671124184e-11,8.42547575969091e-11
SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,MA90,MA90,SI06,SI06,2.604539878407635e-06,2.0070679129687565e-06,1.7856640908412743e-06,2.621466656262373e-06,2.937179703303438e-06,2.689901987539986e-06,2.9325068001451526e-06,3.0725587871770567e-06,2.0821822636554268e-06,2.4628241036671852e-06
MA90,MA90,SI06,MA90,SI06,SI06,MA90,SI06,SI06,MA90,SI06,MA90,SI06,SI06,SI06,SI06,9.730048142856851e-06,2.80328035419456e-05,1.7151511215001536e-05,3.8707104034336715e-05,2.129799177948115e-05,2.1366034947298776e-05,3.1042369010336826e-05,1.098917861871283e-05,3.173307303179156e-05,3.021801016515527e-05
SI06,MA90,MA90,MA90,SI06,SI06,MA90,MA90,SI06,SI06,MA90,SI06,SI06,MA90,MA90,SI06,4.864946646712522e-07,7.671919184435168e-07,6.117820379633387e-07,6.38577239688945e-07,6.238418777410949e-07,5.672338325888357e-07,5.66770449275001e-07,7.059053500813942e-07,5.829163439836998e-07,4.980855786074919e-07
MA90,MA90,MA90,MA90,MA90,SI06,MA90,SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,SI06,4.210048904546817e-06,8.31786547233983e-06,1.8076378172453267e-05,1.5911088726048773e-05,6.6103951642988325e-06,1.1579392008992286e-05,3.450313241172033e-05,1.1276730162338527e-05,3.019076282154461e-05,1.2255670866132883e-05
SI06,MA90,SI06,MA90,SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,MA90,SI06,1.0792304820714706e-10,2.116816217721344e-10,1.6368290370866036e-10,2.808417904889734e-10,2.4693865708164833e-10,1.380850490937716e-10,1.6123500594168325e-10,3.2656679371390587e-10,2.7893075012275517e-10,2.412113639222209e-10
SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,4.700046773838012e-09,4.6756039151231374e-09,2.467574671198537e-09,1.0020803165771343e-08,1.1727770906467062e-08,4.265191057010246e-08,7.71703372727355e-09,4.2047450466321e-09,7.493380746274082e-09,1.4173486193792003e-08
SI06,MA90,MA90,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,5.497889952405837e-09,6.904495468960359e-09,5.116082450036206e-09,6.638799037528067e-09,6.798797846537708e-09,5.4573737132379864e-09,5.010243639185168e-09,5.798225635885522e-09,4.969759602463328e-09,5.198960806871253e-09
SI06,MA90,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,SI06,MA90,SI06,MA90,MA90,4.141218303902167e-11,2.0684883560378018e-11,4.016885041454119e-11,4.060022815044121e-11,1.349577272377484e-11,4.1264903797759254e-11,3.382932552782656e-11,1.1045693590740892e-10,2.067359367555004e-11,1.2430632281009258e-10
SI06,MA90,MA90,MA90,MA90,SI06,SI06,MA90,SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,1.2537874186712392e-07,1.3727355263093457e-07,1.8233829211290997e-07,1.760499266519651e-07,1.6781207991255787e-07,2.055767074683353e-07,1.3110283630788554e-07,1.548600133691479e-07,1.4176099732766658e-07,1.264473229500131e-07
SI06,SI06,SI06,SI06,SI06,MA90,SI06,MA90,MA90,SI06,SI06,SI06,SI06,MA90,MA90,MA90,1.2881782210874798e-10,8.637249680252333e-11,1.7052002707951185e-10,7.392776898099189e-11,7.267962580707637e-11,4.724620652731616e-10,1.8665919430746406e-10,1.3081144155545414e-10,1.1502111011882415e-10,8.293311727777452e-10
SI06,SI06,MA90,MA90,SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,SI06,SI06,MA90,4.882047619352997e-09,2.5893631419932933e-09,3.805866758199818e-09,2.1096078552461708e-09,1.4188336207218881e-09,2.402334611700554e-09,1.9939248806026217e-09,4.073820839287892e-09,2.9804423323309755e-09,5.542528209686832e-09
MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,2.285079863998695e-09,1.3028377594426577e-09,1.1798992170738532e-09,1.430284180157469e-08,3.971871715706287e-09,2.51860451304574e-09,2.0826390171435075e-09,5.323944721997731e-10,1.1835664439539508e-09,6.776799374413232e-09
MA90,SI06,SI06,MA90,MA90,MA90,SI06,SI06,SI06,MA90,MA90,MA90,SI06,SI06,SI06,MA90,1.3454129042432988e-08,1.1380313404530383e-08,2.995183434415795e-08,3.004618046117719e-08,7.480216999917885e-09,5.682668019662031e-08,2.2667407173220416e-08,1.4174418493015614e-08,3.050592399780665e-08,5.2086678129175574e-08
MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,MA90,MA90,SI06,MA90,MA90,SI06,8.911778966984398e-07,1.4267089147664492e-06,1.7233486747403371e-06,1.8912320782404285e-06,1.593367295343626e-06,1.6337636646658054e-06,2.4236921574467226e-06,8.548040983723562e-07,2.4023865785710547e-06,1.8099874926757307e-06
MA90,SI06,MA90,SI06,MA90,SI06,MA90,SI06,MA90,SI06,MA90,MA90,SI06,MA90,SI06,SI06,2.6782817897403413e-06,4.6687980598968825e-06,4.9763765792684215e-06,6.745124261275896e-06,4.865957016829179e-06,3.0803088045921134e-06,5.620683987136995e-06,3.809405440232897e-06,3.407493927852048e-06,1.7011187397180567e-06
MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,MA90,MA90,SI06,5.280020759137928e-07,3.038587975811503e-07,2.0182951632700458e-07,1.3216909194500885e-06,9.686389290296851e-07,6.699647250811896e-07,8.470887567620883e-07,2.424059738821232e-07,8.323841493072153e-07,1.5371709301756684e-06
SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,MA90,SI06,6.6610739699847345e-09,6.946036883860666e-09,7.224660944402953e-09,8.345800948125234e-09,1.4867521528523213e-08,8.060292503909614e-09,8.805495129634706e-09,9.191820496416395e-09,5.206310565388565e-09,6.362208525883133e-09
MA90,MA90,MA90,MA90,SI06,MA90,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,SI06,8.611864250460324e-05,0.0001524027099803178,0.00018081175157456873,0.00027819325370424743,0.0001537986721092689,0.00017530952800580023,0.00045693964985626045,0.00013155317665733404,0.00032784676788666714,0.0002958574919199836
MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,SI06,MA90,SI06,1.1506995784330412e-07,8.883564643227715e-08,4.2440483826409826e-08,2.830895846775814e-07,6.729297727605089e-07,2.348851914427393e-07,3.7829381108690133e-07,5.819258080874585e-08,2.4932757375924365e-07,4.6204732131296206e-07
MA90,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,1.4684894215328021e-09,3.626224846902892e-10,5.549621146676702e-10,1.0414761762190053e-09,2.853758449484835e-10,5.089196448360231e-10,6.383704919654161e-10,1.4561801393374745e-09,5.186005482800707e-10,4.622978157928014e-09
MA90,MA90,SI06,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,SI06,SI06,SI06,SI06,MA90,8.590837227014463e-08,3.9867674221090534e-08,1.5143011610072426e-07,6.47347227152796e-08,2.9449030748729894e-08,8.431854386996585e-08,9.374010086421075e-08,8.810473203086454e-08,1.2079111142658902e-07,1.519478005276588e-07
SI06,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,SI06,SI06,SI06,SI06,SI06,3.0552918036011823e-09,1.4191539521857741e-09,3.559455473115099e-09,2.3486975309990385e-09,2.4999444218238404e-09,2.481136154305703e-09,1.870627239491259e-09,1.9974636722911843e-09,2.180413179583655e-09,2.0430353692900738e-09
MA90,MA90,SI06,SI06,MA90,SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,1.1129999754173095e-07,2.4944153642760595e-07,9.79016352097274e-07,6.590827012146656e-07,1.407638546183389e-07,1.9141734725091444e-07,6.654889711883157e-07,1.5172145036127936e-07,3.637102679366778e-07,6.1972203424245e-07
SI06,SI06,SI06,MA90,SI06,SI06,MA90,SI06,MA90,MA90,MA90,SI06,MA90,SI06,SI06,MA90,6.162644029371686e-10,6.710724467151932e-10,7.65105061187389e-11,8.633900868031683e-10,3.512770565029492e-10,3.33305601208462e-10,2.444762875189429e-10,2.811752742916767e-10,2.0056496414551503e-10,9.90360888099016e-10
SI06,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,MA90,SI06,MA90,SI06,2.5406427136329134e-11,2.0728782342354375e-11,1.6253271352147327e-11,3.5473006081829635e-11,6.989374477090058e-11,2.931340897344448e-11,4.461922171771406e-11,2.2048057737948705e-11,1.9489857455770866e-11,6.777230480983735e-11
MA90,SI06,MA90,MA90,SI06,MA90,SI06,MA90,SI06,SI06,MA90,SI06,SI06,MA90,MA90,MA90,1.7616503955761568e-07,2.5498671462757907e-07,6.817729658288159e-07,1.4237725643667794e-07,7.436464609058537e-08,3.0471276652212133e-07,3.435928822175652e-07,2.270376292162993e-07,4.5527125004561427e-07,6.121679928433011e-07
MA90,MA90,SI06,MA90,SI06,MA90,SI06,MA90,MA90,MA90,SI06,SI06,MA90,MA90,MA90,MA90,2.2576732001191793e-09,2.5902545463996385e-09,1.0610931148161198e-08,2.6867337788717308e-09,2.01387336150592e-09,5.272944920399921e-09,5.296983717051657e-09,3.3494578832538185e-09,3.713840603433365e-09,8.489301894708365e-09
MA90,MA90,SI06,MA90,SI06,MA90,MA90,SI06,SI06,SI06,MA90,SI06,MA90,MA90,MA90,SI06,9.448409702447499e-08,1.6072075896279238e-07,1.5282818321398898e-07,2.3147080158501547e-07,1.732478908539413e-07,1.9082252613171795e-07,2.427458505885932e-07,1.1520723459492312e-07,3.2863178323967306e-07,2.582277630659185e-07
SI06,SI06,MA90,SI06,SI06,MA90,SI06,SI06,MA90,MA90,SI06,MA90,SI06,MA90,SI06,MA90,8.244770113611778e-09,3.6697371811865596e-09,7.539390745645582e-09,2.8375434944687855e-09,3.002816539537822e-09,5.50613664467304e-09,5.550209372630721e-09,6.83071085437859e-09,4.109108938942921e-09,5.665746307842491e-09
MA90,MA90,MA90,MA90,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,MA90,7.211738727638269e-08,1.2295146471553586e-07,6.151678125808935e-07,1.8223289264969528e-07,5.922203372373867e-08,2.3883686903749964e-07,7.807785871523572e-07,2.7094380302148223e-07,2.436325219843469e-07,6.189265400139214e-07
MA90,MA90,MA90,SI06,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,1.9594010704818158e-05,3.672614209318057e-05,7.643233069286674e-05,1.709769186493367e-05,8.685083326776942e-06,2.8927009944735566e-05,4.332174757770884e-05,2.512685905392729e-05,5.432288372455668e-05,7.346476118610926e-05
MA90,SI06,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,SI06,5.265129627361882e-10,3.028578321931079e-10,1.1515459941365477e-10,9.865551614791045e-10,1.163479564689886e-08,6.273157253423713e-10,6.302585099195202e-10,1.229357132568994e-10,2.7940189045385723e-10,2.6204006999441152e-09
SI06,MA90,MA90,SI06,SI06,MA90,SI06,SI06,SI06,MA90,MA90,MA90,SI06,MA90,SI06,MA90,3.3459890149642815e-07,1.2697531451756994e-07,2.445630834210171e-07,9.996206626440994e-08,1.2333728811032363e-07,2.1969301546897002e-07,1.992863340387963e-07,3.874483757519164e-07,1.3467305991677413e-07,2.7379441284953596e-07
MA90,SI06,MA90,MA90,MA90,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,2.247612912872665e-06,7.775615017101202e-06,6.397979635454342e-06,1.3588296787985558e-05,4.987273119406854e-06,6.090457706362706e-06,1.2435045154904754e-05,4.08903743202298e-06,9.780754889263073e-06,9.29695040140404e-06
MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,6.973736635070225e-08,1.6559143343910704e-07,1.870895684166476e-07,6.518397765370237e-07,9.58799331016895e-08,1.5382581707299303e-07,3.8638796775405254e-07,1.1759182933570253e-07,3.062413929125945e-07,2.404283158506654e-07
SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,1.5371181396186798e-06,1.5333367238455088e-06,1.8734868545749028e-06,1.4425916240263652e-06,1.6859543486390154e-06,1.9155347166280502e-06,1.569733272576559e-06,1.9052741846559107e-06,1.4769980911678334e-06,1.5420315707831277e-06
MA90,SI06,MA90,MA90,MA90,MA90,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,SI06,1.3580441003477584e-09,4.951783546469286e-09,6.461710558925788e-09,9.380769259844892e-09,3.182389046997398e-09,3.8096312250867855e-09,1.0581466500550709e-08,3.1939657673515532e-09,1.6939594582705067e-08,8.25302635764641e-09
SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,MA90,SI06,MA90,SI06,MA90,1.3029254900152983e-10,1.3302780473477986e-10,8.616908225248712e-11,4.716779373787161e-10,5.848265469183107e-11,8.22618243857621e-11,1.574196256115736e-10,1.059575278229629e-10,7.72320042838487e-11,2.5840429466718917e-10
