MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,5.402664349366543e-12,4.3141149499667414e-14,1.99315451554653e-11,5.2497392237162285e-11,5.839726895406487e-11,5.97338601207597e-12,2.7253127223346393e-11,1.0708153175751458e-11,6.732032194760461e-11,1.1970522756343481e-11
MA90,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,2.009283438869355e-15,8.600550277433972e-16,2.070550186217183e-19,2.111407385893139e-16,1.79896145448713e-15,0.0,2.4016875412136446e-15,4.399089461980519e-27,8.255715611290673e-17,2.5171969009677124e-15
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,8.061976352674099e-16,9.012757744882244e-16,1.725176815063928e-16,3.58752701354113e-16,1.9622075927271324e-16,3.8148178310330146e-16,6.250881360569007e-16,6.470203081544409e-17,1.0993744624635614e-16,2.627316463333754e-16
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,1.8134602565386265e-16,1.8227617473507166e-16,1.1378427754473469e-21,4.096323330700303e-18,2.358316351332736e-17,0.0,1.3568808836909098e-16,4.340959592172477e-28,3.3825192699512974e-19,2.7936073307380493e-16
SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,2.5624857731109764e-18,2.0697620293860417e-18,1.3606938000879819e-18,2.4557134872418827e-18,2.0918341555503863e-17,5.045193953991053e-18,5.086696386034349e-18,7.25477293242619e-17,1.1382286443100563e-17,1.8485184312957576e-17
SI06,SI06,SI06,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,4.721718397786626e-18,3.7255841225149853e-20,3.3286285054953214e-23,1.9523593672399093e-19,2.3981529424638054e-18,0.0,3.7718920032395975e-18,2.5010069294168646e-30,5.038524786440006e-21,8.439783005695774e-18
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,2.262953080494566e-08,2.6969514524733043e-09,8.521287223445774e-08,2.7079295377501467e-08,1.2600101221001839e-10,2.9265814094521834e-09,1.174982382318352e-08,3.773568900077475e-08,2.7837057955108635e-08,1.027659097120588e-08
MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,2.822544338302266e-07,8.061677798163183e-08,8.08410251888839e-07,4.2140667158291823e-07,3.8399533754020603e-07,2.2365996882907817e-07,7.644295418630403e-07,1.0317209288049965e-06,4.257898767062011e-06,1.1898050404227838e-07
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,G189E,G189E,1.7529489814962665e-14,1.4237720908879126e-14,2.6431916098555397e-19,2.9783008981208863e-16,1.911525672168184e-15,0.0,1.1651740981262129e-14,1.5000138239976055e-27,7.457650397827804e-17,3.4138808241901123e-14
SI06,SI06,SI06,SI06,SI06,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,1.11507335577353e-18,5.988820905232297e-19,5.169110856078544e-19,4.1171121123505545e-19,3.533007035306968e-18,2.76125869878273e-19,6.941038944935644e-19,6.878597645744233e-18,1.5926391949508457e-18,8.815272872968094e-19
MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,1.0771483847105598e-06,7.967233632032581e-08,3.2341028579676273e-06,2.0023060009584606e-06,1.278694277903018e-06,2.5759904327971e-07,2.337762483312947e-06,2.397496123985421e-06,1.2381997269098074e-05,5.954760670799871e-07
MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,2.158818873795512e-11,6.836493068433207e-13,4.4167209042703224e-11,1.3390892846728113e-10,1.2201971963329703e-10,2.617683857469534e-11,1.1250296558625189e-10,4.9435339839601754e-11,5.779903908996474e-10,4.04340887165618e-11
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,2.782284042049833e-16,2.9412731068551155e-16,9.013226247769984e-17,5.781829310587992e-17,8.032485698616223e-17,7.132729377697928e-17,1.6327358492647805e-16,4.0773884011367205e-17,5.65733002024972e-17,5.139260047381701e-17
SI06,SI06,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,2.1088926870598393e-14,2.94126182190063e-14,4.128768586733336e-14,3.521200527844955e-15,2.4672230715368758e-14,5.1278319535364145e-15,7.555490714161799e-15,4.482693293969576e-14,8.698660679345195e-15,3.512683337706662e-15
MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,6.716445240711031e-08,2.604910846782928e-08,1.85038866486022e-07,5.722347097526093e-07,9.619093413671947e-08,1.3106177712634573e-07,2.1184263756372285e-07,2.453998355487105e-07,2.93946810501089e-07,4.711918773802787e-08
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,5.014711685897609e-11,7.892464253104923e-13,3.014617611100824e-10,6.259245784930769e-10,3.9865695756732406e-10,7.900563666037398e-11,1.8834952313769728e-10,1.3106617425071358e-10,4.942950800741785e-10,1.421622768786529e-10
G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,3.6924875401572595e-12,1.798949194536968e-12,1.8903019156415947e-10,1.8504966422182674e-10,5.032881429930886e-13,1.4500961255358095e-11,1.2570437409098753e-11,3.139509123753403e-11,6.434794391040739e-11,6.759902510476965e-11
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,MA90,MA90,MA90,4.68938277877204e-09,4.4519235435335e-10,1.6202877038401648e-08,4.862563318709231e-09,2.4333857684647704e-11,6.618298354990215e-10,1.545349574301095e-09,3.6593004507409575e-09,2.2071760840434455e-09,1.6417685945324664e-09
MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,7.529793629590395e-11,1.7170418179351775e-13,3.6069812727382023e-16,6.800860110715509e-13,7.319489614932482e-11,0.0,2.1603067421714087e-11,9.430029042116959e-23,1.0608522102456614e-13,3.3780168622234976e-11
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,SI06,6.935818958805434e-13,3.84100892355898e-15,5.209189220482435e-13,1.6036498950568933e-12,1.2539400340725618e-12,1.6853751451743084e-13,1.8635461634199265e-12,2.4431483022965293e-13,2.3570445192996714e-12,2.5384705516640253e-13
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,1.0068610344771662e-08,5.95664614986966e-10,3.026637347125999e-07,1.436842432572057e-07,4.665095325444473e-10,1.6318129449655327e-08,1.3708185126101865e-08,3.553590804092274e-08,6.471286833185499e-08,6.168162860186895e-08
MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,1.0951537352878644e-07,2.3631000117470353e-09,1.1319990976861065e-13,2.1503058420396304e-09,4.825342206647771e-08,0.0,1.0653746597173376e-07,2.0166054644708012e-20,6.707821904507075e-10,5.607185154795827e-08
SI06,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,1.4010568178279531e-14,2.1003386881571214e-16,6.843002414965463e-15,1.7320353947620717e-14,1.0618866698833875e-14,1.15034040855074e-15,7.027988712010506e-15,5.202487914033975e-15,4.880611548169017e-15,2.280155206822349e-15
SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,5.929680331404366e-14,7.480724891362133e-14,9.2546159371428e-14,1.317945235219943e-14,3.8007588355843365e-14,2.8052941828468155e-14,2.831802919130162e-14,1.0323852223569626e-13,2.209896306313734e-14,8.385830774330117e-15
MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,3.365376987273346e-08,3.2346295111321506e-08,3.8713817514455714e-13,4.10844840757397e-10,2.83051244364747e-09,0.0,2.3414077275532927e-08,9.516871836053306e-21,5.447480362417246e-11,3.691695273222839e-08
SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,6.058033752201966e-17,1.883947847317559e-17,1.6868627737542125e-16,2.8105255327889634e-17,9.398644548425367e-17,4.723560571209114e-17,5.772892377771856e-17,2.6372934182706636e-17,4.4077720601069575e-17,1.7194257645604355e-17
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,1.0709755644931444e-12,1.6087470642916405e-14,4.380931387673805e-12,1.1578264012319572e-11,8.272441267095813e-12,1.2598993811476788e-12,7.994563990872906e-12,2.415682403080079e-12,1.0260134703083444e-11,1.9971047934214863e-12
MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,1.6877775426564688e-10,2.1392136283918297e-10,9.620931402930805e-15,6.492371053930506e-12,2.9085978523846804e-11,0.0,1.695449031224386e-10,5.014606774513965e-22,2.890512055170095e-13,2.4840864164511574e-10
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,MA90,MA90,MA90,MA90,MA90,6.002537308139772e-16,9.3678718237116e-16,8.031551170713265e-16,3.6167157940132175e-16,5.73350843334575e-16,2.5366046323776444e-16,4.087306672467266e-16,1.9850519816105183e-16,4.439403312565332e-16,1.869287988545204e-16
SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,3.88225272826783e-15,1.0197630786285598e-16,1.4614229127444694e-21,3.2884000730574397e-16,1.4475595507032086e-15,0.0,2.745248487800978e-15,1.6858826742061436e-27,6.419594473360344e-19,5.325074021321744e-15
G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,1.0871778539131299e-06,1.1032054654865263e-07,4.760355472505489e-06,1.8866543671221947e-06,1.0008438837597607e-08,1.1101391753649959e-07,5.380190260236744e-07,2.0327247791988967e-06,1.449024846981787e-06,5.575133184247098e-07
G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,4.0357581788252693e-10,6.748074298085203e-11,1.7389692576634123e-08,9.173870025963707e-09,5.2303441907130364e-11,1.188087625441743e-09,1.4820518704510874e-09,4.135766660721487e-09,5.103132928364789e-09,3.6700563936781375e-09
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,MA90,MA90,MA90,MA90,MA90,4.5413252417658e-08,6.4017806229847225e-09,1.9619015076120694e-07,4.115845191156423e-08,2.4067905735252846e-10,5.223838107881703e-09,1.6823077322881855e-08,2.727398292763673e-08,3.739042010642592e-08,1.7845496675254617e-08
SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,4.952742414201579e-20,3.486874956030528e-20,5.3734160699360435e-20,1.7060797326627522e-20,6.905062451233133e-20,7.690887756361514e-21,2.6949328322750052e-20,7.123025183203115e-20,4.1023397993546306e-20,4.8461058573838155e-20
G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,1.9766445154354637e-09,8.606046618742827e-10,8.32253485334145e-09,1.9175629763703285e-08,2.683876419862403e-09,1.2855821939755927e-08,5.581834484170934e-09,7.268724324796297e-10,7.402530114639812e-09,2.8565012928339737e-09
MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,1.1739507561822012e-10,2.391291022451528e-11,1.4312434916176327e-10,8.680588952960273e-11,1.0783850265273101e-10,3.6237135768856776e-11,1.3973775740420004e-10,5.3051945148385984e-11,3.181635745008234e-10,8.351894451414305e-11
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,2.9237264927776434e-16,4.585392936353231e-16,1.142113705204224e-16,1.3130155857876817e-16,9.557275941827237e-17,1.0894953939656261e-16,2.3169514368825244e-16,6.670218569359208e-17,7.689278003722002e-17,6.955148497207346e-17
MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,2.203887162021361e-08,2.8979601323438233e-11,8.367738578381263e-09,4.491044307951318e-08,4.1118245149018076e-08,1.5678985668479186e-08,6.954234936914615e-09,3.761157723523009e-09,1.4298672404867683e-07,2.3290268437556615e-08
MA90,MA90,MA90,MA90,MA90,MA90,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,7.865874526061654e-08,3.621529207389219e-10,6.443714790707914e-08,3.055726697177705e-07,1.132537488617092e-07,2.8726051780775358e-08,1.900385425363078e-07,5.668952491816343e-08,2.530546604417463e-07,3.313683490589124e-08
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,SI06,SI06,SI06,2.973560373273991e-09,2.442938670985717e-10,5.138486512576148e-08,2.8885497781059053e-08,1.650098319903771e-10,4.529059047384245e-09,4.869999807085086e-09,1.2748079179287202e-08,3.281639199943125e-08,2.3646320895225242e-08
MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,6.8685195076747364e-12,3.414960705454659e-14,3.797120717566569e-12,2.32914613610612e-11,7.742557311241572e-12,3.5665636873012745e-12,1.3081377957031553e-11,2.1732372955865776e-12,7.40653238731143e-11,3.5381196337983826e-12
G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,8.911303833585097e-06,2.2239399880031452e-06,3.101035171776703e-05,2.2318993659244176e-05,1.3445594250110477e-07,1.1754724763463493e-06,3.13006555421265e-06,1.0149471415070175e-05,1.2400949761187307e-05,1.1211072593130519e-05
G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,1.9447814124068718e-06,1.1930387054603984e-07,5.499306464183396e-06,3.0491820322047562e-06,1.4670960169323178e-08,2.5985171027313964e-07,5.692415070027568e-07,1.618975835263411e-06,1.5332725614891758e-06,1.116880332573689e-06
MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,4.027841081327581e-09,1.4792300956801486e-11,3.734860900167939e-09,2.7271672958056198e-08,7.205235254404467e-09,1.744739884049717e-09,9.561413577061345e-09,3.2066337689923957e-09,3.198634207174054e-08,2.106723094023895e-09
G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,1.084280916338049e-08,7.306262642551358e-12,4.094098253681318e-08,3.406368656858807e-07,2.0980189922152678e-10,3.1886578310834305e-09,1.694722831722217e-08,5.485859889959638e-09,3.723851483757125e-08,3.196534242904456e-08
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,SI06,SI06,SI06,6.35044068323093e-12,1.432329401730088e-13,2.9952869505872946e-11,9.632324025799814e-11,6.618072897858542e-11,8.522187595499045e-12,4.1333334219081687e-11,1.3850323921446382e-11,7.295433807012824e-11,1.4784394655046857e-11
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,G189E,1.576574147785313e-13,4.43955118824545e-14,4.095337272360156e-18,9.129323282904331e-16,1.1864142282840303e-14,0.0,5.0608595699929276e-14,5.416939352570396e-25,1.0264564285467617e-16,9.472972195693394e-14
MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,2.4265788929687424e-12,2.1579107081127973e-12,1.423691724388737e-17,2.765047616691052e-14,2.2007130058842592e-13,0.0,1.5518342912309145e-12,3.6011376583341737e-25,3.165258153931399e-15,2.505108832699061e-12
SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,1.412611497643477e-17,5.180947078965337e-18,8.330379418686292e-18,5.875489557756271e-18,4.501211883090969e-18,5.700568960833176e-18,8.712082937849503e-18,4.590038248193357e-18,4.934312940479326e-18,2.8976880275031433e-18
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,2.819864727575344e-13,5.106410515683835e-15,1.1236452559008826e-19,4.322852790209748e-14,1.0865218254668845e-13,0.0,3.599863412714619e-13,1.71121586512105e-25,1.1946272724338017e-16,3.9159992622445493e-13
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,MA90,MA90,1.834322385990651e-15,2.903377195519546e-15,1.8254665553446875e-15,6.982653883445071e-16,6.577039597537285e-16,3.7932417115453255e-16,2.2618071862443153e-15,3.9452443507439357e-16,4.495431506987268e-16,2.1886326082932136e-16
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,SI06,SI06,SI06,SI06,SI06,3.2392950448706494e-08,4.21303232300598e-09,7.168495556952111e-07,3.7598985373038065e-07,1.397462589921698e-09,4.749428413280773e-08,4.549514088795174e-08,1.2627065320695836e-07,2.2155816663602883e-07,2.568187268437649e-07
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,6.634713679840121e-09,1.080430286133633e-10,5.718981523399451e-15,3.351784575540803e-10,2.953227836725614e-09,0.0,5.920668253415148e-09,1.6704923076592737e-21,2.4716942578993243e-11,4.386805985080245e-09
MA90,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,2.4666386525143585e-06,3.6161786993915337e-07,2.6376848528627854e-05,1.962814963054833e-05,1.5670600041934418e-06,6.036972260496903e-07,9.3792764095767e-06,1.4676662823752752e-05,3.55692511371566e-05,4.326384748829057e-06
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,2.0928666957757994e-09,2.1831121039143e-11,5.790023320707148e-09,1.4746207652309893e-08,4.463755017634613e-09,1.2227756429620213e-09,5.1560973174746044e-09,2.408947027072531e-09,1.0712193642350215e-08,2.012575269379908e-09
G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,1.6488298084207503e-08,7.379291608174733e-09,1.726758610311645e-08,5.3119925184054866e-09,7.752185826252433e-09,3.975567539706347e-09,9.540717482173729e-09,1.4326563123458513e-09,4.4067641716577965e-09,1.5658233142245687e-09
MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,4.229720030279069e-08,6.59925108253071e-09,4.759587566516112e-13,5.975040210150335e-10,8.343350943032518e-09,0.0,1.4089763624027798e-08,5.1506484155089513e-20,8.311249104854098e-11,6.927415419845435e-08
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,6.531300501779797e-16,9.219709955948923e-16,1.5747173788085638e-16,2.6057687506763097e-16,1.2964795856497573e-16,2.442077871833362e-16,4.0330661716231893e-16,8.403689047225446e-17,1.0977705528282665e-16,1.2280313323483798e-16
G189E,G189E,G189E,G189E,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,4.9026759516079995e-12,1.6289433785714776e-12,1.0013766228240745e-11,3.374025279043273e-11,8.742642467617937e-14,2.4159709256048074e-13,1.8495568711240238e-12,3.4313271429440157e-11,3.4305216834444994e-12,4.103165105894734e-12
SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,8.282321320537068e-15,1.1474697655948977e-14,3.256097609323809e-19,7.913099010169095e-17,2.9770316975785262e-15,0.0,5.626731071235647e-15,1.6035187452719525e-26,8.236885064136273e-20,1.669624318608178e-14
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,MA90,MA90,MA90,MA90,4.1051486983708834e-15,2.7412746777567474e-15,2.148178224950197e-15,2.8406466263285088e-15,1.2079481035518665e-15,2.0196126414990826e-15,1.8252224747864858e-15,1.3992767620135189e-15,1.9429610160562648e-15,5.995339769109798e-16
MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,4.303919851751405e-08,5.2485682611364385e-09,3.912948948595883e-07,3.1108394383298423e-07,3.523181152765617e-08,1.365634844875381e-08,1.2232247312158207e-07,1.8224125209362632e-07,3.0120154626564533e-07,1.9112058133006828e-07
G189E,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,6.587551165215052e-10,6.998499632106448e-12,2.8236398159104416e-10,6.360607032671885e-10,3.480286482772444e-09,3.808785839073872e-09,3.187210581024719e-10,2.2617083953260325e-10,2.7889072669812557e-09,1.7051036887117797e-09
G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,4.757330361818384e-06,7.324856863127393e-07,1.9752104524743024e-05,7.522578315144298e-06,3.925154215667735e-08,1.1492278490091156e-06,3.7290180270974635e-06,6.41633364968489e-06,4.98494013579648e-06,2.8579215142207907e-06
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,G189E,1.249733178355192e-11,8.334843009780552e-14,3.809721822080762e-17,8.99977783123743e-14,4.370415341802134e-12,0.0,5.918117221090184e-12,2.6729005745487847e-22,3.2788462448826056e-15,3.2889169619387656e-12
G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,3.5405547861370286e-13,4.494282739367642e-15,2.592418218226897e-13,4.012795889153964e-13,7.451236821065476e-12,2.6652482208181076e-12,2.599156007586574e-13,1.60953274840388e-13,3.4581344496590276e-12,2.0796215885266007e-12
SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,7.59067048812886e-18,1.043357337761148e-17,8.748755316645592e-23,4.963865372900393e-19,2.4592860755055674e-19,0.0,1.0896624786974813e-17,1.1360161692165776e-28,1.0557063694777004e-19,6.254933203447329e-18
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,SI06,SI06,SI06,SI06,4.864505096860899e-11,3.275824837493187e-13,1.0363446414629638e-10,4.0670572877544186e-10,1.7531287215294863e-10,2.89566926946699e-11,1.2964690981083266e-10,5.1603937060450203e-11,2.1778987270356962e-10,4.7588814750336834e-11
MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,2.9055752703908112e-08,1.5970427006743448e-10,2.0993461069957496e-08,1.516308092136894e-07,4.409815320747411e-08,1.6788200140540347e-08,1.0079811331016164e-07,2.7844167702615644e-08,2.9687482887688363e-07,1.3350350448419047e-08
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,SI06,SI06,SI06,SI06,SI06,2.3436927874951855e-08,3.7839347389460886e-09,6.728096204535728e-07,4.380358649222545e-07,1.2644414700990342e-09,3.493001412234686e-08,3.8060655118046097e-08,1.0161049112668109e-07,2.530223618734733e-07,2.231913755068768e-07
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,6.283403109511082e-16,2.001444340260319e-15,2.9817677087069274e-16,3.8895616593379454e-16,2.4190998154253247e-16,2.2128587109505778e-16,9.117938356308034e-16,1.0061250865386649e-16,1.23228077902778e-16,2.1031602059679961e-16
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,G189E,G189E,G189E,5.916251169835772e-11,1.5932027392136784e-12,3.7257116729970057e-16,1.9241046123684545e-12,2.2096382880790077e-11,0.0,3.107424342792413e-11,1.381275235286056e-23,2.291142740396001e-13,8.943658495683172e-11
MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,5.899847239658006e-09,7.082607713383461e-10,4.535310711877484e-08,1.3774997930856176e-08,1.9555988136202305e-08,3.3960763582605587e-09,1.4311295030987213e-08,3.259598520759853e-08,4.646949470570412e-08,1.4175330478988415e-08
MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,6.496559492358314e-11,2.4080353334280122e-11,3.2115607385557e-15,9.800017244058955e-13,2.4382464358990057e-11,0.0,5.82557305330741e-11,1.2298129847826787e-22,1.400832912482896e-15,1.3081553244681942e-10
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,7.571135988577132e-10,7.062310248214479e-11,2.3591885070063496e-09,5.296255601426274e-10,4.328055560399385e-12,7.776459568524083e-11,2.0200799261368166e-10,7.45255177246683e-10,4.950268658790584e-10,2.564919376851753e-10
G189E,G189E,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,5.269287770760121e-13,1.3756358990144938e-13,4.035395022722542e-13,3.6883455412269514e-13,1.5045128239709972e-13,2.4146146359914875e-13,3.306562420035391e-13,1.7675245899934563e-13,3.072571140190242e-13,1.4860960233377042e-13
SI06,SI06,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,1.7470134797858238e-14,6.188177036171656e-17,1.3942057930949152e-20,1.8916094225538294e-16,7.480222775398903e-15,0.0,5.36524341930544e-16,7.1070147925322604e-28,5.901534073784728e-17,1.761142116299812e-14
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,G189E,G189E,1.1975737517310598e-13,5.090129883564377e-14,5.478943690898636e-19,1.2768970482467123e-15,7.39323690489083e-15,0.0,6.328966969757605e-14,2.0675165923717603e-27,8.092428853588152e-16,1.3821691485966747e-13
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,G189E,G189E,G189E,8.958662026382214e-15,9.050302142271502e-15,4.765776407865926e-19,7.414756710499913e-17,6.283861050381356e-16,0.0,4.371082337138288e-15,4.833739998104367e-27,2.310573272973077e-17,2.1336479396488307e-14
