"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10344.3,10271,66003.8,4393.56,4283,67227.7,23203.6,1913.06,1.25412
9354.88,8492,72195.2,5046.4,4529,73022.9,24896.1,8303.32,1.26956
15544.3,14339,71044.9,8066.64,7231,73109.6,36003.5,6695.3,1.27368
9939.84,9584,67969.3,6127.88,5758,69745.9,8365.32,4592.82,1.28192
18641.9,17951,68058.4,10120.2,9263,71600.4,20361.9,2796.2,1.28295
12745,12579,66400.6,6759.44,6431,68883,16033,3656.38,1.28604
14531.8,14727,64667.5,5519.12,5527,65442.6,9566.12,3667.04,1.28707
11888.6,10474,74387.4,9202.84,8490,71038.6,27604,5235.7,1.28913
20619.5,18591,72686.8,10380.1,9179,74111.4,42283.4,16607.5,1.29119
63767,43847,95309.5,49711.6,31263,104209,89202.7,30233.4,1.29325
26334.1,14343,120326,13640.5,7815,114388,11894,4131.98,1.29428
8705.92,8831,64607.8,3698.16,3611,67117.9,8024.84,1836.8,1.30045
17239,12450,90745.2,14793.4,11494,84348.4,76039.5,12253.3,1.30354
9440.64,9461,65395,4654.24,4525,67407.8,12960.3,921.68,1.30766
13305,13634,63954.4,7300.56,7274,65775.3,11862.1,4109.02,1.30972
26208.6,20094,85478.7,17173.7,13402,83979.8,12546.1,3799.06,1.3159
19770.2,19903,65098.9,9168.64,8699,69074.1,16758,7498.9,1.31899
7555.84,7866,62951.9,3309.04,3319,65339.3,19130,5496.46,1.31899
18623.4,17164,71108.2,14658.1,13429,71534.3,16052.7,4186.1,1.32002
21762.6,20665,69016.7,10377.8,9652,70464.1,20455.4,8388.6,1.32105
14137,13149,70460.1,8254.36,7456,72553.3,22208,5984.36,1.32619
13642.2,13390,66770.6,9424.76,8874,69603.5,15065.5,6262.34,1.32825
8973.44,8810,66751.8,5174.84,4926,68846.6,13484.7,5948.28,1.33134
18791,18002,68408.5,9358.64,8946,68558.9,6241.88,2324.7,1.33237
8603.52,7710,73131,8828.92,7779,74381.3,23680.8,9303.72,1.34267
22085.8,18766,77129.5,11251,8983,82082.6,26973.2,9598.1,1.34267
12605.4,12823,64424.1,4463.48,4483,65250.6,10587.6,3717.88,1.34267
5260.16,5333,64640.9,2268.6,2153,69054.8,8083.36,2387.02,1.35194
5916.8,6350,61065.1,2520.16,2535,65152.3,11403.8,3847.44,1.35297
7751.04,8099,62720.4,2942.72,2975,64824.9,17150.9,7929.4,1.354
16370.6,15358,69856.8,5431.72,4878,72975.2,24074.5,5348.86,1.35914
7813.76,7043,72708,8714.16,7843,72815.4,7206.32,38.54,1.36017
8733.44,7901,72440.8,5187.76,4848,70128.9,15522.2,7554.66,1.36223
12551,11875,69266.9,7115.12,6391,72961.4,6409.08,4067.2,1.36223
15123.8,13032,76055.6,10028.2,9013,72917.8,29713,9138.08,1.36429
8014.08,8263,63561.8,3224.68,3219,65651.6,18046.2,4656.78,1.3715
9557.76,9534,65699.3,4474.88,4346,67479.5,17076.4,3070.08,1.37356
15944.3,13686,76350.1,9850.36,8602,75046.9,45405.4,13534.9,1.37459
13673.6,13438,66685,7019.36,6638,69301.1,27838.8,3878.6,1.37562
7512.32,7578,64968,4601.04,4510,66858.9,16808.2,5656.36,1.37665
18149.1,17697,67210.3,5939.4,5753,67659.4,19443.8,3588.32,1.37871
15863.7,15692,66253,7160.72,7029,66764.1,10086.7,1914.7,1.38385
22779.5,22134,67447.3,13884.4,13402,67895.1,10473.6,2696.98,1.38591
7337.6,7355,65381,4762.16,4651,67102.3,12904,4536.24,1.39003
13758.7,11722,76923,10799.6,9175,77140.3,12366.7,5850.7,1.39106
14719.4,14305,67434.3,9233.24,8729,69321.8,14821.5,6811.74,1.39621
7249.28,7432,63924.8,3125.12,3009,68065.1,18774.3,3485.82,1.39724
17409.9,17124,66630.3,6873.44,6764,66596.4,8253.6,2056.56,1.40033
37541.1,29130,84459.1,36887.4,28890,83677.7,46807.6,21176.5,1.40033
17361.9,17007,66903.7,9292.52,9183,66317.6,11304.2,3286.56,1.40548
7722.88,7470,67754.6,5396.76,5223,67716.3,8027.12,3095.5,1.40548
13693.4,13903,64548.2,5050.2,5058,65434.9,13550,2587.92,1.40857
12026.2,11742,67122.4,6148.4,5882,68504.2,23129.8,6982.3,1.41372
10521.6,10422,66162.3,4952.92,4806,67539.4,13477.8,4832.26,1.41474
13001.6,12160,70071.8,9287.96,8844,68825.8,37787.2,6833.88,1.41577
6978.56,7155,63919.9,3257.36,3219,66317,7613.68,2728.14,1.4168
26811.5,19113,91933.2,33145.1,23732,91530.4,10436.3,5325.9,1.41989
12236.8,12271,65353.3,4689.2,4635,66302.4,7463.96,1011.06,1.42298
9396.48,9282,66344.3,4135.92,3986,68000.9,10766.9,2603.5,1.42607
11093.1,10460,69502.8,5211.32,4913,69515.4,21132.6,11066.7,1.42813
27076.5,23166,76598.6,16617.4,14202,76682,35950.3,8960.14,1.43019
15262.1,14808,67545.6,9857.96,9345,69133.4,30851.4,9108.56,1.43328
5667.84,5878,63192.8,2104.44,2154,64028.1,15624.1,5900.72,1.43637
12390.4,12238,66352.1,4382.16,4259,67431.1,14264.4,6515.72,1.43946
29857.3,23055,84872.1,25220.6,20747,79667.3,32569,7769.5,1.43946
23955.2,20378,77040.3,20869.6,17482,78235.3,21868.2,3775.28,1.44357
19079,18508,67558,8281.72,8161,66505.4,15960.8,3381.68,1.44357
24779.5,18238,89042.1,18028.7,14030,84214.6,24408.2,7352.94,1.44563
17038.1,10286,108556,9069.84,4810,123576,26375,4419.8,1.44666
11587.8,11518,65933.4,5338.24,5251,66624.8,13727.1,2787.18,1.44666
31926.4,24410,85716,17781.7,14718,79178.1,6607.44,1836.8,1.45078
14896,13268,73577.3,11613.6,10236,74355.8,25933.5,3567,1.45284
9550.08,9058,69096.3,6753.36,6098,72579.2,10462.9,2969.22,1.4549
19738.9,16076,80468.2,14720.4,12757,75622.7,30837,3704.76,1.4549
16418.6,14232,75604.8,11182.6,9845,74440.4,14204.4,2382.92,1.46005
17865,16155,72472.8,10672.7,9366,74679.1,26669.2,11434.9,1.46211
7964.16,8198,63666.6,3090.16,3118,64950.8,13532.6,4985.6,1.4652
11450.2,11218,66892.8,6743.48,6242,70801.1,18582,4704.34,1.47035
16622.1,15279,71296.9,7740.6,6731,75365.9,42391.3,14943.7,1.47035
12576,12638,65214.5,5153.56,5066,66668.7,6983.64,1465.34,1.47241
15304.3,12860,77992.5,6789.84,5989,74299.4,21514.8,4283.68,1.47858
8113.92,8092,65713.5,3285.48,3185,67603.5,14462,1183.26,1.48373
7678.08,7766,64794.1,3484.6,3442,66347.1,9529.64,1965.54,1.48579
12104.3,11522,68848.2,8768.12,8198,70093.6,10286.6,4314.02,1.48785
5966.08,6039,64744.7,2720.8,2711,65772.9,10781.4,3524.36,1.48991
36631.7,26490,90626.4,25056.4,18663,87986.9,39679.6,10342.7,1.48991
13598.7,12631,70557,7626.6,6903,72405.8,16298.2,2270.58,1.49197
11479,10990,68452.3,7102.2,6746,68996.4,24633.1,4679.74,1.49403
11696.6,11635,65883.2,6333.84,6307,65814.9,26530.1,3908.12,1.49506
30067.8,24275,81175.1,19822.3,15767,82392.1,26556.7,10081.9,1.49815
7855.36,7951,64747.7,2899.4,2911,65274.8,17052.9,4896.22,1.50124
13573.1,12486,71242,11630.3,10834,70352.8,16586.2,2515.76,1.50227
11550.1,11304,66962.7,5432.48,5205,68400.2,6954,1871.24,1.50227
11089.9,11159,65130.3,5700.76,5719,65327,10731.2,3936,1.50947
14387.2,14032,67195,7044.44,7016,65801.6,15013,1654.76,1.5105
10225.9,9855,68002.6,3970.24,3867,67285.7,23117.7,3753.96,1.51565
16573.4,16442,66059.9,8049.16,7918,66621.6,12657.8,6134.42,1.51771
45009.9,32831,89847.1,35207.8,26575,86825,148264,18364.7,1.51771
14878.7,14591,66828.3,5373.2,5343,65906.4,17470.1,3482.54,1.51874
15692.8,14182,72517.5,11392.4,10530,70903.4,28493.2,12482.9,1.51977
7698.56,7293,69180.4,5487.96,5040,71360.9,25567.9,9644.84,1.5208
17278.1,16685,67865.5,8407.88,8256,66741.6,15243.3,2320.6,1.52183
11546.9,10830,69874.1,10176.4,9447,70596,13550,3690.82,1.52389
11894.4,11790,66116.3,5031.96,5006,65875.9,26932.9,10345.1,1.52595
15100.8,15087,65595.9,4439.92,4367,66630.3,9435.4,1703.96,1.52698
53909.1,39927,88486.2,31412.3,23283,88418.1,49372.6,11074.1,1.52698
18553,17550,69281.3,10600.5,9802,70874.6,19020.5,4646.94,1.53007
15363.2,14842,67837.4,5301.76,5130,67730.2,15106.5,2864.26,1.5311
19303.7,18792,67320.5,9748.52,9573,66737.6,7777.84,2618.26,1.53521
15643.5,14273,71828.9,9205.12,8477,71165.1,8561.4,2397.68,1.53727
7660.8,7831,64111.6,4094.88,4099,65470.1,6331.56,1522.74,1.54036
22955.5,20298,74116.3,16698.7,15422,70961.4,27994.6,4492.78,1.54139
14062.7,12343,74667,20000.9,18323,71537.4,24958.4,3078.28,1.54345
14276.5,14493,64556.9,5209.8,5200,65659.5,30370.4,9527.58,1.54757
13477.1,13435,65741.5,6476.72,6363,66707.3,8081.08,3163.56,1.55066
29731.2,22890,85122.9,21530.8,16462,85715.1,26118.9,7947.44,1.55169
