"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9816.32,9762,65900.7,4154.92,4018,67769.2,23698.3,8097.5,1.44498
19121.3,17068,73420,13728.6,11841,75983.5,48266.1,10273,1.44605
10825,9949,71306.1,5610.32,4960,74128.6,37506,13737.5,1.44819
10801.9,10531,67222,3074.96,2767,72830,6455.44,2142.66,1.4514
10599.7,10459,66417.5,6308.76,5963,69336.1,27946.7,5575.18,1.45247
6915.84,7239,62610.4,3461.8,3299,68770.1,7598.48,1398.1,1.45247
10793,10567,66937.4,7702.6,6887,73297.2,26492.1,8866.66,1.45354
17712,15844,73262.7,10955.4,9384,76510.3,19749.4,3571.92,1.45782
6496,5990,71072.1,2693.44,2566,68790.8,9120,2199.24,1.46211
13931.5,11383,80208.7,7712.48,6703,75405.8,8900.36,3119.28,1.46318
10727,9951,70646.9,3910.96,3755,68258,15937.2,4940.5,1.46532
14534.4,13085,72795.3,7194.92,6784,69505.6,14087.4,4218.08,1.46639
19185.3,15868,79236.6,18640.5,15381,79424.3,7338.56,2444.42,1.47709
9248.64,8738,69365.9,3033.92,2974,66856.4,19926.4,6017.98,1.48137
6987.52,6217,73658.4,5839.84,5316,71993.9,24449.2,5117.62,1.48244
22408.3,17591,83483.1,16770.2,13815,79554.8,32915.6,6178.7,1.48351
6519.04,6579,64938.7,2958.68,2887,67163.2,21548.3,3311.98,1.48886
10101.1,9797,67570.4,6832.4,6665,67182,15219.8,4495.24,1.48993
11315.8,9514,77947.8,12556.7,10986,74906,40857.6,10437.8,1.49208
14046.1,12459,73884.3,9150.4,8246,72723.8,11378.7,4998.72,1.49315
11603.8,10455,72737.4,7281.56,6707,71150.2,20450.8,6264.8,1.49636
8252.8,8390,64464.3,3431.4,3386,66414.7,10950.8,2934.78,1.49636
15852.8,14639,70969.9,8632.84,7659,73868.9,10972.9,3287.38,1.50278
8910.72,8344,69987.2,6337.64,5889,70528.7,15686.4,9442.3,1.50385
24682.2,21535,75113.8,12630.4,11547,71685.1,24750.2,7404.6,1.50813
9297.28,9399,64826.7,3317.4,3319,65504.4,16759.5,2614.16,1.5092
12873.6,9891,85298.2,9953.72,7747,84203.8,16432.7,5579.28,1.51027
15288.3,15163,66077.6,6706.24,6655,66040.6,16238.9,6932.28,1.52097
29682.6,20415,95286.6,27738.5,20466,88823.9,10891.6,2273.04,1.52312
11299.8,10295,71932.6,6085.32,5355,74473.9,24034.2,4755.18,1.52847
9458.56,9049,68502.2,4265.88,4036,69268.8,24745.6,8752.68,1.53275
6238.08,5830,70123.3,3748.32,3498,70225.8,12035.4,3786.76,1.53489
13090.6,12122,70772.4,8097.04,7303,72661.6,10203,1669.52,1.5381
17648.6,17165,67382.5,8936.84,8576,68293.5,11042,3808.08,1.54024
24134.4,20611,76739.2,14275.1,12499,74848.5,6340.68,836.4,1.54452
14885.1,14762,66082.6,4366.96,4398,65073.5,16777.8,4181.18,1.54666
25709.4,19838,84932.6,21337.8,16858,82951.2,29318.5,11265.2,1.54773
13856,11792,77007,6688,5752,76200.4,52946.9,19798.9,1.5488
6088.96,6086,65567.9,2653.16,2634,66012.7,6646.96,1199.66,1.55309
13915.5,11827,77108.9,8812.96,7831,73753.8,16972.3,5600.6,1.55416
24882.6,18920,86189.4,16492.8,13345,80994.3,19304,11195.5,1.56058
11784.3,11790,65504.4,5080.6,5098,65312.3,16276.2,3958.96,1.56486
9918.72,9658,67305.2,6109.64,5667,70654.9,12875.2,6560,1.56593
45247.4,37579,78909.3,30124.9,24790,79639.5,121244,27133.8,1.56807
12718.1,10999,75778.9,10328.4,9351,72386,11178.1,7416.08,1.57128
22795.5,16546,90289.3,22751.4,16770,88910.8,64563.5,16595.2,1.57449
11552.6,11019,68709.8,7600.76,7099,70168.1,10488,5932.7,1.57556
30783.4,24506,82323.4,14944.6,12499,78359.2,50723.9,17766.1,1.57663
5253.12,5402,63729.8,2124.2,2122,65603.9,13695.2,2951.18,1.5777
13292.2,13286,65566.4,4455.88,4474,65270.6,6273.04,1189.82,1.57984
12249.6,12212,65737.8,5279.72,5240,66032.8,8268.8,2387.84,1.58627
5984,6083,64469.4,2684.32,2679,65666.1,23305.4,9666.98,1.58948
47642.2,33766,92468.2,41759.7,27142,100831,21362.1,5005.28,1.59055
13532.2,12571,70546.8,8357.72,7515,72885.1,15355,5608.8,1.59162
8941.44,8970,65327.3,6424.28,6218,67710.1,19495.5,7319.32,1.59162
15954.6,14655,71347.5,10611.9,9471,73430.5,35171.3,7452.16,1.59269
11898.2,10606,73520.9,10940.2,9939,72137.7,16241.2,2545.28,1.59483
8332.8,8346,65432.3,3689.8,3610,66984.7,20412.8,4685.48,1.59804
43518.1,30983,92050.5,49985.2,36991,88557.5,67633.2,13638.2,1.60018
26531.2,20434,85091,22030.1,18034,80058,33424,7584.18,1.60125
16604.8,16097,67603.4,7160.72,6809,68921.3,10033.5,7039.7,1.60981
9337.6,9713,63003.1,3268.76,3229,66343,13721,4678.1,1.61731
13779.2,13762,65617.9,7131.84,6806,68673.6,23140.5,8601.8,1.61838
14684.2,14127,68120.7,7461.68,6879,71087.2,16777,4273.84,1.61838
34933.1,25422,90055,24339.8,17854,89343,62660.5,21411.8,1.61945
22099.8,18163,79741,17618.3,14915,77414.3,7795.32,2228.76,1.62159
13326.1,12383,70527.2,9422.48,8274,74632.8,22124.4,6386.98,1.62373
11817.6,11058,70037.8,8220.16,7282,73979.2,44052.6,6253.32,1.6248
