"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
30691.3,20335,98912.4,20953.6,16159,84981.4,41902.7,32.4,0.769776
16223.2,15983,66520.8,6718.08,6479,67954.3,15673.6,4.2,0.770846
17103.6,16080,69707.9,9914.24,8936,72710.4,39265.9,11.4,0.772987
9230.12,9342,64751.1,2813.44,2794,65992,10700.8,-12,0.775129
6647.96,6655,65466.7,2440.96,2418,66158.3,7587.2,40.2,0.775129
8372.88,8470,64784.5,2899.2,2998,63376.2,12720,-12,0.780482
15390.9,14370,70191.8,7996.16,7550,69408.8,13564.2,5.4,0.780482
7469.82,7446,65745.6,2920.32,2994,63923.2,13360,-28.2,0.781552
24273,19163,83011.8,19339.5,17375,72945.9,30617.6,46.8,0.781552
21228.6,16323,85231.7,18214.4,15447,77277.1,16021.8,31.2,0.783694
11388.3,11442,65228.4,5276.8,5282,65471.5,34570.2,33.6,0.784764
23684.9,23011,67455.2,6621.44,6403,67771.8,12812.8,-15,0.784764
30186.7,20045,98693.7,23218.6,16976,89635.4,31295.4,51,0.785835
15099.1,15076,65636.6,6750.72,6600,67032.6,33660.2,16.8,0.786906
13811,12026,75263.2,6705.28,6138,71592.9,34778.2,20.4,0.787976
14943.1,14245,68747.8,4701.44,4413,69819.5,21752.3,25.8,0.790117
10372.1,10278,66136.3,4643.84,4546,66946.5,13241.6,9.6,0.793329
16862.9,15399,71766.2,8883.2,7859,74076.8,23818.2,22.8,0.7944
63834.2,48567,86137.5,32727.7,24699,86839.2,45608.3,112.2,0.7944
17465.5,17452,65586.8,5948.16,5909,65970.3,10264.3,35.4,0.7944
10107.1,10203,64919.9,3856.64,3919,64493.2,26073.6,18.6,0.797612
22982.5,22739,66237.8,6875.52,6979,64564.3,31443.8,75.6,0.797612
17639,17617,65617.7,6181.76,6157,65799.5,8560,6.6,0.798682
10410.4,10522,64841,3914.24,4030,63653.5,18395.5,31.8,0.800824
10584.4,10024,69200,6760.96,6245,70950.6,17893.1,5.4,0.801894
21540.6,19600,72024.8,7689.6,6808,74022.6,45674.9,6,0.802965
16280.6,16262,65611,5985.28,6106,64240.3,38608,-10.2,0.804035
11786.2,10968,70424.8,6531.2,6021,71089.3,12705.3,19.8,0.804035
12965.3,13218,64283.2,4273.92,4230,66216.5,23203.8,55.8,0.805106
14209.4,13872,67130.1,8224,7708,69923.2,12298.9,15.6,0.807247
13672.9,13978,64105.6,5855.36,5642,68014.3,30531.8,0.6,0.808318
13092.9,13399,64038.9,5121.92,5107,65727.5,8953.6,-3,0.809389
13406.7,13594,64633,4648.32,4746,64187.2,10784.6,27,0.8126
45059.6,30131,98006.3,36147.8,27867,85010.4,29403.5,82.8,0.8126
15477.9,15467,65582.1,5136.64,5243,64206.5,12670.7,3,0.814742
40009,28849,90888,34341.8,23849,94369.6,76765.4,108.6,0.815812
11242.1,11046,66699.7,9790.72,9302,68979.2,26174.1,24,0.816883
19288.5,18005,70207.7,11683.8,11501,66577.9,27596.2,14.4,0.816883
40079.2,26294,99894.6,32536.3,21210,100533,134160,109.8,0.816883
11912,12139,64310.7,5706.88,5675,65904.2,22806.4,18.6,0.816883
10382.6,10661,63824.5,3789.44,3933,63143.8,18471,31.2,0.817954
25506.1,19678,84946,15663.4,12199,84147.4,40353.9,73.2,0.821165
10145.9,10098,65847.1,4129.92,4054,66763.3,28048.6,41.4,0.821165
11761.2,11318,68102.5,7742.08,7346,69069.6,24320.6,-19.2,0.822236
15883.9,14220,73204.4,9791.36,9125,70321.8,42540.2,14.4,0.824377
7450.68,7678,63595.7,2549.12,2554,65410.8,9607.68,-6.6,0.826518
20573.2,20082,67138.9,6993.28,6798,67418.6,8668.8,5.4,0.826518
12849.3,12434,67725,7368.96,7394,65314.1,10954.9,30,0.826518
7753.44,7739,65658.3,2906.24,2918,65271.9,8722.56,9.6,0.82866
18377.9,17606,68409.2,7525.12,7366,66951.7,16071,37.2,0.82866
65147.3,32742,130398,39337.6,22450,114834,61018.2,133.8,0.82973
23497,23317,66041.8,4699.52,4605,66881.2,26801.3,-13.8,0.834013
9746.9,9902,64509.5,3020.8,3134,63168.8,15222.4,-14.4,0.834013
9789.82,10050,63839.4,3117.44,3230,63252.2,5952.64,-24,0.835083
15383.9,15219,66246.2,6261.12,6083,67455,6047.36,-27,0.836154
18986.9,17974,69229.1,6684.16,6338,69115.4,19157.1,14.4,0.837225
12967.6,11716,72537.3,10029.4,9372,70133.3,10624,21.6,0.838295
23724.3,22674,68571.8,7536,7302,67636.2,19543,59.4,0.838295
13688,13510,66399.5,5224.32,5234,65414.8,31703,25.2,0.841507
8638.52,8827,64136.6,2953.6,3035,63778.3,22305.9,67.2,0.843648
21623,19283,73488.8,13359.4,12267,71371.9,35381.8,-11.4,0.844719
13697.3,13895,64603.4,4427.52,4419,65662.4,34055,39.6,0.851143
16441.3,15988,67393.9,8060.16,7672,68851.7,22170.2,-7.2,0.852213
25423.7,21222,78511.4,11476.5,9670,77779,21849.6,72.6,0.852213
16186.1,15591,68037.3,8143.36,7999,66718.7,27199.4,15.6,0.852213
17277.6,14316,79093.7,11531.5,9873,76545.1,13779.8,46.8,0.854355
37343.3,23688,103315,19132.8,13857,90487.6,55363.8,102,0.854355
25270.6,23332,70981.2,14083.8,13004,70978.1,20980.5,79.8,0.855425
18223,18143,65825,6338.56,6303,65905.7,7132.16,31.2,0.858637
15568.4,14494,70393.8,8364.8,7539,72714.6,14406.4,21,0.859708
20824.9,20018,68177.7,10238.7,10034,66873.1,15241,-1.2,0.859708
19059.4,18862,66221.8,5808.64,5790,65747,15309.4,-0.6,0.860778
57453.6,37761,99713.5,44505,30909,94363.4,49856,126,0.860778
13379.4,13407,65401.3,4319.36,4351,65059.4,8244.48,57.6,0.86399
13832.4,13778,65794.9,5606.4,5618,65400.7,21273.6,42.6,0.865061
17427.3,16650,68595.4,8224,8154,66098.6,8103.68,40.8,0.866131
31500.4,26410,78167.7,31600,29806,69480.6,51788.8,86.4,0.866131
8626.34,8731,64750.4,2666.88,2747,63624.6,7420.16,50.4,0.867202
16747.5,16503,66506.9,7174.4,7251,64843.7,7897.6,34.2,0.867202
10882.5,10951,65126.3,3923.2,3875,66351.2,21182.7,-31.8,0.869343
16389.6,15350,69974.7,9646.72,9054,69826.3,44368,58.8,0.870414
19739.7,16812,76948.7,12478.1,10689,76505.1,59622.4,12.6,0.874696
12392.9,12519,64875.7,4482.56,4507,65180.6,8906.88,61.2,0.875767
21226.3,19760,70399,8496,7816,71237.7,9011.2,18,0.877908
26776.3,20657,84949.9,16517.8,14281,75800.6,27662.7,42,0.878979
7845.08,8141,63153.8,3629.44,3664,64917.8,22320.6,-9,0.878979
11765.3,11694,65935.6,5890.56,5866,65810.4,16908.8,-9.6,0.880049
50121.9,40155,81802.7,26142.7,21055,81372.1,54209.3,42.6,0.88112
9318.28,9502,64268.9,2942.72,3018,63901.3,12506.9,34.8,0.88112
30198.3,27178,72819,12063.4,11002,71858.2,42843.5,16.2,0.882191
