"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
50999.4,34554,96726.8,36325.8,27603,86245.9,15893.8,1041,0.913104
25414.4,23798,69987.4,13898.9,13266,68662.5,8017.28,210.6,0.914171
15569.5,16014,63717,6352.64,6410,64949.5,7580.16,522,0.922705
28059.8,22047,83409.5,22097.9,15275,94809.1,31176.3,2560.2,0.923771
24119.3,21770,72608.3,11745.9,10778,71421.5,13171.8,682.2,0.928038
10710.3,10780,65112.1,5195.52,5297,64280.5,18375,1272,0.930171
11487.5,11622,64777.4,4447.36,4582,63610.3,11879.7,382.8,0.930171
13578.4,13459,66117.3,4929.28,4943,65354.1,9991.04,779.4,0.932305
21295.3,18985,73511.1,12385.9,11332,71631.1,18501.8,1155,0.940839
14069.6,14210,64888.7,2863.36,2846,65935.8,7235.84,399,0.950439
11231.7,11595,63482.6,3917.44,4043,63500.7,13747.2,742.8,0.951506
14863.7,14802,65809,7086.08,7046,65908.8,15851.5,724.8,0.952572
16518.4,16267,66548.8,7463.68,7247,67495.5,7200.64,325.8,0.955773
24442.9,18194,88045.1,14601,12154,78730.3,16188.8,1309.8,0.968573
24232.4,19107,83115.9,13376,11183,78387.7,8654.08,594,0.96964
42724,35755,78309.5,27842.6,23670,77088.7,11637.8,923.4,0.96964
11677.1,11981,63873.9,4145.92,4208,64569.2,15649.3,1110.6,0.971773
26804.1,23628,74345.5,10542.1,9477,72901.3,19795.8,2468.4,0.97284
10705.1,11040,63547.7,3914.88,3944,65052.1,12487,435,0.978173
38497.5,28372,88924.7,28068.5,21868,84118.2,6928.64,166.8,0.97924
21194.4,19477,71314.6,16418.6,14377,74842.2,8534.4,829.8,0.981374
24876.2,21964,74225.4,10497.3,9153,75161.1,21642.9,1437,0.98244
13225.2,13075,66288.6,6185.6,6035,67171.4,15829.8,784.8,0.987774
17402.9,16699,68298.5,7013.12,6651,69104.2,7855.36,205.8,0.987774
25767.7,18013,93749.5,19728,16496,78376.2,24259.2,1602,0.992041
17840.8,17718,65990.2,7596.8,7778,64009.2,12002.6,438.6,1.00271
16370.5,14690,73033.2,10165.1,9126,72998.2,9522.56,549,1.00484
20224.6,19758,67083.7,7418.88,7514,64706.4,13088.6,708,1.00591
19789.6,19183,67608.4,7996.16,7855,66713.7,13049,859.2,1.01231
12552.9,12810,64220.9,5580.16,5578,65561.4,6951.04,348,1.01871
44455.3,28845,101003,30858.2,24032,84151.4,31302.4,3074.4,1.02298
16525.9,15563,69591,6689.92,6246,70193.8,19680.6,1574.4,1.02404
34878.9,22898,99826.3,25844.5,18566,91228.3,7741.44,241.2,1.02618
12481.6,12431,65802.8,8662.4,8130,69827.7,12912,930,1.03044
37842.1,22673,109382,25205.1,17213,95964.8,23629.4,2253,1.03258
21571.4,21193,66706,8722.56,8596,66500.9,8684.8,445.8,1.03471
5185.78,5335,63703,2328.32,2275,67072,10672,1027.2,1.03898
17032.9,15527,71891.9,13105.3,12335,69628.5,11679.4,946.8,1.04431
29928.6,22555,86960.7,23205.1,19323,78702.6,14543.4,720,1.04431
28452.5,23742,78538.5,17817.6,15790,73951.5,12316.2,456,1.04538
22117.1,17170,84418.7,13091.8,10262,83608.1,18105,1420.2,1.04538
11077.4,11065,65609.6,4633.6,4660,65164.7,15327.4,652.2,1.05818
8717.4,8383,68150.2,5654.4,5483,67584.7,23606.4,2282.4,1.06138
15901.3,15796,65972.8,6801.92,6860,64981.1,22308.5,1920,1.06244
21105.6,20580,67209.8,8713.6,8444,67628.4,8499.2,504.6,1.06778
36726.2,23226,103629,38080.6,29146,85625.9,15692.2,457.8,1.06778
14517.4,14819,64202.2,6357.76,6387,65236,22162.6,1734.6,1.06991
13262.9,12406,70062.5,10367.4,9542,71204.7,22723.2,1725.6,1.06991
49936.3,29679,110267,34969,21835,104957,24729.6,1438.2,1.08164
17534,16226,70818.9,10814.1,9890,71659.4,6180.48,122.4,1.08271
7872.34,8442,61113.7,3039.36,3050,65307.4,20938.9,1243.8,1.08591
15977.8,14634,71554.2,9137.92,8419,71132.3,22799.4,1387.2,1.08698
18107.6,16957,69982.9,12673.3,11904,69771.2,11307.5,1095.6,1.08911
20971.1,20938,65639.5,7916.8,8103,64030,8474.88,366.6,1.09018
8000.52,8454,62020.6,3361.92,3434,64160.4,13031,1186.8,1.09124
37974.3,28395,87645.2,21511.7,17142,82241.8,11301.1,904.8,1.10831
47029.3,27271,113018,46337.9,29815,101855,33292.8,2610,1.11365
19989.7,16046,81643.1,11125.1,9210,79163.5,21271,915.6,1.11685
15251.7,15322,65235.2,5867.52,5738,67015.3,11317.8,672,1.12645
13021.6,11913,71634.5,10265,9492,70872.8,23305,1588.8,1.13071
