"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
20197.4,17668,74918.2,12015.1,10000,78742.3,11643.1,64.74,0.870058
38033.8,32609,76438.4,18447.8,15633,77336,18917.3,38.18,0.87114
20512.9,19255,69817.3,6485.7,5991,70947.6,8044.14,40.67,0.872222
44183.7,28584,101302,36148.3,24968,94882.1,9795.24,73.04,0.872222
16468.2,15496,69647.8,7842.9,7164,71746.6,13677.3,9.13,0.872222
49506,35777,90684.7,25516.9,18401,90879.7,37762.1,112.88,0.873304
16985,15540,71630.1,4686.24,4116,74615.5,7488.78,-9.96,0.877633
10759,10312,68376.6,5359.38,5032,69799.7,11154,61.42,0.877633
35913.5,27605,85261,24679.2,19629,82397.3,37238.8,77.19,0.878715
17414.1,16168,70587.1,8629.14,7900,71584.7,19032,35.69,0.878715
7775.8,7676,66388.1,3242.46,3061,69421.1,7491.9,6.64,0.878715
16249.3,14646,72710.1,10503.5,9570,71928.5,17967.3,24.07,0.879797
52935.3,31312,110794,44127.7,27900,103654,34483.8,435.75,0.879797
12199.9,11700,68336,4764.24,4520,69077.3,8065.2,79.68,0.884126
11454.6,11052,67923.3,4332.9,4113,69039.9,13535.3,15.77,0.884126
11259.4,10868,67896.5,4404.66,4164,69323.7,11838.8,30.71,0.884126
16971.4,16069,69216.5,6812.52,6345,70364.9,6383.52,13.28,0.885208
10370.7,9996,67992.5,3711.24,3512,69253.9,11916.1,-26.56,0.888454
11746.3,11209,68677.6,5886.66,5513,69977.9,9895.86,-42.33,0.889536
50626.7,28864,114948,39152.9,26224,97846.4,43370.3,200.86,0.890619
15916.1,14277,73059.9,10745.3,9757,72174.1,13940.9,37.35,0.893865
19454.8,16891,75483.4,12918.4,11151,75923,14973.7,66.4,0.896029
13749.6,13141,68571.2,4658.94,4329,70530.9,8753.16,-19.09,0.897112
76118.5,51444,96969.6,45178.4,30656,96581.8,18559.3,157.7,0.898194
11596,10977,69231.9,5758.74,5413,69721.9,8431.02,-4.98,0.903605
10984.7,10569,68113.8,2875.86,2749,68560.3,15990.8,5.81,0.903605
49922.2,38644,84662.6,30394.3,23420,85052,40460.2,104.58,0.904687
23596,20375,75896.3,14815.3,12675,76602.5,18823.7,80.51,0.905769
25509.5,18404,90838.5,17255.9,13376,84545.8,32090,34.86,0.909015
25019.9,22621,72486,12172.7,11184,71329.5,17934.5,61.42,0.910097
42593.2,29637,94185.8,40350.2,28405,93095.9,8409.96,119.52,0.91118
7648.64,7426,67500.9,3215.16,3094,68102.4,9855.3,-11.62,0.913344
18249.8,17188,69584.7,7651.02,7248,69180.1,14296.6,5.81,0.914426
16322.7,15402,69453.7,8977.02,8446,69656.4,9582.3,-25.73,0.91659
18932.6,17868,69440.6,7757.88,7361,69069.5,9365.46,-7.47,0.91659
