"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
20980,19361,71016.4,7509.06,6977,70533.7,10996.4,-4.15,0.924592
21190.2,19449,71403.1,7853.82,7117,72320.9,6993.48,17.43,0.925712
13416.4,10902,80651,10037,8662,75939.4,24290.8,-28.22,0.925712
12107.4,11495,69027.5,4850.04,4567,69597.6,14750.6,-8.3,0.926833
8619,8365,67526,3279.9,3113,69049.6,6874.14,49.8,0.929075
20009.7,16773,78182.5,10991,8981,80203.2,21189.5,9.13,0.932437
12707.8,12104,68805.4,3293.16,3061,70506.6,8216.52,-9.13,0.935799
18292.7,16934,70794.2,7608.12,7058,70644.1,13981.5,34.03,0.93804
37113.7,26730,90994.6,29820.2,21178,92279.5,56669.3,18.26,0.939161
20109,17589,74925.3,12948.8,11217,75654,16341.8,47.31,0.940282
21836.2,19932,71796.9,8890.44,7900,73752.4,9445.8,60.59,0.942523
35310.4,26246,88169.6,34802.8,25862,88192.6,35398,175.96,0.942523
12607.2,11880,69547.6,5460.78,5116,69952.6,13723.3,-51.46,0.943644
10412.8,9921,68785,4020.12,3749,70275.4,6488.82,33.2,0.944765
11967.3,10477,74858.3,8377.98,7245,75784.6,20960.2,12.45,0.944765
23879.6,21933,71352.3,10467.6,9360,73291.1,25665.1,16.6,0.947006
22024.5,20317,71043.9,8776.56,8121,70826.3,6513,23.24,0.948127
16001.1,14892,70416.8,8033.22,7345,71676.7,9047.22,43.99,0.949247
15482.2,14553,69720.6,5660.46,5028,73779.6,20316.7,31.54,0.95261
14798.8,13274,73064.4,8721.18,7566,75542.1,7763.34,19.09,0.95373
19726.8,16193,79837.9,14012.7,11525,79682.1,24682.3,-0.83,0.955972
17293.8,14145,80124.7,15061,12725,77566.9,16355,-14.11,0.955972
24911.1,22055,74022.9,13714,12371,72650.4,27183.8,58.93,0.958213
12393.7,11248,72211.3,6772.74,5700,77869.9,16584.4,71.38,0.958213
20048.4,15773,83300.2,12788.1,10272,81588.9,23513.1,59.76,0.959334
26182.7,13360,128436,11820.9,5664,136775,22620.8,-11.62,0.961575
13285.2,12290,70842.7,10432.5,9270,73754.5,16098.4,14.11,0.962696
13736.7,12952,69506.4,6046.56,5656,70061.4,26896.7,29.05,0.962696
17121,14878,75416.4,9021.48,7678,77003.4,30729.7,39.84,0.963817
