"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12548.9,12799,64255.3,4881.28,4715,67847.2,638.08,21,0.919375
11619.7,11889,64051.6,4860.8,4729,67362.5,13531.5,29.4,0.919375
21214.1,17283,80442.4,10642.6,8767,79556.4,4440.32,15,0.919375
14721.6,14518,66454.9,5283.2,4982,69498.1,5306.88,2.4,0.920439
33753.1,25955,85226.1,19166.7,15239,82427.3,15617.3,58.2,0.920439
11362.2,11734,63459.4,3801.6,3874,64311.2,602.88,-12,0.920439
21019.2,20111,68495.6,14147.2,12799,72439.3,2340.48,49.2,0.920439
12311.7,12199,66141.2,7795.2,7571,67476.7,2239.36,13.8,0.921503
19515.3,18806,68007.7,10438.4,10066,67960.6,14498.6,33,0.921503
12953.1,13123,64687.7,4797.44,4823,65188.7,336.64,1.2,0.923631
17852.4,17367,67367.7,7536.64,7323,67447.9,21774.7,64.2,0.924695
17567.6,16986,67780,8242.56,8154,66247.8,12814.7,19.2,0.924695
17626.2,17286,66825.8,6837.12,6614,67746.8,3799.68,-10.2,0.925759
12403.3,12342,65861.5,5991.04,5898,66569.8,447.36,16.8,0.926823
9389.04,9554,64404.4,3347.84,3354,65415.6,1545.6,-18,0.928951
14392.7,13827,68217.3,8480,8247,67387.6,9713.28,36,0.93108
11107,10986,66257.8,5234.56,5146,66663.8,538.88,48.6,0.932144
13759.9,12550,71854.2,9668.48,9042,70076.7,15946.9,-1.2,0.932144
8973.76,9021,65192.8,3170.56,3200,64933.1,9724.8,-0.6,0.935336
108251,66927,106001,96944.6,63778,99616.9,23536,343.2,0.9364
12484.5,12667,64591.8,4323.84,4326,65503.3,1788.8,-24.6,0.9364
