"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
6424.66,6489,64886.2,2292.48,2356,63769.1,4238.08,1.8,0.679383
33996.1,28322,78665.7,19638.4,17058,75449.8,15557.1,37.2,0.679383
20199.1,18595,71189.4,7425.92,6787,71705.5,2294.4,49.8,0.679383
16530,16084,67353.3,7336.96,7240,66413.7,5083.52,39.6,0.681586
12858.6,12980,64923.1,4120.32,4172,64724.2,4831.36,4.8,0.681586
20437.5,17701,75667.4,10219.5,9177,72981,3745.28,-7.2,0.682687
21105.6,19677,70294.1,9765.12,9232,69320.5,14644.5,22.8,0.682687
27649.2,24695,73375.9,14592.6,13511,70782.6,8093.44,13.8,0.683788
8038.22,8149,64645.1,2833.92,2973,62470.2,9378.56,-22.8,0.683788
22236.6,20099,72506.1,7772.8,6987,72906.6,12709.1,4.8,0.68599
12755.9,12778,65422.9,4748.8,4746,65574.7,537.6,22.8,0.68599
6233.84,6443,63408.5,2182.4,2283,62648.2,2272,-6,0.68599
9372.22,8859,69332.6,9182.08,8479,70970.3,20725.8,12.6,0.687091
13720.5,13634,65951.7,5223.04,5218,65599.3,707.84,17.4,0.687091
23419.8,22618,67859.3,10189.4,10270,65021.9,2604.16,21.6,0.687091
14227.4,14273,65326.6,5484.16,5529,65004.5,8069.12,-1.8,0.688192
18580.3,17895,68045.7,10806.4,10231,69221.8,14056.3,48.6,0.688192
19635.9,18842,68297.3,11681.9,11395,67186.2,12295.7,17.4,0.688192
9563.04,9797,63970.9,4392.32,4493,64067.4,4372.48,19.2,0.688192
15029.5,15311,64331.3,4298.88,4306,65427.6,619.52,42,0.688192
13688.6,14137,63457.2,3048.32,3140,63622.5,3094.4,67.2,0.688192
15119.4,15512,63877.5,4791.68,4833,64975.7,9043.84,21.6,0.690394
16100.2,16187,65184.7,6153.6,6251,64514.9,4093.44,0.6,0.690394
7458.8,7903,61852.4,2470.4,2575,62873.8,10970.2,-22.2,0.690394
17103.6,17176,65259.8,6931.84,6897,65867.1,4089.6,-13.8,0.690394
22486.6,21606,68207.1,12769.9,12018,69636.3,988.16,27.6,0.691496
8795.12,9223,62495.6,3532.8,3619,63975,6171.52,-5.4,0.692597
19990.9,19091,68625.1,8558.72,8243,68046.1,14777,7.2,0.692597
16176.2,16631,63743.8,3902.72,4023,63576.6,824.32,-13.8,0.692597
10905.7,11111,64325.3,5595.52,5635,65076.8,3621.12,-3,0.693698
9466.76,9518,65183.2,5518.08,5630,64233.2,505.6,31.2,0.693698
43031.4,28651,98429.5,29731.2,21007,92753.1,12556.8,51,0.693698
12437.5,12599,64696,5178.88,5063,67036,8980.48,27,0.694799
