"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19670.1,18231,70709.3,8288,7975,68108.1,11591,31.2,0.608237
18982.8,19279,64529.2,6824.96,6847,65325.1,10038.4,36,0.609293
39753.8,30294,86000.6,28990.7,24558,77365.3,10897.9,61.8,0.609293
16572.3,16234,66901.9,8357.76,8451,64812.9,21654.4,32.4,0.610348
17734.7,15227,76328.8,14293.8,13023,71930.9,23973.1,71.4,0.610348
19953.2,16821,77739.2,14491.5,13017,72959.7,22138.2,45,0.610348
14173.5,14342,64765.9,7073.92,7302,63489,15303,-21.6,0.610348
17495.1,17958,63846.8,5768.32,6034,62650.4,755.84,26.4,0.610348
35183.4,19370,119039,20752,15031,90479.9,15650.6,72,0.611404
12949.7,13131,64630.9,6323.2,6479,63960.1,15753.6,18,0.611404
14476.8,14980,63334.6,5272.32,5580,61922.4,527.36,32.4,0.61246
18178.4,16802,70904.5,11307.5,10506,70535.9,13621.8,27,0.61246
13476.9,12490,70714.2,7041.92,6878,67097.9,38996.5,-3,0.61246
26537.3,21503,80879.4,18872.3,16591,74547.4,48064,21,0.613516
15146.7,16007,62013.8,3045.12,3303,60419.3,685.44,54.6,0.614572
6081.88,6584,60538,3098.88,3169,64085.9,184.32,14.4,0.614572
17983.5,18653,63183.7,5601.28,5856,62685.4,4569.6,-4.8,0.615628
19369.7,18339,69219.2,13131.5,12387,69475,36778.2,79.2,0.615628
8456.98,9018,61458.9,3281.28,3459,62168.8,314.88,-13.8,0.615628
23395.5,22332,68656.9,12151.7,11733,67874.6,9390.72,16.8,0.615628
20272.2,20621,64427.3,7244.16,7584,62599.3,6074.24,-6,0.616684
12726.4,13122,63560,5588.48,5446,67250.6,6224,13.8,0.61774
15719.2,16292,63231.7,5961.6,6200,63016,8424.32,63,0.61774
14534.2,15219,62587.2,6048.64,6367,62259.1,13849.6,7.8,0.61774
17178.4,16154,69692.1,6184.96,5859,69182,8792.32,12,0.618796
13269.2,13858,62751.7,4870.4,5230,61029.9,22980.5,38.4,0.618796
16285.2,16927,63051.3,6236.8,6418,63685.7,10934.4,28.2,0.618796
37119.4,30884,78767.6,23619.2,19884,77846.9,54801.9,82.8,0.618796
8967.38,9643,60944.3,3425.92,3611,62177,287.36,4.8,0.619852
8778.3,9479,60691.5,3360.64,3563,61813.9,12789.8,25.8,0.619852
23150.1,21626,70154.7,8161.28,7703,69435,25457.3,45,0.619852
10147.1,10658,62394.5,4136.96,4298,63080.5,1342.08,43.2,0.619852
11067,11683,62080.4,3369.6,3555,62118.2,3063.04,-10.2,0.620908
15697.7,16102,63890.5,6554.88,6834,62859.3,6167.68,-9,0.620908
10153.5,10491,63427.6,5563.52,5675,64248.6,41492.5,36,0.62302
13193.3,13774,62772.9,4824.96,5111,61868.2,15265.9,-1.8,0.62302
14863.7,13655,71336.9,7127.68,6675,69980.5,28542.1,39.6,0.624076
43215.8,31567,89720,27071.4,21730,81645.1,5145.6,105.6,0.624076
9352.5,10076,60830.2,3299.84,3480,62143.2,3802.88,13.2,0.624076
11016.5,11615,62159.2,4223.36,4415,62691.3,359.04,16.8,0.626188
31918,22687,92201.6,22382.7,17259,84991.8,39473.9,382.8,0.626188
24601.9,24415,66037.6,10537,10386,66488.6,12830.1,19.8,0.626188
25585,21971,76315.9,14743,12631,76494.3,14722.6,38.4,0.626188
11966,12316,63673.5,7728.64,7489,67633.1,536.96,9,0.627244
14037.2,13251,69424.1,8192.64,8067,66556.7,8808.32,-11.4,0.627244
12329.1,12919,62543.3,4601.6,4755,63421.8,7102.72,-10.2,0.627244
8371.72,8927,61459.5,3617.28,3771,62864.5,19052.2,1.2,0.627244
10419.7,10955,62333.7,3701.12,3871,62659.9,410.24,36,0.6283
11547.2,11959,63279.4,4288,4483,62685.3,371.2,51.6,0.6283
25810,25363,66691,14922.9,15127,64651.7,7612.16,30.6,0.6283
16142.6,16694,63371.2,4243.84,4434,62725.4,3974.4,-6,0.6283
17620.4,18051,63972.7,6486.4,6643,63991.1,6441.6,27.6,0.630412
8618.22,9075,62237.3,2848,2983,62570.1,295.04,21.6,0.630412
