"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15908.8,15947,65379.1,6302.72,6447,64069.3,3173.12,23.4,0.679265
17888.4,17887,65541,6756.48,6799,65126.1,7182.08,3,0.679265
21682.1,18222,77980.5,11253.8,10218,72179.1,8338.56,32.4,0.679265
9347.86,9637,63569.7,4345.6,4313,66031.4,980.48,4.8,0.681421
13598.7,13718,64966,6729.6,6610,66721.8,26307.2,16.2,0.682499
13324.3,13752,63498,2725.12,2773,64404.4,13561.6,-18,0.682499
6528.48,6926,61774.5,2272,2298,64794.5,10188.2,8.4,0.682499
15821.8,15432,67191.5,8432,8373,65997.8,5016.32,3,0.683577
6128.86,6386,62897.1,2183.04,2274,62914.6,11041.3,62.4,0.684656
13865.5,12838,70781.1,6952.32,6498,70118.1,1260.8,11.4,0.684656
8677.96,8886,64001.7,3354.88,3538,62144,268.16,-3,0.685734
13367.3,13580,64509.3,3153.92,3233,63933,460.16,17.4,0.685734
17376.8,16622,68512,10365.4,10266,66170.8,7397.76,6.6,0.686812
20886.4,19842,68985.5,12182.4,12102,65971.4,26160.6,26.4,0.686812
12861.5,12848,65604.9,6786.56,6572,67675.6,11595.5,36,0.68789
15335.2,15632,64291.7,5013.12,5203,63144.3,12137,66,0.690047
12060.5,12372,63886.1,4416,4568,63355.3,723.2,-33,0.690047
10594.9,10859,63941.9,3844.48,3979,63320.4,20289.3,21.6,0.690047
20995.4,21179,64967.9,6350.72,6022,69113.4,21879,-7.2,0.691125
13566.8,13982,63589.8,6145.28,6138,65613.7,6554.24,-21,0.691125
29914.1,23218,84436.6,15102.7,11890,83244.1,33084.2,10.8,0.691125
41013,30519,88070.6,26267.5,22119,77827.6,39310.7,64.2,0.692203
24806.6,22915,70945.9,13982.7,13015,70408.9,12618.9,16.2,0.692203
10433.6,10746,63630.9,3512.96,3722,61855.3,314.88,-1.8,0.693281
13196.2,13494,64089.5,4762.88,4822,64732.5,2314.24,21.6,0.693281
13236.2,13515,64184,4575.36,4783,62690.9,2184.96,6,0.693281
28241.4,17396,106394,16288,12056,88541,5095.68,46.2,0.694359
69707.3,26035,175469,53704.3,32003,109976,54873.6,243,0.695438
18208.5,16471,72449.4,8698.24,7927,71912.2,17678.1,26.4,0.696516
19704.9,17003,75950.2,10227.8,9135,73376.2,12876.2,24,0.697594
12958.4,13247,64108,3909.76,4059,63126.4,7436.8,-13.8,0.697594
16055.6,16395,64179.1,5643.52,5867,63039.7,9132.16,17.4,0.697594
13342.9,13358,65461.9,6757.76,6622,66879.6,5703.68,36,0.697594
23811.9,23142,67433.1,12008.3,11978,65701.9,1583.36,40.8,0.69975
12773.9,13090,63953.5,4371.2,4554,62905.3,19450.2,-5.4,0.69975
8390.86,8786,62588.6,3547.52,3718,62531,6625.28,-13.8,0.69975
8849.06,8394,69088.9,7205.76,6826,69182,398.72,16.8,0.69975
27142.8,24988,71187.5,14393.6,13297,70940.7,31814.4,31.2,0.700829
14089.4,14231,64883.7,6189.44,6151,65945.6,1992.32,1.8,0.700829
13429.9,13895,63342.3,4212.48,4435,62247.8,4718.08,-0.6,0.700829
13621.3,13902,64212.7,6035.84,6158,64235.9,17758.7,66.6,0.700829
19292,18793,67276,9408,9492,64956,11043.8,24.6,0.701907
16230.7,16531,64345.6,6336,6463,64248.2,7315.84,36.6,0.702985
23533.5,20824,74063.2,16250.2,14193,75035.3,9010.56,37.8,0.704063
6810.94,7390,60400.8,2531.84,2654,62519.5,1962.24,-26.4,0.704063
20754.7,19579,69471.4,11700.5,11307,67816.6,19163.5,38.4,0.705141
15510.9,15707,64718,5741.44,5551,67784.4,9380.48,36.6,0.707298
15292.9,15673,63946.5,6325.76,6340,65388.8,5668.48,-27,0.708376
22290,20417,71548,9830.4,9229,69806.6,9625.6,49.2,0.708376
13620.1,13587,65695.8,7108.48,6707,69459,2099.84,54.6,0.709454
18215.5,18435,64755.6,5921.28,6059,64046.4,3795.2,-2.4,0.712689
15256.9,14593,68517.5,8624.64,8171,69174.4,15582.7,1.8,0.713767
16991.7,17309,64334.5,6245.12,6304,64923.9,545.92,24,0.714845
10853,11396,62413.1,2281.6,2268,65929,344.32,36,0.714845
14432.1,14874,63589.1,3952,4110,63016.6,10007,11.4,0.714845
13303.5,13517,64500.7,5259.52,5184,66490.7,23742.7,27.6,0.714845
5460.7,5786,61851.4,2474.88,2602,62334.3,5801.6,9.6,0.714845
30768.4,23454,85974.2,27356.8,22282,80462,41149.4,25.2,0.715923
9300.88,9613,63408.1,3025.28,3152,62901.3,1838.72,-7.2,0.717001
12680.5,13036,63749,4296.32,4437,63458.1,11721.6,-21.6,0.717001
15788.8,15659,66079.1,7900.8,7871,65784.1,20039.7,27,0.717001
30280.6,25663,77328.1,21057.3,19147,72074.5,23274.2,51,0.71808
9642.5,9991,63250,3966.08,4131,62919.6,14571.5,-0.6,0.721314
15470.9,15843,63996.9,5575.68,5587,65403.2,13751.7,-10.2,0.721314
10520,9467,72825.8,9673.6,9055,70013.1,10772.5,-10.8,0.721314
18430.7,18366,65766.7,9085.44,9182,64846.8,12279,-26.4,0.721314
20569.7,20282,66465.6,6064,5742,69211.1,13951.4,7.8,0.722392
13638.1,13863,64472.9,6086.4,6115,65229.5,10830.1,34.2,0.723471
9093.82,9547,62425.1,3589.12,3718,63264.3,10224,4.8,0.723471
7157.2,7746,60554.4,2261.76,2322,63835.8,145.28,-13.8,0.723471
12079.7,12613,62764.8,4854.4,4841,65717.4,4454.4,-18.6,0.724549
69000.9,54784,82543.1,37817,27464,90240.8,30265.6,89.4,0.724549
19624.9,17537,73338.4,8949.76,7561,77573.3,19321,25.8,0.725627
24604.8,23958,67305.2,8798.72,8682,66417.1,15831.7,-13.8,0.726705
13457.2,13511,65274.8,4844.8,4863,65290.7,3109.12,20.4,0.728862
15620.6,15525,65939.4,5743.36,5837,64484.6,3148.16,-13.8,0.728862
17121,17114,65562.9,5938.56,6026,64585,4229.76,34.2,0.72994
15810.2,15759,65749,6287.36,6363,64756.9,3554.56,-0.6,0.72994
21744.2,18827,75690.6,18995.2,16347,76152.8,1580.8,30.6,0.732096
18009,15086,78234,16205.4,14734,72080.9,14713.6,13.2,0.732096
10958.5,9926,72353.2,7111.68,6606,70552.7,8659.2,-56.4,0.732096
15201.2,15146,65774.9,6901.12,7027,64362,10629.1,-13.8,0.733174
14147.4,14254,65045.7,7795.84,7790,65585.1,17777.3,-4.8,0.734253
26218.3,22669,75797.1,13963.5,12800,71493.2,22414.7,42,0.735331
11165.6,11529,63470.2,3845.12,3876,65013.9,8795.52,52.2,0.736409
24729.5,21215,76392.6,14901.1,13762,70960.6,2138.24,34.2,0.737487
17755,16754,69451.4,8848,8762,66179.3,22646.4,23.4,0.737487
15203.5,15586,63927.8,3797.12,3826,65041.3,7461.76,-17.4,0.737487
18520.6,17647,68780.2,10329.6,10079,67165.5,14243.8,15,0.737487
14317.3,14030,66878,8144,8042,66367.2,10464.6,40.2,0.739644
17433.6,17362,65806.4,7150.72,7134,65689.6,6055.04,34.2,0.740722
79048.2,51215,101152,46004.5,29595,101874,28853.8,117.6,0.740722
18906.8,17882,69292,8046.08,7582,69547.3,1008.64,64.8,0.7418
39624.4,31019,83717.3,21104.6,17503,79021.5,37464.3,56.4,0.742878
20391.1,20154,66306.9,7777.92,7870,64769.2,2556.8,30,0.743956
24599.5,21851,73779.5,14066.6,12799,72026.4,14257.3,81,0.745035
11263,10450,70634.8,10624.6,9842,70747.5,29692.8,34.8,0.745035
24015.5,23476,67042,10385.3,10344,65797.5,7630.72,34.2,0.746113
18772.3,18971,64849.5,4666.24,4827,63353.4,19775.4,-13.8,0.746113
25898.2,23055,73618,11216,10603,69324.9,44593.9,9.6,0.746113
17453.9,16429,69624.5,7901.44,7424,69750.6,22308.5,29.4,0.748269
6526.16,6806,62841.4,2524.16,2618,63186.9,178.56,-18.6,0.748269
9440.66,9891,62552.1,2928.64,3059,62743.2,736,18,0.749347
11812.3,11505,67286.4,6131.84,6029,66653.9,13404.8,43.8,0.749347
17161.6,17202,65382.2,6713.6,6798,64722.3,5452.8,15.6,0.750426
20675.8,20659,65589.4,4678.4,4851,63204.2,15907.8,54,0.750426
10164.5,10410,63990.5,2735.36,2782,64437.3,6823.04,26.4,0.750426
10939.4,10566,67851.9,6032.64,5850,67582.1,653.44,50.4,0.751504
8050.4,8362,63093.9,2346.24,2394,64228.6,10175.4,24,0.751504
11376.7,11603,64257.8,3877.12,4055,62661.1,425.6,45.6,0.751504
11945.1,11893,65823.1,4931.84,5101,63362.7,465.28,-12,0.75366
16801.4,16220,67885.3,7728,7733,65493.6,9948.16,57.6,0.75366
19479.9,19033,67074.7,8008.32,8228,63786.3,828.8,19.8,0.754738
18094.8,17984,65939.9,6483.2,6588,64493.5,12842.9,51,0.755817
29270.3,24803,77339.7,10399.4,9767,69779.1,5393.28,27,0.756895
17533.4,17361,66186.8,5893.12,6205,62242,10989.4,9.6,0.757973
12721.1,11954,69741.7,6039.04,5734,69022.4,9896.32,27,0.757973
23693,19548,79432.4,15756.8,13377,77195,17745.3,51.6,0.759051
16742.9,16625,66000.6,5596.8,5721,64113.3,667.52,14.4,0.760129
20678.2,20371,66524.2,9763.84,9811,65221,8280.96,16.8,0.761208
18232.3,17471,68391.7,8271.36,8047,67363.2,18625.9,26.4,0.761208
50634.6,32298,102743,38644.5,24318,104145,21288.3,143.4,0.761208
18941.1,14981,82859.7,12494.7,10685,76635.8,14320.6,31.8,0.761208
15847.3,14921,69604.7,9137.92,8868,67530.8,552.32,-3,0.762286
12051.2,11718,67399.7,4111.36,4038,66726.6,18110.1,16.2,0.763364
9263.76,9446,64271.6,5607.68,5562,66074.2,4141.44,-0.6,0.763364
56376,39753,92940.3,25233.3,19924,82999.8,32085.1,68.4,0.764442
12285,12450,64667.3,5743.36,5942,63345.1,468.48,37.8,0.76552
49373.1,35598,90896,26366.7,18510,93353.3,48067.2,51.6,0.767677
21751.7,20038,71140.9,8801.28,7658,75320,9304.96,42.6,0.767677
12747.8,11771,70974.5,6565.76,6091,70644.2,1488.64,21,0.767677
27461.8,22297,80716.7,17169.3,14628,76921.4,12553,54.6,0.768755
27744.3,23923,76004.3,16517.1,14759,73342.8,10344.3,52.8,0.769833
8388.54,8770,62685.4,2908.8,2898,65780.2,8074.88,18.6,0.769833
15604.9,14979,68274.4,7971.84,7427,70343.7,13056,-3,0.770911
11627.8,12062,63177.1,3338.24,3386,64611.6,6446.72,13.8,0.77199
15238.3,15558,64189.5,4949.12,5106,63522.4,11006.1,9.6,0.773068
11512.4,11790,63993,3557.76,3694,63118.9,3868.8,9,0.773068
18782.1,15118,81419.9,12769.9,11486,72861.7,13322.2,28.8,0.774146
16738.8,16697,65700.1,6919.04,7092,63937.7,12094.1,10.2,0.775224
16832.8,14426,76469.7,8131.84,7319,72814.4,34427.5,22.2,0.775224
12414.3,11246,72344.4,10353.3,9598,70693.1,10394.9,-27,0.776302
16525.9,16613,65192.6,3302.4,3529,61327.9,13118.1,20.4,0.777381
14611.4,14463,66208.3,5722.24,5935,63186.6,6807.68,38.4,0.777381
21447.2,16851,83411.4,12714.2,10387,80219.5,23063,24,0.777381
13934.5,13474,67775.8,3758.72,3670,67120.3,629.76,14.4,0.778459
18805.3,18330,67235.5,10707.2,10675,65733.7,18395.5,47.4,0.778459
20191,19590,67546.4,10663,11066,63149.6,4362.24,67.8,0.778459
19085.5,18982,65893.3,7577.6,7906,62813.8,13313.3,-10.8,0.778459
18716,18334,66901.6,5041.92,5113,64624.9,7983.36,8.4,0.779537
12523.9,11386,72085.8,8680.32,8135,69929.1,6104.96,0,0.779537
17274.1,15130,74823.4,7883.52,7246,71302,25744,-6.6,0.780615
38356.6,32153,78180.4,30526.1,26916,74325.9,62931.8,73.8,0.780615
33226.5,26566,81966.8,12726.4,10142,82236,5120,31.2,0.781693
29404.8,28272,68162,11032.3,11308,63938.3,15585.3,-25.2,0.782772
18260.7,15223,78613.6,12713.6,11207,74346.3,13460.5,1.8,0.78385
11439.9,11339,66119.3,5436.8,5631,63275.8,9539.84,-2.4,0.784928
6586.48,6843,63079.3,2550.4,2632,63504.2,4469.76,33,0.786006
8298.06,8583,63360.3,3401.6,3607,61804.1,4112.64,7.2,0.786006
10072.9,10315,63997.6,5429.76,5407,65811.9,15591.7,36,0.786006
15026.6,15530,63411.8,3564.8,3726,62700.7,992.64,-1.8,0.786006
41314,29573,91554.9,23267.2,15929,95727.2,38201,31.2,0.787084
17712,16834,68954.3,7463.04,6901,70873.5,19678.7,55.2,0.788163
17277,17574,64428.6,5851.52,6050,63386,7308.16,3,0.789241
24459.8,22690,70647.6,11526.4,11326,66695.6,26916.5,60.6,0.790319
24708.6,20550,78798.1,11091.8,9990,72764.2,10913.9,-7.2,0.790319
15228.5,15642,63803.5,5996.8,6254,62840.8,5231.36,12.6,0.790319
8021.98,8336,63067.2,4557.44,4524,66020.4,14568.3,10.2,0.790319
11880.7,12155,64057.2,6039.68,6079,65112.1,5831.68,-10.8,0.790319
7203.02,7751,60902.7,3448.96,3559,63509.7,5166.72,-44.4,0.790319
18457.9,16787,72059.2,14229.8,13367,69766,21913,5.4,0.791397
14832.3,13481,72105.4,7950.72,7444,69997.1,8535.68,43.2,0.791397
11517.6,11249,67101.1,6202.24,6089,66754.8,8805.12,27,0.793554
16850.2,17130,64465.4,6546.56,6750,63560.8,4803.2,-6.6,0.793554
10845.4,11351,62617,4532.48,4635,64086.4,424.32,43.2,0.794632
14842.8,15648,62163.6,1969.92,2024,63784.9,487.68,18,0.79571
12455.5,13025,62670.5,5363.84,5337,65865.6,11027.8,-1.2,0.797866
8990,9670,60927.5,4042.24,4146,63895.9,7684.48,26.4,0.798945
54797.8,41955,85597.2,37373.4,28595,85655,67504,108.6,0.798945
11381.9,11503,64846.2,7328.64,7327,65550.7,17518.1,32.4,0.798945
18307.1,18029,66547,8183.68,8384,63970.1,3461.76,33.6,0.800023
13854.5,13891,65363.6,10047.4,9415,69937.7,16763.5,55.2,0.801101
26776.3,22424,78255.9,16048.6,14033,74949.3,12460.2,52.2,0.802179
15993.5,15952,65706.5,6364.8,6280,66421,23648,13.8,0.804335
12983.9,13486,63095.9,5533.44,5610,64641.6,1779.84,-15.6,0.805414
34714.7,29010,78423.5,16893.4,14106,78486.4,11384.3,45.6,0.805414
12357.5,12983,62378.5,4226.56,4387,63139.2,237.44,13.2,0.80757
18546.1,17083,71148.9,9699.84,8710,72983.8,22573.4,46.2,0.80757
26328.5,22312,77333.5,10988.8,9681,74389.2,9278.72,57,0.80757
17968.4,18297,64359,8327.04,8258,66083.9,24693.8,37.8,0.810805
12582.5,13028,63295.1,4766.08,4956,63024.6,552.96,-2.4,0.810805
16540.4,16162,67070.6,8222.08,7990,67439.6,10904.3,10.8,0.810805
11651,11694,65295.2,6929.28,6926,65567,14291.8,16.2,0.810805
29832.9,24914,78475.1,13489.9,12174,72620,5818.24,57.6,0.812961
9343.22,9914,61762.9,3704.96,3875,62660.2,4592,46.8,0.812961
48251.4,39673,79706.6,32514.6,26564,80216.6,42229.1,94.8,0.814039
11493.3,12059,62461.5,4646.4,4879,62411.7,391.04,25.2,0.814039
26062.3,18520,92225.6,21667.8,17969,79026.3,15559.7,91.8,0.814039
14815.5,15646,62057.4,5971.2,6234,62773.3,24780.2,-3,0.814039
21664.2,21955,64667.8,10811.5,10883,65105.6,13186.6,-2.4,0.815117
29937.3,23423,83762.5,14687.4,12815,75111.3,23483.5,48.6,0.816196
17148.9,17510,64184.3,5664,5846,63495.7,8480.64,2.4,0.816196
18183.6,17555,67882.6,12048.6,11279,70007.9,30470.4,58.2,0.816196
27943.8,25714,71219,12819.2,11802,71184.5,25498.2,6,0.817274
9567.68,10065,62297.8,4625.92,4761,63676.6,327.68,40.2,0.818352
15928.5,16231,64314.8,6122.24,6211,64599.4,10896.6,-13.2,0.81943
12873.7,13570,62173.1,8446.08,8374,66100.1,19857.9,14.4,0.81943
11292,11882,62281.9,3898.24,4074,62708.7,248.96,6.6,0.820508
71689.7,45287,103744,45679.4,28899,103590,40616.3,123,0.820508
25290.9,22726,72932.5,17489.9,16090,71238,42834.6,70.8,0.820508
22558.5,20564,71892.4,10283.5,9576,70378.1,18681.6,62.4,0.821587
5659.64,6192,59901.5,2465.92,2536,63725,2470.4,-15,0.823743
17823.4,17510,66709,8470.4,8342,66544.7,20638.1,10.2,0.824821
12093.6,12567,63067.2,4161.28,4179,65258.1,5452.8,10.2,0.824821
8814.84,9127,63294.5,4999.68,4943,66287.5,5331.2,34.8,0.826978
10396.5,10993,61979.9,3405.44,3469,64335.2,1917.44,-6,0.826978
