"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
6780.28,6627,67051.8,3692.52,3475,69638.3,7217.34,706.33,0.790414
10349.6,10123,67003,3625.44,3467,68531,25880.4,6103.82,0.790414
16306.4,15272,69974.9,6911.58,6376,71041,17701.3,10537.7,0.791552
15934.4,15284,68325,6052.8,5748,69011.2,12575.2,2295.78,0.792689
12588.2,11806,69877.8,3924.96,3514,73200.4,17709.1,6677.35,0.793826
14733.6,14062,68665.8,4970.16,4698,69332.6,28643.2,18362.1,0.794963
14575.1,13317,71727.5,6099.6,5353,74676.5,14511.1,3925.07,0.796101
6517.12,6391,66829.3,2910.96,2759,69145.6,7737.6,4350.03,0.797238
12541.9,12029,68330.5,5028.66,4761,69220.4,10141.6,1606.05,0.797238
16989.1,16075,69262.8,5996.64,5659,69446.1,12707.8,1797.78,0.798375
22741.9,21041,70833.8,8790.6,8133,70835,26701,12421.8,0.798375
16773.6,15136,72626.3,8343.66,7344,74456.7,10781.9,5182.52,0.799513
7877.8,7750,66616.7,3870.36,3698,68590.6,10214.1,3399.68,0.802924
8068.2,8009,66020.4,3360.24,3220,68390.3,6577.74,3637.89,0.802924
15509.4,14884,68289.9,6148.74,5812,69333.1,6676.8,1267.41,0.804062
17904.4,16966,69160.8,6990.36,6518,70285.4,36663.1,7178.67,0.805199
15553.6,13579,75066.2,6210.36,5259,77391.6,10213.3,2563.04,0.806336
11279.2,10577,69886.6,6966.18,6457,70704,14202.2,8210.36,0.806336
15998.4,14041,74671.9,12157.1,10553,75497.6,31004.2,7108.95,0.807474
28051.4,22848,80461,5391.36,4100,86177.6,16445.5,1999.47,0.810885
13156,12489,69035.9,5540.34,5156,70421.2,17021.9,5141.85,0.810885
25170.9,19880,82977.8,16510.3,13093,82640.8,79769.8,43252.1,0.815435
11158.1,10673,68514.8,5164.38,4841,69913.8,11188.3,6382.7,0.816572
17697.7,16733,69314.3,5024.76,4729,69634.7,19864.3,7598.65,0.817709
17811.9,15292,76335.5,11717.9,10348,74212.1,53369.9,10617.4,0.821121
10925.6,10661,67162.3,4225.26,4021,68865.1,11696.9,5507.88,0.822258
25436.1,18872,88330.8,21256.6,17672,78829.2,25647.2,2704.97,0.823396
15259.9,14243,70215,9025.38,8215,72000.9,44510.7,18586.2,0.823396
15386.4,14750,68363.4,5108.22,4874,68685.3,10100.2,1774.54,0.82567
40240.4,28713,91846.6,33029.9,23869,90688.6,21651.2,3323.32,0.827945
9552.64,9348,66970.7,3875.04,3696,68710.7,20868.9,10163.3,0.827945
17413.4,14616,78079.3,14197.6,12229,76085.6,15363.7,10292,0.830219
17197.2,16314,69084,7759.44,7306,69603.4,11783.5,7039.23,0.831357
16865.4,16264,67959.2,5519.28,5288,68402.3,12170.3,7900.77,0.832494
11345.8,11072,67156.6,2864.16,2708,69315.2,6652.62,3818.83,0.832494
21840.2,20342,70362.9,9366.24,8646,70995.4,17203.7,8287.55,0.835906
16356.7,15694,68303.4,5543.46,5278,68832.2,21120.1,4121.78,0.842729
21453.3,19943,70499.2,16382.3,14547,73804.4,20783.1,8163.88,0.845004
8711.48,8485,67285.3,3864.9,3633,69719.3,11533.9,1576.17,0.849553
8414.32,8232,66987.5,3723.72,3553,68685,18967.3,2178.75,0.849553
15878,14261,72966.9,11597,10601,71693.6,27882.7,5805.85,0.85069
12255,10784,74475.3,7900.62,7008,73883.4,35366,15846.4,0.85069
61149.7,44373,90314,45317.2,32673,90898,109205,15454.6,0.851828
15982.7,15033,69676.3,6362.46,5965,69902.8,6740.76,1085.64,0.852965
18213.1,17222,69307.6,6491.16,6054,70268.4,20004.7,2597.07,0.85524
14512.6,13889,68478.3,6165.12,5853,69030.8,9777.3,2760.58,0.856377
16195.6,13293,79846,10469.9,8704,78832.5,39716.8,9193.08,0.857514
17552.2,16708,68847.2,5045.04,4792,68996.6,21113,16280.4,0.857514
7250.16,6487,73246,6234.54,5539,73765.4,6257.16,1331.32,0.857514
16702.8,15653,69931.5,7215,6737,70185.9,11452.7,2239.34,0.859789
12425.6,11139,73105.9,8448.18,7539,73439.4,18326.1,4798.23,0.859789
33748.4,26330,84000.6,11966.8,8794,89180.5,22173.8,4368.29,0.859789
14921.9,13513,72369,9730.5,8905,71611.2,13460.5,1818.53,0.859789
23090.8,21412,70674.2,15915.1,14432,72270.9,48879.5,26744.3,0.860926
19167.2,16605,75648.2,11335,9952,74643.1,24479.5,12810.2,0.862063
16058.9,13924,75584.2,12880.1,11100,76046.2,25516.9,3914.28,0.863201
10897.7,10449,68350.1,4431.96,4149,70005.5,8009.82,3391.38,0.864338
20794.4,17760,76733.2,14719.4,12704,75932.7,36614,17317.9,0.864338
18802.7,14581,84510.8,14327,11989,78316.5,13706.2,1895.72,0.865475
11534.8,11153,67779.7,3973.32,3805,68435.1,8849.88,3655.32,0.866612
19592.2,18170,70665.5,6977.88,6254,73121.6,16201.4,8857.76,0.86775
13015.9,11393,74871.3,13096.2,11281,76081.2,35695.1,7288.23,0.86775
24117.6,19011,83139.7,14672.6,11971,80326,16254.4,9749.18,0.86775
61572.6,39981,100929,44426.5,29209,99679.3,39785.5,4380.74,0.868887
24134.6,19416,81462.8,11561.9,9441,80258.8,13153.1,7074.09,0.870024
15941.9,15055,69396.9,6371.04,5963,70020.5,15790.3,6188.48,0.871162
