"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13094.8,12629,67953,7137,6965,67154.4,13394.2,-27.39,0.768649
7684,7700,65399.8,3114.54,3064,66617,23119.2,47.31,0.769766
14499,13204,71963.3,9772.62,8768,73045,27699.4,42.33,0.769766
13753,13650,66030.5,4085.64,4086,65530.2,38441.5,1.66,0.774235
36265.1,28969,82041.8,20965.6,17021,80724,30112.7,104.58,0.774235
26808.3,25160,69829.5,11611.9,11276,67488,15933.8,4.98,0.77647
16358.1,16133,66450.3,7738.38,7589,66826,23071.6,27.39,0.77647
19679.2,17012,75811,10360,9060,74939.3,26905.3,-19.09,0.77647
10820.2,10752,65951.5,5654.22,5556,66694.6,15982.2,41.5,0.777587
6286.6,6461,63767,2784.6,2800,65175.6,10747.6,-24.9,0.777587
11198.9,11204,65506.3,4840.68,4768,66535,11017.5,-31.54,0.778704
6377.72,6548,63831.7,3042,3072,64896,10902.8,-35.69,0.778704
14561.5,14400,66271.1,5398.38,5316,66551.6,12544,66.4,0.780938
20831.1,20204,67570.2,8054.28,7733,68258.8,11090.8,30.71,0.780938
9767.52,9692,66046.7,3814.2,3692,67705.1,7280.52,35.69,0.789876
11046.6,11066,65421.1,2556.84,2542,65918.6,7158.06,39.01,0.789876
24817.3,21921,74194.8,18681.8,16909,72407,34136.7,44.82,0.799931
6521.2,6635,64412,3013.92,3035,65080.8,9168.9,0,0.802166
13990.3,12168,75350.9,7385.82,6732,71900.9,26413.1,39.01,0.8044
14124.3,14029,65981.1,4943.64,4880,66390.6,7730.58,58.93,0.805517
10691,10736,65261.1,4065.36,4056,65687.2,10285.1,-47.31,0.805517
17424.3,16257,70241.8,10728.1,10117,69494.7,27033.2,63.08,0.805517
44709.3,34268,85504.6,33905,23681,93830.5,38796.4,97.11,0.806635
12962.2,12522,67839.7,7139.34,6958,67244,19950.1,-8.3,0.806635
10902.4,10757,66422.1,4544.28,4449,66939.5,50826.4,-32.37,0.807752
14285.4,12759,73376.5,9991.8,9031,72508.3,8378.76,-9.13,0.807752
8957.64,8917,65834.7,2730.78,2689,66554.3,13026,39.84,0.807752
17792.2,17501,66626.5,7056.66,6953,66513.1,28847.5,13.28,0.809986
12478,12488,65483.5,4548.18,4492,66355.6,7938.84,25.73,0.811103
