"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
46749.3,30005,102108,49123.6,33893,94986.1,24598.1,394.25,0.737381
13351.8,12228,71559,7264.14,6688,71181.6,33614.9,606.73,0.738478
11042.5,9968,72600.6,7453.68,7104,68761.9,16984.5,177.62,0.738478
11686.5,11659,65690.5,4310.28,4267,66200.7,13054.9,156.04,0.738478
18710.2,17904,68487,8611.98,8392,67253.9,28296.1,190.9,0.739576
22408.7,18295,80272.1,15933.8,13431,77748.5,60459.4,1809.4,0.740673
28247.9,21100,87737.1,18671.6,15557,78656.8,22949.9,200.86,0.74177
12036,12065,65378.5,2735.46,2689,66668.3,24041.9,183.43,0.74177
39857.5,28940,90259.2,31711.7,24524,84743.8,25682.3,195.88,0.742868
14280.7,13805,67794.2,7172.88,6928,67852.5,5855.46,138.61,0.743965
14522.8,14425,65980.1,5542.68,5529,65698.1,7568.34,90.47,0.743965
14078.7,13941,66183.4,4942.08,4897,66139.3,11611.9,113.71,0.747257
36295.7,26797,88766.4,23269,18224,83678.4,28248.5,166.83,0.747257
15233.4,14232,70147.1,10019.9,9404,69828,18437.6,305.44,0.747257
42210.3,28163,98224.5,37384.6,28032,87401.5,92834.8,771.07,0.749451
16934.7,16452,67458.9,7789.86,7588,67279.4,20826,52.29,0.749451
10873.9,10492,67921.3,7443.54,7160,68131.3,10943.4,133.63,0.749451
28314.5,22914,80982,21440.6,17350,80987.5,44068.4,185.92,0.750549
25184.5,19340,85340.8,18362,14040,85710.2,24336.8,277.22,0.750549
19262.4,18607,67844.3,7231.38,6987,67828.2,5913.18,29.05,0.751646
15740,15617,66052,3367.26,3349,65893.3,6527.04,49.8,0.751646
15496.5,13642,74445.1,12331,11165,72380.3,23970.2,213.31,0.753841
16426.8,13873,77600,8900.58,7777,75004.3,21612.2,165.17,0.753841
7509.24,7566,65044.4,2888.34,2890,65498.4,6262.62,101.26,0.753841
12333.8,12069,66974.1,5849.22,5665,67667.2,16161.6,178.45,0.757132
18356.6,17100,70351.9,13054.1,12168,70308.4,19612.3,1022.56,0.757132
18223.3,17852,66899.1,5513.04,5233,69043.1,34183.5,133.63,0.75823
18634,17922,68139.7,9059.7,8674,68450.1,22480.4,62.25,0.761522
5936.4,6049,64316.1,2594.28,2577,65975.4,17550.8,170.15,0.763716
17611.3,16453,70149.9,10241.4,9661,69473.2,19493.8,341.13,0.764813
20802.6,17971,75862,14540,12775,74590.4,29096.3,179.28,0.764813
20558.4,18425,73124.4,12104,10777,73605.9,40382.9,146.08,0.764813
15997.7,15545,67444.4,7380.36,7161,67543.5,16800.4,343.62,0.767008
26889.2,23827,73958.7,18400.2,16547,72875.8,15883.1,170.98,0.767008
10773.9,10628,66435.8,5862.48,5704,67356.9,15205.3,125.33,0.769203
38961.3,30480,83771.9,27256.3,20596,86729,61461.7,1052.44,0.769203
6125.44,6232,64415.4,2521.74,2504,66000.3,17301.2,68.89,0.7703
17967,17604,66887.2,8110.44,7856,67658.6,16943.2,118.69,0.771397
16675.6,16137,67723.5,8576.1,8141,69038.6,24650.3,149.4,0.771397
13413.7,13275,66220.6,4910.88,4875,66018.3,14027.5,284.69,0.772495
17739.2,14128,82287.2,13004.9,11380,74893.8,35979.8,368.52,0.773592
21041.2,20320,67862.1,8400.6,8152,67534.6,6739.2,136.95,0.774689
20293.9,19250,69090,10966.8,10498,68462.6,11848.2,126.16,0.775786
19195,16881,74519.7,12985.4,11633,73155.1,28672,181.77,0.776884
17993.5,17517,67318.6,6924.06,6749,67235.9,6427.98,74.7,0.777981
6616.4,6758,64162.8,3127.8,3110,65911.1,22075.6,344.45,0.780176
12401.2,12300,66075,5449.86,5372,66485.9,22084.1,115.37,0.781273
32164,23103,91239.2,24439.7,17327,92438.5,27420.1,377.65,0.781273
15754.9,12145,85015.6,13164.1,11201,77021.7,46464.6,541.99,0.781273
15417.6,14112,71599.4,6822.66,6176,72398,19585,383.46,0.783467
12641.9,12371,66971,6055.92,5959,66601.9,9090.9,267.26,0.785662
16099.7,15823,66682,6534.06,6395,66961.1,14747.5,146.91,0.785662
11279.2,11255,65676.7,5100.42,5075,65864.3,13047.1,277.22,0.786759
13415,13257,66317.3,5966.22,5901,66260.3,14841.1,273.9,0.788954
14784.6,13991,69253.2,8576.1,8279,67887.8,7903.74,125.33,0.790051
15193.2,14564,68367.5,9741.42,9072,70371.9,17473.6,257.3,0.791148
18344.4,17744,67753.4,6323.46,6176,67100.8,13516.6,188.41,0.792246
