"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
29885.5,24122,81194.5,19889,16675,78167.6,23590.5,453.62,0.856615
13747.8,11174,80631.5,9209.3,8190,73692.4,25456.7,903.54,0.861025
18905.7,17871,69330.4,8130.38,7634,69797.3,21363.8,597.18,0.86323
11771.1,11038,69888.6,5618.82,5207,70719.2,9445.36,483.22,0.86323
35640,26928,86738.8,37860.6,30400,81619.5,32870.1,1286.86,0.864332
17797.6,16689,69889.2,9427.6,8689,71106.8,6070.22,296,0.867639
17499.9,15178,75561.6,9176,7895,76169.5,36719.5,1029.34,0.869844
19142,15118,82979.8,11700.1,9774,78451,41181.7,920.56,0.872049
16507.9,15507,69766.1,5369.44,5095,69066.1,7519.14,263.44,0.879767
21538.4,19931,70821.5,9396.52,8758,70314,18340.2,506.9,0.879767
11666.8,11259,67909.8,4393.38,4118,69918.5,12419.4,370,0.881971
17537.5,14908,77095.5,10699.7,9452,74186.7,12712.5,442.52,0.883074
67834.1,52347,84925.2,33086.1,25894,83738.8,30250.5,1676.84,0.883074
13517.5,12746,69502.6,6993.74,6579,69667.4,14470,341.88,0.884176
25734.1,21650,77898.7,13984.5,11698,78345.8,13735.9,603.1,0.886381
18375.1,17382,69280.2,8247.3,7674,70432,17302.7,284.9,0.887484
16688.1,15514,70495.8,8431.56,7687,71883.8,20168.7,491.36,0.888586
19846.9,18456,70474.9,7668.62,7084,70944.5,22727.6,1029.34,0.891894
14672.5,13998,68693.7,7799.6,7159,71400.3,7010.76,159.84,0.892996
9086.88,8872,67123.3,3640.06,3500,68158.6,17648.3,397.38,0.894099
19629.7,17906,71844.8,9722.86,8974,71004.8,19884.5,1007.88,0.894099
15611.6,11986,85360,10125.4,8098,81943.6,13846.9,488.4,0.902918
21365.5,14871,94157.1,21182.5,16479,84241.5,16936.4,753.32,0.904021
31524.2,25130,82211.4,26786.5,21143,83029,128073,3731.82,0.904021
13188.8,12629,68440.9,5202.94,4837,70494.1,12440.1,502.46,0.906226
14176.8,13301,69851.2,7219.44,6757,70021.2,7137.3,287.12,0.907328
16146.9,15419,68629.8,6391.38,6038,69371.6,9318.08,429.2,0.909533
17872.1,15630,74937.2,7406.66,6531,74322.9,18531.8,539.46,0.911738
15038.8,14289,68974.8,7784.8,7137,71484.5,15517.8,942.76,0.913943
13229,12268,70669.9,7274.94,6796,70154.6,15005,158.36,0.916148
21268.5,19184,72657,8885.18,7908,73634.2,24021.1,643.8,0.916148
14749,13899,69544,5140.78,4902,68728.3,30261.6,1253.56,0.916148
11611.4,10702,71104.8,7498.42,6807,72192.8,14470,325.6,0.918353
15384.6,14791,68166.1,5330.22,5119,68240.1,10940.9,63.64,0.922763
19761.7,15947,81213,13960.8,11814,77445.2,21972.8,834.72,0.922763
15104.8,14571,67936.7,3579.38,3446,68072.6,16863.9,540.94,0.923865
40279.1,30362,86942,23900.5,18599,84216.6,14791.1,933.14,0.923865
