"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16757.4,17256,63642.2,4959.36,5041,64474.6,16976,288,0.894157
14221.6,13096,71168.8,7813.12,7329,69865,29575.7,803.4,0.899499
55191.6,36554,98950.6,55833.6,38958,93924.5,6764.8,271.2,0.900567
30048.6,23223,84798.1,18659.8,15507,78860.6,14179.8,706.8,0.901635
26546.6,20716,83981.4,21234.6,18001,77308.4,13148.8,698.4,0.901635
38309.6,24456,102660,21074.6,15729,87808.7,20700.2,808.8,0.903772
23974.9,22084,71147.3,14585.6,13608,70244.1,15596.2,346.2,0.903772
6813.84,7143,62516,3908.48,3995,64116.7,8917.12,237,0.908045
5458.96,5618,63680.7,2710.4,2738,64875.4,8885.76,408.6,0.910182
12907.3,13072,64710.4,4625.28,4460,67964.6,10100.5,444,0.910182
12702.6,12355,67379.7,6697.6,6387,68723,19432.3,657,0.913386
12172.5,12636,63131.9,4063.36,4161,63998.2,7481.6,350.4,0.914455
17166.3,16966,66309.6,7492.48,7606,64557.9,11781.8,554.4,0.91766
24608.8,23879,67539,11371.5,10967,67953.3,9054.08,834.6,0.91766
19164.9,18463,68027.6,10249,10207,65805.4,6616.32,231,0.91766
6971.6,7350,62162,2974.08,3002,64926.5,6104.32,148.2,0.91766
16843.8,16959,65090.7,7164.16,7247,64786.9,11929,441.6,0.920864
15211.1,15666,63632.9,5523.84,5682,63711.8,16147.2,753.6,0.920864
16820,16943,65060.2,7847.68,7787,66046.7,14706.6,505.8,0.923001
9035.82,9565,61910.2,4096.64,4320,62147.5,10000.6,259.8,0.923001
18460.2,15766,76735.4,9113.6,8322,71769.9,11585.9,484.2,0.925138
19269.9,17428,72462.3,10674.6,9512,73545.8,13732.5,735,0.926206
16665.1,16153,67613.9,9788.8,9140,70188.1,10459.5,888.6,0.927274
23629.2,19506,79389.1,12951.7,11318,74995.7,9214.72,504.6,0.927274
23681.4,19372,80114.8,11826.6,10337,74979.7,19285.8,751.8,0.927274
19732.8,17427,74207,10227.2,9543,70234.7,25368.3,684,0.928343
14964.6,15355,63869.7,5862.4,5823,65979.4,10493.4,662.4,0.928343
15504.6,15799,64314.6,5187.2,5271,64494.1,10326.4,280.8,0.932616
14478.5,12859,73790,10857,9814,72500.7,15246.7,370.2,0.932616
15477.3,15790,64238.1,5979.52,6138,63843.9,6440.96,253.8,0.932616
10176.7,10610,62859.5,3781.76,3838,64575.7,15608.3,218.4,0.933684
15692.5,15695,65525.5,9047.04,8607,68886.6,7739.52,449.4,0.933684
27786.6,20939,86968.1,14983,11995,81861.5,11855.4,597,0.934752
5797.1,6079,62496.9,2016.64,2098,62994.5,10428.8,254.4,0.935821
19717.1,19344,66800,8652.8,8636,65663.5,12367.4,511.8,0.936889
9580.44,9927,63248.1,4572.8,4535,66082.3,6803.2,95.4,0.937957
25651.1,22586,74429.7,13349.1,11706,74735,26137,649.8,0.937957
